House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,,Rahu,Sun Moon Mercury Saturn,Venus,Mars,,,Jupiter Ketu,
,,,Rahu,Sun,Moon Mercury Saturn,Venus Mars,,,Ketu,Jupiter,
,,,Rahu,Sun Moon Mercury Saturn,,Venus Mars,,,Jupiter Ketu,,
,,,Rahu,Sun Moon Mercury Saturn,Venus,Mars,,,Jupiter Ketu,,
,,Rahu,Sun Moon Saturn,Mercury,Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Moon Mercury Saturn,Venus,Mars,,,Jupiter Ketu,,,
,Rahu,Sun Saturn,Moon Mercury,Venus Mars,,,Jupiter Ketu,,,,
,Rahu,Sun Moon Mercury Saturn,Venus,Mars,,,Jupiter Ketu,,,,
Rahu,Sun Saturn,Moon Mercury,Venus Mars,,,Ketu,Jupiter,,,,
Rahu,Sun Moon Mercury Saturn,Venus,Mars,,,Jupiter Ketu,,,,,
Sun Rahu,Moon Mercury Saturn,Venus,Mars,,,Jupiter Ketu,,,,,
Sun Moon Mercury Saturn,,Venus Mars,,,Jupiter Ketu,,,,,,Rahu
Moon Mercury Saturn,Venus,Mars,,,Jupiter Ketu,,,,,,Sun Rahu
Venus,Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Moon Mercury Saturn
Venus Mars,,,Ketu,Jupiter,,,,,Rahu,Sun Saturn,Moon Mercury
Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Moon Mercury Saturn,Venus
,,Jupiter Ketu,,,,,,Rahu,Sun Moon Mercury Saturn,Venus,Mars
,Jupiter Ketu,,,,,,Rahu,Sun Saturn,Moon Mercury,Venus Mars,
,Jupiter Ketu,,,,,,Rahu,Sun Moon Mercury Saturn,Venus,Mars,
Jupiter Ketu,,,,,,Rahu,Sun Saturn,Moon Mercury,Venus Mars,,
Jupiter Ketu,,,,,,Rahu,Sun Moon Mercury Saturn,Venus,Mars,,
,,,,,Rahu,Sun Saturn,Moon Mercury,Venus Mars,,,Jupiter Ketu
,,,,,Rahu,Sun Moon Mercury Saturn,Venus,Mars,,,Jupiter Ketu
,,,,Rahu,Sun Saturn,Moon Mercury,Venus Mars,,,Ketu,Jupiter
,,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu,
,,,Rahu,Sun Saturn,Moon Mercury,Venus Mars,,,Ketu,Jupiter,
,,,Rahu,Sun Mercury Saturn,Moon,Venus Mars,,,Jupiter Ketu,,
,,,Rahu,Sun Moon Mercury Saturn,Venus,Mars,,,Jupiter Ketu,,
,,Rahu,Sun Saturn,Moon Mercury,Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Moon Mercury Saturn,Venus,Mars,,,Jupiter Ketu,,,
,Rahu,Sun Saturn,Moon Mercury,Venus Mars,,,Jupiter Ketu,,,,
,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu,,,,
Rahu,Sun Saturn,Moon Mercury,Venus Mars,,,Ketu,Jupiter,,,,
Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu,,,,,
Sun Rahu,Moon Mercury Saturn,Venus,Mars,,,Jupiter Ketu,,,,,
Sun Mercury Saturn,Moon,Venus Mars,,,Jupiter Ketu,,,,,,Rahu
Moon Mercury Saturn,Venus,Mars,,Ketu,Jupiter,,,,,Rahu,Sun
Moon Venus,Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn
Venus Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Saturn,Moon Mercury
Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Moon Venus
,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars
,Jupiter Ketu,,,,,,Rahu,Sun Saturn,Moon Mercury,Venus Mars,
,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Moon,Venus Mars,,
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,
,,,,,Rahu,Sun Saturn,Moon Mercury,Venus Mars,,,Jupiter Ketu
,,,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu
,,,,Rahu,Sun Saturn,Moon Mercury,Venus Mars,,,Ketu,Jupiter
,,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu,
,,,Rahu,Sun Saturn,Mercury,Moon Venus Mars,,,Ketu,Jupiter,
,,,Rahu,Sun Mercury Saturn,Moon,Venus Mars,,,Jupiter Ketu,,
,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu,,
,,Rahu,Sun Mercury Saturn,Moon,Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu,,,
,Rahu,Sun Saturn,Mercury,Moon Venus Mars,,,Jupiter Ketu,,,,
,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu,,,,
Rahu,Sun Saturn,Mercury,Moon Venus Mars,,,Ketu,Jupiter,,,,
Rahu,Sun Mercury Saturn,Moon,Venus Mars,,,Jupiter Ketu,,,,,
Sun,Mercury Saturn,Moon Venus,Mars,,Ketu,Jupiter,,,,,Rahu
Sun Mercury Saturn,Moon,Venus Mars,,,Jupiter Ketu,,,,,,Rahu
Mercury Saturn,Moon Venus,Mars,,Ketu,Jupiter,,,,,Rahu,Sun
Moon Venus,Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn
Moon Venus Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Saturn,Mercury
Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Moon Venus
,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars
,Jupiter Ketu,,,,,,Rahu,Sun Saturn,Mercury,Moon Venus Mars,
,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,
,,,,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu
,,,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu
,,,,Rahu,Sun Saturn,Mercury,Moon Venus Mars,,,Jupiter Ketu,
,,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu,
,,,Rahu,Sun Saturn,Mercury,Moon Venus Mars,,,Ketu,Jupiter,
,,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu,,
,,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu,,
,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,Moon Venus,Mars,,,Jupiter Ketu,,,
,Rahu,Sun Saturn,Mercury,Moon Venus Mars,,,Jupiter Ketu,,,,
,Rahu,Sun Mercury Saturn,Venus,Moon Mars,,,Jupiter Ketu,,,,
Rahu,Sun Saturn,Mercury,Moon Venus Mars,,,Ketu,Jupiter,,,,
Rahu,Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu,,,,,
Sun Saturn,Mercury,Moon Venus,Mars,,Ketu,Jupiter,,,,,Rahu
Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu,,,,,,Rahu
Mercury,Moon Venus,Mars,,Ketu,Jupiter,,,,,Rahu,Sun Saturn
Venus,Moon Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn
Moon Venus Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,
Mars,,Ketu,Jupiter,,,,,Rahu,,Sun Mercury Saturn,Moon Venus
,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Venus,Moon Mars
,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,
,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Venus,Moon Mars,
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Venus,Moon Mars,,
,,,,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu
,,,,,Rahu,Sun Mercury Saturn,Venus,Moon Mars,,,Jupiter Ketu
,,,,Rahu,Sun Saturn,Mercury,Moon Venus Mars,,,Jupiter Ketu,
,,,,Rahu,Sun Mercury Saturn,Venus,Moon Mars,,,Jupiter Ketu,
,,,Rahu,Sun Saturn,Mercury,Venus Mars,Moon,,Ketu,Jupiter,
,,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu,,
,,Rahu,,Sun Mercury Saturn,Venus,Moon Mars,,Ketu,Jupiter,,
,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,Venus,Moon Mars,,,Jupiter Ketu,,,
,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu,,,,
,Rahu,Sun Mercury Saturn,Venus,Moon Mars,,,Jupiter Ketu,,,,
Rahu,Sun Saturn,Mercury,Venus Mars,Moon,,Ketu,Jupiter,,,,
Rahu,Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu,,,,,
Sun Saturn,Mercury,Venus,Moon Mars,,Ketu,Jupiter,,,,,Rahu
Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu,,,,,,Rahu
Mercury,Venus Mars,Moon,,Ketu,Jupiter,,,,,Rahu,Sun Saturn
Venus,Moon Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn
Moon Venus Mars,,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,
Moon Mars,,Ketu,Jupiter,,,,,Rahu,Sun Saturn,Mercury,Venus
,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Venus,Moon Mars
,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon
,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Venus,Moon Mars,
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Venus,Moon Mars,,
,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu
,,,,,Rahu,Sun Mercury Saturn,Venus,Moon Mars,,,Jupiter Ketu
,,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,
,,,,Rahu,Sun Mercury Saturn,Venus,Moon Mars,,,Jupiter Ketu,
,,,Rahu,Sun Saturn,Mercury,Venus Mars,Moon,,Ketu,Jupiter,
,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,
,,Rahu,,Sun Mercury Saturn,Venus,Moon Mars,,Ketu,Jupiter,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,Venus,Moon Mars,,,Jupiter Ketu,,,
,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,,
,Rahu,Sun Mercury Saturn,Venus,Moon Mars,,,Jupiter Ketu,,,,
Rahu,Sun Saturn,Mercury,Venus Mars,Moon,,Jupiter Ketu,,,,,
Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,,,
Sun Saturn,Mercury,Venus,Moon Mars,,Ketu,Jupiter,,,,,Rahu
Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,,,,Rahu
Mercury,Venus Mars,Moon,,Ketu,Jupiter,,,,,Rahu,Sun Saturn
Venus,Mars,Moon,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn
Venus Mars,Moon,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,
Moon,,Ketu,Jupiter,,,,,Rahu,Sun Saturn,Mercury,Venus Mars
Moon,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Venus,Mars
,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon
Ketu,Jupiter,,,,,Rahu,,Sun Mercury Saturn,Venus,Moon Mars,
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,
Jupiter,,,,,Rahu,,Sun Mercury Saturn,Venus,Moon Mars,,Ketu
,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu
,,,,,Rahu,Sun Mercury Saturn,Venus,Mars,Moon,,Jupiter Ketu
,,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,
,,,,Rahu,Sun Mercury Saturn,Venus,Mars,Moon,,Jupiter Ketu,
,,,Rahu,Sun Saturn,Mercury,Venus Mars,Moon,,Ketu,Jupiter,
,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,
,,Rahu,Saturn,Sun Mercury,Venus,Moon Mars,,Ketu,Jupiter,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,Venus,Mars,Moon,,Jupiter Ketu,,,
,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,,
,Rahu,Sun Mercury Saturn,Venus,Mars,Moon,,Jupiter Ketu,,,,
Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,,,
Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,,,
Sun Saturn,Mercury,Venus,Mars,Moon,Ketu,Jupiter,,,,,Rahu
Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,,,,Rahu
Mercury,Venus Mars,,Moon,Ketu,Jupiter,,,,,Rahu,Sun Saturn
Venus,Mars,Moon,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn
Venus Mars,Moon,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,
,Moon,Ketu,Jupiter,,,,,Rahu,Sun Saturn,Mercury,Venus Mars
Moon,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Venus,Mars
,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon
Ketu,Jupiter,,,,,Rahu,Saturn,Sun Mercury,Venus,Mars,Moon
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,
Jupiter,,,,,Rahu,,Sun Mercury Saturn,Venus,Mars,Moon,Ketu
,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu
,,,,,Rahu,Sun Mercury Saturn,Venus,Mars,Moon,,Jupiter Ketu
,,,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,
,,,,Rahu,Sun Mercury Saturn,Venus,Mars,Moon,,Jupiter Ketu,
,,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,
,,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,
,,Rahu,Saturn,Sun Mercury,Venus,Mars,Moon,Ketu,Jupiter,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,Venus,Mars,Moon,,Jupiter Ketu,,,
,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,,,
,Rahu,Sun Mercury Saturn,Venus,Mars,Moon,,Jupiter Ketu,,,,
Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,,,,
Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,,,
Sun Mercury Saturn,,Venus Mars,,Moon,Ketu,Jupiter,,,,,Rahu
Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,,,,Rahu
,Venus Mars,,Moon,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn
Venus,Mars,Moon,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn
Venus Mars,,Moon,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,
,Moon,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Venus Mars
Moon,,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Venus,Mars
Moon,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,
Ketu,Jupiter,,,,,Rahu,Saturn,Sun Mercury,Venus,Mars,Moon
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon
Jupiter,,,,,Rahu,Saturn,Sun Mercury,Venus,Mars,Moon,Ketu
,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu
,,,,,Rahu,Sun Mercury Saturn,Venus,Mars,Moon,,Jupiter Ketu
,,,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,
,,,,Rahu,Sun Mercury Saturn,Venus,Mars,,Moon,Jupiter Ketu,
,,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,
,,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,
,,Rahu,Saturn,Sun Mercury,Venus,Mars,Moon,Ketu,Jupiter,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,,
,Rahu,,Sun Mercury Saturn,Venus,Mars,Moon,Ketu,Jupiter,,,
,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,,,
,Rahu,Sun Mercury Saturn,Venus,Mars,,Moon,Jupiter Ketu,,,,
Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,,,,
Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,,,,
Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,,,,,Rahu
Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,,,,,Rahu
,Venus Mars,,Moon,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn
Venus,Mars,,Moon,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn
Venus Mars,,Moon,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,
,Moon,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Venus Mars
,Moon,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,Venus,Mars
Moon,Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,
Moon Ketu,Jupiter,,,,,Rahu,Mercury Saturn,Sun,Venus,Mars,
Jupiter Ketu,,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon
Jupiter,,,,,Rahu,Saturn,Sun Mercury,Venus,Mars,,Moon Ketu
,,,,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu
,,,,,Rahu,Sun Mercury Saturn,Venus,Mars,,Moon,Jupiter Ketu
,,,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,
