House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Rahu,Moon Jupiter,,,,,Ketu,,Mars Saturn,Venus,Sun Mercury
,Moon Rahu,Jupiter,,,,,Ketu,Mars Saturn,,Mercury Venus,Sun
Moon Rahu,Jupiter,,,,,Ketu,Saturn,Mars,Venus,Sun Mercury,
Moon Jupiter,,,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu
Jupiter,,,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Moon Rahu
,,,,Ketu,Saturn,Mars,Mercury Venus,Sun,,Moon Rahu,Jupiter
,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Moon Jupiter,
,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Moon Rahu,Jupiter,
,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Moon Jupiter,,
,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Moon Rahu,Jupiter,,
,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Moon,Jupiter,,
,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Moon Jupiter,,,
,Ketu,Mars Saturn,Venus,Mercury,Sun,,Moon Rahu,Jupiter,,,
Ketu,,Mars Saturn,Venus,Sun Mercury,,Rahu,Moon Jupiter,,,,
Ketu,Mars Saturn,,Mercury Venus,Sun,,Moon Rahu,Jupiter,,,,
,Mars Saturn,Venus,Mercury,Sun,Rahu,Moon Jupiter,,,,,Ketu
Mars Saturn,,Mercury Venus,Sun,,Moon Rahu,Jupiter,,,,,Ketu
Mars Saturn,Venus,Mercury,Sun,Rahu,Moon Jupiter,,,,,Ketu,
Mars,Mercury Venus,Sun,,Rahu,Moon Jupiter,,,,,Ketu,Saturn
Venus,Mercury,Sun,Rahu,Moon,Jupiter,,,,Ketu,,Mars Saturn
Venus,Sun Mercury,,Rahu,Moon Jupiter,,,,,Ketu,Saturn,Mars
Mercury Venus,Sun,,Moon Rahu,Jupiter,,,,,Ketu,Mars Saturn,
Sun Mercury,,Rahu,Moon Jupiter,,,,,Ketu,,Mars Saturn,Venus
Sun,,Rahu,Moon Jupiter,,,,,Ketu,Mars Saturn,,Mercury Venus
,Rahu,Moon Jupiter,,,,,Ketu,,Mars Saturn,Venus,Sun Mercury
,Moon Rahu,Jupiter,,,,,Ketu,Mars Saturn,,Mercury Venus,Sun
Rahu,Moon Jupiter,,,,,Ketu,Saturn,Mars,Venus,Sun Mercury,
Moon Jupiter,,,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu
Moon Jupiter,,,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu
,,,,Ketu,Saturn,Mars,Mercury Venus,Sun,,Rahu,Moon Jupiter
,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Moon Jupiter,
,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Moon Jupiter,
,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Moon Jupiter,,
,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Moon Jupiter,,
,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Moon Jupiter,,,
,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Moon Jupiter,,,
,Ketu,Mars Saturn,Venus,Mercury,Sun,,Rahu,Moon Jupiter,,,
Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Moon Jupiter,,,,
Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Moon Jupiter,,,,
,Mars Saturn,Venus,Mercury,Sun,Rahu,Moon Jupiter,,,,,Ketu
Mars Saturn,,Mercury Venus,Sun,,Rahu,Moon Jupiter,,,,,Ketu
Mars Saturn,Venus,Mercury,Sun,Rahu,Moon Jupiter,,,,,Ketu,
Mars,Mercury Venus,Sun,,Rahu,Moon Jupiter,,,,,Ketu,Saturn
Venus,Mercury,Sun,Rahu,,Moon Jupiter,,,,Ketu,,Mars Saturn
Venus,Sun Mercury,,Rahu,Moon Jupiter,,,,,Ketu,Saturn,Mars
Mercury Venus,Sun,,Rahu,Moon Jupiter,,,,,Ketu,Mars Saturn,
Sun Mercury,,Rahu,Moon Jupiter,,,,,Ketu,,Mars Saturn,Venus
Sun,,Rahu,Moon Jupiter,,,,,Ketu,Mars Saturn,,Mercury Venus
,Rahu,Moon Jupiter,,,,,Ketu,,Mars Saturn,Venus,Sun Mercury
,Rahu,Moon Jupiter,,,,,Ketu,Mars Saturn,,Mercury Venus,Sun
Rahu,Moon Jupiter,,,,,Ketu,Saturn,Mars,Venus,Sun Mercury,
Jupiter,Moon,,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu
Moon Jupiter,,,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu
,,,,Ketu,Saturn,Mars,Mercury Venus,Sun,,Rahu,Moon Jupiter
,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon
,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Moon Jupiter,
,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon,
,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Moon Jupiter,,
,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon,,
,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Moon Jupiter,,,
,Ketu,Mars Saturn,Venus,Mercury,Sun,,Rahu,Moon Jupiter,,,
Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,Moon,,,
Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Moon Jupiter,,,,
,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon,,,,Ketu
Mars Saturn,,Mercury Venus,Sun,,Rahu,Moon Jupiter,,,,,Ketu
Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon,,,,Ketu,
Mars,Mercury Venus,Sun,,Rahu,Moon Jupiter,,,,,Ketu,Saturn
Venus,Mercury,Sun,Rahu,,Moon Jupiter,,,,Ketu,,Mars Saturn
Venus,Sun Mercury,,Rahu,Jupiter,Moon,,,,Ketu,Saturn,Mars
Mercury Venus,Sun,,Rahu,Moon Jupiter,,,,,Ketu,Mars Saturn,
Sun Mercury,,Rahu,Jupiter,Moon,,,,Ketu,,Mars Saturn,Venus
Sun,,Rahu,Moon Jupiter,,,,,Ketu,Mars Saturn,,Mercury Venus
,Rahu,Jupiter,Moon,,,,Ketu,,Mars Saturn,Venus,Sun Mercury
,Rahu,Moon Jupiter,,,,,Ketu,Mars Saturn,,Mercury Venus,Sun
Rahu,Jupiter,Moon,,,,Ketu,Saturn,Mars,Mercury Venus,Sun,
Jupiter,Moon,,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu
Moon Jupiter,,,,,Ketu,Mars Saturn,Venus,Mercury,Sun,,Rahu
Moon,,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter
,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon
,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon
,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon,
,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon,
,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon,,
,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,Moon,,
Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,,Moon Jupiter,,,
Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,Moon,,,
Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon,,,
,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon,,,,Ketu
Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon,,,,Ketu
Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon,,,,Ketu,
,Mercury Venus,Sun,,Rahu,Jupiter,Moon,,,,Ketu,Mars Saturn
Venus,Mercury,Sun,Rahu,,Moon Jupiter,,,,Ketu,,Mars Saturn
Venus,Sun Mercury,,Rahu,Jupiter,Moon,,,,Ketu,Saturn,Mars
Mercury Venus,Sun,,Rahu,Jupiter,Moon,,,,Ketu,Mars Saturn,
Sun Mercury,,Rahu,Jupiter,Moon,,,,Ketu,Saturn,Mars,Venus
Sun,,Rahu,Jupiter,Moon,,,,Ketu,Mars Saturn,,Mercury Venus
,Rahu,Jupiter,Moon,,,,Ketu,Saturn,Mars,Venus,Sun Mercury
,Rahu,Jupiter,Moon,,,,Ketu,Mars Saturn,,Mercury Venus,Sun
Rahu,Jupiter,Moon,,,,Ketu,Saturn,Mars,Mercury Venus,Sun,
Jupiter,Moon,,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu
Jupiter,Moon,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,
Moon,,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter
,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon
,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon
,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,Moon,
,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon,
,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,Moon,
,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,Moon,,
Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,,Jupiter,Moon,,
Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,Moon,,,
Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon,,,
,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,Moon,,,Ketu
Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon,,,,Ketu
Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,Moon,,,Ketu,
,Mercury Venus,Sun,,Rahu,Jupiter,Moon,,,,Ketu,Mars Saturn
Venus,Mercury,Sun,Rahu,Jupiter,,Moon,,,Ketu,,Mars Saturn
Venus,Sun Mercury,,Rahu,Jupiter,Moon,,,,Ketu,Saturn,Mars
Mercury Venus,Sun,,Rahu,Jupiter,Moon,,,,Ketu,Mars Saturn,
Sun Mercury,,Rahu,Jupiter,,Moon,,,Ketu,Saturn,Mars,Venus
Sun,,Rahu,Jupiter,Moon,,,,Ketu,Mars Saturn,,Mercury Venus
,Rahu,Jupiter,,Moon,,,Ketu,Saturn,Mars,Venus,Sun Mercury
Rahu,,Jupiter,Moon,,,Ketu,,Mars Saturn,,Mercury Venus,Sun
Rahu,Jupiter,Moon,,,,Ketu,Saturn,Mars,Mercury Venus,Sun,
Jupiter,,Moon,,,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu
Jupiter,Moon,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,
Moon,,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter
Moon,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,
,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon
,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,Moon
,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon,
,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,Moon,
,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,,Moon,
Ketu,,Mars Saturn,,Mercury Venus,Sun,Rahu,,Jupiter,Moon,,
Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,,Moon,,
Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon,,,
Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,Moon,,,Ketu
Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,Moon,,,,Ketu
Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,Moon,,,Ketu,
,Mercury Venus,Sun,,Rahu,Jupiter,,Moon,,,Ketu,Mars Saturn
Venus,Mercury,Sun,Rahu,Jupiter,,Moon,,,Ketu,,Mars Saturn
Venus,Sun Mercury,,Rahu,Jupiter,,Moon,,,Ketu,Saturn,Mars
Mercury Venus,Sun,Rahu,,Jupiter,Moon,,,Ketu,,Mars Saturn,
Sun Mercury,,Rahu,Jupiter,,Moon,,,Ketu,Saturn,Mars,Venus
Sun,,Rahu,Jupiter,Moon,,,,Ketu,Mars Saturn,,Mercury Venus
,Rahu,Jupiter,,Moon,,,Ketu,Saturn,Mars,Venus,Sun Mercury
Rahu,,Jupiter,Moon,,,Ketu,,Mars Saturn,,Mercury Venus,Sun
Rahu,Jupiter,,Moon,,,Ketu,Mars Saturn,,Mercury Venus,Sun,
Jupiter,,Moon,,,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu
,Moon,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter
,Moon,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter
Moon,,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,
Moon,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,
,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,Moon
,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,,Moon
,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,Moon,
,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,,Moon,
Ketu,,Mars Saturn,,Mercury Venus,Sun,Rahu,,Jupiter,,Moon,
Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,,Moon,,
Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,,Moon,,
Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,Moon,,,Ketu
Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,,Moon,,,Ketu
Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,Moon,,,Ketu,
,Mercury Venus,Sun,,Rahu,Jupiter,,Moon,,,Ketu,Mars Saturn
Venus,Mercury,Sun,Rahu,Jupiter,,,Moon,,Ketu,,Mars Saturn
Venus,Sun Mercury,,Rahu,Jupiter,,Moon,,,Ketu,Saturn,Mars
Mercury Venus,Sun,Rahu,,Jupiter,,Moon,,Ketu,,Mars Saturn,
Sun Mercury,,Rahu,Jupiter,,Moon,,,Ketu,Saturn,Mars,Venus
Sun,,Rahu,Jupiter,,Moon,,,Ketu,Mars Saturn,,Mercury Venus
,Rahu,Jupiter,,Moon,,,Ketu,Saturn,Mars,Venus,Sun Mercury
Rahu,,Jupiter,,Moon,,Ketu,,Mars Saturn,,Mercury Venus,Sun
Rahu,Jupiter,,Moon,,,Ketu,Mars Saturn,,Mercury Venus,Sun,
Jupiter,,Moon,,,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu
,,Moon,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter
,Moon,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter
,Moon,,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,
Moon,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,
Moon,,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,
,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,,Moon
,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,,Moon
,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,,Moon,
Ketu,,Mars Saturn,,Mercury Venus,Sun,Rahu,Jupiter,,,Moon,
Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,,Moon,,
,Mars Saturn,,Mercury Venus,Sun,Rahu,,Jupiter,,Moon,,Ketu
Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,,Moon,,Ketu
Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,,Moon,,,Ketu
Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,,Moon,,Ketu,
,Mercury Venus,Sun,,Rahu,Jupiter,,Moon,,,Ketu,Mars Saturn
Venus,Mercury,Sun,Rahu,Jupiter,,,Moon,,Ketu,,Mars Saturn
Venus,Sun Mercury,,Rahu,Jupiter,,,Moon,,Ketu,Saturn,Mars
Mercury Venus,Sun,Rahu,,Jupiter,,Moon,,Ketu,,Mars Saturn,
Sun Mercury,,Rahu,Jupiter,,,Moon,,Ketu,Saturn,Mars,Venus
Sun,Rahu,,Jupiter,,Moon,,Ketu,,Mars Saturn,,Mercury Venus
,Rahu,Jupiter,,,Moon,,Ketu,Saturn,Mars,Venus,Sun Mercury
Rahu,Jupiter,,,Moon,,Ketu,,Mars Saturn,,Mercury Venus,Sun
Rahu,Jupiter,,Moon,,,Ketu,Mars Saturn,,Mercury Venus,Sun,
Jupiter,,,Moon,,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu
,,Moon,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter
,Moon,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter
,Moon,,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,
Moon,,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,
Moon,,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,
Moon,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,,
,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,,Moon
,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,,,Moon
Ketu,,Mars Saturn,,Mercury Venus,Sun,Rahu,Jupiter,,,Moon,
Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,,,Moon,
,Mars Saturn,,Mercury Venus,Sun,Rahu,,Jupiter,,Moon,,Ketu
Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,,Moon,,Ketu
Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,,,Moon,,Ketu
Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,,Moon,,Ketu,
,Mercury Venus,Sun,,Rahu,Jupiter,,,Moon,,Ketu,Mars Saturn
Venus,Mercury,Sun,Rahu,Jupiter,,,Moon,,Ketu,,Mars Saturn
Venus,Sun Mercury,,Rahu,Jupiter,,,Moon,,Ketu,Saturn,Mars
Mercury Venus,Sun,Rahu,,Jupiter,,Moon,,Ketu,,Mars Saturn,
Sun Mercury,,Rahu,Jupiter,,,Moon,,Ketu,Saturn,Mars,Venus
Sun,Rahu,,Jupiter,,,Moon,Ketu,,Mars Saturn,,Mercury Venus
,Rahu,Jupiter,,,Moon,,Ketu,Saturn,Mars,Venus,Sun Mercury
Rahu,Jupiter,,,Moon,,Ketu,,Mars Saturn,,Mercury Venus,Sun
Rahu,Jupiter,,,Moon,,Ketu,Mars Saturn,,Mercury Venus,Sun,
Jupiter,,,Moon,,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu
,,Moon,,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter
,,Moon,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter
,Moon,,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,
,Moon,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,
Moon,,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,
Moon,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,,
,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,,Moon
,Ketu,Mars Saturn,,Venus,Sun Mercury,,Rahu,Jupiter,,,Moon
Ketu,,Mars Saturn,,Mercury Venus,Sun,Rahu,Jupiter,,,,Moon
Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,,,Moon,
,Mars Saturn,,Mercury Venus,Sun,Rahu,,Jupiter,,,Moon,Ketu
Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,,Moon,,Ketu
Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,,,Moon,,Ketu
Mars,Venus,Mercury,Sun,Rahu,Jupiter,,,,Moon,Ketu,Saturn
,Mercury Venus,Sun,,Rahu,Jupiter,,,Moon,,Ketu,Mars Saturn
Venus,Mercury,Sun,Rahu,Jupiter,,,,Moon,Ketu,,Mars Saturn
Venus,Sun Mercury,,Rahu,Jupiter,,,Moon,,Ketu,Saturn,Mars
Mercury Venus,Sun,Rahu,,Jupiter,,,Moon,Ketu,,Mars Saturn,
Sun Mercury,,Rahu,Jupiter,,,Moon,,Ketu,Saturn,Mars,Venus
Sun,Rahu,,Jupiter,,,Moon,Ketu,,Mars Saturn,,Mercury Venus
,Rahu,Jupiter,,,Moon,,Ketu,Saturn,Mars,Venus,Sun Mercury
Rahu,Jupiter,,,,Moon,Ketu,,Mars Saturn,,Mercury Venus,Sun
Rahu,Jupiter,,,Moon,,Ketu,Mars Saturn,,Mercury Venus,Sun,
Jupiter,,,Moon,,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu
,,,Moon,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter
,,Moon,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter
,,Moon,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,
,Moon,Ketu,,Mars Saturn,,Mercury Venus,Sun,Rahu,,Jupiter,
,Moon,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,
Moon,,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,,
Moon,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter,,,
,Ketu,Mars Saturn,,Venus,Sun Mercury,,Rahu,Jupiter,,,Moon
Ketu,,Mars Saturn,,Mercury Venus,Sun,Rahu,Jupiter,,,,Moon
Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu,Jupiter,,,,Moon
,Mars Saturn,,Mercury Venus,Sun,Rahu,,Jupiter,,,Moon,Ketu
Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,,,Moon,Ketu
Mars Saturn,,Mercury Venus,Sun,Rahu,,Jupiter,,,Moon,Ketu,
Mars,Venus,Mercury,Sun,Rahu,Jupiter,,,,Moon,Ketu,Saturn
,Venus,Sun Mercury,,Rahu,Jupiter,,,Moon,,Ketu,Mars Saturn
,Mercury Venus,Sun,Rahu,Jupiter,,,,Moon,Ketu,,Mars Saturn
Venus,Sun Mercury,,Rahu,Jupiter,,,,Moon,Ketu,Saturn,Mars
Mercury Venus,Sun,Rahu,Jupiter,,,,Moon,Ketu,,Mars Saturn,
Sun Mercury,,Rahu,Jupiter,,,,Moon,Ketu,Saturn,Mars,Venus
Sun,Rahu,,Jupiter,,,Moon,Ketu,,Mars Saturn,,Mercury Venus
,Rahu,Jupiter,,,,Moon,Ketu,Saturn,Mars,Venus,Sun Mercury
Rahu,Jupiter,,,,Moon,Ketu,,Mars Saturn,,Mercury Venus,Sun
Rahu,Jupiter,,,,Moon,Ketu,Mars Saturn,,Mercury Venus,Sun,
Jupiter,,,,Moon,Ketu,Saturn,Mars,Venus,Sun Mercury,,Rahu
,,,Moon,Ketu,,Mars Saturn,Venus,Mercury,Sun,Rahu,Jupiter
,,,Moon,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter
,,Moon,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,
,,Moon Ketu,,Mars Saturn,,Mercury Venus,Sun,Rahu,,Jupiter,
,Moon,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,
,Moon,Ketu,Mars Saturn,,Mercury Venus,Sun,,Rahu,Jupiter,,
Moon,Ketu,Saturn,Mars,Venus,Mercury,Sun,Rahu,Jupiter,,,
Moon,Ketu,Mars Saturn,,Venus,Sun Mercury,,Rahu,Jupiter,,,
