House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu,Moon Saturn,,
Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,Moon,,Sun Mercury
Mars,Jupiter Rahu,,,,,,Ketu,Moon Saturn,,,Sun Mercury Venus
Jupiter,Rahu,,,,,,Saturn Ketu,Moon,,Sun Mercury,Venus Mars
Rahu,,,,,,Saturn Ketu,Moon,,,Sun Mercury Venus,Mars Jupiter
,,,,,Ketu,Moon Saturn,,,Sun Mercury Venus,Mars,Jupiter Rahu
,,,,,Saturn Ketu,Moon,,Sun Mercury,Venus Mars,Jupiter,Rahu
,,,,Saturn Ketu,Moon,,,Sun Mercury Venus,Mars Jupiter,Rahu,
,,,Ketu,Saturn,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu,,
,,,Saturn Ketu,Moon,,,Sun Mercury Venus,Mars Jupiter,Rahu,,
,,,Saturn Ketu,Moon,,Sun Mercury,Venus Mars,Jupiter,Rahu,,
,,Saturn Ketu,Moon,,,Sun Mercury Venus,Mars Jupiter,Rahu,,,
,,Saturn Ketu,Moon,,Sun Mercury,Venus Mars,Jupiter,Rahu,,,
,Ketu,Moon Saturn,,,Sun Mercury Venus,Mars,Jupiter Rahu,,,,
,Saturn Ketu,Moon,,Sun Mercury,Venus Mars,Jupiter,Rahu,,,,
Ketu,Saturn,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,
Saturn Ketu,Moon,,Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,
Saturn,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu
Moon,,,Sun Mercury Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu
Moon,,Sun Mercury,Venus Mars,Jupiter,Rahu,,,,,,Saturn Ketu
,,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Saturn Ketu,Moon
,Sun Mercury,Venus Mars,Jupiter,Rahu,,,,,,Saturn Ketu,Moon
,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu,Saturn,Moon
Sun Mercury,Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,Moon,
Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu,Saturn,Moon,
Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,Moon,,Sun Mercury
Mars,Jupiter Rahu,,,,,,Ketu,Saturn,Moon,,Sun Mercury Venus
Jupiter,Rahu,,,,,,Saturn Ketu,Moon,,Sun Mercury,Venus Mars
Rahu,,,,,,Saturn Ketu,Moon,,Mercury,Sun Venus,Mars Jupiter
,,,,,Ketu,Saturn,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu
,,,,,Saturn Ketu,Moon,,Sun Mercury,Venus Mars,Jupiter,Rahu
,,,,Saturn Ketu,,Moon,Mercury,Sun Venus,Mars Jupiter,Rahu,
,,,Ketu,Saturn,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu,,
,,,Saturn Ketu,,Moon,Mercury,Sun Venus,Mars Jupiter,Rahu,,
,,Ketu,Saturn,Moon,,Sun Mercury,Venus Mars,Jupiter Rahu,,,
,,Saturn Ketu,,Moon,,Sun Mercury Venus,Mars Jupiter,Rahu,,,
,,Saturn Ketu,Moon,,Sun Mercury,Venus Mars,Jupiter,Rahu,,,
,Saturn Ketu,,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu,,,,
,Saturn Ketu,Moon,,Sun Mercury,Venus Mars,Jupiter,Rahu,,,,
Ketu,Saturn,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,
Saturn Ketu,,Moon,Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,
Saturn,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu
,Moon,Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu
Moon,,Sun Mercury,Venus Mars,Jupiter,Rahu,,,,,,Saturn Ketu
Moon,,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Saturn Ketu,
Moon,Sun Mercury,Venus Mars,Jupiter,Rahu,,,,,,Saturn Ketu,
,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu,Saturn,Moon
Sun Mercury,Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,Moon
Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu,Saturn,Moon,
Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,Moon,Sun Mercury
Mars,Jupiter Rahu,,,,,,Ketu,Saturn,Moon,,Sun Mercury Venus
Jupiter,Rahu,,,,,,Saturn Ketu,,Moon,Sun Mercury,Venus Mars
Rahu,,,,,,Saturn Ketu,,Moon,Mercury,Sun Venus,Mars Jupiter
,,,,,Ketu,Saturn,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu
,,,,,Saturn Ketu,,Moon,Sun Mercury,Venus Mars,Jupiter,Rahu
,,,,Saturn Ketu,,Moon,Mercury,Sun Venus,Mars Jupiter,Rahu,
,,,Ketu,Saturn,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu,,
,,,Saturn Ketu,,Moon,Mercury,Sun Venus,Mars Jupiter,Rahu,,
,,Ketu,Saturn,,Moon,Sun Mercury,Venus Mars,Jupiter Rahu,,,
,,Saturn Ketu,,Moon,Mercury,Sun Venus,Mars Jupiter,Rahu,,,
,,Saturn Ketu,,Moon,Sun Mercury,Venus Mars,Jupiter,Rahu,,,
,Saturn Ketu,,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu,,,,
,Saturn Ketu,,Moon,Sun Mercury,Venus Mars,Jupiter,Rahu,,,,
Ketu,Saturn,Moon,,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,
Saturn Ketu,,Moon,Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,
Saturn,,Moon,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu
,Moon,Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu
,Moon,Sun Mercury,Venus Mars,Jupiter,Rahu,,,,,,Saturn Ketu
Moon,,Sun Mercury Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,
Moon,Sun Mercury,Venus Mars,Jupiter,Rahu,,,,,,Saturn Ketu,
Moon,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu,Saturn,
Sun Mercury,Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,Moon
Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu,Saturn,,Moon
Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,Moon,Sun Mercury
Mars,Jupiter Rahu,,,,,,Ketu,Saturn,,Moon,Sun Mercury Venus
Jupiter,Rahu,,,,,,Saturn Ketu,,Moon,Sun Mercury,Venus Mars
Rahu,,,,,,Saturn Ketu,,Moon,Mercury,Sun Venus,Mars Jupiter
,,,,,Saturn Ketu,,,Moon,Sun Mercury Venus,Mars,Jupiter Rahu
,,,,Ketu,Saturn,,Moon,Sun Mercury,Venus Mars,Jupiter Rahu,
,,,,Saturn Ketu,,Moon,Mercury,Sun Venus,Mars Jupiter,Rahu,
,,,Ketu,Saturn,,Moon,Sun Mercury Venus,Mars,Jupiter Rahu,,
,,,Saturn Ketu,,Moon,Mercury,Sun Venus,Mars Jupiter,Rahu,,
,,Ketu,Saturn,,Moon,Sun Mercury,Venus Mars,Jupiter Rahu,,,
,,Saturn Ketu,,,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,,,
,,Saturn Ketu,,Moon,Sun Mercury,Venus Mars,Jupiter,Rahu,,,
,Saturn Ketu,,,Moon,Sun Mercury Venus,Mars,Jupiter Rahu,,,,
,Saturn Ketu,,Moon,Sun Mercury,Venus Mars,Jupiter,Rahu,,,,
Ketu,Saturn,,Moon,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,
Saturn Ketu,,,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,
Saturn,,Moon,Sun Mercury,Venus Mars,Jupiter Rahu,,,,,,Ketu
,,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu
,Moon,Sun Mercury,Venus Mars,Jupiter Rahu,,,,,,Ketu,Saturn
,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,
Moon,Sun Mercury,Venus Mars,Jupiter,Rahu,,,,,,Saturn Ketu,
Moon,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu,Saturn,
Sun Moon Mercury,Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,
Sun Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu,Saturn,,Moon
Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,,Sun Moon Mercury
Mars,Jupiter Rahu,,,,,,Saturn Ketu,,,Moon,Sun Mercury Venus
Jupiter Rahu,,,,,,Ketu,Saturn,,Moon,Sun Mercury,Venus Mars
Rahu,,,,,,Saturn Ketu,,,Moon Mercury,Sun Venus,Mars Jupiter
,,,,,Saturn Ketu,,,Moon,Sun Mercury Venus,Mars,Jupiter Rahu
,,,,Ketu,Saturn,,Moon,Sun Mercury,Venus Mars,Jupiter Rahu,
,,,,Saturn Ketu,,,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,
,,,Ketu,Saturn,,Moon,Sun Mercury Venus,Mars,Jupiter Rahu,,
,,,Saturn Ketu,,,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,,
,,Ketu,Saturn,,Moon,Sun Mercury,Venus Mars,Jupiter Rahu,,,
,,Saturn Ketu,,,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,,,
,,Saturn Ketu,,,Sun Moon Mercury,Venus Mars,Jupiter,Rahu,,,
,Saturn Ketu,,,Moon Mercury,Sun Venus,Mars,Jupiter Rahu,,,,
,Saturn Ketu,,,Sun Moon Mercury,Venus Mars,Jupiter,Rahu,,,,
Ketu,Saturn,,Moon,Sun Mercury Venus,Mars,Jupiter Rahu,,,,,
Saturn Ketu,,,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,
Saturn,,,Sun Moon Mercury,Venus Mars,Jupiter Rahu,,,,,,Ketu
,,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu
,,Sun Moon Mercury,Venus Mars,Jupiter Rahu,,,,,,Ketu,Saturn
,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,
,Sun Moon Mercury,Venus Mars,Jupiter,Rahu,,,,,,Saturn Ketu,
,Sun Moon Mercury Venus,Mars,Jupiter Rahu,,,,,,Saturn Ketu,,
Sun Moon Mercury,Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,
Sun Moon Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu,Saturn,,
Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,,Sun Moon Mercury
Mars,Jupiter Rahu,,,,,,Saturn Ketu,,,Mercury,Sun Moon Venus
Jupiter Rahu,,,,,,Ketu,Saturn,,,Sun Moon Mercury,Venus Mars
Rahu,,,,,,Saturn Ketu,,,Moon Mercury,Sun Venus,Mars Jupiter
,,,,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu
,,,,Ketu,Saturn,,,Sun Moon Mercury,Venus Mars,Jupiter Rahu,
,,,,Saturn Ketu,,,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,
,,,Ketu,Saturn,,,Sun Moon Mercury,Venus Mars,Jupiter Rahu,,
,,,Saturn Ketu,,,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,,
,,Ketu,Saturn,,,Sun Moon Mercury,Venus Mars,Jupiter Rahu,,,
,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,,
,Ketu,Saturn,,,Sun Moon Mercury,Venus Mars,Jupiter Rahu,,,,
,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars,Jupiter Rahu,,,,
,Saturn Ketu,,,Sun Moon Mercury,Venus Mars,Jupiter,Rahu,,,,
Ketu,Saturn,,,Sun Moon Mercury Venus,Mars,Jupiter Rahu,,,,,
Saturn Ketu,,,Moon Mercury,Sun Venus,Mars Jupiter,Rahu,,,,,
Saturn,,,Sun Moon Mercury,Venus Mars,Jupiter Rahu,,,,,,Ketu
,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu
,,Sun Moon Mercury,Venus Mars,Jupiter Rahu,,,,,,Ketu,Saturn
,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,
,Sun Moon Mercury,Venus Mars,Jupiter,Rahu,,,,,,Saturn Ketu,
Mercury,Sun Moon Venus,Mars,Jupiter Rahu,,,,,,Saturn Ketu,,
Sun Mercury,Moon Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,
Sun Moon Mercury Venus,Mars,Jupiter Rahu,,,,,,Ketu,Saturn,,
Moon Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,,Sun Mercury
Mars,Jupiter Rahu,,,,,,Saturn Ketu,,,Mercury,Sun Moon Venus
Jupiter Rahu,,,,,,Ketu,Saturn,,,Sun Moon Mercury,Venus Mars
Rahu,,,,,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter
,,,,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu
,,,,Ketu,Saturn,,,Sun Moon Mercury,Venus Mars,Jupiter Rahu,
,,,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,
,,,Ketu,Saturn,,,Sun Moon Mercury,Venus Mars,Jupiter Rahu,,
,,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,
,,Ketu,Saturn,,,Sun Moon Mercury,Venus Mars,Jupiter Rahu,,,
,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,,
,Ketu,Saturn,,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,,,
,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,,,
,Saturn Ketu,,,Sun Mercury,Moon Venus Mars,Jupiter,Rahu,,,,
Saturn Ketu,,,,Sun Moon Mercury Venus,Mars,Jupiter Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,,,,
Saturn,,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,,,,,Ketu
,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu
,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,,,,,Ketu,Saturn
,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,
,Sun Mercury,Moon Venus Mars,Jupiter,Rahu,,,,,,Saturn Ketu,
Mercury,Sun Moon Venus,Mars,Jupiter Rahu,,,,,,Saturn Ketu,,
Sun Mercury,Moon Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,
Sun Venus,Moon Mars,Jupiter Rahu,,,,,,Saturn Ketu,,,Mercury
Moon Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,,Sun Mercury
Mars Jupiter,Rahu,,,,,,Saturn Ketu,,,Mercury,Sun Moon Venus
Jupiter Rahu,,,,,,Ketu,Saturn,,,Sun Mercury,Moon Venus Mars
Rahu,,,,,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter
,,,,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu
,,,,Ketu,Saturn,,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,
,,,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,
,,,Ketu,Saturn,,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,
,,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,
,,Ketu,Saturn,,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,,
,,Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,,
,Ketu,Saturn,,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,,,
,Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,,,
,Saturn Ketu,,,Sun Mercury,Moon Venus Mars,Jupiter,Rahu,,,,
Saturn Ketu,,,Mercury,Sun Venus,Moon Mars,Jupiter Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Moon Venus,Mars Jupiter,Rahu,,,,,
Saturn,,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,,,,,Ketu
,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,,,,,Saturn Ketu
,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,,,,,Ketu,Saturn
,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,,,,,Saturn Ketu,
,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,,,,,Ketu,Saturn,
Mercury,Sun Venus,Moon Mars,Jupiter Rahu,,,,,,Saturn Ketu,,
Sun Mercury,Moon Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,
Sun Venus,Moon Mars,Jupiter Rahu,,,,,,Saturn Ketu,,,Mercury
Moon Venus,Mars Jupiter,Rahu,,,,,,Saturn Ketu,,,Sun Mercury
Moon Mars Jupiter,Rahu,,,,,,Saturn Ketu,,,Mercury,Sun Venus
Jupiter Rahu,,,,,,Ketu,Saturn,,,Sun Mercury,Moon Venus Mars
Rahu,,,,,,Saturn Ketu,,,Sun Mercury,Venus,Moon Mars Jupiter
,,,,,Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu
,,,,Ketu,Saturn,,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,
,,,,Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,
,,,Ketu,Saturn,,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,
,,,Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,
,,Ketu,Saturn,,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,,
,,Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,,
,Ketu,Saturn,,,Sun Mercury,Venus Mars,Moon Jupiter Rahu,,,,
,Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,,,
,Saturn Ketu,,,Sun Mercury,Venus Mars,Moon Jupiter,Rahu,,,,
Saturn Ketu,,,Mercury,Sun Venus,Moon Mars,Jupiter Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,,,,
Saturn,,,Sun Mercury,Moon Venus Mars,Jupiter Rahu,,,,,,Ketu
,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,,,,,Saturn Ketu
,,Sun Mercury,Venus Mars,Moon Jupiter Rahu,,,,,,Ketu,Saturn
,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,,,,,Saturn Ketu,
,Sun Mercury,Venus Mars,Moon Jupiter Rahu,,,,,,Ketu,Saturn,
Mercury,Sun Venus,Moon Mars,Jupiter Rahu,,,,,,Saturn Ketu,,
Sun Mercury,Venus,Moon Mars Jupiter,Rahu,,,,,,Saturn Ketu,,
Sun Venus,Moon Mars,Jupiter Rahu,,,,,,Saturn Ketu,,,Mercury
Venus Mars,Moon Jupiter,Rahu,,,,,,Saturn Ketu,,,Sun Mercury
Moon Mars Jupiter,Rahu,,,,,,Saturn Ketu,,,Mercury,Sun Venus
Moon Jupiter Rahu,,,,,,Ketu,Saturn,,,Sun Mercury,Venus Mars
Rahu,,,,,,Saturn Ketu,,,Sun Mercury,Venus,Moon Mars Jupiter
,,,,,Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu
,,,,Ketu,Saturn,,,Sun Mercury,Venus Mars,Moon Jupiter Rahu,
,,,,Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,
,,,Saturn Ketu,,,Mercury,Sun,Venus Mars,Moon Jupiter Rahu,,
,,,Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,
,,Ketu,Saturn,,,Sun Mercury,Venus Mars,Moon Jupiter Rahu,,,
,,Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,,
,Ketu,Saturn,,,Sun Mercury,Venus Mars,Moon Jupiter Rahu,,,,
,Saturn Ketu,,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,,,
Ketu,Saturn,,,Sun Mercury,Venus Mars,Moon Jupiter Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Venus,Mars,Moon Jupiter Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,,,,
Saturn,,Mercury,Sun,Venus Mars,Moon Jupiter Rahu,,,,,,Ketu
,,Mercury,Sun Venus,Moon Mars Jupiter,Rahu,,,,,,Saturn Ketu
,,Sun Mercury,Venus Mars,Moon Jupiter Rahu,,,,,,Ketu,Saturn
,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,,,,,Saturn Ketu,
,Sun Mercury,Venus Mars,Moon Jupiter Rahu,,,,,,Ketu,Saturn,
Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,,,,,Saturn Ketu,,
Sun Mercury,Venus,Moon Mars Jupiter,Rahu,,,,,,Saturn Ketu,,
Sun Venus,Mars,Moon Jupiter Rahu,,,,,,Saturn Ketu,,,Mercury
Venus Mars,Moon Jupiter Rahu,,,,,,Ketu,Saturn,,,Sun Mercury
Mars Jupiter,Moon Rahu,,,,,,Saturn Ketu,,,Mercury,Sun Venus
Moon Jupiter Rahu,,,,,,Ketu,Saturn,,,Sun Mercury,Venus Mars
Rahu,,,,,,Saturn Ketu,,,Sun Mercury,Venus Mars,Moon Jupiter
,,,,,Saturn Ketu,,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu
,,,,Ketu,Saturn,,,Sun Mercury,Venus Mars,Moon Jupiter Rahu,
,,,,Saturn Ketu,,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,
,,,Saturn Ketu,,,Mercury,Sun,Venus Mars,Moon Jupiter Rahu,,
,,,Saturn Ketu,,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,
,,Ketu,Saturn,,,Sun Mercury,Venus Mars,Moon Jupiter Rahu,,,
,,Saturn Ketu,,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,,
,Ketu,Saturn,,,Sun Mercury,Venus Mars,Moon Jupiter Rahu,,,,
,Saturn Ketu,,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,,,
Ketu,Saturn,,,Sun Mercury,Venus Mars,Jupiter Rahu,Moon,,,,
Saturn Ketu,,,Mercury,Sun Venus,Mars,Moon Jupiter Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,,,,
,,Mercury,Sun,Venus Mars,Moon Jupiter Rahu,,,,,,Saturn Ketu
,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,,,,,Saturn Ketu
,,Sun Mercury,Venus Mars,Moon Jupiter Rahu,,,,,,Ketu,Saturn
,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,,,,,Saturn Ketu,
,Sun Mercury,Venus Mars,Jupiter Rahu,Moon,,,,,Ketu,Saturn,
Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,,,,,Saturn Ketu,,
Sun Mercury,Venus,Mars Jupiter,Moon Rahu,,,,,,Saturn Ketu,,
Sun Venus,Mars,Moon Jupiter Rahu,,,,,,Saturn Ketu,,,Mercury
Venus Mars,Jupiter Rahu,Moon,,,,,Ketu,Saturn,,,Sun Mercury
Mars Jupiter,Moon Rahu,,,,,,Saturn Ketu,,,Mercury,Sun Venus
Moon Jupiter Rahu,,,,,,Ketu,Saturn,,Mercury,Sun,Venus Mars
Moon,,,,,Ketu,Saturn,,,Sun Mercury,Venus Mars,Jupiter Rahu
,,,,,Saturn Ketu,,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu
,,,,Saturn Ketu,,,Mercury,Sun,Venus Mars,Moon Jupiter Rahu,
,,,,Saturn Ketu,,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,
,,,Saturn Ketu,,,Mercury,Sun,Venus Mars,Moon Jupiter Rahu,,
,,,Saturn Ketu,,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,
,,Ketu,Saturn,,Mercury,Sun,Venus Mars,Jupiter Rahu,Moon,,
,,Saturn Ketu,,,Mercury,Sun Venus,Mars Jupiter,Moon Rahu,,,
,Ketu,Saturn,,,Sun Mercury,Venus Mars,Jupiter Rahu,Moon,,,
