House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon Jupiter,,Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,
,Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Moon Jupiter
,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter
,Venus Rahu,Mercury,Sun,Saturn,Mars,,Ketu,,,Moon Jupiter,
Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter,
Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter,
Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Moon Jupiter,,Rahu
Mercury,Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter,,Venus Rahu
Sun Mercury,Saturn,,Mars,Ketu,,,,Moon Jupiter,,Rahu,Venus
Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter,,Venus Rahu,Mercury
Saturn,,Mars,Ketu,,,,Moon Jupiter,,Rahu,Venus,Sun Mercury
Saturn,,Mars,Ketu,,,,Moon Jupiter,,Venus Rahu,Mercury,Sun
,Mars,Ketu,,,,Moon Jupiter,,Rahu,Venus,Sun Mercury,Saturn
Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus,Mercury,Sun Saturn,
Mars,Ketu,,,,Moon Jupiter,,Venus Rahu,Mercury,Sun,Saturn,
Ketu,,,,Moon Jupiter,,Rahu,Mercury Venus,Sun,Saturn,,Mars
,,,Jupiter,Moon,Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu
,,,Moon Jupiter,,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu
,,Jupiter,Moon,Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,
,,Moon Jupiter,,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,
,Jupiter,Moon,,Venus Rahu,Mercury,Sun,Saturn,Mars,,Ketu,
,Moon Jupiter,,Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,
,Moon Jupiter,,Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,
Moon Jupiter,,Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,,
Moon Jupiter,,Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,
Moon,Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter
,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter
,Venus Rahu,Mercury,Sun Saturn,,Mars,,Ketu,,,Jupiter,Moon
Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter,
Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter,
Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,Moon,Rahu
Mercury,Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter,,Venus Rahu
Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus
Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter,,Venus Rahu,Mercury
Saturn,,Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus,Sun Mercury
Saturn,,Mars,Ketu,,,,Moon Jupiter,,Venus Rahu,Mercury,Sun
,Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus,Sun Mercury,Saturn
Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus,Mercury,Sun Saturn,
Mars,Ketu,,,,Moon Jupiter,,Venus Rahu,Mercury,Sun,Saturn,
Ketu,,,,Jupiter,Moon,Rahu,Mercury Venus,Sun,Saturn,,Mars
,,,Jupiter,Moon,Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu
,,,Moon Jupiter,,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu
,,Jupiter,Moon,Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,
,,Jupiter,Moon,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,
,Jupiter,Moon,,Venus Rahu,Mercury,Sun,Saturn,Mars,,Ketu,
,Jupiter,Moon,Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,
,Moon Jupiter,,Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,
Jupiter,Moon,Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,,
Moon Jupiter,,Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,
Moon,Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter
Moon,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Jupiter
Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter,Moon
Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Jupiter,Moon
Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter,
Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,Moon,Rahu
Mercury,Sun,Saturn,,Mars,Ketu,,,,Moon Jupiter,,Venus Rahu
Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus
Sun,Saturn,,Mars,Ketu,,,,Jupiter,Moon,Venus Rahu,Mercury
Saturn,,Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus,Sun Mercury
Saturn,,Mars,Ketu,,,,Jupiter,Moon,Venus Rahu,Mercury,Sun
,Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus,Sun Mercury,Saturn
Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus,Mercury,Sun Saturn,
Mars,Ketu,,,,Jupiter,Moon,Venus Rahu,Mercury,Sun,Saturn,
Ketu,,,,Jupiter,Moon,Rahu,Mercury Venus,Sun,Saturn,,Mars
,,,Jupiter,Moon,Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu
,,,Jupiter,Moon,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu
,,Jupiter,Moon,Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,
,,Jupiter,Moon,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,
,Jupiter,Moon,,Venus Rahu,Mercury,Sun Saturn,,Mars,,Ketu,
,Jupiter,Moon,Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,
,Jupiter,Moon,Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,
Jupiter,Moon,Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,,
Jupiter,Moon,Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,
Moon,Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter
Moon,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Jupiter
Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter,
Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Jupiter,Moon
Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,Jupiter,,Moon
Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,Moon,Rahu
Mercury,Sun,Saturn,,Mars,Ketu,,,,Jupiter,Moon,Venus Rahu
Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus
Sun,Saturn,,Mars,Ketu,,,,Jupiter,Moon,Venus Rahu,Mercury
Saturn,,Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus,Sun Mercury
Saturn,,Mars,Ketu,,,,Jupiter,Moon,Venus Rahu,Mercury,Sun
,Mars,Ketu,,,,Jupiter,Moon,Rahu,Venus,Sun Mercury,Saturn
Mars,Ketu,,,,Jupiter,,Moon Rahu,Venus,Mercury,Sun Saturn,
Mars,Ketu,,,,Jupiter,Moon,Venus Rahu,Mercury,Sun,Saturn,
Ketu,,,,Jupiter,Moon,Rahu,Mercury Venus,Sun,Saturn,,Mars
,,,Jupiter,,Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu
,,,Jupiter,Moon,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu
,,Jupiter,,Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,
,,Jupiter,Moon,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,
,Jupiter,,Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,
,Jupiter,Moon,Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,
,Jupiter,Moon,Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,
Jupiter,,Moon Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,,
Jupiter,Moon,Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,
,Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter
Moon,Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Jupiter
Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter,
Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Jupiter,Moon
Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,Jupiter,,Moon
Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Moon Rahu
Mercury,Sun,Saturn,,Mars,Ketu,,,,Jupiter,Moon,Venus Rahu
Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Moon Rahu,Venus
Sun,Saturn,,Mars,Ketu,,,,Jupiter,Moon,Venus Rahu,Mercury
Saturn,,Mars,Ketu,,,,Jupiter,,Moon Rahu,Venus,Sun Mercury
Saturn,,Mars,Ketu,,,,Jupiter,Moon,Venus Rahu,Mercury,Sun
,Mars,Ketu,,,,Jupiter,,Moon Rahu,Venus,Sun Mercury,Saturn
Mars,Ketu,,,,Jupiter,,Moon Rahu,Venus,Mercury,Sun Saturn,
Mars,Ketu,,,Jupiter,,Moon,Venus Rahu,Mercury,Sun,Saturn,
Ketu,,,,Jupiter,,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars
,,,Jupiter,,Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu
,,,Jupiter,,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu
,,Jupiter,,Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,
,,Jupiter,,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,
,Jupiter,,Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,
,Jupiter,,Moon Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,
Jupiter,,Moon,Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,
Jupiter,,Moon Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,,
Jupiter,,Moon Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,
,Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter
,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Jupiter
Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter,
Moon Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,
Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,Jupiter,,Moon
Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Moon Rahu
Mercury,Sun,Saturn,,Mars,Ketu,,,,Jupiter,,Moon Venus Rahu
Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Moon Rahu,Venus
Sun,Saturn,,Mars,Ketu,,,,Jupiter,,Moon Venus Rahu,Mercury
Saturn,,Mars,Ketu,,,,Jupiter,,Moon Rahu,Venus,Sun Mercury
Saturn,,Mars,Ketu,,,Jupiter,,,Moon Venus Rahu,Mercury,Sun
,Mars,Ketu,,,,Jupiter,,Moon Rahu,Venus,Sun Mercury,Saturn
Mars,Ketu,,,,Jupiter,,Moon Rahu,Venus,Mercury,Sun Saturn,
Mars,Ketu,,,Jupiter,,,Moon Venus Rahu,Mercury,Sun,Saturn,
Ketu,,,,Jupiter,,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars
,,,Jupiter,,Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu
,,,Jupiter,,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu
,,Jupiter,,Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,
,,Jupiter,,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,
,Jupiter,,Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu,,
,Jupiter,,Moon Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,
Jupiter,,,Moon Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,
Jupiter,,Moon Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,,
Jupiter,,Moon Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,
,Moon Rahu,Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter
,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Jupiter
Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter,
Moon Rahu,Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,
Moon Venus,Mercury,Sun Saturn,,,Mars Ketu,,,,Jupiter,,Rahu
Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Moon Rahu
Mercury,Sun,Saturn,,Mars,Ketu,,,,Jupiter,,Moon Venus Rahu
Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus
Sun,Saturn,,Mars,Ketu,,,,Jupiter,,Moon Venus Rahu,Mercury
Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus,Sun Mercury
Saturn,,Mars,Ketu,,,Jupiter,,,Moon Venus Rahu,Mercury,Sun
,Mars,Ketu,,,,Jupiter,,Moon Rahu,Venus,Sun Mercury,Saturn
Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus,Mercury,Sun Saturn,
Mars Ketu,,,,Jupiter,,Rahu,Moon Venus,Mercury,Sun,Saturn,
Ketu,,,,Jupiter,,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars
,,,Jupiter,,Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu
,,,Jupiter,,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu
,,Jupiter,,Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu,
,,Jupiter,,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,
,Jupiter,,Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu,,
,Jupiter,,Rahu,Moon Venus,Sun Mercury,Saturn,,Mars,Ketu,,
Jupiter,,,Moon Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,
Jupiter,,Rahu,Moon Venus,Sun Mercury,Saturn,,Mars,Ketu,,,
Jupiter,,Moon Venus Rahu,Mercury,Sun,Saturn,,Mars,Ketu,,,
,Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter
,Moon Rahu,Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Jupiter
Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter,
Rahu,Moon Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,
Moon Venus,Mercury,Sun Saturn,,,Mars Ketu,,,,Jupiter,,Rahu
Moon Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Rahu
Mercury,Sun,Saturn,,Mars,Ketu,,,Jupiter,,,Moon Venus Rahu
Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus
Sun,Saturn,,Mars,Ketu,,,,Jupiter,,Moon Venus Rahu,Mercury
Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus,Sun Mercury
Saturn,,Mars,Ketu,,,Jupiter,,,Moon Venus Rahu,Mercury,Sun
,Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus,Sun Mercury,Saturn
Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus,Sun Mercury,Saturn,
Mars Ketu,,,,Jupiter,,Rahu,Moon Venus,Mercury,Sun Saturn,,
Ketu,,,,Jupiter,,Rahu,Moon Mercury Venus,Sun,Saturn,,Mars
,,,Jupiter,,Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu
,,,Jupiter,,Rahu,Moon Mercury Venus,Sun,Saturn,,Mars,Ketu
,,Jupiter,,Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu,
,,Jupiter,,Rahu,Moon Mercury Venus,Sun,Saturn,,Mars,Ketu,
,Jupiter,,Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu,,
,Jupiter,,Rahu,Moon Venus,Sun Mercury,Saturn,,Mars,Ketu,,
Jupiter,,Rahu,Venus,Moon Mercury,Sun,Saturn,,Mars Ketu,,,
Jupiter,,Rahu,Moon Venus,Sun Mercury,Saturn,,Mars,Ketu,,,
Jupiter,,Venus Rahu,Moon Mercury,Sun,Saturn,,Mars,Ketu,,,
,Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter
,Rahu,Moon Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Jupiter
Rahu,Moon Venus,Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter,
Rahu,Moon Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,
Venus,Moon Mercury,Sun Saturn,,,Mars Ketu,,,,Jupiter,,Rahu
Moon Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Rahu
Moon Mercury,Sun,Saturn,,Mars,Ketu,,,Jupiter,,,Venus Rahu
Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus
Sun,Saturn,,Mars,Ketu,,,,Jupiter,,Venus Rahu,Moon Mercury
Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus,Sun Mercury
,,Mars Ketu,,,,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn
,Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus,Sun Mercury,Saturn
Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus,Sun Mercury,Saturn,
Mars Ketu,,,,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,
Ketu,,,,Jupiter,,Rahu,Moon Mercury Venus,Sun,Saturn,,Mars
,,,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu
,,,Jupiter,,Rahu,Moon Mercury Venus,Sun,Saturn,,Mars,Ketu
,,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu,
,,Jupiter,,Rahu,Moon Mercury Venus,Sun,Saturn,,Mars,Ketu,
,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu,,
,Jupiter,,Rahu,Moon Venus,Sun Mercury,Saturn,,Mars,Ketu,,
Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,,Mars Ketu,,,
Jupiter,,Rahu,Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,,,
,,Venus Rahu,Moon Mercury,Sun,Saturn,,Mars,Ketu,,,Jupiter
,Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter
,Rahu,Moon Mercury Venus,Sun,Saturn,,Mars,Ketu,,,,Jupiter
Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter,
Rahu,Moon Venus,Sun Mercury,Saturn,,Mars,Ketu,,,,Jupiter,
Venus,Moon Mercury,Sun Saturn,,,Mars Ketu,,,,Jupiter,,Rahu
Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Rahu
Moon Mercury,Sun,Saturn,,Mars,Ketu,,,Jupiter,,,Venus Rahu
Sun Moon Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Venus
Sun,Saturn,,Mars,Ketu,,,Jupiter,,,Venus Rahu,Moon Mercury
Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Venus,Sun Moon Mercury
,,Mars Ketu,,,,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn
,Mars,Ketu,,,,Jupiter,,Rahu,Moon Venus,Sun Mercury,Saturn
Mars,Ketu,,,,Jupiter,,Rahu,Venus,Sun Moon Mercury,Saturn,
Ketu,,,,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,Mars
Ketu,,,,Jupiter,,Rahu,Mercury Venus,Sun Moon,Saturn,,Mars
,,,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu
,,,Jupiter,,Rahu,Moon Mercury Venus,Sun,Saturn,,Mars,Ketu
,,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu,
,,Jupiter,,Rahu,Mercury Venus,Sun Moon,Saturn,,Mars,Ketu,
,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu,,
,Jupiter,,Rahu,Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,,
Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,,Mars Ketu,,,
Jupiter,,Rahu,Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,,,
,,Venus Rahu,Mercury,Sun Moon,Saturn,,Mars,Ketu,,,Jupiter
,Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter
,Rahu,Mercury Venus,Sun Moon,Saturn,,Mars,Ketu,,,,Jupiter
Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu,,,,Jupiter,
Rahu,Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,,,,Jupiter,
Venus,Moon Mercury,Sun Saturn,,,Mars Ketu,,,,Jupiter,,Rahu
Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Rahu
Mercury,Sun Moon,Saturn,,Mars,Ketu,,,Jupiter,,,Venus Rahu
Sun Moon Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Venus
Sun Moon,Saturn,,Mars,Ketu,,,Jupiter,,,Venus Rahu,Mercury
Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Venus,Sun Moon Mercury
,,Mars Ketu,,,,Jupiter,,Rahu,Venus,Mercury,Sun Moon Saturn
,Mars,Ketu,,,,Jupiter,,Rahu,Venus,Sun Moon Mercury,Saturn
Mars,Ketu,,,,Jupiter,,Rahu,Venus,Sun Moon Mercury,Saturn,
Ketu,,,,Jupiter,,Rahu,Venus,Mercury,Sun Moon Saturn,,Mars
Ketu,,,,Jupiter,,Rahu,Mercury Venus,Sun Moon,Saturn,,Mars
,,,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu
,,,Jupiter,,Rahu,Mercury Venus,Sun Moon,Saturn,,Mars,Ketu
,,Jupiter,,Rahu,Venus,Moon Mercury,Sun Saturn,,Mars,Ketu,
,,Jupiter,,Rahu,Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,
,Jupiter,,Rahu,Venus,Mercury,Sun Moon Saturn,,Mars,Ketu,,
,Jupiter,,Rahu,Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,,
Jupiter,,Rahu,Venus,Mercury,Sun Moon Saturn,,,Mars Ketu,,,
Jupiter,,Rahu,Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,,,
,,Venus Rahu,Mercury,Sun Moon,Saturn,,Mars,Ketu,,,Jupiter
,Rahu,Venus,Mercury,Sun Moon Saturn,,Mars,Ketu,,,,Jupiter
,Rahu,Mercury Venus,Sun Moon,Saturn,,Mars,Ketu,,,,Jupiter
Rahu,Venus,Mercury,Sun Moon Saturn,,Mars,Ketu,,,,Jupiter,
Rahu,Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,,,,Jupiter,
Venus,Mercury,Sun Moon Saturn,,,Mars Ketu,,,,Jupiter,,Rahu
Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,,,,Jupiter,,Rahu
Mercury,Sun Moon,Saturn,,Mars Ketu,,,,Jupiter,,Rahu,Venus
Sun Mercury,Moon Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Venus
Sun Moon,Saturn,,Mars,Ketu,,,Jupiter,,,Venus Rahu,Mercury
Moon Saturn,,Mars,Ketu,,,,Jupiter,,Rahu,Venus,Sun Mercury
,,Mars Ketu,,,,Jupiter,,Rahu,Venus,Mercury,Sun Moon Saturn
,Mars,Ketu,,,,Jupiter,,Rahu,Venus,Sun Moon Mercury,Saturn
Mars,Ketu,,,,Jupiter,,Rahu,Venus,Sun Mercury,Moon Saturn,
Ketu,,,,Jupiter,,Rahu,Venus,Mercury,Sun Moon Saturn,,Mars
Ketu,,,,Jupiter,,Rahu,Mercury Venus,Sun Moon,Saturn,,Mars
,,,Jupiter,,Rahu,Venus,Mercury,Sun Moon Saturn,,Mars,Ketu
,,Jupiter,,,Rahu,Mercury Venus,Sun Moon,Saturn,,Mars,Ketu
,,Jupiter,,Rahu,Venus,Mercury,Sun Moon Saturn,,Mars,Ketu,
,,Jupiter,,Rahu,Venus,Sun Moon Mercury,Saturn,,Mars,Ketu,
,Jupiter,,Rahu,Venus,Mercury,Sun Moon Saturn,,Mars,Ketu,,
,Jupiter,,Rahu,Venus,Sun Mercury,Moon Saturn,,Mars,Ketu,,
