House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars Jupiter,Saturn Ketu,,,,,,Moon Rahu,,Sun Mercury,Venus
Mars Jupiter,Saturn Ketu,,,,,,Moon Rahu,,Mercury,Sun,Venus
Jupiter Saturn Ketu,,,,,,Moon Rahu,,Mercury,Sun,Venus,Mars
Saturn Ketu,,,,,,Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter
,,,,,Moon Rahu,,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu
,,,,,Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter Saturn,Ketu
,,,,Moon Rahu,,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,
,,,,Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,
,,,Moon Rahu,,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,
,,,Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,
,,Moon Rahu,,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,
,,Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,
,Rahu,Moon,Mercury,Sun,Venus,,Mars Jupiter Saturn Ketu,,,,
,Moon Rahu,,Mercury,Sun Venus,,Mars Jupiter,Saturn Ketu,,,,
,Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter Saturn,Ketu,,,,
Moon Rahu,,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,
Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,
,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,,Moon Rahu
,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,,Moon Rahu
Mercury,Sun,Venus,Mars,Jupiter Saturn Ketu,,,,,,Rahu,Moon
Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,,Moon Rahu,
Sun,Venus,,Mars Jupiter Saturn Ketu,,,,,,Rahu,Moon,Mercury
Venus,,Mars Jupiter,Saturn Ketu,,,,,,Moon Rahu,,Sun Mercury
Venus,Mars,Jupiter Saturn Ketu,,,,,,Rahu,Moon,Mercury,Sun
,Mars Jupiter,Saturn Ketu,,,,,,Moon Rahu,,Sun Mercury,Venus
Mars Jupiter,Saturn Ketu,,,,,,Moon Rahu,,Mercury,Sun,Venus
Jupiter Saturn Ketu,,,,,,Rahu,Moon,Mercury,Sun,Venus,Mars
Saturn Ketu,,,,,,Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter
,,,,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu
,,,,Rahu,Moon,,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,
,,,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,
,,,,Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,
,,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,
,,,Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,
,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,
,,Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,
,Rahu,Moon,Mercury,Sun,Venus,,Mars Jupiter Saturn Ketu,,,,
,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,
Rahu,Moon,,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,,,,,
Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,
Moon Rahu,,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,
Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu
,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,,Moon Rahu
Mercury,Sun,Venus,Mars,Jupiter Saturn Ketu,,,,,,Rahu,Moon
Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon
Sun,Venus,,Mars Jupiter Saturn Ketu,,,,,,Rahu,Moon,Mercury
Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon,Sun Mercury
Venus,Mars,Jupiter Saturn Ketu,,,,,,Rahu,Moon,Mercury,Sun
,Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon,Sun Mercury,Venus
Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon,Mercury,Sun,Venus
Saturn Ketu,,,,,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter
Saturn Ketu,,,,,,Rahu,Moon,Sun Mercury,Venus,,Mars Jupiter
,,,,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu
,,,,Rahu,Moon,,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,
,,,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,
,,,,Rahu,Moon,Sun Mercury,Venus,,Mars Jupiter Saturn,Ketu,
,,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,
,,,Rahu,Moon,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,
,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,
,,Rahu,Moon,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,
,Rahu,Moon,Mercury,Sun,Venus,,Mars Jupiter Saturn Ketu,,,,
,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,
Rahu,,Moon,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,,,,,
Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,
Rahu,Moon,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,
Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu
Moon,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu
Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon
Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon
Sun,Venus,,Mars Jupiter Saturn Ketu,,,,,,Rahu,,Moon Mercury
Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon,Sun Mercury
Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Moon Mercury,Sun
,Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon,Sun Mercury,Venus
Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon,Mercury,Sun,Venus
Saturn Ketu,,,,,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter
Saturn Ketu,,,,,,Rahu,Moon,Sun Mercury,Venus,,Mars Jupiter
,,,,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu
,,,,Rahu,,Moon,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,
,,,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,
,,,Rahu,,Moon,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,,
,,,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,
,,,Rahu,Moon,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,
,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,
,,Rahu,Moon,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,
,Rahu,,Moon Mercury,Sun,Venus,,Mars Jupiter Saturn Ketu,,,,
,Rahu,Moon,Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,
Rahu,,Moon,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,,,,,
Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,
Rahu,Moon,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,
,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu
Moon,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu
Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon
Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,,,,,,Rahu,,Moon
Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon,Sun Mercury
Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Moon Mercury,Sun
,Mars Jupiter,Saturn Ketu,,,,,,Rahu,Moon,Sun Mercury,Venus
Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Moon Mercury,Sun,Venus
Saturn Ketu,,,,,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter
,,,,,Rahu,,Moon,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu
,,,,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu
,,,,Rahu,,Moon,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,
,,,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,
,,,Rahu,,Moon,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,,
,,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,
,,,Rahu,Moon,Sun Mercury,Venus,,Mars Jupiter,Saturn Ketu,,
,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,
,,Rahu,,Sun Moon Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,
,Rahu,,Moon,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,,,,
,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,
Rahu,,Moon,Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,,,,,
Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,
Rahu,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn,Ketu,,,,,
,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu
,Sun Moon Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu
Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Moon Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Mercury,Venus,,Mars Jupiter Saturn Ketu,,,,,,Rahu,,Moon
Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Sun Moon Mercury
Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Moon Mercury,Sun
,Mars Jupiter Saturn,Ketu,,,,,,Rahu,,Sun Moon Mercury,Venus
Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Moon Mercury,Sun,Venus
Saturn Ketu,,,,,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter
,,,,,Rahu,,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu
,,,,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu
,,,,Rahu,,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu,
,,,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,
,,,Rahu,,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu,,
,,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,
,,,Rahu,,Sun Moon Mercury,Venus,,Mars Jupiter,Saturn Ketu,,
,,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,
,,Rahu,,Sun Moon Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,
,Rahu,,,Sun Moon Mercury,Venus,Jupiter,Mars Saturn Ketu,,,,
,Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,
Rahu,,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu,,,,,
Rahu,,Moon Mercury,Sun,Venus,Mars Jupiter,Saturn Ketu,,,,,
,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu,,,,,,Rahu
,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu
,Sun Moon Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu
Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Moon Mercury,,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Moon Mercury,Venus,Jupiter,Mars Saturn Ketu,,,,,,Rahu,,
Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Sun Moon Mercury
Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Mercury,Sun Moon
,Mars Jupiter Saturn Ketu,,,,,,Rahu,,,Sun Moon Mercury,Venus
Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Moon Mercury,Sun,Venus
Saturn Ketu,,,,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter
,,,,,Rahu,,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu
,,,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu
,,,,Rahu,,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu,
,,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,
,,,Rahu,,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu,,
,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,
,,,Rahu,,Sun Moon Mercury,Venus,,Mars Jupiter,Saturn Ketu,,
,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,,
,,Rahu,,Sun Moon Mercury,Venus,,Mars Jupiter,Saturn Ketu,,,
,Rahu,,,Sun Moon Mercury,Venus,Jupiter,Mars Saturn Ketu,,,,
,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,,,
Rahu,,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu,,,,,
Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,,,,
,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu,,,,,,Rahu
,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu
,Sun Mercury,Moon Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu
,Sun Moon Mercury,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Mercury,Moon,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Moon Mercury,Venus,Jupiter,Mars Saturn Ketu,,,,,,Rahu,,
Moon Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Sun Mercury
Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Mercury,Sun Moon
,Mars Jupiter Saturn Ketu,,,,,,Rahu,,,Sun Moon Mercury,Venus
Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Mercury,Sun Moon,Venus
Saturn Ketu,,,,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter
,,,,,Rahu,,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu
,,,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu
,,,,Rahu,,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu,
,,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,
,,,Rahu,,,Sun Moon Mercury,Venus,,Mars Jupiter Saturn Ketu,,
,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,
,,Rahu,,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu,,,
,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,,
,,Rahu,,Sun Mercury,Moon Venus,,Mars Jupiter,Saturn Ketu,,,
,Rahu,,,Sun Moon Mercury,Venus,Jupiter,Mars Saturn Ketu,,,,
,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,,,
Rahu,,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu,,,,,
Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,,,,
,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu,,,,,,Rahu
,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu
,Sun Mercury,Moon Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu
,Sun Moon Mercury,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Mercury,Moon,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Mercury,Moon Venus,Jupiter,Mars Saturn Ketu,,,,,,Rahu,,
Moon Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Sun Mercury
Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Mercury,Sun Moon
,Mars Jupiter Saturn Ketu,,,,,,Rahu,,,Sun Mercury,Moon Venus
Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Sun Mercury,Moon,Venus
Saturn Ketu,,,,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter
,,,,,Rahu,,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu
,,,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu
,,,,Rahu,,,Sun Mercury,Moon Venus,Jupiter,Mars Saturn Ketu,
,,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,
,,,Rahu,,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu,,
,,,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,
,,Rahu,,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu,,,
,,Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu,,,
,,Rahu,,Sun Mercury,Moon Venus,,Mars Jupiter,Saturn Ketu,,,
,Rahu,,,Sun Mercury,Moon Venus,Mars Jupiter,Saturn Ketu,,,,
,Rahu,,Mercury,Sun Moon,Venus,Mars Jupiter,Saturn Ketu,,,,
Rahu,,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu,,,,,
Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu,,,,,
,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu,,,,,,Rahu
,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu
,Sun Mercury,Moon Venus,,Mars Jupiter,Saturn Ketu,,,,,,Rahu
,Sun Mercury,Moon Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Mercury,Moon,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Mercury,Moon Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,
Moon,Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Sun Mercury
Moon Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Mercury,Sun
,Mars Jupiter Saturn Ketu,,,,,,Rahu,,,Sun Mercury,Moon Venus
Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Sun Mercury,Moon,Venus
Saturn Ketu,,,,,,Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter
,,,,,Rahu,,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu
,,,,,Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu
,,,,Rahu,,,Sun Mercury,Moon Venus,Jupiter,Mars Saturn Ketu,
,,,,Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu,
,,,Rahu,,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu,,
,,,Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu,,
,,Rahu,,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu,,,
,,Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu,,,
,,Rahu,,Sun Mercury,Venus,Moon,Mars Jupiter,Saturn Ketu,,,
,Rahu,,,Sun Mercury,Moon Venus,Mars Jupiter,Saturn Ketu,,,,
,Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu,,,,
Rahu,,,Sun Mercury,Moon Venus,Jupiter,Mars Saturn Ketu,,,,,
Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu,,,,,
,,Sun Mercury,Moon Venus,,Mars Jupiter Saturn Ketu,,,,,,Rahu
,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu
,Sun Mercury,Venus,Moon,Mars Jupiter Saturn,Ketu,,,,,,Rahu
,Sun Mercury,Moon Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Mercury,,Moon Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,
Sun Mercury,Moon Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,
,Moon Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Sun Mercury
Moon Venus,Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Mercury,Sun
Moon,Mars Jupiter Saturn Ketu,,,,,,Rahu,,,Sun Mercury,Venus
Mars Jupiter,Saturn Ketu,,,,,,Rahu,,Sun Mercury,,Moon Venus
Saturn Ketu,,,,,,Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter
,,,,,Rahu,,,Sun Mercury,Venus,Moon,Mars Jupiter Saturn Ketu
,,,,,Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu
,,,,Rahu,,,Sun Mercury,Moon Venus,Jupiter,Mars Saturn Ketu,
,,,,Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu,
,,,Rahu,,,Sun Mercury,Venus,Moon,Mars Jupiter Saturn Ketu,,
,,,Rahu,,Mercury,Sun,Moon Venus,Mars Jupiter,Saturn Ketu,,
,,Rahu,,,Sun Mercury,Venus,Moon,Mars Jupiter Saturn Ketu,,,
