House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Rahu,Mars Saturn,,,Jupiter,,Mercury Ketu,Sun Venus,,,Moon,
Rahu,Mars Saturn,,,Jupiter,,Mercury Venus Ketu,Sun,,,Moon,
Mars Saturn,,,Jupiter,,Ketu,Sun Mercury Venus,,,Moon,,Rahu
Mars Saturn,,,Jupiter,,Mercury Ketu,Sun Venus,,,Moon,,Rahu
,,Jupiter,,,Sun Mercury Venus Ketu,,,,Moon,,Mars Saturn Rahu
,,Jupiter,,Mercury Ketu,Sun Venus,,,Moon,,Rahu,Mars Saturn
,,Jupiter,,Sun Mercury Venus Ketu,,,,Moon,,Saturn Rahu,Mars
,Jupiter,,Mercury Ketu,Sun Venus,,,Moon,,Rahu,Mars Saturn,
,Jupiter,,Mercury Venus Ketu,Sun,,,Moon,,Rahu,Mars Saturn,
Jupiter,,Ketu,Sun Mercury Venus,,,,Moon,Rahu,Mars Saturn,,
Jupiter,,Mercury Ketu,Sun Venus,,,Moon,,Rahu,Mars Saturn,,
,,Sun Mercury Venus Ketu,,,,Moon,,Mars Saturn Rahu,,,Jupiter
,Mercury Ketu,Sun Venus,,,Moon,,Rahu,Mars Saturn,,,Jupiter
,Sun Mercury Venus Ketu,,,,Moon,,Mars Saturn Rahu,,,,Jupiter
Mercury Ketu,Sun Venus,,,Moon,,Rahu,Mars Saturn,,,Jupiter,
Sun Mercury Venus Ketu,,,,Moon,,Rahu,Mars Saturn,,,Jupiter,
Sun Venus,,,,Moon,Rahu,Mars Saturn,,,Jupiter,,Mercury Ketu
,,,Moon,,Saturn Rahu,Mars,,,Jupiter,,Sun Mercury Venus Ketu
,,Moon,,Rahu,Mars Saturn,,,Jupiter,,Mercury Ketu,Sun Venus
,,Moon,Rahu,Mars Saturn,,,Jupiter,,Ketu,Sun Mercury Venus,
,Moon,,Saturn Rahu,Mars,,,Jupiter,,Sun Mercury Venus Ketu,,
Moon,,Rahu,Mars Saturn,,,Jupiter,,Mercury Ketu,Sun Venus,,
Moon,Rahu,Mars Saturn,,,Jupiter,,Ketu,Sun Mercury Venus,,,
,Rahu,Mars Saturn,,,Jupiter,,Mercury Venus Ketu,Sun,,,Moon
Rahu,Mars Saturn,,,Jupiter,,Mercury Ketu,Sun Venus,,,,Moon
Rahu,Mars Saturn,,,Jupiter,,Mercury Venus Ketu,Sun,,,Moon,
Mars Saturn,,,Jupiter,,Ketu,Sun Mercury Venus,,,,Moon,Rahu
Mars Saturn,,,Jupiter,,Mercury Ketu,Sun Venus,,,Moon,,Rahu
,,Jupiter,,,Sun Mercury Venus Ketu,,,,Moon,,Mars Saturn Rahu
,,Jupiter,,Mercury Ketu,Sun Venus,,,,Moon,Rahu,Mars Saturn
,,Jupiter,,Sun Mercury Venus Ketu,,,,Moon,,Saturn Rahu,Mars
,Jupiter,,Mercury Ketu,Sun Venus,,,,Moon,Rahu,Mars Saturn,
,Jupiter,,Mercury Venus Ketu,Sun,,,Moon,,Rahu,Mars Saturn,
Jupiter,,Ketu,Sun Mercury Venus,,,,Moon,Rahu,Mars Saturn,,
Jupiter,,Mercury Ketu,Sun Venus,,,,Moon,Rahu,Mars Saturn,,
,Ketu,Sun Mercury Venus,,,,Moon,Rahu,Mars Saturn,,,Jupiter
,Mercury Ketu,Sun Venus,,,,Moon,Rahu,Mars Saturn,,,Jupiter
,Sun Mercury Venus Ketu,,,,Moon,,Mars Saturn Rahu,,,,Jupiter
Mercury Ketu,Sun Venus,,,,Moon,Rahu,Mars Saturn,,,Jupiter,
Sun Mercury Venus Ketu,,,,Moon,,Saturn Rahu,Mars,,,Jupiter,
Sun Venus,,,,Moon,Rahu,Mars Saturn,,,Jupiter,,Mercury Ketu
,,,Moon,,Mars Saturn Rahu,,,,Jupiter,,Sun Mercury Venus Ketu
,,,Moon,Rahu,Mars Saturn,,,Jupiter,,Mercury Ketu,Sun Venus
,,Moon,Rahu,Mars Saturn,,,Jupiter,,Ketu,Sun Mercury Venus,
,,Moon,Mars Saturn Rahu,,,,Jupiter,,Sun Mercury Venus Ketu,,
,Moon,Rahu,Mars Saturn,,,Jupiter,,Mercury Ketu,Sun Venus,,
Moon,Rahu,Mars Saturn,,,Jupiter,,Ketu,Sun Mercury Venus,,,
Moon,Rahu,Mars Saturn,,,Jupiter,,Mercury Venus Ketu,Sun,,,
Rahu,Mars Saturn,,,Jupiter,,Ketu,Sun Mercury Venus,,,,Moon
Rahu,Mars Saturn,,,Jupiter,,Mercury Venus Ketu,Sun,,,,Moon
Mars Saturn,,,Jupiter,,Ketu,Sun Mercury Venus,,,,Moon,Rahu
Mars Saturn,,,Jupiter,,Mercury Ketu,Sun Venus,,,,Moon,Rahu
,,Jupiter,,,Sun Mercury Venus Ketu,,,,,Moon,Mars Saturn Rahu
