House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Ketu,,Saturn,,,Moon,Rahu,,,,Venus,Sun Mercury Mars Jupiter
,Saturn,,,,Moon Rahu,,,,Venus,Sun Mercury Mars Jupiter,Ketu
Saturn,,,,Moon Rahu,,,,Venus,Mars,Sun Mercury Jupiter Ketu,
Saturn,,,Moon Rahu,,,,,Venus,Sun Mercury Mars Jupiter Ketu,,
,,,Moon Rahu,,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn
,,Moon Rahu,,,,Venus,Mars,Sun Mercury Jupiter Ketu,,Saturn,
,,Moon Rahu,,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,
,Moon Rahu,,,,Venus,Mars,Sun Mercury Jupiter Ketu,,Saturn,,
,Moon Rahu,,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,
Moon Rahu,,,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,
Moon Rahu,,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,
Moon,,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu
,,,Venus,Sun Mars,Mercury Jupiter Ketu,,Saturn,,,,Moon Rahu
,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Moon Rahu
,,Venus,Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Moon Rahu,
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Moon Rahu,
,Venus,Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Moon Rahu,,
,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Moon Rahu,,
,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu,Moon,,
Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Moon Rahu,,,
Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,Moon,,,
Sun Mars,Mercury Jupiter Ketu,,Saturn,,,,Moon Rahu,,,,Venus
Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Moon Rahu,,,,Venus
Mercury Jupiter Ketu,,Saturn,,,,Moon Rahu,,,,Venus,Sun Mars
,,Saturn,,,Rahu,Moon,,,,Venus,Sun Mercury Mars Jupiter Ketu
,Saturn,,,,Moon Rahu,,,,Venus,Sun Mercury Mars Jupiter,Ketu
Saturn,,,,Moon Rahu,,,,Venus,Mars,Sun Mercury Jupiter Ketu,
,,,Rahu,Moon,,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn
,,,Moon Rahu,,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn
,,Rahu,Moon,,,Venus,Mars,Sun Mercury Jupiter Ketu,,Saturn,
,,Moon Rahu,,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,
,Rahu,Moon,,,Venus,Mars,Sun Mercury Jupiter Ketu,,Saturn,,
,Moon Rahu,,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,
Rahu,Moon,,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,
Moon Rahu,,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,
Moon,,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu
Moon,,,Venus,Sun Mercury Mars,Jupiter Ketu,,Saturn,,,,Rahu
,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Moon Rahu
,,Venus,Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu,Moon
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Moon Rahu,
,Venus,Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu,Moon,
,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Moon Rahu,,
,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu,Moon,,
Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,Moon,,
Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,Moon,,,
Sun Mercury Mars,Jupiter Ketu,,Saturn,,,,Rahu,Moon,,,Venus
Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Moon Rahu,,,,Venus
Jupiter Ketu,,Saturn,,,,Rahu,Moon,,,Venus,Sun Mercury Mars
,Saturn,,,,Rahu,Moon,,,,Venus,Sun Mercury Mars Jupiter Ketu
,Saturn,,,,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu
Saturn,,,,Rahu,Moon,,,Venus,Mars,Sun Mercury Jupiter Ketu,
,,,Rahu,Moon,,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn
,,,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn
,,Rahu,Moon,,,Venus,Mars,Sun Mercury Jupiter Ketu,,Saturn,
,,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,
,Rahu,Moon,,,Venus,Mars,Sun Mercury Jupiter Ketu,,Saturn,,
,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,
Rahu,Moon,,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,
Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,
Moon,,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu
Moon,,,Venus,Sun Mercury Mars,Jupiter Ketu,,Saturn,,,,Rahu
Moon,,,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,
,,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,Moon
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,Moon
,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu,Moon,
,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,Moon,
,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu,Moon,,
Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,Moon,,
Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,,Moon,,
Sun Mercury Mars,Jupiter Ketu,,Saturn,,,,Rahu,Moon,,,Venus
Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,Moon,,,Venus
Jupiter Ketu,,Saturn,,,,Rahu,Moon,,,Venus,Sun Mercury Mars
,Saturn,,,,Rahu,,Moon,,,Venus,Sun Mercury Mars Jupiter Ketu
,Saturn,,,,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu
Saturn,,,,Rahu,Moon,,,Venus,Mercury Mars,Sun Jupiter Ketu,
,,,Rahu,,Moon,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn
,,,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn
,,Rahu,Moon,,,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,
,,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,
,Rahu,Moon,,,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,,
,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,
Rahu,,Moon,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,
Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,
,Moon,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu
Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu
Moon,,,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,
Moon,,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,Moon
,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu,,Moon
,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,Moon,
,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu,,Moon,
Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,Moon,,
Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,Moon,,
Sun Mercury Mars,Jupiter Ketu,,Saturn,,,,Rahu,,Moon,,Venus
Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,,Moon,,,Venus
Jupiter Ketu,,Saturn,,,,Rahu,,Moon,,Venus,Sun Mercury Mars
,Saturn,,,,Rahu,,Moon,,,Venus Mars,Sun Mercury Jupiter Ketu
,Saturn,,,,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu
Saturn,,,,Rahu,,Moon,,Venus,Mercury Mars,Sun Jupiter Ketu,
,,,Rahu,,Moon,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn
,,,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn
,,Rahu,,Moon,,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,
,,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,
,Rahu,,Moon,,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,,
,Rahu,Moon,,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,
Rahu,,Moon,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,
Rahu,,Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,
,Moon,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu
,Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu
Moon,,,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,
Moon,,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,
Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,
,,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,,Moon
,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,Moon
,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu,,Moon,
Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,Moon,
Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,,Moon,
Sun Mercury Mars,Jupiter Ketu,,Saturn,,,,Rahu,,Moon,,Venus
Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,,,Moon,,Venus
Ketu,,Saturn,,,,Rahu,,Moon,,Venus,Sun Mercury Mars Jupiter
,Saturn,,,,Rahu,,Moon,,,Venus Mars,Sun Mercury Jupiter Ketu
,Saturn,,,,Rahu,,Moon,,Venus,Sun Mercury Mars Jupiter,Ketu
Saturn,,,,Rahu,,Moon,,Venus,Mercury Mars,Sun Jupiter Ketu,
,,,Rahu,,Moon,,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn
,,,Rahu,,Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn
,,Rahu,,Moon,,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,
,Rahu,,,Moon,,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,
,Rahu,,Moon,,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,,
,Rahu,,Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,
Rahu,,,Moon,,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,
Rahu,,Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,
,,Moon,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu
,Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu
,Moon,,Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,
Moon,,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,
Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,
Moon,,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,,
,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,Moon
,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu,,,Moon
Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,Moon,
Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,,Moon,
Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,,Moon,Venus
Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,,Moon,,Venus
Ketu,,Saturn,,,,Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter
,Saturn,,,,Rahu,,,Moon,,Venus Mars,Sun Mercury Jupiter Ketu
,Saturn,,,,Rahu,,Moon,,Venus,Sun Mercury Mars Jupiter,Ketu
Saturn,,,,Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter,Ketu,
,,,Rahu,,,Moon,,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn
,,,Rahu,,Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn
,,Rahu,,,Moon,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,
,Rahu,,,Moon,,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,
,Rahu,,,Moon,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,,
,Rahu,,Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,
Rahu,,,Moon,,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,
Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,
,,Moon,,Venus Mars,Sun Mercury Jupiter Ketu,,Saturn,,,,Rahu
,,Moon,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu
,Moon,,Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,
,Moon,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,
Moon,,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,,
Moon,,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,,
Moon,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,
,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,,,Moon
Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,,Moon
Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,,Moon,
Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,,Moon,Venus
Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,,Moon,,Venus
Ketu,,Saturn,,,,Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter
,Saturn,,,,Rahu,,,Moon,,Mercury Venus Mars,Sun Jupiter Ketu
,Saturn,,,,Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter,Ketu
Saturn,,,,Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter,Ketu,
,,,Rahu,,,Moon,,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn
,,,Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn
,,Rahu,,,Moon,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,
,Rahu,,,,Moon,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,
,Rahu,,,Moon,,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,
,Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,
Rahu,,,Moon,,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,
Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,
,,,Moon,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu
,,Moon,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu
,,Moon,Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,
,Moon,Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,
,Moon,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,,
Moon,,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,,
Moon,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,
Moon,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,,,
Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,,Moon
Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,,,Moon
Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,,Moon,Venus
Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,,,Moon,Venus
Ketu,,Saturn,,,,Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter
,Saturn,,,,Rahu,,,,Moon,Mercury Venus Mars,Sun Jupiter Ketu
,Saturn,,,Rahu,,,,Moon,Venus,Sun Mercury Mars Jupiter Ketu,
Saturn,,,,Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter,Ketu,
,,,Rahu,,,,Moon,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn
,,Rahu,,,,Moon,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn
,,Rahu,,,,Moon Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,
,Rahu,,,,Moon,Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,
,Rahu,,,,Moon,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,
Rahu,,,,Moon,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,
Rahu,,,,Moon,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,
Rahu,,,Moon,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,
,,,Moon,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu
,,,Moon Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu
,,Moon,Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,
,,Moon Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,
,Moon,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,,
,Moon,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,,
,Moon Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,
Moon,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,,Rahu,,,
Moon Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,,
Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,,Rahu,,,,Moon
Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,,,,Moon Venus
Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,,,Moon,Venus
Ketu,,Saturn,,,,Rahu,,,,Moon Venus,Sun Mercury Mars Jupiter
,Saturn,,,,Rahu,,,,Moon,Mercury Venus Mars,Sun Jupiter Ketu
,Saturn,,,Rahu,,,,,Moon Venus,Sun Mercury Mars Jupiter Ketu,
Saturn,,,,Rahu,,,,Moon Venus,Sun Mercury Mars Jupiter,Ketu,
,,,Rahu,,,,Moon,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn
,,Rahu,,,,,Moon Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn
,,Rahu,,,,Moon Venus,Mercury Mars,Sun Jupiter Ketu,,Saturn,
,Rahu,,,,,Moon Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,
,Rahu,,,,Moon,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,
Rahu,,,,,Moon Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,
Rahu,,,,Moon,Mercury Venus Mars,Sun Jupiter Ketu,,Saturn,,,
Rahu,,,,Moon Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,
