House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Mars,,Sun Mercury Venus,,Moon,Ketu,,,,,,Jupiter Saturn Rahu
Mars,Venus,Sun Mercury,,Moon,Ketu,,,,,,Jupiter Saturn Rahu
,Sun Mercury Venus,,Moon,Ketu,,,,,,Saturn Rahu,Mars Jupiter
,Sun Mercury Venus,,Moon,Ketu,,,,,,Jupiter Saturn Rahu,Mars
Sun Venus,Mercury,,Moon Ketu,,,,,,Saturn Rahu,Mars Jupiter,
Sun Mercury Venus,,Moon,Ketu,,,,,,Jupiter Saturn Rahu,Mars,
Mercury,,Moon Ketu,,,,,,Saturn Rahu,Mars Jupiter,,Sun Venus
,Moon,Ketu,,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus
Moon,Ketu,,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,
Moon,Ketu,,,,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,
Ketu,,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,Moon
,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,Moon,Ketu
,,,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,Moon,Ketu
,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,Moon,Ketu,
,,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,Moon,Ketu,
,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,Moon,Ketu,,
,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,Moon,Ketu,,
,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,,
,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,Moon,Ketu,,,
,Saturn Rahu,Mars Jupiter,,Sun Venus,Mercury,,Moon Ketu,,,,
,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,Moon,Ketu,,,,
Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,Moon,Ketu,,,,
Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,Moon,Ketu,,,,,
Mars Jupiter Rahu,,Venus,Sun Mercury,,Moon,Ketu,,,,,Saturn
Mars,,Sun Mercury Venus,,,Moon Ketu,,,,,,Jupiter Saturn Rahu
Mars,Venus,Sun Mercury,,Moon,Ketu,,,,,,Jupiter Saturn Rahu
,Sun Venus,Mercury,,Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars
,Sun Mercury Venus,,Moon,Ketu,,,,,,Jupiter Saturn Rahu,Mars
Sun Venus,Mercury,,Moon Ketu,,,,,,Saturn Rahu,Mars Jupiter,
Sun Mercury Venus,,Moon,Ketu,,,,,,Jupiter Saturn Rahu,Mars,
Mercury,,Moon Ketu,,,,,,Saturn Rahu,Mars Jupiter,,Sun Venus
,Moon,Ketu,,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus
,Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,
Moon,Ketu,,,,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,
Ketu,,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,Moon
,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu
,,,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,Moon,Ketu
,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,
,,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,Moon,Ketu,
,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,
,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,Moon,Ketu,,
,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,,
,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,,
,Saturn Rahu,Mars Jupiter,,Sun Venus,Mercury,,Moon Ketu,,,,
,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,,,
Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Moon Ketu,,,,,
Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,,,,
Mars Jupiter Rahu,,Venus,Sun Mercury,,Moon,Ketu,,,,,Saturn
Mars,,Sun Mercury Venus,,,Moon Ketu,,,,,,Jupiter Saturn Rahu
,,Sun Mercury Venus,,,Moon Ketu,,,,,,Mars Jupiter Saturn Rahu
,Sun Venus,Mercury,,Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars
,Sun Mercury Venus,,,Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars
Sun Venus,Mercury,,Moon Ketu,,,,,,Saturn Rahu,Mars Jupiter,
Sun Mercury Venus,,,Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars,
Mercury,,Moon Ketu,,,,,,Saturn Rahu,Mars Jupiter,,Sun Venus
,,Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus
,Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,
Moon Ketu,,,,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,
Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,
,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu
,,,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,,Moon Ketu
,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,
,,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,,Moon Ketu,
,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,
,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,,Moon Ketu,,
,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,,
,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,,
,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Moon Ketu,,,,
,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,,,
Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,Moon,,,,
Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,,,,
Mars Jupiter Rahu,,Venus,Sun Mercury,,,Moon Ketu,,,,,Saturn
Mars,,Sun Mercury Venus,,,Moon Ketu,,,,,,Jupiter Saturn Rahu
,,Sun Mercury Venus,,,Moon Ketu,,,,,,Mars Jupiter Saturn Rahu
,Sun Venus,Mercury,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars
,Sun Mercury Venus,,,Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars
Sun Venus,Mercury,,Ketu,Moon,,,,,Saturn Rahu,Mars Jupiter,
Sun Mercury Venus,,,Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars,
Mercury,,Ketu,Moon,,,,,Saturn Rahu,Mars Jupiter,,Sun Venus
,,Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus
,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,
Ketu,Moon,,,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,
Moon Ketu,,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,
Moon,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu
,,,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,,Moon Ketu
,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,
,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,Moon,
,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon,
,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,,Moon Ketu,,
,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,Moon,,
,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,,
,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,Moon,,,
,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Moon Ketu,,,,
Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,Moon,,,,
Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon,,,,
Mars Jupiter Rahu,,Venus,Sun Mercury,,,Moon Ketu,,,,,Saturn
Mars,,Sun Mercury Venus,,,Ketu,Moon,,,,,Jupiter Saturn Rahu
,,Sun Mercury Venus,,,Moon Ketu,,,,,Saturn,Mars Jupiter Rahu
,Sun Venus,Mercury,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars
,Sun Mercury Venus,,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars
Sun Venus,Mercury,,Ketu,Moon,,,,,Saturn Rahu,Mars Jupiter,
Sun Mercury Venus,,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,
Mercury,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,,Sun Venus
,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus
,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,
Ketu,Moon,,,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,
Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,
Moon,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu
,,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,Moon
,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon
,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,Moon,
,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon,
,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,,Ketu,Moon,
,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,Moon,,
,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon,,
,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,Moon,,,
,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon,,,
Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,Moon,,,,
Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon,,,,
Mars Jupiter Rahu,,Venus,Sun Mercury,,,Ketu,Moon,,,,Saturn
Mars,,Sun Mercury Venus,,,Ketu,Moon,,,,,Jupiter Saturn Rahu
,,Sun Mercury Venus,,,Ketu,Moon,,,,Saturn,Mars Jupiter Rahu
,Sun Venus,Mercury,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars
,Sun Mercury Venus,,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars
Sun Venus,Mercury,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,
Sun Mercury Venus,,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,
Mercury,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,,Sun Venus
,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus
,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,
Ketu,,Moon,,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,
Ketu,Moon,,,,Saturn,Mars Jupiter Rahu,,,Sun Mercury Venus,,
Moon,,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu
Moon,,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,
,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon
,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,,Moon
,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon,
,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,,Ketu,Moon,
,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,,Moon,
,Saturn,Jupiter Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon,,
,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,,Moon,,
,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon,,,
Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,,Moon,,,
Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,Moon,,,,
Mars Jupiter,,Venus,Sun Mercury,,Ketu,,Moon,,,,Saturn Rahu
Mars,,Sun Venus,Mercury,,Ketu,,Moon,,,,Jupiter Saturn Rahu
,,Sun Mercury Venus,,,Ketu,Moon,,,,Saturn,Mars Jupiter Rahu
,Sun Venus,Mercury,,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars
,Sun Mercury Venus,,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars
Sun Venus,Mercury,,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars,
Sun Mercury Venus,,,Ketu,Moon,,,,,Jupiter Saturn Rahu,Mars,
Mercury,,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars,,Sun Venus
,,Ketu,Moon,,,,Saturn,Jupiter Rahu,Mars,,Sun Mercury Venus
,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,
Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,
Ketu,Moon,,,,Saturn,Mars Jupiter Rahu,,,Sun Mercury Venus,,
,Moon,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu
Moon,,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,
Moon,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,
,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,,Moon
,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,,Moon
,,Saturn,Mars Jupiter Rahu,,Venus,Sun Mercury,,,Ketu,Moon,
,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,,Moon,
,Saturn,Jupiter Rahu,Mars,,Sun Mercury Venus,,,Ketu,,Moon,
,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,,Moon,,
,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,,Moon,,
Jupiter Saturn Rahu,Mars,,Venus,Sun Mercury,,Ketu,,Moon,,,
Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,,Moon,,,
Mars Jupiter,,Venus,Sun Mercury,,Ketu,,Moon,,,,Saturn Rahu
Mars,,Sun Venus,Mercury,,Ketu,,Moon,,,,Jupiter Saturn Rahu
,,Sun Mercury Venus,,,Ketu,,Moon,,,Saturn,Mars Jupiter Rahu
,Sun Venus,Mercury,,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars
,Sun Mercury Venus,,,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars
Sun Venus,Mercury,,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars,
Sun Mercury Venus,,,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars,
Mercury,,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars,,Sun Venus
,,Ketu,,Moon,,,Saturn,Mars Jupiter Rahu,,,Sun Mercury Venus
,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,
Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,
Ketu,,Moon,,,Saturn,Mars Jupiter Rahu,,,Sun Mercury Venus,,
,Moon,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu
,Moon,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,
Moon,,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,
Moon,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,,
,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,,Moon
,,Saturn Rahu,Mars Jupiter,,,Sun Mercury Venus,,Ketu,,,Moon
,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,,Moon,
,Saturn,Jupiter Rahu,Mars,,Sun Mercury Venus,,,Ketu,,Moon,
,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,,,Moon,
,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,,Moon,,
Jupiter Saturn Rahu,Mars,,Venus,Sun Mercury,,Ketu,,,Moon,,
Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,,Moon,,,
Mars Jupiter,,Venus,Sun Mercury,,Ketu,,,Moon,,,Saturn Rahu
Mars,,Sun Venus,Mercury,,Ketu,,Moon,,,,Jupiter Saturn Rahu
,,Sun Mercury Venus,,,Ketu,,Moon,,,Saturn,Mars Jupiter Rahu
,Sun Venus,Mercury,,Ketu,,,Moon,,,Jupiter Saturn Rahu,Mars
,Sun Mercury Venus,,,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars
Sun Venus,Mercury,,Ketu,,,Moon,,,Jupiter Saturn Rahu,Mars,
Sun Mercury Venus,,,Ketu,,Moon,,,,Jupiter Saturn Rahu,Mars,
Mercury,,Ketu,,,Moon,,,Jupiter Saturn Rahu,Mars,,Sun Venus
,,Ketu,,Moon,,,Saturn,Mars Jupiter Rahu,,,Sun Mercury Venus
,Ketu,,,Moon,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,
Ketu,,,Moon,,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,
Ketu,,Moon,,,Saturn,Mars Jupiter Rahu,,,Sun Mercury Venus,,
,,Moon,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu
,Moon,,,Jupiter Saturn Rahu,Mars,,Venus,Sun Mercury,,Ketu,
,Moon,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,
Moon,,,Saturn Rahu,Mars Jupiter,,Venus,Sun Mercury,,Ketu,,
Moon,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,,
,,Saturn Rahu,Mars Jupiter,,,Sun Mercury Venus,,Ketu,,,Moon
,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,,,Moon
,Saturn,Mars Jupiter Rahu,,,Sun Mercury Venus,,,Ketu,,Moon,
,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,,,Moon,
,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,,,Moon,
Jupiter Saturn Rahu,Mars,,Venus,Sun Mercury,,Ketu,,,Moon,,
Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,,,Moon,,
Mars Jupiter,,Venus,Sun Mercury,,Ketu,,,Moon,,,Saturn Rahu
Mars,,Sun Venus,Mercury,,Ketu,,,Moon,,,Jupiter Saturn Rahu
,,Sun Mercury Venus,,,Ketu,,Moon,,,Saturn,Mars Jupiter Rahu
,Sun Venus,Mercury,,Ketu,,,Moon,,,Jupiter Saturn Rahu,Mars
,Sun Mercury Venus,,,Ketu,,,Moon,,Saturn,Jupiter Rahu,Mars
Sun Venus,Mercury,,Ketu,,,Moon,,,Jupiter Saturn Rahu,Mars,
Sun Mercury Venus,,,Ketu,,,Moon,,,Jupiter Saturn Rahu,Mars,
Mercury,,Ketu,,,Moon,,,Jupiter Saturn Rahu,Mars,,Sun Venus
,,Ketu,,,Moon,,Saturn,Mars Jupiter Rahu,,,Sun Mercury Venus
,Ketu,,,Moon,,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury
Ketu,,,Moon,,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,
,,,Moon,,Saturn Rahu,Mars Jupiter,,,Sun Mercury Venus,,Ketu
,,Moon,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu
,Moon,,,Jupiter Saturn Rahu,Mars,,Venus,Sun Mercury,,Ketu,
,Moon,,,Jupiter Saturn Rahu,Mars,,Sun Mercury Venus,,,Ketu,
,Moon,,Jupiter Saturn Rahu,Mars,,Venus,Sun Mercury,,Ketu,,
Moon,,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,,
Moon,,Saturn Rahu,Mars Jupiter,,,Sun Mercury Venus,,Ketu,,,
,,Jupiter Saturn Rahu,Mars,,Sun Venus,Mercury,,Ketu,,,Moon
