House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Jupiter Rahu,,,,,,Ketu,Venus Mars Saturn,Sun Moon Mercury,
,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,
Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,
Jupiter Rahu,,,,,,Ketu,Venus Mars Saturn,Sun Moon Mercury,,,
Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,,Rahu
,,,,Ketu,,Venus Mars Saturn,Sun Moon Mercury,,,Rahu,Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter
,,,,Ketu,Venus Mars Saturn,Sun Mercury,Moon,,,Rahu,Jupiter
,,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,
,,,Ketu,,Sun Mercury Venus Mars Saturn,Moon,,,Rahu,Jupiter,
,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,,
,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,,
,Ketu,,Venus Mars Saturn,Sun Mercury,Moon,,Rahu,Jupiter,,,
,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,,,
,Ketu,Venus Mars Saturn,Sun Mercury,Moon,,,Jupiter Rahu,,,,
Ketu,,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,,,,
Ketu,Venus Mars,Sun Mercury Saturn,Moon,,,Rahu,Jupiter,,,,
,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,,,,,Ketu
,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,,,,,Ketu
Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,,Ketu,
Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,,,,,Ketu,
Mercury,Moon,,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
Moon Mercury,,,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
,,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Moon Mercury
,Rahu,Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,Moon
,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,
Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,
Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,Moon,,Rahu
Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,,Rahu
,,,,Ketu,,Venus Mars Saturn,Sun Mercury,Moon,,Rahu,Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter
,,,,Ketu,Venus Mars Saturn,Sun Mercury,Moon,,,Rahu,Jupiter
,,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,
,,,Ketu,,Sun Mercury Venus Mars Saturn,Moon,,,Rahu,Jupiter,
,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,
,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,,
,Ketu,,Venus Mars Saturn,Sun Mercury,Moon,,Rahu,Jupiter,,,
,Ketu,,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,,,
,Ketu,Venus Mars Saturn,Sun Mercury,Moon,,,Jupiter Rahu,,,,
Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,
Ketu,Mars Saturn,Sun Mercury Venus,Moon,,,Rahu,Jupiter,,,,
,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,,Ketu
,Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,,,,,Ketu
Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,,Ketu,
Sun Venus Mars Saturn,Moon Mercury,,,Rahu,Jupiter,,,,,Ketu,
Mercury,Moon,,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
Moon Mercury,,,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
Moon,,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury
,Rahu,Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,Moon
,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Moon Mercury,
Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,
Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,Moon,,Rahu
Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu
,,,,Ketu,,Venus Mars Saturn,Sun Mercury,Moon,,Rahu,Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter
,,,,Ketu,Venus Mars Saturn,Sun Mercury,Moon,,,Jupiter Rahu,
,,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,
,,,Ketu,,Sun Mercury Venus Mars Saturn,,Moon,,Rahu,Jupiter,
,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,
,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,
,Ketu,,Venus Mars Saturn,Sun Mercury,Moon,,Rahu,Jupiter,,,
,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,
Ketu,,Venus Mars Saturn,Sun Mercury,Moon,,Rahu,Jupiter,,,,
Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,
Ketu,Mars Saturn,Sun Mercury Venus,,Moon,,Rahu,Jupiter,,,,
,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,,Ketu
,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,,Ketu
Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,,Ketu,
Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,,Ketu,
Mercury,Moon,,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
Mercury,Moon,,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
Moon,,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury
,Rahu,Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,Moon
,Rahu,Jupiter,,,,,Ketu,,Sun Mercury Venus Mars Saturn,,Moon
Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,
Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu
Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu
,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu,Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter
,,,,Ketu,Venus Mars Saturn,Sun Mercury,,Moon,,Jupiter Rahu,
,,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,
,,,Ketu,,Sun Mercury Venus Mars Saturn,,Moon,,Rahu,Jupiter,
,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,
,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,
,Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu,Jupiter,,,
,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,
Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu,Jupiter,,,,
Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,
Ketu,Mars Saturn,Sun Mercury Venus,,Moon,,Rahu,Jupiter,,,,
,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,,Ketu
,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,,Ketu
Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,,Ketu,
Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,,Ketu,
Mercury,,Moon,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
Mercury,Moon,,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
Moon,,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury
Moon,Rahu,Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,
,Rahu,Jupiter,,,,,Ketu,Saturn,Sun Mercury Venus Mars,,Moon
Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,
Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu
Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu
,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu,Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter
,,,Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu,Jupiter,
,,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,
,,,Ketu,Saturn,Sun Mercury Venus Mars,,Moon,,Rahu,Jupiter,
,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,
,,Ketu,,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,
,Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu,Jupiter,,,
,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,
Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu,Jupiter,,,,
Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,
Ketu,Mars Saturn,Sun Mercury Venus,,Moon,,Rahu,Jupiter,,,,
,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,,Ketu
,Sun Venus Mars Saturn,Mercury,Moon,,Rahu,Jupiter,,,,,Ketu
Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,,Ketu,
Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,,Ketu,
Mercury,,Moon,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
Mercury,Moon,,Rahu,Jupiter,,,,,Ketu,Saturn,Sun Venus Mars
,Moon,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury
Moon,Rahu,Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,
,Rahu,Jupiter,,,,,Ketu,Saturn,Sun Mercury Venus Mars,,Moon
Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon
Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu
Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu
,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu,Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter
,,,Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu,Jupiter,
,,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,
,,,Ketu,Saturn,Sun Mercury Venus Mars,,,Moon,Rahu,Jupiter,
,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,
,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,
,Ketu,,Venus Mars Saturn,Sun Mercury,,Moon,Rahu,Jupiter,,,
,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,
Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu,Jupiter,,,,
Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,
Ketu,Mars Saturn,Sun Mercury Venus,,,Moon,Jupiter Rahu,,,,,
,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,,Ketu
,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,,Ketu
Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,,Ketu,
Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,,Ketu,
Mercury,,Moon,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
Mercury,,Moon,Rahu,Jupiter,,,,,Ketu,Saturn,Sun Venus Mars
,Moon,Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury
,Moon Rahu,Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,
Moon,Jupiter Rahu,,,,,,Ketu,Mars Saturn,Sun Mercury Venus,,
Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon
Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu
Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu
,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu,Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter
,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu,Jupiter,
,,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,
,,,Ketu,Saturn,Sun Mercury Venus Mars,,,Moon,Rahu,Jupiter,
,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,
,,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,
,Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu,Jupiter,,,
,Ketu,,Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,
Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu,Jupiter,,,,
Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,,,
,Mars Saturn,Sun Mercury Venus,,,Moon Rahu,Jupiter,,,,,Ketu
,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,,,,Ketu
Saturn,Sun Venus Mars,Mercury,,Moon,Rahu,Jupiter,,,,,Ketu
Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,,,,Ketu,
Sun Venus Mars Saturn,Mercury,,Moon,Rahu,Jupiter,,,,,Ketu,
Mercury,,,Moon Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
,,Moon,Rahu,Jupiter,,,,,Ketu,Saturn,Sun Mercury Venus Mars
,,Moon Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury
,Moon Rahu,Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,
Moon Rahu,Jupiter,,,,,Ketu,,Mars Saturn,Sun Mercury Venus,,
Moon Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,
Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu
Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu
,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu,Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter
,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu,Jupiter,
,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,
,,,Ketu,Saturn,Sun Mercury Venus Mars,,,Moon,Jupiter Rahu,,
,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,
,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,
,Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu,Jupiter,,,
,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,,
Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu,Jupiter,,,,
Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,,,
,Mars Saturn,Sun Mercury Venus,,,Rahu,Moon Jupiter,,,,,Ketu
,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,,,,Ketu
Saturn,Sun Venus Mars,Mercury,,,Moon Rahu,Jupiter,,,,,Ketu
Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,,,,Ketu,
Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,,,,Ketu,
Mercury,,,Moon Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
,,,Moon Jupiter Rahu,,,,,,Ketu,Saturn,Sun Mercury Venus Mars
,,Moon Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury
,Moon Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,
Rahu,Moon Jupiter,,,,,Ketu,,Mars Saturn,Sun Mercury Venus,,
Moon Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,
Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Moon Rahu
Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu
,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu,Moon Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter
,,,Ketu,,Mars Saturn,Sun Mercury Venus,,,Rahu,Moon Jupiter,
,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,
,,Ketu,,Saturn,Sun Mercury Venus Mars,,,Rahu,Moon Jupiter,,
,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,
,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,
,Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu,Moon Jupiter,,,
,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,,
Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu,Moon Jupiter,,,,
Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu,Jupiter,,,,
,Mars Saturn,Sun Mercury Venus,,,Rahu,Moon Jupiter,,,,,Ketu
,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,,,,,Ketu
Saturn,Sun Venus Mars,Mercury,,,Moon Rahu,Jupiter,,,,,Ketu
Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,,,,,Ketu,
Sun Venus Mars,Mercury,,,Moon Rahu,Jupiter,,,,,Ketu,Saturn
Mercury,,,Rahu,Moon Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
,,Rahu,Moon Jupiter,,,,,Ketu,,Saturn,Sun Mercury Venus Mars
,,Moon Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury
,Rahu,Moon Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,
Rahu,Moon Jupiter,,,,,Ketu,,Mars Saturn,Sun Mercury Venus,,
Moon Rahu,Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,
Moon Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu
Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Moon Rahu
,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu,Moon Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter
,,,Ketu,,Mars Saturn,Sun Mercury Venus,,,Rahu,Moon Jupiter,
,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,
,,Ketu,,Saturn,Sun Mercury Venus Mars,,,Rahu,Moon Jupiter,,
,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,,
,,Ketu,Saturn,Sun Venus Mars,Mercury,,,Moon Rahu,Jupiter,,
,Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu,Moon Jupiter,,,
,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,,,
Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu,Moon Jupiter,,,,
Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,,,,
,Mars Saturn,Sun Mercury Venus,,,Rahu,Moon Jupiter,,,,,Ketu
,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,,,,,Ketu
Saturn,Sun Venus Mars,Mercury,,,Jupiter Rahu,Moon,,,,,Ketu
Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,,,,,Ketu,
Sun Venus Mars,Mercury,,,Rahu,Moon Jupiter,,,,,Ketu,Saturn
Mercury,,,Rahu,Moon Jupiter,,,,,Ketu,,Sun Venus Mars Saturn
,,Rahu,Jupiter,Moon,,,,Ketu,,Mars Saturn,Sun Mercury Venus
,,Rahu,Moon Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury
,Rahu,Moon Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,
Rahu,Jupiter,Moon,,,,Ketu,,Mars Saturn,Sun Mercury Venus,,
Rahu,Moon Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,
Moon Jupiter,,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu
Moon Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu
,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu,Moon Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter
,,,Ketu,,Mars Saturn,Sun Mercury Venus,,,Rahu,Jupiter,Moon
,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,
,,Ketu,,Saturn,Sun Mercury Venus Mars,,,Rahu,Jupiter,Moon,
,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,,
,,Ketu,Saturn,Sun Venus Mars,Mercury,,,Rahu,Moon Jupiter,,
,Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu,Jupiter,Moon,,
,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,,,
Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu,Jupiter,Moon,,,
Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,,,,
,Mars Saturn,Sun Mercury Venus,,,Rahu,Jupiter,Moon,,,,Ketu
,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter,,,,,Ketu
Saturn,Sun Mercury Venus Mars,,,Rahu,Jupiter,Moon,,,,Ketu,
Sun Venus Mars Saturn,Mercury,,,Rahu,Jupiter,Moon,,,,Ketu,
Sun Venus Mars,Mercury,,,Jupiter Rahu,Moon,,,,,Ketu,Saturn
Mercury,,,Rahu,Jupiter,Moon,,,,Ketu,,Sun Venus Mars Saturn
,,Rahu,Jupiter,Moon,,,,Ketu,,Mars Saturn,Sun Mercury Venus
,,Rahu,Moon Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury
,Rahu,Jupiter,Moon,,,,Ketu,,Sun Venus Mars Saturn,Mercury,
Rahu,Jupiter,Moon,,,,Ketu,,Mars Saturn,Sun Mercury Venus,,
Rahu,Moon Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,
Jupiter,Moon,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu
Moon Jupiter,,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu
Moon,,,,Ketu,,Venus Mars Saturn,Sun Mercury,,,Rahu,Jupiter
,,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Moon Jupiter
,,,Ketu,,Mars Saturn,Sun Mercury Venus,,,Rahu,Jupiter,Moon
,,,Ketu,,Sun Venus Mars Saturn,Mercury,,,Rahu,Jupiter,Moon
