House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu
,,,,,Mars Ketu,,Mercury Saturn,Sun Jupiter,Moon Venus,,Rahu
,,,,Mars Ketu,,Saturn,Mercury,Sun Moon Jupiter,Venus,Rahu,
,,,Ketu,Mars,,Mercury Saturn,Sun Jupiter,Moon Venus,Rahu,,
,,,Mars Ketu,,Saturn,Mercury,Sun Moon Jupiter,Venus,Rahu,,
,,,Mars Ketu,,Mercury Saturn,Sun Jupiter,Moon Venus,,Rahu,,
,,Mars Ketu,,Saturn,Mercury,Sun Moon Jupiter,Venus,Rahu,,,
,,Mars Ketu,,Saturn,Sun Mercury Jupiter,Moon Venus,,Rahu,,,
,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,
,Mars Ketu,,Saturn,Sun Mercury Jupiter,Moon,Venus,Rahu,,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,
Mars Ketu,,Saturn,Mercury,Sun Moon Jupiter,Venus,Rahu,,,,,
Mars,,Mercury Saturn,Sun Jupiter,Moon Venus,Rahu,,,,,,Ketu
,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu
,Mercury Saturn,Sun Jupiter,Moon Venus,,Rahu,,,,,,Mars Ketu
Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu,
Saturn,Sun Mercury Jupiter,Moon,Venus,Rahu,,,,,,Mars Ketu,
Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu,,Saturn
Sun Mercury,Moon Jupiter,Venus,Rahu,,,,,,Mars Ketu,,Saturn
Sun Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu,,Saturn,Mercury
Moon Jupiter,Venus,Rahu,,,,,,Mars Ketu,,Saturn,Sun Mercury
Moon Venus,Rahu,,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter
,Rahu,,,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter,Moon Venus
Rahu,,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus
,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu
,,,,,Mars Ketu,,Mercury Saturn,Sun Jupiter,Moon Venus,,Rahu
,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,
,,,Ketu,Mars,,Mercury Saturn,Sun Jupiter,Moon Venus,Rahu,,
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,
,,Ketu,Mars,,Mercury Saturn,Sun Jupiter,Moon Venus,Rahu,,,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,
,,Mars Ketu,,Saturn,Sun Mercury Jupiter,Moon Venus,,Rahu,,,
,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,
,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Moon Venus,Rahu,,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,
Mars,,Mercury Saturn,Sun Jupiter,Moon Venus,Rahu,,,,,,Ketu
,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu
,Mercury Saturn,Sun Jupiter,Moon Venus,,Rahu,,,,,,Mars Ketu
Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu,
Saturn,Sun Mercury Jupiter,,Moon Venus,Rahu,,,,,,Mars Ketu,
Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu,,Saturn
Sun Mercury,Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu,,Saturn
Sun Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu,,Saturn,Mercury
Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu,,Saturn,Sun Mercury
Moon Venus,Rahu,,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter
Moon,Rahu,,,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter,Venus
Rahu,,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus
,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu
,,,,,Mars Ketu,,Mercury Saturn,Sun Jupiter,Venus,Moon,Rahu
,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,
,,,Ketu,Mars,,Mercury Saturn,Sun Jupiter,Venus,Moon Rahu,,
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,
,,Ketu,Mars,,Mercury Saturn,Sun Jupiter,Venus,Moon Rahu,,,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,
,,Mars Ketu,,Saturn,Sun Mercury Jupiter,Venus,Moon,Rahu,,,
,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,
,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Moon Venus,Rahu,,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,
Mars,,Mercury Saturn,Sun Jupiter,Venus,Moon Rahu,,,,,,Ketu
,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu
,Mercury Saturn,Sun Jupiter,Venus,Moon,Rahu,,,,,,Mars Ketu
Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,,,,,Mars Ketu,
Saturn,Sun Mercury Jupiter,,Moon Venus,Rahu,,,,,,Mars Ketu,
Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn
Sun Mercury Jupiter,,Moon Venus,Rahu,,,,,,Mars Ketu,,Saturn
Sun Jupiter,Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn,Mercury
,Moon Venus,Rahu,,,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter
Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter
Moon,Rahu,,,,,,Mars Ketu,,Mercury Saturn,Sun Jupiter,Venus
Rahu,,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus
,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu
,,,,,Mars Ketu,,Mercury Saturn,Sun Jupiter,Venus,Moon,Rahu
,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Moon Venus,Rahu,,
,,Ketu,Mars,,Mercury Saturn,Sun Jupiter,Venus,Moon Rahu,,,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,
,,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Moon Venus,Rahu,,,
,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,
,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Moon Venus,Rahu,,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,
,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,,Mars Ketu
,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,,Mars Ketu
,Mercury Saturn,Sun Jupiter,Venus,Moon,Rahu,,,,,,Mars Ketu
Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,,Mars Ketu,
Saturn,Sun Mercury Jupiter,,Moon Venus,Rahu,,,,,,Mars Ketu,
Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn
Sun Mercury Jupiter,,Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn
Sun Jupiter,Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn,Mercury
,Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter
Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter
Moon,Rahu,,,,,,Mars Ketu,,Mercury Saturn,Sun Jupiter,Venus
Moon Rahu,,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus
,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu
,,,,Ketu,Mars,,Mercury Saturn,Sun Jupiter,Venus,Moon Rahu,
,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,
,,Ketu,Mars,,Mercury Saturn,Sun Jupiter,Venus,Moon Rahu,,,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,
,,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Venus,Moon Rahu,,,
,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,
,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Venus,Moon Rahu,,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu
,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,,Mars Ketu
,Mercury Saturn,Sun Jupiter,Venus,Rahu,Moon,,,,,Ketu,Mars
Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,,Mars Ketu,
Saturn,Sun Mercury Jupiter,,Venus,Moon Rahu,,,,,,Mars Ketu,
Mercury,Sun Jupiter,Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn
Sun Mercury Jupiter,,Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn
Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu,,Saturn,Mercury
,Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter
Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter
Rahu,Moon,,,,,Ketu,Mars,,Mercury Saturn,Sun Jupiter,Venus
Moon Rahu,,,,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus
,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu
,,,,Ketu,Mars,,Mercury Saturn,Sun Jupiter,Venus,Rahu,Moon
,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,
,,Ketu,Mars,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Moon Rahu,,,
,,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Venus,Moon Rahu,,,
,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,
,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Venus,Moon Rahu,,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,
Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Moon Rahu,,,,,
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu
,Mercury Saturn,Sun Jupiter,Venus,Rahu,Moon,,,,,Ketu,Mars
Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu,
Saturn,Sun Mercury Jupiter,,Venus,Moon Rahu,,,,,,Mars Ketu,
Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu,,Saturn
Sun Mercury Jupiter,,Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn
Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu,,Saturn,Mercury
,Venus,Moon Rahu,,,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter
Venus,Rahu,Moon,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter
Rahu,Moon,,,,,Ketu,Mars,,Mercury Saturn,Sun Jupiter,Venus
Rahu,Moon,,,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus
Moon,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu
,,,,Ketu,Mars,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon
,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,
,Ketu,Mars,,Saturn,Sun Mercury Jupiter,,Venus Rahu,Moon,,,
,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,
,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Venus,Rahu,Moon,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,
Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,Moon,,,,
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu
,Mercury Saturn,Sun Jupiter,Venus,Rahu,,Moon,,,,Ketu,Mars
Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu,
Saturn,Sun Mercury Jupiter,,Venus,Rahu,Moon,,,,,Mars Ketu,
Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu,,Saturn
Sun Mercury Jupiter,,Venus,Rahu,Moon,,,,,Mars Ketu,,Saturn
Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu,,Saturn,Mercury
,Venus,Rahu,Moon,,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter
Venus,Rahu,Moon,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter
Rahu,,Moon,,,,Ketu,Mars,Saturn,Mercury,Sun Jupiter,Venus
Rahu,Moon,,,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus
Moon,,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu
Moon,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,
,,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,Moon
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,
,Ketu,Mars,,Saturn,Sun Mercury Jupiter,,Venus Rahu,,Moon,,
,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,
,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Venus,Rahu,Moon,,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,,,
Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,Moon,,,,
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,,,,Mars Ketu
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,Moon,,,,,Mars Ketu
,Mercury Saturn,Sun Jupiter,Venus,Rahu,,Moon,,,,Ketu,Mars
Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,,,,Mars Ketu,
Saturn,Sun Mercury Jupiter,,Venus,Rahu,Moon,,,,,Mars Ketu,
Mercury,Sun Jupiter,Venus,Rahu,,Moon,,,,Mars Ketu,,Saturn
Sun Mercury Jupiter,,Venus,Rahu,Moon,,,,,Mars Ketu,,Saturn
Sun Jupiter,Venus,Rahu,,Moon,,,,Mars Ketu,,Saturn,Mercury
,Venus,Rahu,Moon,,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter
Venus,Rahu,,Moon,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter
Rahu,,Moon,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus
Rahu,Moon,,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Venus
,Moon,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu
Moon,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,
Moon,,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon
,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,,Moon
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,
,Ketu,Mars,,Saturn,Sun Mercury Jupiter,,Venus Rahu,,Moon,,
,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,,
,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Venus,Rahu,,Moon,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,,,
Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,,Moon,,,
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,,,,Mars Ketu
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,,,,Mars Ketu
Saturn,Mercury,Sun Jupiter,,Venus Rahu,,Moon,,,,Ketu,Mars
Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,,,,Mars Ketu,
Saturn,Sun Mercury Jupiter,,Venus Rahu,,,Moon,,,Ketu,Mars,
Mercury,Sun Jupiter,Venus,Rahu,,Moon,,,,Mars Ketu,,Saturn
Sun Mercury Jupiter,,Venus,Rahu,,Moon,,,,Mars Ketu,,Saturn
Sun Jupiter,Venus,Rahu,,Moon,,,,Mars Ketu,,Saturn,Mercury
,Venus,Rahu,,Moon,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter
Venus,Rahu,,Moon,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter
Rahu,,Moon,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus
Rahu,,Moon,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Venus
,Moon,,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu
,Moon,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,
Moon,,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,
,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon
,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,,Moon
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,,Moon
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,
,Ketu,Mars,,Saturn,Sun Mercury Jupiter,,Venus Rahu,,,Moon,
,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,,
,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Venus,Rahu,,Moon,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,,Moon,,
Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,,Moon,,,
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,,Moon,,,Mars Ketu
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,,,,Mars Ketu
Saturn,Mercury,Sun Jupiter,,Venus Rahu,,,Moon,,,Mars Ketu,
Saturn,Mercury,Sun Jupiter,Venus,Rahu,,Moon,,,,Mars Ketu,
Saturn,Sun Mercury Jupiter,,Venus Rahu,,,Moon,,,Ketu,Mars,
Mercury,Sun Jupiter,Venus,Rahu,,,Moon,,,Mars Ketu,,Saturn
Sun Mercury Jupiter,,Venus,Rahu,,Moon,,,,Mars Ketu,,Saturn
Sun Jupiter,Venus,Rahu,,,Moon,,,Mars Ketu,,Saturn,Mercury
,Venus,Rahu,,Moon,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter
Venus,Rahu,,,Moon,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter
Rahu,,,Moon,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus
Rahu,,Moon,,,,Mars Ketu,,Saturn,Sun Mercury Jupiter,,Venus
,,Moon,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu
,Moon,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,
Moon,,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,
Moon,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,
Moon,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,,Moon
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,,Moon
,Ketu,Mars,,Saturn,Sun Mercury Jupiter,,Venus Rahu,,,Moon,
,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,,Moon,
Ketu,Mars,,Saturn,Sun Mercury Jupiter,,Venus Rahu,,,Moon,,
Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,,Moon,,
Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,,,Moon,,
,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,,Moon,,,Mars Ketu
,Saturn,Mercury Jupiter,Sun,Venus,Rahu,,,Moon,,,Mars Ketu
Saturn,,Sun Mercury Jupiter,,Venus Rahu,,,Moon,,,Mars Ketu,
Saturn,Mercury,Sun Jupiter,Venus,Rahu,,,Moon,,,Mars Ketu,
Saturn,Sun Mercury Jupiter,,Venus Rahu,,,,Moon,,Ketu,Mars,
Mercury,Sun Jupiter,Venus,Rahu,,,Moon,,,Mars Ketu,,Saturn
Sun Mercury Jupiter,,Venus,Rahu,,,Moon,,,Mars Ketu,,Saturn
Sun Jupiter,Venus,Rahu,,,Moon,,,Mars Ketu,,Saturn,Mercury
,Venus Rahu,,,,Moon,,Ketu,Mars,,Saturn,Sun Mercury Jupiter
Venus,Rahu,,,Moon,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter
Rahu,,,Moon,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus
,,,Moon,,Ketu,Mars,,Saturn,Sun Mercury Jupiter,,Venus Rahu
,,Moon,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu
,Moon,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,
,Moon,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,
Moon,,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,
Moon,,,Mars Ketu,,Saturn,Mercury Jupiter,Sun,Venus,Rahu,,
Moon,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,,
,,Mars Ketu,,Saturn,Mercury,Sun Jupiter,Venus,Rahu,,,Moon
,Ketu,Mars,Saturn,,Sun Mercury Jupiter,,Venus Rahu,,,,Moon
