House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,,,,,Rahu,,Saturn,Mars Jupiter,Sun,Mercury Venus,Ketu
,,,,Rahu,,Saturn,Mars Jupiter,,Sun Mercury,Venus Ketu,Moon
,,,,Rahu,,Mars Saturn,Jupiter,Sun Mercury,Venus,Ketu,Moon
,,,Rahu,,Saturn,Mars Jupiter,,Sun Mercury,Venus Ketu,Moon,
,,,Rahu,Saturn,Mars,Jupiter,Sun Mercury,Venus,Ketu,Moon,
,,Rahu,,Saturn,Mars Jupiter,,Sun Mercury,Venus Ketu,Moon,,
,,Rahu,,Mars Saturn,Jupiter,Sun Mercury,Venus,Ketu,Moon,,
,Rahu,,Saturn,Mars Jupiter,,Sun Mercury,Venus Ketu,Moon,,,
,Rahu,,Mars Saturn,Jupiter,Sun Mercury,Venus,Ketu,Moon,,,
Rahu,,Saturn,Mars,Jupiter,Sun Mercury,Venus Ketu,Moon,,,,
Rahu,,Saturn,Mars Jupiter,Sun Mercury,Venus,Ketu,Moon,,,,
,Saturn,Mars,Jupiter,Sun Mercury,Venus Ketu,,Moon,,,,Rahu
,Saturn,Mars Jupiter,,Sun Mercury,Venus Ketu,Moon,,,,,Rahu
Saturn,Mars,Jupiter,Sun Mercury,Venus,Ketu,Moon,,,,,Rahu
Saturn,Mars Jupiter,,Sun Mercury,Venus Ketu,Moon,,,,,Rahu,
Mars Saturn,Jupiter,Sun Mercury,Venus,Ketu,Moon,,,,,Rahu,
Mars Jupiter,,Sun Mercury,Venus Ketu,Moon,,,,,Rahu,,Saturn
Mars Jupiter,Sun Mercury,Venus,Ketu,Moon,,,,,Rahu,,Saturn
Jupiter,Sun Mercury,Venus Ketu,,Moon,,,,Rahu,,Saturn,Mars
Sun,Mercury,Venus Ketu,Moon,,,,,Rahu,,Saturn,Mars Jupiter
Sun Mercury,Venus Ketu,,Moon,,,,Rahu,,Saturn,Mars,Jupiter
Venus,Ketu,Moon,,,,,Rahu,,Saturn,Mars Jupiter,Sun Mercury
Venus Ketu,,Moon,,,,Rahu,,Saturn,Mars Jupiter,,Sun Mercury
Ketu,Moon,,,,,Rahu,,Mars Saturn,Jupiter,Sun Mercury,Venus
Moon,,,,,Rahu,,Saturn,Mars Jupiter,Sun Mercury,Venus,Ketu
Moon,,,,Rahu,,Saturn,Mars Jupiter,,Sun Mercury,Venus Ketu,
,,,,Rahu,Saturn,Mars,Jupiter,Sun Mercury,Venus,Ketu,Moon
,,,Rahu,,Saturn,Mars Jupiter,,Sun Mercury,Venus Ketu,Moon,
,,Rahu,,Saturn,Mars,Jupiter,Sun Mercury,Venus Ketu,,Moon,
,,Rahu,,Saturn,Mars Jupiter,,Sun Mercury,Venus Ketu,Moon,,
,,Rahu,Saturn,Mars,Jupiter,Sun Mercury,Venus,Ketu,Moon,,
,Rahu,,Saturn,Mars Jupiter,,Sun Mercury,Venus Ketu,,Moon,,
,Rahu,,Mars Saturn,Jupiter,Sun Mercury,Venus,Ketu,Moon,,,
