House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Venus Jupiter,,Saturn,,,Rahu,Mars,,,,Mercury,Sun Moon Ketu
Venus,Saturn,,,Rahu,Mars,,,,Mercury,Sun Moon Ketu,Jupiter
,Saturn,,Rahu,Mars,,,,,Moon Mercury Ketu,Sun,Venus Jupiter
Saturn,,,Rahu,Mars,,,,Mercury,Sun Moon Ketu,Venus Jupiter,
,,Rahu,Mars,,,,Mercury,Sun Moon Ketu,Jupiter,Venus,Saturn
,Rahu,Mars,,,,,Mercury Ketu,Sun Moon,Venus Jupiter,,Saturn
,Rahu,Mars,,,,Mercury,Sun Moon Ketu,Jupiter,Venus,Saturn,
Rahu,Mars,,,,,Mercury Ketu,Sun Moon,Venus Jupiter,,Saturn,
Rahu,Mars,,,,Mercury,Sun Moon Ketu,Jupiter,Venus,Saturn,,
Rahu,Mars,,,,Mercury,Sun Moon Ketu,Venus Jupiter,,Saturn,,
Mars,,,,,Sun Moon Mercury Ketu,Jupiter,Venus,Saturn,,,Rahu
Mars,,,,Mercury,Sun Moon Ketu,Venus Jupiter,,Saturn,,,Rahu
,,,,Sun Mercury Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars
,,,Mercury,Sun Moon Ketu,Jupiter,Venus,Saturn,,,Rahu,Mars
,,,Mercury Ketu,Sun Moon,Venus Jupiter,,Saturn,,Rahu,Mars,
,,Mercury,Sun Moon Ketu,Jupiter,Venus,Saturn,,,Rahu,Mars,
,,Mercury,Sun Moon Ketu,Venus Jupiter,,Saturn,,,Mars Rahu,,
,Mercury,Sun Moon Ketu,Jupiter,Venus,Saturn,,,Rahu,Mars,,
,Mercury,Sun Moon Ketu,Venus Jupiter,,Saturn,,,Rahu,Mars,,
,Sun Mercury Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,,
Mercury,Sun Moon Ketu,Venus Jupiter,,Saturn,,,Rahu,Mars,,,
Sun Mercury Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,,,
Sun Moon Ketu,Jupiter,Venus,Saturn,,,Rahu,Mars,,,,Mercury
Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,,,,Sun Mercury Ketu
Venus Jupiter,,Saturn,,,Rahu,Mars,,,,Mercury,Sun Moon Ketu
Venus,Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu,Moon Jupiter
,Saturn,,Rahu,Mars,,,,,Mercury Ketu,Sun Moon Jupiter,Venus
Saturn,,,Rahu,Mars,,,,Mercury,Sun Moon Ketu,Venus Jupiter,
,,Rahu,Mars,,,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn
,Rahu,Mars,,,,,Mercury Ketu,Sun Moon,Venus Jupiter,,Saturn
,Rahu,Mars,,,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,
Rahu,Mars,,,,,Mercury Ketu,Sun Moon,Venus Jupiter,,Saturn,
Rahu,Mars,,,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,,
Rahu,Mars,,,,Mercury,Sun Moon Ketu,Venus Jupiter,,Saturn,,
Mars,,,,,Sun Mercury Ketu,Moon Jupiter,Venus,Saturn,,,Rahu
Mars,,,,Mercury,Sun Moon Ketu,Venus Jupiter,,Saturn,,,Rahu
,,,,Sun Mercury Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars
,,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars
,,,Mercury Ketu,Sun Moon Jupiter,Venus,,Saturn,,Rahu,Mars,
,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,
,,Mercury Ketu,Sun Moon,Venus Jupiter,,Saturn,,Rahu,Mars,,
,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,
,Mercury,Sun Moon Ketu,Venus Jupiter,,Saturn,,,Rahu,Mars,,
,Sun Mercury Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,,
Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,,
Sun Mercury Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,,,
Sun Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,,,Mercury
Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,,,,Sun Mercury Ketu
Moon Venus Jupiter,,Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu
Venus,Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu,Moon Jupiter
Saturn,,,Rahu,Mars,,,,,Mercury Ketu,Sun Moon Jupiter,Venus
Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu,Moon Venus Jupiter,
,,Rahu,Mars,,,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn
,Rahu,Mars,,,,,Mercury Ketu,Sun Moon,Venus Jupiter,,Saturn
,Rahu,Mars,,,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,
Rahu,Mars,,,,,Mercury Ketu,Sun Moon,Venus Jupiter,,Saturn,
Rahu,Mars,,,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,,
Mars Rahu,,,,,Mercury,Sun Ketu,Moon Venus Jupiter,,Saturn,,
Mars,,,,,Sun Mercury Ketu,Moon Jupiter,Venus,Saturn,,,Rahu
Mars,,,,Mercury,Sun Ketu,Moon Venus Jupiter,,Saturn,,,Rahu
,,,,Sun Mercury Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars
,,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars
,,,Mercury Ketu,Sun Jupiter,Moon Venus,Saturn,,,Rahu,Mars,
,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,
,,Mercury Ketu,Sun,Moon Venus Jupiter,,Saturn,,Rahu,Mars,,
,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,
,Mercury,Sun Ketu,Moon Venus Jupiter,,Saturn,,,Rahu,Mars,,
,Sun Mercury Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,,
Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,,
Sun Mercury Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,,
Sun Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars,,,,Mercury
Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,,,Sun Mercury Ketu
Moon Venus Jupiter,,Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu
Venus,Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu,Moon Jupiter
Saturn,,,Rahu,Mars,,,,,Mercury Ketu,Sun Jupiter,Moon Venus
Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu,Moon Venus Jupiter,
,,Rahu,Mars,,,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn
,Rahu,Mars,,,,,Mercury Ketu,Sun,Moon Venus Jupiter,,Saturn
,Rahu,Mars,,,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,
Rahu,Mars,,,,,Mercury Ketu,Sun,Moon Venus Jupiter,,Saturn,
Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,
Mars Rahu,,,,,Mercury,Sun Ketu,Moon Venus Jupiter,,Saturn,,
Mars,,,,,Sun Mercury Ketu,Jupiter,Moon Venus,Saturn,,,Rahu
Mars,,,,Mercury,Sun Ketu,Moon Venus Jupiter,,Saturn,,,Rahu
,,,,Sun Mercury Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars
,,,Mercury,Sun Ketu,Moon Jupiter,Venus,Saturn,,,Rahu,Mars
,,,Mercury Ketu,Sun Jupiter,Moon Venus,Saturn,,,Rahu,Mars,
,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,
,,Mercury Ketu,Sun,Moon Venus Jupiter,,Saturn,,Rahu,Mars,,
,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,
,Mercury,Sun Ketu,Moon Venus Jupiter,,Saturn,,,Rahu,Mars,,
,Sun Mercury Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,
Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,
Sun Mercury Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,,
Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,,Mercury
Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,,,Sun Mercury Ketu
Moon Venus Jupiter,,Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu
Moon Venus,Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter
Saturn,,,Rahu,Mars,,,,,Sun Mercury Ketu,Jupiter,Moon Venus
Saturn,,,Mars Rahu,,,,,Mercury,Sun Ketu,Moon Venus Jupiter,
,,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn
,Rahu,Mars,,,,,Mercury Ketu,Sun Jupiter,Moon Venus,Saturn,
,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,
Rahu,Mars,,,,,Mercury Ketu,Sun Jupiter,Moon Venus,Saturn,,
Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,
Mars,,,,,Mercury Ketu,Sun,Venus Jupiter,Moon,Saturn,,Rahu
Mars,,,,,Sun Mercury Ketu,Jupiter,Moon Venus,Saturn,,,Rahu
Mars,,,,Mercury,Sun Ketu,Venus Jupiter,Moon,Saturn,,,Rahu
,,,,Sun Mercury Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars
,,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars
,,,Mercury Ketu,Sun Jupiter,Moon Venus,Saturn,,,Rahu,Mars,
,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,
,,Mercury Ketu,Sun,Venus Jupiter,Moon,Saturn,,Rahu,Mars,,
,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,
,Mercury,Sun Ketu,Venus Jupiter,Moon,Saturn,,,Mars Rahu,,,
,Sun Mercury Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,
Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,
Sun Mercury Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,,
Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,,Mercury
Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,,,Sun Mercury Ketu
Venus Jupiter,Moon,Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu
Moon Venus,Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter
Moon Saturn,,,Rahu,Mars,,,,,Sun Mercury Ketu,Jupiter,Venus
Saturn,,,Mars Rahu,,,,,Mercury,Sun Ketu,Venus Jupiter,Moon
,,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn
,Rahu,Mars,,,,,Mercury Ketu,Sun Jupiter,Venus,Moon Saturn,
,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,
Rahu,Mars,,,,,Mercury Ketu,Sun Jupiter,Venus,Moon Saturn,,
Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,
Mars,,,,,Mercury Ketu,Sun,Venus Jupiter,Moon,Saturn,,Rahu
Mars,,,,,Sun Mercury Ketu,Jupiter,Venus,Moon Saturn,,,Rahu
Mars,,,,Mercury,Sun Ketu,Venus Jupiter,Moon,Saturn,,,Rahu
,,,,Sun Mercury Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars
,,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars
,,,Mercury Ketu,Sun Jupiter,Venus,Moon Saturn,,,Rahu,Mars,
,,Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,
,,Mercury Ketu,Sun,Venus Jupiter,Moon,Saturn,,Rahu,Mars,,
,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,
,Mercury,Sun Ketu,Venus Jupiter,Moon,Saturn,,,Mars Rahu,,,
,Sun Mercury Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,,
Mercury,Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,
Sun Mercury Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,,,
Sun Ketu,Jupiter,Moon Venus,Saturn,,,Rahu,Mars,,,,Mercury
Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,,,,Sun Mercury Ketu
Venus Jupiter,Moon,Saturn,,,Mars Rahu,,,,,Mercury,Sun Ketu
Venus,Moon Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter
Moon Saturn,,,Rahu,Mars,,,,,Sun Mercury Ketu,Jupiter,Venus
Saturn,,Rahu,Mars,,,,,Mercury Ketu,Sun,Venus Jupiter,Moon
,,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn
,Rahu,Mars,,,,,Mercury Ketu,Sun Jupiter,Venus,Moon Saturn,
,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,
Rahu,Mars,,,,,Mercury Ketu,Sun Jupiter,Venus,Moon Saturn,,
Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,
Mars,,,,,Mercury Ketu,Sun,Venus Jupiter,Moon,Saturn,,Rahu
Mars,,,,,Sun Mercury Ketu,Jupiter,Venus,Moon Saturn,,,Rahu
,,,,Mercury,Sun Ketu,Venus Jupiter,Moon,Saturn,,,Mars Rahu
,,,,Sun Mercury Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars
,,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars
,,,Mercury Ketu,Sun Jupiter,Venus,Moon Saturn,,,Rahu,Mars,
,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,
,,Mercury Ketu,Sun,Venus Jupiter,Moon Saturn,,,Rahu,Mars,,
,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,
,Mercury Ketu,Sun,Venus Jupiter,,Moon Saturn,,Rahu,Mars,,,
,Sun Mercury Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,,
Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,,
Sun Mercury Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,,,
Sun Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,,,Mercury
Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,,,,Sun Mercury Ketu
Venus Jupiter,,Moon Saturn,,Rahu,Mars,,,,,Mercury Ketu,Sun
Venus,Moon Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter
Moon Saturn,,,Rahu,Mars,,,,,Sun Mercury Ketu,Jupiter,Venus
Moon Saturn,,Rahu,Mars,,,,,Mercury Ketu,Sun,Venus Jupiter,
,,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn
,Rahu,Mars,,,,,Mercury Ketu,Sun Jupiter,Venus,Moon Saturn,
,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,
Rahu,Mars,,,,,Mercury Ketu,Sun Jupiter,Venus,Saturn,Moon,
Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,
Mars,,,,,Mercury Ketu,Sun,Venus Jupiter,,Moon Saturn,,Rahu
Mars,,,,,Sun Mercury Ketu,Jupiter,Venus,Moon Saturn,,,Rahu
,,,,Mercury,Sun Ketu,Venus Jupiter,,Moon Saturn,,,Mars Rahu
,,,,Sun Mercury Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars
,,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars
,,,Mercury Ketu,Sun Jupiter,Venus,Saturn,Moon,,Rahu,Mars,
,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,
,,Mercury Ketu,Sun Jupiter,Venus,Saturn,Moon,,Rahu,Mars,,
,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,
,Mercury Ketu,Sun,Venus Jupiter,,Moon Saturn,,Rahu,Mars,,,
,Sun Mercury Ketu,Jupiter,Venus,Saturn,Moon,,Rahu,Mars,,,
Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,,Mars Rahu,,,,
Sun Mercury Ketu,Jupiter,Venus,Saturn,Moon,,Rahu,Mars,,,,
Sun Ketu,Jupiter,Venus,Moon Saturn,,,Rahu,Mars,,,,Mercury
Jupiter,Venus,Saturn,Moon,,Rahu,Mars,,,,,Sun Mercury Ketu
Venus Jupiter,,Moon Saturn,,Rahu,Mars,,,,,Mercury Ketu,Sun
Venus,Moon Saturn,,,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter
Saturn,Moon,,Rahu,Mars,,,,,Sun Mercury Ketu,Jupiter,Venus
Moon Saturn,,Rahu,Mars,,,,,Mercury Ketu,Sun,Venus Jupiter,
,,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn
,Rahu,Mars,,,,,Mercury Ketu,Sun Jupiter,Venus,Saturn,Moon
,Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,
Rahu,Mars,,,,,Mercury Ketu,Sun Jupiter,Venus,Saturn,Moon,
Rahu,Mars,,,,Mercury,Sun Ketu,Jupiter,Venus,Moon Saturn,,
Mars,,,,,Mercury Ketu,Sun,Venus Jupiter,,Moon Saturn,,Rahu
Mars,,,,,Sun Mercury Ketu,Jupiter,Venus,Saturn,Moon,,Rahu
