House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Rahu,Mars,,Sun Moon Mercury,Venus Jupiter,,Ketu,,,Saturn
,,Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn,
,Rahu,Mars,,Sun Mercury,Moon Jupiter,Venus,Ketu,,,Saturn,
,Mars Rahu,,Mercury,Sun Moon Jupiter,Venus,,Ketu,,Saturn,,
,Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn,,
Rahu,Mars,Mercury,Sun Moon Jupiter,Venus,,Ketu,,Saturn,,,
Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn,,,
Mars,,Sun Moon Mercury,Venus Jupiter,,Ketu,,Saturn,,,,Rahu
,Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn,,,,Mars Rahu
,Sun Mercury,Moon Venus Jupiter,,Ketu,,,Saturn,,,Rahu,Mars
Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn,,,,Mars Rahu,
Sun Mercury,Moon Jupiter,Venus,Ketu,,,Saturn,,,Rahu,Mars,
Moon Jupiter,Venus,,Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury
Moon Venus Jupiter,,Ketu,,,Saturn,,,Rahu,Mars,,Sun Mercury
Venus,,Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury,Moon Jupiter
,Ketu,,Saturn,,,,Mars Rahu,,Mercury,Sun Moon Jupiter,Venus
Ketu,,,Saturn,,,Rahu,Mars,,Sun Mercury,Moon Venus Jupiter,
Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,
,Saturn,,,,Mars Rahu,,Mercury,Sun Moon Jupiter,Venus,,Ketu
,Saturn,,,,Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,,Ketu
Saturn,,,,Mars Rahu,,Mercury,Sun Moon Jupiter,Venus,,Ketu,
Saturn,,,,Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,,Ketu,
,,,Rahu,Mars,,Sun Mercury Jupiter,Moon Venus,,Ketu,,Saturn
,,,Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn
,,Rahu,Mars,,Sun Mercury,Moon Venus Jupiter,,Ketu,,Saturn,
,,Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn,
,Rahu,Mars,,Sun Mercury,Moon Jupiter,Venus,Ketu,,,Saturn,
,Mars Rahu,,Mercury,Sun Jupiter,Moon Venus,,Ketu,,Saturn,,
,Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn,,
Rahu,Mars,Mercury,Sun Jupiter,Moon Venus,,Ketu,,Saturn,,,
Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn,,,
Mars,,Sun Mercury,Moon Venus Jupiter,,Ketu,,Saturn,,,,Rahu
,Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn,,,,Mars Rahu
,Sun Mercury,Moon Venus Jupiter,,Ketu,,,Saturn,,,Rahu,Mars
Sun Mercury,Jupiter,Moon Venus,,Ketu,,Saturn,,,,Mars Rahu,
Sun Mercury,Moon Jupiter,Venus,Ketu,,,Saturn,,,Rahu,Mars,
Jupiter,Moon Venus,,Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury
Moon Venus Jupiter,,Ketu,,,Saturn,,,Rahu,Mars,,Sun Mercury
Venus,,Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury,Moon Jupiter
,Ketu,,Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Moon Venus
Ketu,,Saturn,,,,Rahu,Mars,,Sun Mercury,Moon Venus Jupiter,
Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,
,Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Moon Venus,,Ketu
,Saturn,,,Rahu,Mars,,Sun Mercury,Moon Jupiter,Venus,Ketu,
Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Moon Venus,,Ketu,
Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter,Moon Venus,,Ketu,
,,,Rahu,Mars,,Sun Mercury Jupiter,Moon Venus,,Ketu,,Saturn
,,,Mars Rahu,,Sun Mercury,Jupiter,Moon Venus,,Ketu,,Saturn
,,Rahu,Mars,,Sun Mercury,Moon Venus Jupiter,,Ketu,,Saturn,
,,Mars Rahu,,Sun Mercury,Jupiter,Moon Venus,,Ketu,,Saturn,
,Rahu,Mars,,Sun Mercury,Moon Jupiter,Venus,Ketu,,,Saturn,
,Mars Rahu,,Mercury,Sun Jupiter,Moon Venus,,Ketu,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Moon Venus,Ketu,,,Saturn,,
Rahu,Mars,Mercury,Sun Jupiter,Moon Venus,,Ketu,,Saturn,,,
Mars Rahu,,Sun Mercury,Jupiter,Moon Venus,,Ketu,,Saturn,,,
Mars,,Sun Mercury,Moon Venus Jupiter,,Ketu,,Saturn,,,,Rahu
,Sun Mercury,Jupiter,Moon Venus,,Ketu,,Saturn,,,,Mars Rahu
,Sun Mercury,Venus Jupiter,Moon,Ketu,,,Saturn,,,Rahu,Mars
Sun Mercury,Jupiter,Moon Venus,,Ketu,,Saturn,,,,Mars Rahu,
Sun Mercury,Jupiter,Moon Venus,Ketu,,,Saturn,,,Rahu,Mars,
Jupiter,Moon Venus,,Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury
Venus Jupiter,Moon,Ketu,,Saturn,,,,Rahu,Mars,,Sun Mercury
Moon Venus,,Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter
,Ketu,,Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Moon Venus
Ketu,,Saturn,,,,Rahu,Mars,,Sun Mercury,Venus Jupiter,Moon
Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter,Moon Venus,
,Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Moon Venus,,Ketu
,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Moon Venus,Ketu,
Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Moon Venus,,Ketu,
Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter,Moon Venus,,Ketu,
,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,Moon,Ketu,,Saturn
,,,Mars Rahu,,Sun Mercury,Jupiter,Moon Venus,,Ketu,,Saturn
,,Rahu,Mars,,Sun Mercury,Venus Jupiter,Moon,Ketu,,Saturn,
,,Mars Rahu,,Sun Mercury,Jupiter,Moon Venus,,Ketu,,Saturn,
,Rahu,Mars,,Sun Mercury,Jupiter,Moon Venus,Ketu,,,Saturn,
,Mars Rahu,,Mercury,Sun Jupiter,Moon Venus,,Ketu,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Moon Venus,Ketu,,,Saturn,,
Rahu,Mars,,Sun Mercury Jupiter,Venus,Moon,Ketu,,Saturn,,,
Mars Rahu,,Sun Mercury,Jupiter,Moon Venus,,Ketu,,Saturn,,,
Mars,,Sun Mercury,Venus Jupiter,Moon,Ketu,,Saturn,,,,Rahu
,Sun Mercury,Jupiter,Moon Venus,,Ketu,,Saturn,,,,Mars Rahu
,Sun Mercury,Venus Jupiter,Moon,Ketu,,Saturn,,,,Rahu,Mars
Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn,,,,Mars Rahu,
Sun Mercury,Jupiter,Moon Venus,Ketu,,,Saturn,,,Rahu,Mars,
Jupiter,Venus,Moon,Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury
Venus Jupiter,Moon,Ketu,,Saturn,,,,Rahu,Mars,,Sun Mercury
Moon Venus,,Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter
Moon,Ketu,,Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Venus
Ketu,,Saturn,,,,Rahu,Mars,,Sun Mercury,Venus Jupiter,Moon
Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter,Moon Venus,
,Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Venus,Moon,Ketu
,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Moon Venus,Ketu,
Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Venus,Moon,Ketu,
Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Moon Venus,Ketu,,
,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,Moon,Ketu,,Saturn
,,,Mars Rahu,,Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn
,,Rahu,Mars,,Sun Mercury,Venus Jupiter,Moon,Ketu,,Saturn,
,,Mars Rahu,,Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn,
,Rahu,Mars,,Sun Mercury,Jupiter,Moon Venus,Ketu,,,Saturn,
,Mars Rahu,,Mercury,Sun Jupiter,Venus,Moon,Ketu,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Moon Venus,Ketu,,,Saturn,,
Mars Rahu,,,Sun Mercury Jupiter,Venus,Moon,Ketu,,Saturn,,,
Mars Rahu,,Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn,,,
Mars,,Sun Mercury Jupiter,Venus,Moon,Ketu,,Saturn,,,,Rahu
,Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn,,,,Mars Rahu
,Sun Mercury,Jupiter,Moon Venus,Ketu,,Saturn,,,,Rahu,Mars
Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn,,,,Mars Rahu,
Sun Mercury,Jupiter,Venus,Moon Ketu,,,Saturn,,,Rahu,Mars,
Jupiter,Venus,Moon,Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury
Venus Jupiter,Moon,Ketu,,Saturn,,,,Rahu,Mars,,Sun Mercury
Venus,Moon,Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter
Moon,Ketu,,Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Venus
Ketu,,Saturn,,,,Rahu,Mars,,Sun Mercury,Venus Jupiter,Moon
,,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu
,Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Venus,Moon,Ketu
,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu,
Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Venus,Moon,Ketu,
Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu,,
,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,Moon,Ketu,,Saturn
,,,Mars Rahu,,Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn
,,Rahu,Mars,,Sun Mercury,Venus Jupiter,,Moon Ketu,,Saturn,
,,Mars Rahu,,Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn,
,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu,,Saturn,,
,Mars Rahu,,Mercury,Sun Jupiter,Venus,Moon,Ketu,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu,,,Saturn,,
Mars Rahu,,,Sun Mercury Jupiter,Venus,,Moon Ketu,,Saturn,,,
Mars Rahu,,Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn,,,
Mars,,Sun Mercury Jupiter,Venus,,Moon Ketu,,Saturn,,,,Rahu
,Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn,,,,Mars Rahu
,Sun Mercury,Jupiter,Venus,Moon Ketu,,Saturn,,,,Rahu,Mars
Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn,,,,Mars Rahu,
Sun Mercury,Jupiter,Venus,Moon Ketu,,Saturn,,,,Rahu,Mars,
Jupiter,Venus,Moon,Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury
Venus Jupiter,,Moon Ketu,,Saturn,,,,Rahu,Mars,,Sun Mercury
Venus,Moon Ketu,,,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter
,Moon Ketu,,Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Venus
Moon Ketu,,Saturn,,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,
,,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu
,Saturn,,,,Mars Rahu,,Mercury,Sun Jupiter,Venus,,Moon Ketu
,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu,
Saturn,,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Moon Ketu,
Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu,,
,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,,Moon Ketu,,Saturn
,,,Mars Rahu,,Sun Mercury,Jupiter,Venus,Moon,Ketu,,Saturn
,,Rahu,Mars,,Sun Mercury,Venus Jupiter,,Moon Ketu,,Saturn,
,,Mars Rahu,,Sun Mercury,Jupiter,Venus,,Moon Ketu,,Saturn,
,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu,,Saturn,,
,Mars Rahu,,Mercury,Sun Jupiter,Venus,,Moon Ketu,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu,,,Saturn,,
Mars Rahu,,,Sun Mercury Jupiter,Venus,,Moon Ketu,,Saturn,,,
Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,,Saturn,,,Rahu
Mars,,Sun Mercury Jupiter,Venus,,Moon Ketu,,Saturn,,,,Rahu
,Sun Mercury,Jupiter,Venus,,Moon Ketu,,Saturn,,,,Mars Rahu
,Sun Mercury,Jupiter,Venus,Moon Ketu,,Saturn,,,,Rahu,Mars
Sun Mercury,Jupiter,Venus,,Moon Ketu,,Saturn,,,,Mars Rahu,
Sun Mercury,Jupiter,Venus,Moon Ketu,,Saturn,,,,Rahu,Mars,
Jupiter,Venus,,Moon Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury
Venus Jupiter,,Moon Ketu,,Saturn,,,,Rahu,Mars,,Sun Mercury
Venus,Ketu,Moon,,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter
,Moon Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter,Venus
Moon Ketu,,Saturn,,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,
Moon,,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu
,Saturn,,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Moon Ketu
,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon
Saturn,,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Moon Ketu,
Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,
,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,,Moon Ketu,,Saturn
,,,Mars Rahu,,Sun Mercury,Jupiter,Venus,,Moon Ketu,,Saturn
,,Rahu,Mars,,Sun Mercury,Venus Jupiter,,Moon Ketu,,Saturn,
,,Mars Rahu,,Sun Mercury,Jupiter,Venus,,Moon Ketu,,Saturn,
,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,Saturn,,
,Mars Rahu,,Mercury,Sun Jupiter,Venus,,Moon Ketu,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,,Saturn,,
Mars Rahu,,,Sun Mercury Jupiter,Venus,,Moon Ketu,,Saturn,,,
Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,,Saturn,,,Rahu
Mars,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn,,,,Rahu
,Sun Mercury,Jupiter,Venus,,Moon Ketu,,Saturn,,,,Mars Rahu
,Sun Mercury,Jupiter,Venus,Ketu,Moon,Saturn,,,,Rahu,Mars
Sun Mercury,Jupiter,Venus,,Moon Ketu,,Saturn,,,,Mars Rahu,
Sun Mercury,Jupiter,Venus,Ketu,Moon,Saturn,,,,Rahu,Mars,
Jupiter,Venus,,Moon Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury
Venus,,Ketu,Moon,Saturn,,,,Rahu,Mars,,Sun Mercury Jupiter
Venus,Ketu,Moon,,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter
,Moon Ketu,,Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter,Venus
Ketu,Moon,Saturn,,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,
Moon,,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu
Moon,Saturn,,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu
Saturn,,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon
Saturn,,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu,Moon
Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,
,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn
,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,,Saturn
,,Rahu,Mars,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn,
,,Mars Rahu,,Sun Mercury,Jupiter,Venus,,Moon Ketu,,Saturn,
,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,Saturn,,
,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,Saturn,,,
Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn,,,
Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,,Saturn,,,Rahu
Mars,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn,,,,Rahu
,Sun Mercury,Jupiter,Venus,,Ketu,Moon,Saturn,,,,Mars Rahu
,Sun Mercury,Jupiter,Venus,Ketu,Moon,Saturn,,,,Rahu,Mars
Sun Mercury,Jupiter,Venus,,Ketu,Moon,Saturn,,,,Mars Rahu,
Sun Mercury,Jupiter,Venus,Ketu,Moon,Saturn,,,,Rahu,Mars,
Jupiter,Venus,,Ketu,Moon,Saturn,,,,Mars Rahu,,Sun Mercury
Venus,,Ketu,Moon,Saturn,,,,Rahu,Mars,,Sun Mercury Jupiter
Venus,Ketu,Moon,,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter
,Ketu,Moon,Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter,Venus
Ketu,Moon,Saturn,,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,
Moon,,Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu
Moon,Saturn,,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu
Saturn,,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon
Saturn,,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu,Moon
Saturn,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon
,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn
,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon,Saturn
,,Rahu,Mars,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn,
,,Mars Rahu,,Sun Mercury,Jupiter,Venus,,Ketu,Moon,Saturn,
,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,Saturn,,
,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn,,,
Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn,,,
Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon,Saturn,,,Rahu
Mars,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn,,,,Rahu
,Sun Mercury,Jupiter,Venus,,Ketu,Moon,Saturn,,,,Mars Rahu
,Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn,,,,Rahu,Mars
Sun Mercury,Jupiter,Venus,,Ketu,Moon,Saturn,,,,Mars Rahu,
Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn,,,,Rahu,Mars,
Jupiter,Venus,,Ketu,Moon,Saturn,,,,Mars Rahu,,Sun Mercury
Venus,,Ketu,Moon,Saturn,,,,Rahu,Mars,,Sun Mercury Jupiter
Venus,Ketu,,Moon Saturn,,,,Rahu,Mars,,Sun Mercury,Jupiter
,Ketu,Moon,Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter,Venus
Ketu,Moon,Saturn,,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,
,Moon Saturn,,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu
Moon,Saturn,,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu
Moon Saturn,,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,
Saturn,,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu,Moon
,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn
,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,,Ketu,,Moon Saturn
,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon,Saturn
,,Rahu,Mars,,Sun Mercury Jupiter,Venus,,Ketu,,Moon Saturn,
,,Mars Rahu,,Sun Mercury,Jupiter,Venus,,Ketu,Moon,Saturn,
,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn,,
,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu,Moon,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn,,,
Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu,,Moon Saturn,,,
Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon,Saturn,,,Rahu
Mars,,Sun Mercury Jupiter,Venus,,Ketu,,Moon Saturn,,,,Rahu
,Sun Mercury,Jupiter,Venus,,Ketu,Moon,Saturn,,,,Mars Rahu
,Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn,,,,Rahu,Mars
Sun Mercury,Jupiter,Venus,,Ketu,,Moon Saturn,,,,Mars Rahu,
Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn,,,,Rahu,Mars,
Jupiter,Venus,,Ketu,Moon,Saturn,,,,Mars Rahu,,Sun Mercury
Venus,,Ketu,,Moon Saturn,,,,Rahu,Mars,,Sun Mercury Jupiter
Venus,Ketu,,Moon Saturn,,,,Rahu,Mars,,Sun Mercury,Jupiter
,Ketu,,Moon Saturn,,,,Mars Rahu,,Sun Mercury,Jupiter,Venus
Ketu,,Moon Saturn,,,,Rahu,Mars,,Sun Mercury Jupiter,Venus,
,Moon Saturn,,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu
,Moon Saturn,,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu
Moon Saturn,,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,
Moon Saturn,,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu,
,,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn
,,,Mars Rahu,,,Sun Mercury Jupiter,Venus,,Ketu,,Moon Saturn
,,Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,,Moon Saturn
