House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,Moon,
,Saturn,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,Moon,,Ketu
Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,Moon,,Ketu
Saturn,,,Jupiter,Sun Mercury Rahu,Venus,,Mars,,Moon,Ketu,
,,,Jupiter,Sun Mercury Venus Rahu,,Mars,,Moon,,Ketu,Saturn
,,Jupiter,Mercury,Sun Venus Rahu,,Mars,,Moon,,Ketu,Saturn
,,Jupiter,Sun Mercury Venus Rahu,,,Mars,Moon,,Ketu,Saturn,
,Jupiter,,Sun Mercury Venus Rahu,,Mars,,Moon,,Ketu,Saturn,
,Jupiter,Sun Mercury Venus Rahu,,,Mars,Moon,,Ketu,,Saturn,
Jupiter,,Sun Mercury Venus Rahu,,Mars,,Moon,,Ketu,Saturn,,
Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon,Ketu,,Saturn,,
,Sun Mercury Venus Rahu,,Mars,,Moon,,Ketu,Saturn,,,Jupiter
Sun Mercury,Venus Rahu,,Mars,,Moon,,Ketu,Saturn,,,Jupiter
Sun Mercury Venus Rahu,,Mars,,Moon,,Ketu,Saturn,,,,Jupiter
Venus Rahu,,Mars,,Moon,,Ketu,Saturn,,,Jupiter,Sun Mercury
,Mars,,Moon,,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu
,Mars,,Moon,Ketu,,Saturn,,,Jupiter,Sun Mercury Venus Rahu,
Mars,,Moon,,Ketu,Saturn,,,Jupiter,Mercury,Sun Venus Rahu,
,Moon,,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars
,Moon,Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars
Moon,,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,
Moon,Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,
,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,Moon
Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon
Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,Moon,
,Saturn,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon,Ketu
Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,Moon,,Ketu
Saturn,,,Jupiter,Sun Mercury Rahu,Venus,,Mars,,Moon,Ketu,
,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn
,,Jupiter,Mercury,Sun Venus Rahu,,Mars,,Moon,,Ketu,Saturn
,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon,Ketu,Saturn,
,Jupiter,,Sun Mercury Venus Rahu,,Mars,,Moon,,Ketu,Saturn,
,Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon,Ketu,,Saturn,
Jupiter,,Sun Mercury Venus Rahu,,Mars,,Moon,,Ketu,Saturn,,
Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon,Ketu,,Saturn,,
,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn,,,Jupiter
Sun Mercury Rahu,Venus,,Mars,,Moon,Ketu,,Saturn,,,Jupiter
Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn,,,Jupiter,
Venus,,Mars,,Moon,Ketu,,Saturn,,,Jupiter,Sun Mercury Rahu
,Mars,,,Moon,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu
,Mars,,Moon,Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,
Mars,,Moon,,Ketu,Saturn,,,Jupiter,Mercury,Sun Venus Rahu,
,,Moon,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars
,Moon,Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars
Moon,,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,
Moon,Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,
,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,Moon
Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon
Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon
,Saturn,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon,Ketu
Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu
Saturn,,,Jupiter,Sun Mercury Rahu,Venus,,Mars,,Moon,Ketu,
,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn
,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,Moon,,Ketu,Saturn
,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon,Ketu,Saturn,
,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn,
,Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon,Ketu,Saturn,,
Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn,,
Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon,Ketu,,Saturn,,
,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn,,,Jupiter
Sun Mercury Rahu,Venus,,Mars,,,Moon Ketu,,Saturn,,,Jupiter
Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn,,,Jupiter,
Venus,,Mars,,,Moon Ketu,,Saturn,,,Jupiter,Sun Mercury Rahu
,Mars,,,Moon,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu
,Mars,,Moon,Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,
Mars,,,Moon Ketu,,Saturn,,,Jupiter,Sun Mercury Rahu,Venus,
,,Moon,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars
,Moon,Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars
,Moon,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,
Moon,Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,
Moon,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,
Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon
Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon
,Saturn,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,,Moon Ketu
Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu
Saturn,,,Jupiter,Sun Mercury Rahu,Venus,,Mars,,,Moon Ketu,
,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn
,,Jupiter,Rahu,Sun Mercury Venus,,Mars,,,Moon Ketu,,Saturn
,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,Moon,Ketu,Saturn,
,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn,
,Jupiter,Sun Mercury Venus Rahu,,,Mars,,,Moon Ketu,Saturn,,
Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn,,
Jupiter,Sun Mercury Rahu,Venus,,Mars,,,Moon Ketu,,Saturn,,
,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn,,,Jupiter
Sun Mercury Rahu,Venus,,Mars,,,Moon Ketu,,Saturn,,,Jupiter
Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn,,,Jupiter,
Venus,,Mars,,,Moon Ketu,,Saturn,,,Jupiter,Sun Mercury Rahu
,Mars,,,Moon,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu
,Mars,,,Moon Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,
Mars,,,Moon Ketu,,Saturn,,,Jupiter,Sun Mercury Rahu,Venus,
,,Moon,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars
,,Moon Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars
,Moon,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,
,Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,,Mars,
Moon,Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,
Moon Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,
Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon
,Saturn,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,,Moon Ketu
Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu
Saturn,,,Jupiter,Sun Mercury Rahu,Venus,,Mars,,,Moon Ketu,
,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn
,,Jupiter,Rahu,Sun Mercury Venus,,Mars,,,Moon Ketu,,Saturn
,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,,Moon Ketu,Saturn,
,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,Moon,Ketu,Saturn,
,Jupiter,Sun Mercury Venus Rahu,,,Mars,,,Moon Ketu,Saturn,,
Jupiter,,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn,,
Jupiter,Sun Mercury Rahu,Venus,,Mars,,,Moon Ketu,,Saturn,,
,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn,,,Jupiter
Sun Mercury Rahu,Venus,,Mars,,,Moon Ketu,,Saturn,,,Jupiter
Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn,,,Jupiter,
Venus,,Mars,,,Moon Ketu,,Saturn,,,Jupiter,Sun Mercury Rahu
,Mars,,,,Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu
,Mars,,,Moon Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,
Mars,,,Moon Ketu,,Saturn,,,Jupiter,Sun Mercury Rahu,Venus,
,,,Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars
,,Moon Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars
,Moon Ketu,,Saturn,,,Jupiter,Rahu,Sun Mercury Venus,,Mars,
,Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,
Ketu,Moon,Saturn,,,Jupiter,Rahu,Sun Mercury Venus,,Mars,,
Moon Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,
Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,
Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,,Moon Ketu
Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu
Saturn,,,Jupiter,Sun Mercury Rahu,Venus,,Mars,,,Moon Ketu,
,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn
,,Jupiter,Rahu,Sun Mercury Venus,,Mars,,,Ketu,Moon,Saturn
,Jupiter,,Sun Mercury Venus Rahu,,,Mars,,,Moon Ketu,Saturn,
,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn,
,Jupiter,Sun Mercury Venus Rahu,,,Mars,,,Moon Ketu,Saturn,,
Jupiter,,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn,,
Jupiter,Sun Mercury Rahu,Venus,,Mars,,,Ketu,Moon,Saturn,,
,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn,,,Jupiter
Sun Rahu,Mercury Venus,,Mars,,,Ketu,Moon,Saturn,,,Jupiter
Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn,,,Jupiter,
Venus,,Mars,,,Ketu,Moon,Saturn,,,Jupiter,Sun Mercury Rahu
,Mars,,,,Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu
,Mars,,,Moon Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,
Mars,,,Ketu,Moon,Saturn,,,Jupiter,Sun Mercury Rahu,Venus,
,,,Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars
,,Moon Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars
,Ketu,Moon,Saturn,,,Jupiter,Rahu,Sun Mercury Venus,,Mars,
,Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,
Ketu,Moon,Saturn,,,Jupiter,Rahu,Sun Mercury Venus,,Mars,,
Moon Ketu,Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,
Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,
Moon Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,,Ketu
Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu
Saturn,,,Jupiter,Sun Mercury Rahu,Venus,,Mars,,,Ketu,Moon
,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn
,,Jupiter,Rahu,Sun Mercury Venus,,Mars,,,Ketu,Moon,Saturn
,Jupiter,,Sun Mercury Venus Rahu,,,Mars,,,Ketu,Moon Saturn,
,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn,
,Jupiter,Sun Mercury Venus Rahu,,,Mars,,,Ketu,Moon Saturn,,
Jupiter,,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn,,
Jupiter,Sun Mercury Rahu,Venus,,Mars,,,Ketu,Moon,Saturn,,
,Sun Mercury Venus Rahu,,Mars,,,,Moon Ketu,Saturn,,,Jupiter
Sun Rahu,Mercury Venus,,Mars,,,Ketu,Moon,Saturn,,,Jupiter
Sun Mercury Venus Rahu,,Mars,,,,Ketu,Moon Saturn,,,Jupiter,
Venus,,Mars,,,Ketu,Moon,Saturn,,,Jupiter,Sun Mercury Rahu
,Mars,,,,Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu
,Mars,,,Ketu,Moon Saturn,,,Jupiter,,Sun Mercury Venus Rahu,
Mars,,,Ketu,Moon,Saturn,,,Jupiter,Sun Mercury Rahu,Venus,
,,,Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars
,,Ketu,Moon Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,,Mars
,Ketu,Moon,Saturn,,,Jupiter,Rahu,Sun Mercury Venus,,Mars,
,Ketu,Moon Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,
Ketu,Moon,Saturn,,,Jupiter,Rahu,Sun Mercury Venus,,Mars,,
Ketu,Moon Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,
Moon Ketu,Saturn,,,Jupiter,,Sun Mercury Venus Rahu,,Mars,,,
Moon Saturn,,,,Jupiter,Sun Mercury Venus Rahu,,,Mars,,,Ketu
