House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mercury Venus Ketu,Sun,,Mars,,Moon,Jupiter Rahu,,Saturn,,
Venus Ketu,Sun Mercury,,Mars,,Moon,Jupiter Rahu,,,Saturn,,
Mercury Venus Ketu,Sun,,Mars,,Moon,Jupiter Rahu,,,Saturn,,
Sun Mercury,,Mars,,Moon,Jupiter Rahu,,,Saturn,,,Venus Ketu
Sun,,Mars,,Moon,Jupiter Rahu,,,Saturn,,,Mercury Venus Ketu
,Mars,,Moon,Jupiter Rahu,,,Saturn,,,Venus Ketu,Sun Mercury
,Mars,,Moon,Jupiter Rahu,,,Saturn,,,Mercury Venus Ketu,Sun
Mars,,Moon,Jupiter Rahu,,,Saturn,,,Venus Ketu,Sun Mercury,
Mars,,Moon Jupiter Rahu,,,Saturn,,,Venus Ketu,Mercury,Sun,
,Moon,Jupiter Rahu,,,Saturn,,,Mercury Venus Ketu,Sun,,Mars
Moon,Jupiter Rahu,,,Saturn,,,Venus Ketu,Sun Mercury,,Mars,
Moon Jupiter Rahu,,,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,
Jupiter Rahu,,,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,Moon
,,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Moon Jupiter Rahu
,,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,Moon,Jupiter Rahu
,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Moon Jupiter Rahu,
,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,Moon,Jupiter Rahu,
Saturn,,,,Mercury Venus Ketu,Sun,,Mars,,Moon,Jupiter Rahu,
Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Moon Jupiter Rahu,,
Saturn,,,Mercury Venus Ketu,Sun,,Mars,,Moon,Jupiter Rahu,,
,,Venus Ketu,Mercury,Sun,Mars,,,Moon Jupiter Rahu,,,Saturn
,,Venus Ketu,Sun Mercury,,Mars,,Moon,Jupiter Rahu,,,Saturn
,Ketu,Mercury Venus,Sun,,Mars,,Moon Jupiter Rahu,,,Saturn,
,Venus Ketu,Sun Mercury,,Mars,,Moon,Jupiter Rahu,,,Saturn,
,Mercury Venus Ketu,Sun,,Mars,,Moon,Jupiter Rahu,,Saturn,,
Venus Ketu,Sun Mercury,,Mars,,,Moon Jupiter Rahu,,,Saturn,,
Mercury Venus Ketu,Sun,,Mars,,Moon,Jupiter Rahu,,,Saturn,,
Sun Mercury,,Mars,,,Moon Jupiter Rahu,,,Saturn,,,Venus Ketu
Sun,,Mars,,Moon,Jupiter Rahu,,,Saturn,,,Mercury Venus Ketu
,Mars,,,Moon Jupiter Rahu,,,Saturn,,,Venus Ketu,Sun Mercury
,Mars,,Moon,Jupiter Rahu,,,Saturn,,,Mercury Venus Ketu,Sun
Mars,,,Moon Jupiter Rahu,,,Saturn,,,Venus Ketu,Sun Mercury,
,,Moon Jupiter Rahu,,,Saturn,,,Venus Ketu,Mercury,Sun,Mars
,Moon,Jupiter Rahu,,Saturn,,,,Mercury Venus Ketu,Sun,,Mars
,Moon Jupiter Rahu,,,Saturn,,,Venus Ketu,Sun Mercury,,Mars,
Moon Jupiter Rahu,,,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,
Moon Jupiter Rahu,,,Saturn,,,Mercury Venus Ketu,Sun,,Mars,,
,,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Moon Jupiter Rahu
,,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Moon Jupiter Rahu
,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Moon Jupiter Rahu,
,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Moon Jupiter Rahu,
Saturn,,,,Mercury Venus Ketu,Sun,,Mars,,Moon,Jupiter Rahu,
Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Moon Jupiter Rahu,,
Saturn,,,Mercury Venus Ketu,Sun,,Mars,,,Moon Jupiter Rahu,,
,,Venus Ketu,Mercury,Sun,Mars,,,Moon Jupiter Rahu,,,Saturn
,,Mercury Venus Ketu,Sun,,Mars,,,Moon Jupiter Rahu,,,Saturn
,Ketu,Mercury Venus,Sun,,Mars,,Moon Jupiter Rahu,,,Saturn,
,Venus Ketu,Sun Mercury,,Mars,,,Moon Jupiter Rahu,,,Saturn,
,Mercury Venus Ketu,Sun,,Mars,,Jupiter,Moon Rahu,,Saturn,,
Venus Ketu,Sun Mercury,,Mars,,,Moon Jupiter Rahu,,,Saturn,,
Mercury Venus Ketu,Sun,,Mars,,,Moon Jupiter Rahu,,,Saturn,,
Sun Mercury,,Mars,,,Moon Jupiter Rahu,,,Saturn,,,Venus Ketu
Sun,,Mars,,,Moon Jupiter Rahu,,,Saturn,,,Mercury Venus Ketu
,Mars,,,Moon Jupiter Rahu,,,Saturn,,,Venus Ketu,Sun Mercury
,Mars,,,Moon Jupiter Rahu,,Saturn,,,,Mercury Venus Ketu,Sun
Mars,,,Moon Jupiter Rahu,,,Saturn,,,Venus Ketu,Sun Mercury,
,,Moon Jupiter Rahu,,,Saturn,,,Venus Ketu,Mercury,Sun,Mars
,Jupiter,Moon Rahu,,Saturn,,,,Mercury Venus Ketu,Sun,,Mars
,Moon Jupiter Rahu,,,Saturn,,,Venus Ketu,Sun Mercury,,Mars,
Jupiter Rahu,Moon,,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,
Moon Jupiter Rahu,,,Saturn,,,Mercury Venus Ketu,Sun,,Mars,,
Moon,,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu
,,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Moon Jupiter Rahu
,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,Moon
,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Moon Jupiter Rahu,
Saturn,,,,Mercury Venus Ketu,Sun,,Mars,,,Moon Jupiter Rahu,
Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Moon Jupiter Rahu,,
Saturn,,,Mercury Venus Ketu,Sun,,Mars,,,Moon Jupiter Rahu,,
,,Venus Ketu,Mercury,Sun,Mars,,,Jupiter Rahu,Moon,,Saturn
,,Mercury Venus Ketu,Sun,,Mars,,,Moon Jupiter Rahu,,,Saturn
,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,Moon,,Saturn,
,Venus Ketu,Sun Mercury,,Mars,,,Moon Jupiter Rahu,,,Saturn,
Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,Moon,,Saturn,,
Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,Moon,,Saturn,,
Mercury Venus Ketu,Sun,,Mars,,,Moon Jupiter Rahu,,,Saturn,,
Sun Mercury,,Mars,,,Jupiter Rahu,Moon,,Saturn,,,Venus Ketu
Sun,,Mars,,,Moon Jupiter Rahu,,,Saturn,,,Mercury Venus Ketu
,Mars,,,Jupiter Rahu,Moon,,Saturn,,,Venus Ketu,Sun Mercury
,Mars,,,Moon Jupiter Rahu,,Saturn,,,,Mercury Venus Ketu,Sun
Mars,,,Jupiter Rahu,Moon,,Saturn,,,Venus Ketu,Sun Mercury,
,,Jupiter Rahu,Moon,,Saturn,,,Venus Ketu,Mercury,Sun,Mars
,Jupiter Rahu,Moon,,Saturn,,,Ketu,Mercury Venus,Sun,,Mars
,Jupiter Rahu,Moon,,Saturn,,,Venus Ketu,Sun Mercury,,Mars,
Jupiter Rahu,Moon,,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,
Moon Jupiter Rahu,,,Saturn,,,Mercury Venus Ketu,Sun,,Mars,,
Moon,,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu
Moon,,Saturn,,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu
,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,Moon
,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,Moon
Saturn,,,,Mercury Venus Ketu,Sun,,Mars,,Jupiter,Moon Rahu,
Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,Moon,
Saturn,,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,Moon,
,,Ketu,Mercury Venus,Sun,Mars,,,Jupiter Rahu,Moon,,Saturn
,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,Moon,,Saturn
,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,Moon,,Saturn,
,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,Moon,,Saturn,
Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,Moon,,Saturn,,
Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,Moon,,Saturn,,
Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,Moon,Saturn,,,
Sun Mercury,,Mars,,,Jupiter Rahu,Moon,,Saturn,,,Venus Ketu
Sun,,Mars,,,Jupiter Rahu,Moon,,Saturn,,,Mercury Venus Ketu
,Mars,,,Jupiter Rahu,Moon,,Saturn,,,Venus Ketu,Sun Mercury
,Mars,,Jupiter Rahu,,Moon,Saturn,,,Ketu,Mercury Venus,Sun
Mars,,,Jupiter Rahu,Moon,,Saturn,,,Venus Ketu,Sun Mercury,
,,Jupiter Rahu,Moon,,Saturn,,,Venus Ketu,Sun Mercury,,Mars
,Jupiter Rahu,,Moon,Saturn,,,Ketu,Mercury Venus,Sun,,Mars
,Jupiter Rahu,Moon,,Saturn,,,Mercury Venus Ketu,Sun,,Mars,
Jupiter Rahu,Moon,,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,
Jupiter Rahu,Moon,,Saturn,,,Mercury Venus Ketu,Sun,,Mars,,
Moon,,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu
Moon,,Saturn,,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu
Moon,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,
,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,Moon
Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,Moon
Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,Moon,
Saturn,,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,Moon,
,,Ketu,Mercury Venus,Sun,Mars,,,Jupiter Rahu,,Moon,Saturn
,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,Moon,,Saturn
,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,Moon,Saturn,
,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,Moon,,Saturn,
Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,Moon,Saturn,,
Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,Moon,,Saturn,,
Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,Moon,Saturn,,,
Sun Mercury,,Mars,,,Jupiter Rahu,,Moon,Saturn,,,Venus Ketu
Sun,,Mars,,,Jupiter Rahu,Moon,Saturn,,,,Mercury Venus Ketu
,Mars,,,Jupiter Rahu,,Moon,Saturn,,,Venus Ketu,Sun Mercury
,Mars,,Jupiter Rahu,,Moon,Saturn,,,Ketu,Mercury Venus,Sun
Mars,,,Jupiter Rahu,Moon,,Saturn,,,Mercury Venus Ketu,Sun,
,,Jupiter Rahu,,Moon,Saturn,,,Venus Ketu,Sun Mercury,,Mars
,Jupiter Rahu,,Moon,Saturn,,,Ketu,Mercury Venus,Sun,,Mars
,Jupiter Rahu,Moon,,Saturn,,,Mercury Venus Ketu,Sun,,Mars,
Jupiter Rahu,,Moon,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,
Jupiter Rahu,Moon,,Saturn,,,Mercury Venus Ketu,Sun,,Mars,,
,Moon,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu
Moon,,Saturn,,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu
Moon,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,
Moon,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,
Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,Moon
Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,,Moon
,,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,Moon,Saturn
,,Ketu,Mercury Venus,Sun,Mars,,,Jupiter Rahu,,Moon,Saturn
,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,,Moon,Saturn
,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,Moon,Saturn,
,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,,Moon,Saturn,
Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,Moon,Saturn,,
Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,,Moon,Saturn,,
Mercury Venus Ketu,Sun,,Mars,,Jupiter,Rahu,Moon,Saturn,,,
Sun Mercury,,Mars,,,Jupiter Rahu,,Moon,Saturn,,,Venus Ketu
Sun,,Mars,,,Jupiter Rahu,,Moon Saturn,,,,Mercury Venus Ketu
,Mars,,,Jupiter Rahu,,Moon,Saturn,,,Venus Ketu,Sun Mercury
,Mars,,Jupiter Rahu,,Moon,Saturn,,,Ketu,Mercury Venus,Sun
Mars,,,Jupiter Rahu,,Moon,Saturn,,,Mercury Venus Ketu,Sun,
,,Jupiter Rahu,,Moon,Saturn,,,Venus Ketu,Sun Mercury,,Mars
,Jupiter Rahu,,Moon,Saturn,,,Ketu,Mercury Venus,Sun,,Mars
,Jupiter Rahu,,Moon,Saturn,,,Mercury Venus Ketu,Sun,,Mars,
Jupiter Rahu,,Moon,Saturn,,,Ketu,Mercury Venus,Sun,Mars,,
Jupiter Rahu,,Moon,Saturn,,,Mercury Venus Ketu,Sun,,Mars,,
,Moon,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu
,Moon,Saturn,,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu
Moon,Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,
Moon,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,
Moon Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,
Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,,Moon
,,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,,Moon Saturn
,,Ketu,Mercury Venus,Sun,Mars,,,Jupiter Rahu,,Moon,Saturn
,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,,Moon,Saturn
,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,,Moon Saturn,
,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,,Moon,Saturn,
Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,,Moon Saturn,,
Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,,Moon,Saturn,,
Mercury Venus,Sun,,Mars,,Jupiter Rahu,,,Moon Saturn,,,Ketu
Sun Mercury,,Mars,,,Jupiter Rahu,,Moon,Saturn,,,Venus Ketu
Sun,,Mars,,Jupiter,Rahu,,Moon Saturn,,,,Mercury Venus Ketu
,Mars,,,Jupiter Rahu,,Moon,Saturn,,,Venus Ketu,Sun Mercury
,Mars,,Jupiter Rahu,,,Moon Saturn,,,Ketu,Mercury Venus,Sun
Mars,,,Jupiter Rahu,,Moon,Saturn,,,Mercury Venus Ketu,Sun,
,,Jupiter Rahu,,Moon,Saturn,,,Venus Ketu,Sun Mercury,,Mars
,Jupiter Rahu,,,Moon Saturn,,,Ketu,Mercury Venus,Sun,,Mars
,Jupiter Rahu,,Moon,Saturn,,,Mercury Venus Ketu,Sun,,Mars,
Jupiter Rahu,,,Moon Saturn,,,Ketu,Mercury Venus,Sun,Mars,,
Jupiter Rahu,,Moon Saturn,,,,Mercury Venus Ketu,Sun,,Mars,,
,,Moon Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu
,Moon,Saturn,,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu
,Moon Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,
Moon,Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,
Moon Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,
Moon Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,,
,,,Mercury Venus Ketu,Sun,,Mars,,Jupiter,Rahu,,Moon Saturn
,,Ketu,Mercury Venus,Sun,Mars,,,Jupiter Rahu,,,Moon Saturn
,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,,Moon,Saturn
,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,,Moon Saturn,
,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu,,,Moon Saturn,
Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,,,Moon Saturn,,
Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,,,Moon Saturn,,
Mercury Venus,Sun,,Mars,,Jupiter Rahu,,,Moon Saturn,,,Ketu
Sun Mercury,,Mars,,,Jupiter Rahu,,,Moon Saturn,,,Venus Ketu
Sun,,Mars,,Jupiter Rahu,,,Moon Saturn,,,Ketu,Mercury Venus
,Mars,,,Jupiter Rahu,,,Moon Saturn,,,Venus Ketu,Sun Mercury
,Mars,,Jupiter Rahu,,,Moon Saturn,,,Ketu,Mercury Venus,Sun
Mars,,,Jupiter Rahu,,,Moon Saturn,,,Mercury Venus Ketu,Sun,
,,Jupiter Rahu,,,Moon Saturn,,,Venus Ketu,Sun Mercury,,Mars
,Jupiter Rahu,,,Moon Saturn,,,Ketu,Mercury Venus,Sun,,Mars
,Jupiter Rahu,,,Moon Saturn,,,Mercury Venus Ketu,Sun,,Mars,
Jupiter Rahu,,,Moon Saturn,,,Ketu,Mercury Venus,Sun,Mars,,
Jupiter Rahu,,Saturn,Moon,,,Mercury Venus Ketu,Sun,,Mars,,
,,Moon Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu
,,Moon Saturn,,,Mercury Venus Ketu,Sun,,Mars,,,Jupiter Rahu
,Moon Saturn,,,Ketu,Mercury Venus,Sun,,Mars,,Jupiter Rahu,
,Moon Saturn,,,Venus Ketu,Sun Mercury,,Mars,,,Jupiter Rahu,
