House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Sun Mercury Mars,Moon Venus,,Ketu,Jupiter,,,,,Rahu,Saturn,
Sun,Moon Venus,,Jupiter Ketu,,,,,,Rahu,Saturn,Mercury Mars
Moon Venus,,Ketu,Jupiter,,,,,Rahu,Saturn,,Sun Mercury Mars
Venus,,Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun Moon
,Ketu,Jupiter,,,,,Rahu,Saturn,,Sun Mercury Mars,Moon Venus
,Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun Moon Venus,
Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun,Moon Venus,
,,,,,Rahu,Saturn,,Sun Mercury Mars,Moon Venus,,Jupiter Ketu
,,,,,Saturn Rahu,,Mercury Mars,Sun Moon Venus,,,Jupiter Ketu
,,,,Rahu,Saturn,Mercury,Sun Mars,Moon Venus,,Jupiter Ketu,
,,,,Saturn Rahu,,Mercury Mars,Sun Moon Venus,,,Jupiter Ketu,
,,,Rahu,Saturn,Mercury,Sun Mars,Moon Venus,,Jupiter Ketu,,
,,,Saturn Rahu,,Mercury Mars,Sun Moon Venus,,,Jupiter Ketu,,
,,Rahu,Saturn,,Sun Mercury Mars,Moon Venus,,Jupiter Ketu,,,
,,Saturn Rahu,,Mercury Mars,Sun,Moon Venus,,Jupiter Ketu,,,
,Rahu,Saturn,,Sun Mercury Mars,Moon Venus,,Ketu,Jupiter,,,
,Rahu,Saturn,Mercury Mars,Sun,Moon Venus,,Jupiter Ketu,,,,
Rahu,Saturn,,Mercury Mars,Sun Moon Venus,,Ketu,Jupiter,,,,
Rahu,Saturn,Mercury,Sun Mars,Moon Venus,,Jupiter Ketu,,,,,
Saturn Rahu,,Mercury Mars,Sun Moon Venus,,,Jupiter Ketu,,,,,
Saturn,,Sun Mercury Mars,Moon Venus,,Jupiter Ketu,,,,,,Rahu
,Mercury Mars,Sun Venus,Moon,,Jupiter Ketu,,,,,,Saturn Rahu
,Sun Mercury Mars,Moon Venus,,Ketu,Jupiter,,,,,Rahu,Saturn
Mercury Mars,Sun,Moon Venus,,Jupiter Ketu,,,,,,Saturn Rahu,
Sun Mercury Mars,Moon Venus,,Ketu,Jupiter,,,,,Rahu,Saturn,
Sun,Moon Venus,,Jupiter Ketu,,,,,,Rahu,Saturn,Mercury Mars
Moon Venus,,Ketu,Jupiter,,,,,Rahu,Saturn,,Sun Mercury Mars
Moon Venus,,Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun
,Jupiter Ketu,,,,,,Rahu,Saturn,,Sun Mercury Mars,Moon Venus
Ketu,Jupiter,,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,Moon
Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun,Moon Venus,
,,,,,Rahu,Saturn,,Sun Mercury Mars,Moon Venus,,Jupiter Ketu
,,,,,Saturn Rahu,,Mercury Mars,Sun Venus,Moon,,Jupiter Ketu
,,,,Rahu,Saturn,Mercury,Sun Mars,Moon Venus,,Jupiter Ketu,
,,,,Saturn Rahu,,Mercury Mars,Sun Venus,Moon,,Jupiter Ketu,
,,,Rahu,Saturn,Mercury,Sun Mars,Moon Venus,,Jupiter Ketu,,
,,,Saturn Rahu,,Mercury Mars,Sun Venus,Moon,,Jupiter Ketu,,
,,Rahu,Saturn,,Sun Mercury Mars,Moon Venus,,Jupiter Ketu,,,
,,Saturn Rahu,,Mercury Mars,Sun,Moon Venus,,Jupiter Ketu,,,
,Rahu,Saturn,,Sun Mercury Mars,Venus,Moon,Ketu,Jupiter,,,
,Rahu,Saturn,Mercury Mars,Sun,Moon Venus,,Jupiter Ketu,,,,
Rahu,Saturn,,Mercury Mars,Sun Venus,Moon,Ketu,Jupiter,,,,
Rahu,Saturn,Mercury,Sun Mars,Moon Venus,,Jupiter Ketu,,,,,
Saturn Rahu,,Mercury Mars,Sun Venus,Moon,,Jupiter Ketu,,,,,
Saturn,,Sun Mercury Mars,Moon Venus,,Jupiter Ketu,,,,,,Rahu
,Mercury Mars,Sun Venus,Moon,,Jupiter Ketu,,,,,,Saturn Rahu
,Sun Mercury Mars,Venus,Moon,Ketu,Jupiter,,,,,Rahu,Saturn
Mercury Mars,Sun,Moon Venus,,Jupiter Ketu,,,,,,Saturn Rahu,
Sun Mercury Mars,Venus,Moon,Ketu,Jupiter,,,,,Rahu,Saturn,
Sun,Moon Venus,,Jupiter Ketu,,,,,,Rahu,Saturn,Mercury Mars
Venus,Moon,Ketu,Jupiter,,,,,Rahu,Saturn,,Sun Mercury Mars
Moon Venus,,Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun
Moon,Jupiter Ketu,,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus
Ketu,Jupiter,,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,Moon
Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun,Moon Venus,
,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus,Moon,Jupiter Ketu
,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,Moon,Ketu,Jupiter
,,,,Rahu,Saturn,Mercury,Sun Mars,Moon Venus,,Jupiter Ketu,
,,,Rahu,Saturn,,Mercury Mars,Sun Venus,Moon,Ketu,Jupiter,
,,,Rahu,Saturn,Mercury,Sun Mars,Venus,Moon,Jupiter Ketu,,
,,,Saturn Rahu,,Mercury Mars,Sun Venus,Moon,,Jupiter Ketu,,
,,Rahu,Saturn,,Sun Mercury Mars,Venus,Moon,Jupiter Ketu,,,
,,Saturn Rahu,,Mercury Mars,Sun,Moon Venus,,Jupiter Ketu,,,
,Rahu,Saturn,,Sun Mercury Mars,Venus,Moon,Ketu,Jupiter,,,
,Saturn Rahu,,Mercury Mars,Sun,Venus,Moon,Jupiter Ketu,,,,
Rahu,Saturn,,Mercury Mars,Sun Venus,Moon,Ketu,Jupiter,,,,
Rahu,Saturn,Mercury,Sun Mars,Venus,Moon,Jupiter Ketu,,,,,
Saturn Rahu,,Mercury Mars,Sun Venus,Moon,,Jupiter Ketu,,,,,
Saturn,,Sun Mercury Mars,Venus,Moon,Jupiter Ketu,,,,,,Rahu
,Mercury Mars,Sun,Moon Venus,,Jupiter Ketu,,,,,,Saturn Rahu
,Sun Mercury Mars,Venus,Moon,Ketu,Jupiter,,,,,Rahu,Saturn
Mercury Mars,Sun,Venus,Moon,Jupiter Ketu,,,,,,Saturn Rahu,
Sun Mercury Mars,Venus,Moon,Ketu,Jupiter,,,,,Rahu,Saturn,
Sun,Venus,Moon,Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars
Venus,Moon,Ketu,Jupiter,,,,,Rahu,Saturn,,Sun Mercury Mars
Venus,Moon,Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun
Moon,Jupiter Ketu,,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus
Ketu,Jupiter,,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,Moon
Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun,Venus,Moon
,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus,Moon,Jupiter Ketu
,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,Moon,Ketu,Jupiter
,,,,Rahu,Saturn,Mercury,Sun Mars,Venus,Moon,Jupiter Ketu,
,,,Rahu,Saturn,,Mercury Mars,Sun Venus,Moon,Ketu,Jupiter,
,,,Rahu,Saturn,Mercury,Sun Mars,Venus,Moon,Jupiter Ketu,,
,,,Saturn Rahu,,Mercury Mars,Sun Venus,,Moon,Jupiter Ketu,,
,,Rahu,Saturn,,Sun Mercury Mars,Venus,Moon,Jupiter Ketu,,,
,,Saturn Rahu,,Mercury Mars,Sun,Venus,Moon,Jupiter Ketu,,,
,Rahu,Saturn,,Sun Mercury Mars,Venus,Moon,Ketu,Jupiter,,,
,Saturn Rahu,,Mercury Mars,Sun,Venus,Moon,Jupiter Ketu,,,,
Rahu,Saturn,,Mercury Mars,Sun Venus,Moon,Ketu,Jupiter,,,,
Rahu,Saturn,Mercury,Sun Mars,Venus,Moon,Jupiter Ketu,,,,,
Saturn,,Mercury Mars,Sun Venus,,Moon Ketu,Jupiter,,,,,Rahu
Saturn,,Sun Mercury Mars,Venus,Moon,Jupiter Ketu,,,,,,Rahu
,Mercury Mars,Sun,Venus,Moon,Jupiter Ketu,,,,,,Saturn Rahu
,Sun Mercury Mars,Venus,Moon,Jupiter Ketu,,,,,,Rahu,Saturn
Mercury Mars,Sun,Venus,Moon,Jupiter Ketu,,,,,,Saturn Rahu,
Sun Mercury Mars,Venus,,Moon Ketu,Jupiter,,,,,Rahu,Saturn,
Sun,Venus,Moon,Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars
Venus,,Moon Ketu,Jupiter,,,,,Rahu,Saturn,,Sun Mercury Mars
Venus,Moon,Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun
Moon,Jupiter Ketu,,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus
Moon Ketu,Jupiter,,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,
Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun,Venus,Moon
,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus,Moon,Jupiter Ketu
,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Moon Ketu,Jupiter
,,,,Rahu,Saturn,Mercury,Sun Mars,Venus,Moon,Jupiter Ketu,
,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Moon Ketu,Jupiter,
,,,Rahu,Saturn,,Sun Mercury Mars,Venus,Moon,Jupiter Ketu,,
,,,Saturn Rahu,,Mercury Mars,Sun Venus,,Moon,Jupiter Ketu,,
,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Moon Jupiter Ketu,,,
,,Saturn Rahu,,Mercury Mars,Sun,Venus,Moon,Jupiter Ketu,,,
,Rahu,Saturn,,Sun Mercury Mars,Venus,,Moon Ketu,Jupiter,,,
,Saturn Rahu,,Mercury Mars,Sun,Venus,Moon,Jupiter Ketu,,,,
Rahu,Saturn,,Mercury Mars,Sun Venus,,Moon Ketu,Jupiter,,,,
Rahu,Saturn,Mercury,Sun Mars,Venus,Moon,Jupiter Ketu,,,,,
Saturn,,Mercury Mars,Sun Venus,,Moon Ketu,Jupiter,,,,,Rahu
Saturn,,Sun Mercury Mars,Venus,,Moon Jupiter Ketu,,,,,,Rahu
,Mercury Mars,Sun,Venus,Moon,Jupiter Ketu,,,,,,Saturn Rahu
,Sun Mercury Mars,Venus,,Moon Jupiter Ketu,,,,,,Rahu,Saturn
Mercury Mars,Sun,Venus,Moon,Jupiter Ketu,,,,,,Saturn Rahu,
Sun Mercury Mars,Venus,,Moon Ketu,Jupiter,,,,,Rahu,Saturn,
Sun,Venus,Moon,Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars
Venus,,Moon Ketu,Jupiter,,,,,Rahu,Saturn,,Sun Mercury Mars
Venus,Moon,Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun
,Moon Jupiter Ketu,,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus
Moon Ketu,Jupiter,,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,
Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun,Venus,Moon
,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Moon Jupiter Ketu
,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Moon Ketu,Jupiter
,,,,Saturn Rahu,,Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,
,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Moon Ketu,Jupiter,
,,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Moon Jupiter Ketu,,
,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Moon Ketu,Jupiter,,
,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Moon Jupiter Ketu,,,
,,Saturn Rahu,,Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,,,
,Rahu,Saturn,,Sun Mercury Mars,Venus,,Moon Ketu,Jupiter,,,
,Saturn Rahu,,Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,,,,
Rahu,Saturn,,Mercury Mars,Sun Venus,,Moon Ketu,Jupiter,,,,
Rahu,Saturn,Mercury,Sun Mars,Venus,,Moon Jupiter Ketu,,,,,
Saturn,,Mercury Mars,Sun Venus,,Moon Ketu,Jupiter,,,,,Rahu
Saturn,,Sun Mercury Mars,Venus,,Moon Jupiter Ketu,,,,,,Rahu
,Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,,,,,,Saturn Rahu
,Sun Mercury Mars,Venus,,Moon Jupiter Ketu,,,,,,Rahu,Saturn
Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,,,,,,Saturn Rahu,
Sun Mercury Mars,Venus,,Moon Ketu,Jupiter,,,,,Rahu,Saturn,
Sun,Venus,,Moon Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars
Venus,,Moon Ketu,Jupiter,,,,,Rahu,Saturn,,Sun Mercury Mars
Venus,,Moon Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun
,Moon Jupiter Ketu,,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus
Moon Ketu,Jupiter,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus,
Moon Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun,Venus,
,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Moon Jupiter Ketu
,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter
,,,,Saturn Rahu,,Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,
,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter,
,,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Moon Jupiter Ketu,,
,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter,,
,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Moon Jupiter Ketu,,,
,,Saturn Rahu,,Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,,,
,Rahu,Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,,
,Saturn Rahu,,Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,,,,
Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter,,,,
Saturn Rahu,,Mercury,Sun Mars,Venus,,Moon Jupiter Ketu,,,,,
Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter,,,,,Rahu
Saturn,,Sun Mercury Mars,Venus,,Moon Jupiter Ketu,,,,,,Rahu
,Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,,,,,,Saturn Rahu
,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,,,,Rahu,Saturn
Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,,,,,,Saturn Rahu,
Sun Mercury Mars,Venus,,Ketu,Moon Jupiter,,,,,Rahu,Saturn,
Sun,Venus,,Moon Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars
Venus,,Jupiter Ketu,Moon,,,,,Rahu,Saturn,,Sun Mercury Mars
Venus,,Moon Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun
,Moon Jupiter Ketu,,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus
Ketu,Moon Jupiter,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus,
Moon Jupiter Ketu,,,,,,Saturn Rahu,,Mercury Mars,Sun,Venus,
Moon,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu
,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter
,,,,Saturn Rahu,,Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,
,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter,
,,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,
,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter,,
,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,
,,Saturn Rahu,,Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,,,
,Rahu,Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,,
,Saturn Rahu,,Mercury Mars,Sun,Venus,,Jupiter Ketu,Moon,,,
Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter,,,,
Saturn Rahu,,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,,,
Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter,,,,,Rahu
Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,,,,Rahu
,Mercury Mars,Sun,Venus,,Moon Jupiter Ketu,,,,,,Saturn Rahu
,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,,,,Rahu,Saturn
Mercury Mars,Sun,Venus,,Jupiter Ketu,Moon,,,,,Saturn Rahu,
Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,,,,Rahu,Saturn,
Sun,Venus,,Jupiter Ketu,Moon,,,,,Saturn Rahu,,Mercury Mars
Venus,,Jupiter Ketu,Moon,,,,,Rahu,Saturn,,Sun Mercury Mars
Venus,,Jupiter Ketu,Moon,,,,,Saturn Rahu,,Mercury Mars,Sun
,Jupiter Ketu,Moon,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus
Jupiter Ketu,Moon,,,,,Rahu,Saturn,,Sun Mercury Mars,Venus,
Jupiter,Moon,,,,Rahu,Saturn,,Mercury Mars,Sun,Venus,Ketu
Moon,,,,,Saturn Rahu,,,Sun Mercury Mars,Venus,,Jupiter Ketu
,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter
,,,,Saturn Rahu,,Mercury Mars,Sun,Venus,,Jupiter Ketu,Moon
,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Moon Jupiter,
,,,Saturn Rahu,,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,
,,Rahu,Saturn,,Mercury Mars,Sun,Venus,Ketu,Jupiter,Moon,
,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,
,,Saturn Rahu,,Mercury Mars,Sun,Venus,,Jupiter Ketu,Moon,,
,Rahu,Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,,
,Saturn Rahu,,Mercury Mars,Sun,Venus,,Jupiter Ketu,Moon,,,
Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Jupiter,Moon,,,
Saturn Rahu,,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,,,
Saturn,,Mercury Mars,Sun Venus,,Ketu,Jupiter,Moon,,,,Rahu
Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,,,,Rahu
,Mercury Mars,Sun,Venus,Ketu,Jupiter,Moon,,,,Rahu,Saturn
,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,,,,,Rahu,Saturn
Mercury Mars,Sun,Venus,,Jupiter Ketu,Moon,,,,,Saturn Rahu,
Sun Mercury Mars,Venus,,Jupiter Ketu,,Moon,,,,Rahu,Saturn,
Sun,Venus,,Jupiter Ketu,Moon,,,,,Saturn Rahu,,Mercury Mars
Venus,,Jupiter Ketu,,Moon,,,,Rahu,Saturn,,Sun Mercury Mars
Venus,Ketu,Jupiter,Moon,,,,Rahu,Saturn,,Mercury Mars,Sun
,Jupiter Ketu,Moon,,,,,Saturn Rahu,,,Sun Mercury Mars,Venus
Jupiter Ketu,,Moon,,,,Rahu,Saturn,,Sun Mercury Mars,Venus,
Jupiter,Moon,,,,Rahu,Saturn,,Mercury Mars,Sun,Venus,Ketu
Moon,,,,,Saturn Rahu,,,Sun Mercury Mars,Venus,,Jupiter Ketu
Moon,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Jupiter
,,,,Saturn Rahu,,Mars,Sun Mercury,Venus,,Jupiter Ketu,Moon
,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Jupiter,Moon
,,,Saturn Rahu,,,Sun Mercury Mars,Venus,,Jupiter Ketu,Moon,
,,Rahu,Saturn,,Mercury Mars,Sun,Venus,Ketu,Jupiter,Moon,
,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,,Moon,
,,Saturn Rahu,,Mercury Mars,Sun,Venus,,Jupiter Ketu,Moon,,
,Rahu,Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,,Moon,,
,Saturn Rahu,,Mercury Mars,Sun,Venus,,Jupiter Ketu,Moon,,,
Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Jupiter,Moon,,,
Saturn Rahu,,,Sun Mercury Mars,Venus,,Jupiter Ketu,,Moon,,,
Saturn,,Mercury Mars,Sun Venus,,Ketu,Jupiter,Moon,,,,Rahu
Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,,Moon,,,,Rahu
,Mercury Mars,Sun,Venus,Ketu,Jupiter,Moon,,,,Rahu,Saturn
,Sun Mercury Mars,Venus,,Jupiter Ketu,,Moon,,,,Rahu,Saturn
Mercury Mars,Sun,Venus,,Jupiter Ketu,Moon,,,,,Saturn Rahu,
Sun Mercury Mars,Venus,,Jupiter Ketu,,Moon,,,,Rahu,Saturn,
Sun,Venus,,Jupiter Ketu,,Moon,,,,Saturn Rahu,,Mercury Mars
Venus,,Jupiter Ketu,,Moon,,,,Rahu,Saturn,,Sun Mercury Mars
Venus,Ketu,Jupiter,Moon,,,,Rahu,Saturn,,Mercury Mars,Sun
,Jupiter Ketu,,Moon,,,,Saturn Rahu,,,Sun Mercury Mars,Venus
Jupiter Ketu,,Moon,,,,Rahu,Saturn,,Sun Mercury Mars,Venus,
Jupiter,Moon,,,,Rahu,Saturn,,Mercury Mars,Sun,Venus,Ketu
,Moon,,,,Saturn Rahu,,,Sun Mercury Mars,Venus,,Jupiter Ketu
Moon,,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Jupiter
Moon,,,,Saturn Rahu,,Mars,Sun Mercury,Venus,,Jupiter Ketu,
,,,Rahu,Saturn,,Mercury Mars,Sun Venus,,Ketu,Jupiter,Moon
,,,Saturn Rahu,,,Sun Mercury Mars,Venus,,Jupiter Ketu,,Moon
,,Rahu,Saturn,,Mercury Mars,Sun,Venus,Ketu,Jupiter,,Moon
,,Rahu,Saturn,,Sun Mercury Mars,Venus,,Jupiter Ketu,,Moon,
