House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Saturn,,Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu,Mars,
Saturn,Sun Venus,Mercury Ketu,Moon,,,,,Jupiter Rahu,Mars,,
Saturn,Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu,Mars,,
Sun,Mercury Venus,Moon Ketu,,,,,Jupiter,Mars Rahu,,,Saturn
Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu,Mars,,,Saturn
Mercury Venus,Moon Ketu,,,,,Jupiter,Mars Rahu,,,Saturn,Sun
Ketu,Moon,,,,,Jupiter Rahu,Mars,,,Saturn,Sun Mercury Venus
Moon,,,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
,,,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Moon Ketu
,,,,Jupiter Rahu,Mars,,,Saturn,Sun Mercury Venus,Ketu,Moon
,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,Moon,
,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,Moon,
,,Jupiter Rahu,Mars,,,Saturn,Sun Mercury Venus,Ketu,Moon,,
,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,Moon,,
,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,Moon,,,
,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,Moon,,,
Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,Moon,,,,
Jupiter Rahu,Mars,,,Saturn,Sun Mercury Venus,Ketu,Moon,,,,
Mars,,,Saturn,Sun Venus,Mercury Ketu,Moon,,,,,Jupiter Rahu
Mars,,,Saturn,Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu
,,Saturn,,Sun Mercury Venus,Ketu,Moon,,,,Jupiter,Mars Rahu
,,Saturn,Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu,Mars
,Saturn,,Sun Mercury Venus,Ketu,Moon,,,,,Mars Jupiter Rahu,
,Saturn,Sun Venus,Mercury Ketu,Moon,,,,,Jupiter Rahu,Mars,
Saturn,,Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu,Mars,
Saturn,Sun Venus,Mercury Ketu,Moon,,,,,Jupiter Rahu,Mars,,
Saturn,Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu,Mars,,
Sun,Mercury Venus Ketu,,Moon,,,,Jupiter Rahu,Mars,,,Saturn
Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu,Mars,,,Saturn
Mercury Venus Ketu,,Moon,,,,Jupiter Rahu,Mars,,,Saturn,Sun
Ketu,Moon,,,,,Jupiter Rahu,Mars,,,Saturn,Sun Mercury Venus
Moon,,,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
Moon,,,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu
,,,,Jupiter Rahu,Mars,,,Saturn,Sun Mercury Venus,Ketu,Moon
,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,Moon,
,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,Moon,
,,Jupiter Rahu,Mars,,,Saturn,Sun Mercury Venus,Ketu,Moon,,
,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,Moon,,
,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,Moon,,,
,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,Moon,,,
Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,Moon,,,
Jupiter Rahu,Mars,,Saturn,,Sun Mercury Venus,Ketu,Moon,,,,
Mars,,,Saturn,Sun,Mercury Venus Ketu,,Moon,,,,Jupiter Rahu
Mars,,,Saturn,Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu
,,Saturn,,Sun Mercury Venus,Ketu,Moon,,,,Jupiter,Mars Rahu
,,Saturn,Sun Venus,Mercury Ketu,,Moon,,,,Jupiter Rahu,Mars
,Saturn,,Sun Mercury Venus,Ketu,Moon,,,,,Mars Jupiter Rahu,
,Saturn,Sun Venus,Mercury Ketu,,Moon,,,,Jupiter Rahu,Mars,
Saturn,,Sun Mercury Venus,Ketu,Moon,,,,,Mars Jupiter Rahu,,
Saturn,Sun Venus,Mercury Ketu,,Moon,,,,Jupiter Rahu,Mars,,
Saturn,Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu,Mars,,
Sun,Mercury Venus Ketu,,Moon,,,,Jupiter Rahu,Mars,,,Saturn
Sun Mercury Venus,Ketu,,Moon,,,,Jupiter Rahu,Mars,,,Saturn
Mercury Venus Ketu,,Moon,,,,Jupiter Rahu,Mars,,,Saturn,Sun
Ketu,Moon,,,,,Jupiter Rahu,Mars,,,Saturn,Sun Mercury Venus
,Moon,,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
Moon,,,,Jupiter,Mars Rahu,,,Saturn,,Sun Mercury Venus,Ketu
,,,,Jupiter Rahu,Mars,,Saturn,,Sun Mercury Venus,Ketu,Moon
,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,Moon
,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,Moon,
,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,Moon,
,Jupiter,Mars Rahu,,,Saturn,,Sun Mercury Venus,Ketu,Moon,,
,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,Moon,,
,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,Moon,,,
Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,Moon,,,
Jupiter Rahu,Mars,,Saturn,,Sun Mercury Venus,Ketu,,Moon,,,
Mars,,,Saturn,Sun,Mercury Venus Ketu,,Moon,,,,Jupiter Rahu
Mars,,,Saturn,Sun Mercury Venus,Ketu,,Moon,,,,Jupiter Rahu
,,Saturn,,Sun Mercury Venus Ketu,,Moon,,,,Jupiter Rahu,Mars
,,Saturn,Sun Venus,Mercury Ketu,,Moon,,,,Jupiter Rahu,Mars
,Saturn,,Sun Mercury Venus,Ketu,Moon,,,,,Mars Jupiter Rahu,
,Saturn,Sun Venus,Mercury Ketu,,Moon,,,,Jupiter Rahu,Mars,
Saturn,,Sun Mercury Venus,Ketu,,Moon,,,,Mars Jupiter Rahu,,
Saturn,Sun Venus,Mercury Ketu,,Moon,,,,Jupiter Rahu,Mars,,
Saturn,Sun Mercury Venus,Ketu,,Moon,,,,Jupiter Rahu,Mars,,
Sun,Mercury Venus Ketu,,Moon,,,,Jupiter Rahu,Mars,,,Saturn
Sun Mercury Venus,Ketu,,Moon,,,,Jupiter Rahu,Mars,,,Saturn
Mercury Venus Ketu,,Moon,,,,Jupiter Rahu,Mars,,,Saturn,Sun
Ketu,,Moon,,,,Jupiter Rahu,Mars,,Saturn,,Sun Mercury Venus
,Moon,,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
,Moon,,,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,
Moon,,,,Jupiter Rahu,Mars,,Saturn,,Sun Mercury Venus,Ketu,
,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,Moon
,,Jupiter,Mars Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,Moon
,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,Moon,
,Jupiter,Mars Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,Moon,
,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,Moon,,
,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,Moon,,
Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,Moon,,,
Jupiter Rahu,Mars,,Saturn,,Sun Mercury Venus,Ketu,,Moon,,,
Mars,,,Saturn,Sun,Mercury Venus Ketu,,,Moon,,,Jupiter Rahu
Mars,,,Saturn,Sun Mercury Venus,Ketu,,Moon,,,,Jupiter Rahu
,,Saturn,,Sun Mercury Venus Ketu,,,Moon,,,Jupiter Rahu,Mars
,,Saturn,Sun Venus,Mercury Ketu,,Moon,,,,Jupiter Rahu,Mars
,Saturn,,Sun Mercury Venus,Ketu,,Moon,,,,Mars Jupiter Rahu,
,Saturn,Sun Venus,Mercury Ketu,,Moon,,,,Jupiter Rahu,Mars,
Saturn,,Sun Mercury Venus,Ketu,,Moon,,,,Mars Jupiter Rahu,,
Saturn,Sun Venus,Mercury Ketu,,,Moon,,,Jupiter Rahu,Mars,,
Saturn,Sun Mercury Venus,Ketu,,Moon,,,,Jupiter Rahu,Mars,,
Sun,Mercury Venus Ketu,,,Moon,,,Jupiter Rahu,Mars,,,Saturn
Sun Mercury Venus,Ketu,,Moon,,,,Jupiter Rahu,Mars,,,Saturn
Mercury Venus Ketu,,,Moon,,,Jupiter Rahu,Mars,,,Saturn,Sun
Ketu,,Moon,,,,Jupiter Rahu,Mars,,Saturn,,Sun Mercury Venus
,,Moon,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
,Moon,,,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,
Moon,,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,
Moon,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,
,,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,Moon
,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,Moon,
,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,Moon,
,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,Moon,
,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,Moon,,
Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,Moon,,
Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,Moon,,,
Mars,,,Saturn,Sun,Mercury Venus Ketu,,,Moon,,,Jupiter Rahu
Mars,,,Saturn,Sun Mercury Venus,Ketu,,Moon,,,,Jupiter Rahu
,,Saturn,,Sun Mercury Venus Ketu,,,Moon,,,Jupiter Rahu,Mars
,,Saturn,Sun Venus,Mercury Ketu,,,Moon,,,Jupiter Rahu,Mars
,Saturn,,Sun Mercury Venus,Ketu,,Moon,,,Jupiter,Mars Rahu,
,Saturn,Sun Venus,Mercury Ketu,,,Moon,,,Jupiter Rahu,Mars,
Saturn,,Sun Mercury Venus,Ketu,,Moon,,,,Mars Jupiter Rahu,,
Saturn,Sun Venus,Mercury Ketu,,,Moon,,,Jupiter Rahu,Mars,,
,Sun Mercury Venus,Ketu,,,Moon,,,Jupiter Rahu,Mars,,Saturn
Sun,Mercury Venus Ketu,,,Moon,,,Jupiter Rahu,Mars,,,Saturn
Sun Mercury Venus,Ketu,,,Moon,,,Jupiter Rahu,Mars,,,Saturn
Mercury Venus Ketu,,,Moon,,,Jupiter Rahu,Mars,,,Saturn,Sun
Ketu,,,Moon,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus
,,Moon,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
,Moon,,,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,
,Moon,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,
Moon,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,
,,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,Moon
,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,Moon
,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,Moon,
,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,Moon,
,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,,Moon,
Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,Moon,,
Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,,Moon,,
Mars,,,Saturn,Sun,Mercury Venus Ketu,,,Moon,,,Jupiter Rahu
Mars,,,Saturn,Sun Mercury Venus,Ketu,,,Moon,,,Jupiter Rahu
,,Saturn,,Sun Mercury Venus Ketu,,,Moon,,,Jupiter Rahu,Mars
,,Saturn,Sun Venus,Mercury Ketu,,,Moon,,,Jupiter Rahu,Mars
,Saturn,,Sun Mercury Venus,Ketu,,,Moon,,Jupiter,Mars Rahu,
,Saturn,Sun Venus,Mercury Ketu,,,Moon,,,Jupiter Rahu,Mars,
Saturn,,Sun Mercury Venus,Ketu,,,Moon,,,Mars Jupiter Rahu,,
Saturn,Sun,Mercury Venus Ketu,,,Moon,,,Jupiter Rahu,Mars,,
,Sun Mercury Venus,Ketu,,,Moon,,,Jupiter Rahu,Mars,,Saturn
Sun,Mercury Venus Ketu,,,Moon,,,Jupiter Rahu,Mars,,,Saturn
Sun Venus,Mercury Ketu,,,Moon,,,Jupiter Rahu,Mars,,,Saturn
Mercury Venus Ketu,,,Moon,,,Jupiter Rahu,Mars,,,Saturn,Sun
Ketu,,,Moon,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus
,,Moon,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
,,Moon,,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,
,Moon,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,
Moon,,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,
Moon,,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,
,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,Moon
,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,,Moon
,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,Moon,
Jupiter,Mars Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,,Moon,
Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,Moon,,
Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,,Moon,,
Mars,,,Saturn,Sun,Mercury Venus Ketu,,,,Moon,,Jupiter Rahu
Mars,,Saturn,,Sun Venus,Mercury Ketu,,,Moon,,,Jupiter Rahu
,,Saturn,,Sun Mercury Venus Ketu,,,,Moon,,Jupiter Rahu,Mars
,,Saturn,Sun Venus,Mercury Ketu,,,Moon,,,Jupiter Rahu,Mars
,Saturn,,Sun Mercury Venus Ketu,,,,Moon,,Jupiter Rahu,Mars,
,Saturn,Sun Venus,Mercury Ketu,,,,Moon,,Jupiter Rahu,Mars,
Saturn,,Sun Mercury Venus,Ketu,,,Moon,,,Mars Jupiter Rahu,,
Saturn,Sun,Mercury Venus Ketu,,,,Moon,,Jupiter Rahu,Mars,,
,Sun Mercury Venus,Ketu,,,Moon,,,Mars Jupiter Rahu,,,Saturn
Sun,Mercury Venus Ketu,,,,Moon,,Jupiter Rahu,Mars,,,Saturn
Sun Venus,Mercury Ketu,,,Moon,,,Jupiter Rahu,Mars,,Saturn,
Mercury Venus Ketu,,,,Moon,,Jupiter Rahu,Mars,,,Saturn,Sun
Ketu,,,Moon,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus
,,,Moon,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
,,Moon,,Jupiter Rahu,Mars,,,Saturn,Sun,Mercury Venus Ketu,
,Moon,,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,
,Moon,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,
Moon,,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,
Moon,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,
,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,,Moon
,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,,Moon
Jupiter,Mars Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,,Moon,
Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,,Moon,
Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,,Moon,,
Mars,,,Saturn,Sun,Mercury Venus Ketu,,,,Moon,,Jupiter Rahu
Mars,,Saturn,,Sun Venus,Mercury Ketu,,,,Moon,,Jupiter Rahu
,,Saturn,,Sun Mercury Venus Ketu,,,,Moon,,Jupiter Rahu,Mars
,,Saturn,Sun Venus,Mercury Ketu,,,,Moon,,Jupiter Rahu,Mars
,Saturn,,Sun Mercury Venus Ketu,,,,Moon,,Jupiter Rahu,Mars,
,Saturn,Sun Venus,Mercury Ketu,,,,Moon,,Jupiter Rahu,Mars,
Saturn,,Sun Mercury Venus,Ketu,,,Moon,,,Mars Jupiter Rahu,,
Saturn,Sun,Mercury Venus Ketu,,,,Moon,,Jupiter Rahu,Mars,,
,Sun Mercury Venus,Ketu,,,,Moon,,Mars Jupiter Rahu,,,Saturn
Sun,Mercury Venus Ketu,,,,Moon,,Jupiter Rahu,Mars,,,Saturn
Sun Venus,Mercury Ketu,,,,Moon,,Jupiter Rahu,Mars,,Saturn,
Mercury Venus Ketu,,,,Moon,,Jupiter Rahu,Mars,,,Saturn,Sun
Ketu,,,,Moon,,Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus
,,,Moon,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
,,Moon,,Jupiter Rahu,Mars,,,Saturn,Sun,Mercury Venus Ketu,
,,Moon,Jupiter,Mars Rahu,,,Saturn,,Sun Mercury Venus,Ketu,
,Moon,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,
Moon,,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,
Moon,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,
,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,,Moon
,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,,Moon
Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,,,Moon
Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,,Moon,
Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,,,Moon,
Mars,,,Saturn,Sun,Mercury Venus Ketu,,,,Moon,,Jupiter Rahu
,,Saturn,,Sun Venus,Mercury Ketu,,,,Moon,,Mars Jupiter Rahu
,,Saturn,,Sun Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars
,,Saturn,Sun Venus,Mercury Ketu,,,,Moon,,Jupiter Rahu,Mars
,Saturn,,Sun Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars,
,Saturn,Sun Venus,Mercury Ketu,,,,Moon,,Jupiter Rahu,Mars,
Saturn,,Sun Mercury Venus,Ketu,,,,Moon,Jupiter,Mars Rahu,,
Saturn,Sun,Mercury Venus Ketu,,,,Moon,,Jupiter Rahu,Mars,,
,Sun Venus,Mercury Ketu,,,,Moon,,Mars Jupiter Rahu,,,Saturn
Sun,Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars,,,Saturn
Sun Venus,Mercury Ketu,,,,Moon,,Mars Jupiter Rahu,,,Saturn,
Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars,,,Saturn,Sun
Ketu,,,,Moon,Jupiter,Mars Rahu,,,Saturn,,Sun Mercury Venus
,,,Moon,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
,,,Moon,Jupiter Rahu,Mars,,,Saturn,Sun,Mercury Venus Ketu,
,,Moon,Jupiter,Mars Rahu,,,Saturn,,Sun Mercury Venus,Ketu,
,Moon,,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,
,Moon,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,
Moon,,Jupiter Rahu,Mars,,Saturn,,Sun Venus,Mercury Ketu,,,
Moon,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,,
,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,,Moon
Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,,,Moon
Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,,,Moon
Mars Jupiter Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,,,Moon,
Mars,,,Saturn,Sun,Mercury Venus Ketu,,,,,Moon,Jupiter Rahu
,,Saturn,,Sun Venus,Mercury Ketu,,,,Moon,,Mars Jupiter Rahu
,,Saturn,,Sun Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars
,,Saturn,Sun Venus,Mercury Ketu,,,,,Moon,Jupiter Rahu,Mars
,Saturn,,Sun Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars,
,Saturn,Sun Venus,Mercury Ketu,,,,,Moon,Jupiter Rahu,Mars,
Saturn,,Sun Mercury Venus,Ketu,,,,Moon,Jupiter,Mars Rahu,,
Saturn,Sun,Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars,,
,Sun Venus,Mercury Ketu,,,,Moon,,Mars Jupiter Rahu,,,Saturn
Sun,Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars,,,Saturn
Sun Venus,Mercury Ketu,,,,,Moon,Mars Jupiter Rahu,,,Saturn,
Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars,,,Saturn,Sun
Ketu,,,,Moon,Jupiter,Mars Rahu,,,Saturn,,Sun Mercury Venus
,,,,Moon,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
,,,Moon,Jupiter Rahu,Mars,,,Saturn,Sun,Mercury Venus Ketu,
,,Moon,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,
,,Moon,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,
,Moon,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,
,Moon,Mars Jupiter Rahu,,,Saturn,,Sun Venus,Mercury Ketu,,,
Moon,Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,,
Moon,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,,
Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,,,Moon
Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,,,Moon
Mars Rahu,,,Saturn,,Sun Mercury Venus,Ketu,,,,,Moon Jupiter
Mars,,,Saturn,Sun,Mercury Venus Ketu,,,,,Moon,Jupiter Rahu
,,Saturn,,Sun Venus,Mercury Ketu,,,,,Moon,Mars Jupiter Rahu
,,Saturn,,Sun Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars
,Saturn,,Sun Venus,Mercury Ketu,,,,,Moon,Jupiter Rahu,Mars
,Saturn,,Sun Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars,
,Saturn,Sun Venus,Mercury Ketu,,,,,Moon,Jupiter Rahu,Mars,
Saturn,,Sun Mercury Venus Ketu,,,,,,Moon Jupiter Rahu,Mars,,
Saturn,Sun,Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars,,
,Sun Venus,Mercury Ketu,,,,,Moon,Mars Jupiter Rahu,,,Saturn
Sun,Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars,,,Saturn
Sun Venus,Mercury Ketu,,,,,Moon,Mars Jupiter Rahu,,,Saturn,
Mercury Venus Ketu,,,,,Moon,Jupiter Rahu,Mars,,,Saturn,Sun
,,,,,Moon Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu
,,,,Moon,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu
,,,Moon,Jupiter Rahu,Mars,,,Saturn,Sun,Mercury Venus Ketu,
,,,Moon Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,
,,Moon,Jupiter Rahu,Mars,,Saturn,,Sun Venus,Mercury Ketu,,
,,Moon Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,
,Moon,Mars Jupiter Rahu,,,Saturn,,Sun Venus,Mercury Ketu,,,
,Moon Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,,
Moon,Jupiter Rahu,Mars,,,Saturn,Sun Venus,Mercury Ketu,,,,
Moon Jupiter Rahu,Mars,,,Saturn,,Sun Mercury Venus Ketu,,,,,
Jupiter Rahu,Mars,,,Saturn,Sun,Mercury Venus Ketu,,,,,Moon
