House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Venus Ketu,,,,Moon Mars,,Rahu,,,,Sun Mercury Jupiter,Saturn
Ketu,,,Mars,Moon,,Rahu,,,,Sun Mercury Jupiter Saturn,Venus
,,,Moon Mars,,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu
,,Moon Mars,,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,Moon,,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,
,Moon Mars,,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,Moon,Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,
Moon Mars,,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
Moon Mars,,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,
,Rahu,,,,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Moon Mars
,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Moon Mars
Rahu,,,,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,Moon
Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Moon Mars,
,,,Mercury,Sun Jupiter Saturn,Venus Ketu,,,,Mars,Moon,Rahu
,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Moon Mars,,Rahu
,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,Moon,,Rahu
,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,Moon,Rahu,
,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Moon Mars,,Rahu,
,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,Moon,Rahu,,
,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Moon Mars,,Rahu,,
Sun Mercury,Jupiter Saturn,Venus Ketu,,,,Mars,Moon,Rahu,,,
Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Moon Mars,,Rahu,,,
Jupiter Saturn,Venus Ketu,,,,Mars,Moon,Rahu,,,,Sun Mercury
Venus,Ketu,,,,Moon Mars,,Rahu,,,,Sun Mercury Jupiter Saturn
Venus Ketu,,,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter,Saturn
,,,Mars,Moon,Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu
,,,Moon Mars,,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu
,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,Moon,Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,
,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,Moon,Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,
Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
Moon,,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars
Moon,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars
,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Moon Mars
Rahu,,,,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,Moon
Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars,Moon
,,,Mercury,Sun Jupiter Saturn,Venus Ketu,,,,Mars,Moon,Rahu
,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,Moon,Rahu
,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,Moon,,Rahu
,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,Moon,Rahu,
,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Moon Mars,,Rahu,
,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,Moon,Rahu,,
,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars,Moon,Rahu,,
Sun Mercury,Jupiter Saturn,Venus Ketu,,,,Mars,Moon,Rahu,,,
Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,Moon,Rahu,,,
Jupiter Saturn,Venus Ketu,,,,Mars,Moon,Rahu,,,,Sun Mercury
Venus,Ketu,,,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn
Venus Ketu,,,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,
,,,Mars,Moon,Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu
,,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu
,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,Moon,Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,
,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,Moon,Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,
Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars
Moon,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars
Moon,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars
Rahu,,,,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,Moon
Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars,Moon
,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Moon Rahu
,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,Moon,Rahu
,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Moon Rahu,
,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,Moon,Rahu,
,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars,Moon,Rahu,
,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,Moon,Rahu,,
,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars,Moon,Rahu,,
Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,,Moon Rahu,,,
Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,Moon,Rahu,,,
Saturn,Venus Ketu,,,,Mars,,Moon Rahu,,,,Sun Mercury Jupiter
Venus,Ketu,,,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn
Venus Ketu,,,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,
,,,Mars,,Moon Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu
,,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu
,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,,Moon Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,
,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,,Moon Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,
Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars
,Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars
Moon,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars
Moon Rahu,,,,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,
Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars,Moon
,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Moon Rahu
,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,Moon,Rahu
,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Moon Rahu,
,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Moon Rahu,
,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,,Moon,Rahu,
,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,,Moon Rahu,,
,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars,Moon,Rahu,,
Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,,Moon Rahu,,,
Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,Moon,Rahu,,,
Saturn,Venus Ketu,,,,Mars,,Moon Rahu,,,,Sun Mercury Jupiter
Venus,Ketu,,,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn
Venus Ketu,,,,Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,
,,,Mars,,Moon Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu
,,,Mars,Moon,Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu
,,Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,,Moon Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,
,Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,,Moon Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,
Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
,Moon Rahu,,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars
,Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars
,Moon Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars
Moon Rahu,,,,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,
Moon Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars,
,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Moon Rahu
,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Moon Rahu
,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Moon Rahu,
,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Moon Rahu,
,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,,,Moon Rahu,
,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Moon Rahu,,
,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars,,Moon Rahu,,
Sun Jupiter,Mercury Saturn,Venus Ketu,,,,Mars,,Moon Rahu,,,
Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Moon Rahu,,,
Saturn,Venus Ketu,,,,Mars,,Moon Rahu,,,,Sun Mercury Jupiter
Venus,Ketu,,,,Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn
Venus Ketu,,,,Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,
,,,Mars,,Moon Rahu,,,,Jupiter,Sun Mercury Saturn,Venus Ketu
,,Mars,,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu
,,Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,,Rahu,Moon,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,
,Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,,Rahu,Moon,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,
Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
,Rahu,Moon,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars
,Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars
,Moon Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,
Moon Rahu,,,,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,
Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,
Moon,,,Jupiter,Sun Mercury Saturn,Venus Ketu,,,,Mars,,Rahu
,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Moon Rahu
,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,Moon
,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Moon Rahu,
,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,,,Moon Rahu,
,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu,Moon,
,Sun Mercury Jupiter Saturn,Venus,Ketu,,,,Mars,,Moon Rahu,,
Sun Jupiter,Mercury Saturn,Venus Ketu,,,,Mars,,Rahu,Moon,,
Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Moon Rahu,,,
Mercury Saturn,Venus Ketu,,,,Mars,,Rahu,Moon,,,Sun Jupiter
Venus,Ketu,,,Mars,,,Moon Rahu,,,,Sun Mercury Jupiter Saturn
Venus Ketu,,,,Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,
,,,Mars,,Rahu,Moon,,,Jupiter,Sun Mercury Saturn,Venus Ketu
,,Mars,,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu
,,Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,,Rahu,Moon,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,
,Mars,,Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,,Rahu,Moon,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,
Mars,,Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
,Rahu,Moon,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars
,Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars
,Moon Rahu,,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,
Rahu,Moon,,,Sun Mercury Jupiter,Saturn,Venus Ketu,,,,Mars,
Moon Rahu,,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,
Moon,,,Jupiter,Sun Mercury Saturn,Venus Ketu,,,,Mars,,Rahu
Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu
,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,Moon
,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu,Moon
,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,Moon,
,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu,Moon,
,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,,,Moon Rahu,,
Sun Jupiter,Mercury Saturn,Venus Ketu,,,,Mars,,Rahu,Moon,,
Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu,Moon,,
Mercury Saturn,Venus Ketu,,,,Mars,,Rahu,Moon,,,Sun Jupiter
Venus,Ketu,,,Mars,,,Moon Rahu,,,,Sun Mercury Jupiter Saturn
Venus Ketu,,,,Mars,,Rahu,Moon,,,Sun Mercury Jupiter Saturn,
,,,Mars,,Rahu,Moon,,,Jupiter,Sun Mercury Saturn,Venus Ketu
,,Mars,,Rahu,Moon,,,,Sun Mercury Jupiter Saturn,Venus Ketu,
,,Mars,,Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,,Rahu,Moon,,,Jupiter,Sun Mercury Saturn,Venus Ketu,,
,Mars,,Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,,Rahu,Moon,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,
Mars,,Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
,Rahu,Moon,,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars
,Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars
,Rahu,Moon,,,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,
Rahu,Moon,,,Sun Jupiter Saturn,Mercury,Venus Ketu,,,,Mars,
Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,
Moon,,,Jupiter,Sun Mercury Saturn,Venus Ketu,,,,Mars,,Rahu
Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu
Moon,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,
,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu,Moon
,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,,Moon
,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu,Moon,
,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,,,Rahu,Moon,
Sun Jupiter,Mercury Saturn,Venus Ketu,,,,Mars,,Rahu,Moon,,
Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu,Moon,,
Mercury,Venus Ketu,,,,Mars,,Rahu,Moon,,,Sun Jupiter Saturn
Venus Ketu,,,,Mars,,Rahu,,Moon,,,Sun Mercury Jupiter Saturn
Venus Ketu,,,,Mars,,Rahu,Moon,,,Sun Mercury Jupiter Saturn,
,,,Mars,,Rahu,,Moon,,Sun Jupiter,Mercury Saturn,Venus Ketu
,,Mars,,Rahu,,Moon,,,Sun Mercury Jupiter Saturn,Venus Ketu,
,,Mars,,Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,,Rahu,,Moon,,Jupiter,Sun Mercury Saturn,Venus Ketu,,
,Mars,,Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,,Rahu,,Moon,,Jupiter,Sun Mercury Saturn,Venus Ketu,,,
Mars,,Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
,Rahu,,Moon,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars
,Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars
Rahu,,Moon,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,
Rahu,,Moon,,Sun Jupiter Saturn,Mercury,Venus Ketu,,,,Mars,
Rahu,Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,Mars,,
,Moon,,Jupiter,Sun Mercury Saturn,Venus Ketu,,,,Mars,,Rahu
Moon,,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu
Moon,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,
Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu,
,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,,Moon
,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu,,Moon
,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,,,Rahu,Moon,
Sun Jupiter,Mercury Saturn,Venus Ketu,,,,Mars,,Rahu,,Moon,
Sun Mercury Jupiter Saturn,,Venus Ketu,,,Mars,,,Rahu,Moon,,
Mercury,Venus Ketu,,,,Mars,,Rahu,,Moon,,Sun Jupiter Saturn
Venus Ketu,,,,Mars,,Rahu,,Moon,,,Sun Mercury Jupiter Saturn
Venus Ketu,,,,Mars,,Rahu,,Moon,,Sun Mercury Jupiter Saturn,
,,,Mars,,Rahu,,Moon,,Sun Jupiter Saturn,Mercury,Venus Ketu
,,Mars,,Rahu,,Moon,,,Sun Mercury Jupiter Saturn,Venus Ketu,
,,Mars,,Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,,Rahu,,Moon,,Jupiter,Sun Mercury Saturn,Venus Ketu,,
,Mars,,Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,,Rahu,,Moon,,Jupiter,Sun Mercury Saturn,Venus Ketu,,,
Mars,,Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
,Rahu,,Moon,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars
,Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars
Rahu,,Moon,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,
Rahu,,Moon,,Sun Jupiter Saturn,Mercury,Venus Ketu,,,,Mars,
Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,Mars,,
,Moon,,Jupiter,Sun Mercury Saturn,Venus Ketu,,,,Mars,,Rahu
,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu
Moon,,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,
Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu,
Moon,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,,
,Sun Jupiter Saturn,Mercury,Venus Ketu,,,,Mars,,Rahu,,Moon
,Sun Mercury Jupiter Saturn,Venus,Ketu,,,Mars,,,Rahu,,Moon
Sun Jupiter Saturn,Mercury,Venus Ketu,,,,Mars,,Rahu,,Moon,
Sun Mercury Jupiter Saturn,,Venus Ketu,,,Mars,,,Rahu,,Moon,
Mercury,Venus Ketu,,,,Mars,,Rahu,,Moon,,Sun Jupiter Saturn
Venus Ketu,,,,Mars,,Rahu,,,Moon,,Sun Mercury Jupiter Saturn
Venus Ketu,,,,Mars,,Rahu,,Moon,,Sun Mercury Jupiter Saturn,
,,,Mars,,Rahu,,Moon,,Sun Jupiter Saturn,Mercury,Venus Ketu
,,Mars,,Rahu,,,Moon,,Sun Mercury Jupiter Saturn,Venus Ketu,
,,Mars,,Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,,Rahu,,Moon,,Jupiter,Sun Mercury Saturn,Venus Ketu,,
Mars,,,Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,,Rahu,,,Moon,Jupiter,Sun Mercury Saturn,Venus Ketu,,,
Mars,,Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
,Rahu,,,Moon,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars
,Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars
Rahu,,,Moon,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,
Rahu,,Moon,,Sun Jupiter Saturn,Mercury,Venus Ketu,,,,Mars,
Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,Mars,,
,,Moon,Jupiter,Sun Mercury Saturn,Venus Ketu,,,,Mars,,Rahu
,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu
,Moon,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,
Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars,,Rahu,
Moon,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,,
Moon,Sun Jupiter Saturn,Mercury,Venus Ketu,,,,Mars,,Rahu,,
,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars,,Rahu,,,Moon
Sun Jupiter Saturn,Mercury,Venus Ketu,,,,Mars,,Rahu,,,Moon
Sun Mercury Jupiter Saturn,,Venus Ketu,,,Mars,,,Rahu,,Moon,
Mercury,Venus Ketu,,,,Mars,,Rahu,,,Moon,Sun Jupiter Saturn
Venus Ketu,,,,Mars,,Rahu,,,Moon,,Sun Mercury Jupiter Saturn
Venus Ketu,,,,Mars,,Rahu,,Moon,,Sun Mercury Jupiter Saturn,
,,,Mars,,Rahu,,,Moon,Sun Jupiter Saturn,Mercury,Venus Ketu
,,Mars,,Rahu,,,Moon,,Sun Mercury Jupiter Saturn,Venus Ketu,
,,Mars,,Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,
,Mars,,Rahu,,,Moon,Jupiter,Sun Mercury Saturn,Venus Ketu,,
Mars,,,Rahu,,Moon,,Sun Mercury Jupiter Saturn,,Venus Ketu,,
Mars,,Rahu,,,Moon,Jupiter,Sun Mercury Saturn,Venus Ketu,,,
Mars,,Rahu,,,Moon,Sun Mercury Jupiter Saturn,,Venus Ketu,,,
,Rahu,,,Moon,,Sun Mercury Jupiter Saturn,Venus Ketu,,,,Mars
,Rahu,,,Moon,Sun Mercury Jupiter Saturn,,Venus Ketu,,,,Mars
