House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Mars,,Mercury Venus Rahu,Sun,,,,Moon,Ketu,,Jupiter,Saturn
Mars,Rahu,Mercury Venus,Sun,,,,Moon Ketu,,,Jupiter,Saturn
Mars,Rahu,Mercury Venus,Sun,,,,Ketu,Moon,,Jupiter,Saturn
Mars,Rahu,Mercury Venus,Sun,,,,Ketu,Moon,,Jupiter,Saturn
Mars,Rahu,Mercury Venus,Sun,,,,Ketu,,Moon,Jupiter,Saturn
Mars,Rahu,Mercury Venus,Sun,,,,Ketu,,Moon,Jupiter,Saturn
Mars,Rahu,Venus,Sun Mercury,,,,Ketu,,Moon,Jupiter,Saturn
Mars,Rahu,Venus,Sun Mercury,,,,Ketu,,,Moon Jupiter,Saturn
Mars,Rahu,Venus,Sun Mercury,,,,Ketu,,,Moon Jupiter,Saturn
Mars,Rahu,Venus,Sun Mercury,,,,Ketu,,,Jupiter,Moon Saturn
Mars,Rahu,Venus,Sun Mercury,,,,Ketu,,,Jupiter,Moon Saturn
Moon Mars,Rahu,Venus,Sun Mercury,,,,Ketu,,,Jupiter,Saturn
Moon Mars,Rahu,Venus,Sun Mercury,,,,Ketu,,,Jupiter,Saturn
Moon Mars,Rahu,Venus,Sun Mercury,,,,Ketu,,,Jupiter,Saturn
Mars,Moon Rahu,Venus,Sun Mercury,,,,Ketu,,,Jupiter,Saturn
Mars,Moon Rahu,Venus,Sun Mercury,,,,Ketu,,,Jupiter,Saturn
Mars,Moon Rahu,Venus,Sun Mercury,,,,Ketu,,,Jupiter,Saturn
Mars,Rahu,Moon Venus,Sun Mercury,,,,Ketu,,,Jupiter,Saturn
Mars,Rahu,Moon Venus,Sun Mercury,,,,Ketu,,,Jupiter,Saturn
Mars,Rahu,Venus,Sun Moon Mercury,,,,Ketu,,,Jupiter,Saturn
Mars,Rahu,Venus,Sun Moon Mercury,,,,Ketu,,,Jupiter,Saturn
Mars,Rahu,Venus,Sun Moon Mercury,,,,Ketu,,,Jupiter,Saturn
Mars,Rahu,Venus,Sun Mercury,Moon,,,Ketu,,,Jupiter Saturn,
Mars,Rahu,Venus,Sun Mercury,Moon,,,Ketu,,,Jupiter Saturn,
Mars,Rahu,Venus,Sun Mercury,,Moon,,Ketu,,,Jupiter Saturn,
