House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Saturn Rahu,,Mercury,Sun Mars,,Venus,Jupiter Ketu,,,,Moon,
Saturn Rahu,,Mercury,Sun Mars,,Venus,Jupiter Ketu,,,,Moon,
Saturn Rahu,,Mercury,Sun Mars,,Venus,Jupiter Ketu,,,,,Moon
Saturn,,Mercury,Sun Mars,,Venus Ketu,Jupiter,,,,,Moon Rahu
Moon,,Mercury,Sun Mars,,Venus Ketu,Jupiter,,,,,Saturn Rahu
Moon,,Mercury,Sun Mars,,Venus Ketu,Jupiter,,,,,Saturn Rahu
,Moon,Mercury,Sun Mars,,Venus Ketu,Jupiter,,,,,Saturn Rahu
,Moon,Mercury,Sun Mars,,Venus Ketu,Jupiter,,,,,Saturn Rahu
,Moon,Mercury,Sun Mars,,Venus Ketu,Jupiter,,,,,Saturn Rahu
,,Moon Mercury,Sun Mars,,Venus Ketu,Jupiter,,,,,Saturn Rahu
,,Moon Mercury,Sun Mars,,Venus Ketu,Jupiter,,,,,Saturn Rahu
,,Mercury,Sun Moon Mars,,Venus Ketu,Jupiter,,,,,Saturn Rahu
,,Mercury,Sun Moon Mars,,Venus Jupiter Ketu,,,,,,Saturn Rahu
,,Mercury,Sun Mars,Moon,Venus Jupiter Ketu,,,,,,Saturn Rahu
,,Mercury,Sun Mars,Moon,Venus Jupiter Ketu,,,,,,Saturn Rahu
,,Mercury,Sun Mars,,Moon Venus Jupiter Ketu,,,,,,Saturn Rahu
,,Mercury,Sun Mars,,Moon Venus Jupiter Ketu,,,,,,Saturn Rahu
,,Mercury,Sun Mars,,Moon Venus Jupiter Ketu,,,,,,Saturn Rahu
,,Mercury,Sun Mars,,Venus Jupiter Ketu,Moon,,,,,Saturn Rahu
,,Mercury,Sun Mars,,Venus Jupiter Ketu,Moon,,,,,Saturn Rahu
,,Mercury,Sun Mars,,Venus Jupiter Ketu,,Moon,,,,Saturn Rahu
,,Mercury,Sun Mars,,Venus Jupiter Ketu,,Moon,,,,Saturn Rahu
,,Mercury,Sun Mars,,Venus Jupiter Ketu,,Moon,,,,Saturn Rahu
,,Mercury,Sun Mars,,Venus Jupiter Ketu,,,Moon,,,Saturn Rahu
,,Mercury,Sun Mars,,Venus Jupiter Ketu,,,Moon,,,Saturn Rahu
,,,Sun Mercury Mars,,Venus Jupiter Ketu,,,Moon,,,Saturn Rahu
,,,Sun Mercury Mars,,Venus Jupiter Ketu,,,,Moon,,Saturn Rahu
,,,Sun Mercury Mars,,Venus Jupiter Ketu,,,,Moon,,Saturn Rahu
,,,Sun Mercury Mars,,Venus Jupiter Ketu,,,,,Moon,Saturn Rahu
,,,Sun Mercury Mars,,Venus Jupiter Ketu,,,,,Moon,Saturn Rahu
,,,Sun Mercury Mars,,Venus Jupiter Ketu,,,,,Moon,Saturn Rahu
,,,Sun Mercury Mars,,Venus Jupiter Ketu,,,,,,Moon Saturn Rahu
,,,Sun Mercury Mars,,Venus Jupiter Ketu,,,,,,Moon Saturn Rahu
Moon,,,Sun Mercury Mars,,Venus Jupiter Ketu,,,,,,Saturn Rahu
Moon,,,Sun Mercury Mars,,Venus Jupiter Ketu,,,,,,Saturn Rahu
,Moon,,Sun Mercury Mars,,Venus Jupiter Ketu,,,,,,Saturn Rahu
,Moon,,Sun Mercury Mars,Ketu,Venus Jupiter,,,,,Rahu,Saturn
,Moon,,Sun Mercury Mars,Ketu,Venus Jupiter,,,,,Saturn Rahu,
,,Moon,Sun Mercury Mars,Ketu,Venus Jupiter,,,,,Saturn Rahu,
,,Moon,Sun Mercury Mars,Ketu,Venus Jupiter,,,,,Saturn Rahu,
,,,Sun Moon Mercury Mars,Ketu,Venus Jupiter,,,,,Saturn Rahu,
,,,Sun Moon Mercury Mars,Ketu,Venus Jupiter,,,,,Saturn Rahu,
,,,Sun Mercury Mars,Moon Ketu,Venus Jupiter,,,,,Saturn Rahu,
,,,Sun Mercury Mars,Moon Ketu,Venus Jupiter,,,,,Saturn Rahu,
,,,Sun Mercury Mars,Ketu,Moon Venus Jupiter,,,,,Saturn Rahu,
