House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Moon,,Sun Mercury,Venus Saturn Ketu,,Mars,Jupiter,,,Rahu,
,Moon,,Sun Mercury,Venus Saturn Ketu,,Mars,Jupiter,,,Rahu,
,,Moon,Sun Mercury,Venus Saturn Ketu,,Mars,Jupiter,,,Rahu,
,,Moon,Sun Mercury,Venus Saturn Ketu,,Mars,Jupiter,,,Rahu,
,,,Sun Moon Mercury,Venus Saturn Ketu,,Mars,Jupiter,,,Rahu,
,,,Sun Moon Mercury,Venus Saturn Ketu,,Mars,Jupiter,,,Rahu,
,,,Sun Moon Mercury,Venus Saturn Ketu,,Mars,Jupiter,,,Rahu,
,,Mercury,Sun,Moon Venus Saturn Ketu,,Mars,Jupiter,,,Rahu,
,,Mercury,Sun,Moon Venus Saturn Ketu,,Mars,Jupiter,,,Rahu,
,,Mercury,Sun Saturn,Venus Ketu,Moon,Mars,Jupiter,,,Rahu,
,,Mercury,Sun Saturn,Venus Ketu,Moon,Mars,Jupiter,,,Rahu,
,,Mercury,Sun Saturn,Venus Ketu,,Moon Mars,Jupiter,,,Rahu,
,,Mercury,Sun Saturn,Venus Ketu,,Moon Mars,Jupiter,,,Rahu,
,,Mercury,Sun Saturn,Venus Ketu,,Moon Mars,Jupiter,,,Rahu,
,,Mercury,Sun Saturn,Venus Ketu,,Mars,Moon Jupiter,,,Rahu,
,,Mercury,Sun Saturn,Venus Ketu,,Mars Jupiter,Moon,,,Rahu,
,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,Moon,Rahu,,
,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,Moon,Rahu,,
,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Moon Rahu,,
,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Moon Rahu,,
,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Moon Rahu,,
,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,Moon,
,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,Moon,
,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,Moon
,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,Moon
,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,Moon
Moon,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,
Moon,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,
Moon,,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,
,Moon,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,
,Moon,Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,
,,Moon Mercury,Sun Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,
,,Moon,Sun Mercury Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,
,,Moon,Sun Mercury Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,
,,,Sun Moon Mercury Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,
,,,Sun Moon Mercury Saturn Ketu,Venus,,Mars Jupiter,,,Rahu,,
,,,Sun Mercury Saturn Ketu,Moon Venus,,Mars Jupiter,,,Rahu,,
,,,Sun Mercury Saturn Ketu,Moon Venus,,Mars Jupiter,,,Rahu,,
,,,Sun Mercury Saturn Ketu,Venus,Moon,Mars Jupiter,,,Rahu,,
,,,Sun Mercury Saturn Ketu,Venus,Moon,Mars Jupiter,,,Rahu,,
,,,Sun Mercury Saturn Ketu,Venus,,Moon Mars Jupiter,,,Rahu,,
,,,Sun Mercury Saturn Ketu,Venus,Mars,Moon Jupiter,,,Rahu,,
,,,Sun Mercury Saturn Ketu,Venus,Mars,Moon Jupiter,,,Rahu,,
,,,Sun Mercury Saturn Ketu,Venus,Mars,Jupiter,Moon,,Rahu,,
,,,Sun Mercury Saturn Ketu,Venus,Mars,Jupiter,Moon,,Rahu,,
,,,Sun Mercury Saturn Ketu,Venus,Mars,Jupiter,,Moon,Rahu,,
,,,Sun Mercury Saturn Ketu,Venus,Mars,Jupiter,,Moon,Rahu,,
,,,Sun Mercury Saturn Ketu,Venus,Mars,Jupiter,,,Moon Rahu,,
,,,Sun Mercury Saturn Ketu,Venus,Mars,Jupiter,,,Moon Rahu,,
,,Ketu,Sun Mercury Saturn,Venus,Mars,Jupiter,,Rahu,Moon,,
,,Saturn Ketu,Sun Mercury,Venus,Mars,Jupiter,,Rahu,,Moon,
,,Saturn Ketu,Sun Mercury,Venus,Mars,Jupiter,,Rahu,,Moon,
,,Saturn Ketu,Sun Mercury,Venus,Mars,Jupiter,,Rahu,,Moon,
,,Saturn Ketu,Sun Mercury,,Venus Mars,Jupiter,,Rahu,,,Moon
,,Saturn Ketu,Sun Mercury,,Venus Mars,Jupiter,,Rahu,,,Moon
Moon,,Saturn Ketu,Sun Mercury,,Venus Mars,Jupiter,,Rahu,,,
Moon,,Saturn Ketu,Sun Mercury,,Venus Mars Jupiter,,,Rahu,,,
Moon,,Saturn Ketu,Sun Mercury,,Venus Mars Jupiter,,,Rahu,,,
,Moon,Saturn Ketu,Sun Mercury,,Venus Mars Jupiter,,,Rahu,,,
,Moon,Saturn Ketu,Sun Mercury,,Venus Mars Jupiter,,,Rahu,,,
,Moon,Saturn Ketu,Sun Mercury,,Venus Mars Jupiter,,,Rahu,,,
,,Moon Saturn Ketu,Sun Mercury,,Venus Mars Jupiter,,,Rahu,,,
,,Moon Saturn Ketu,Sun Mercury,,Venus Mars Jupiter,,,Rahu,,,
,,Saturn Ketu,Sun Moon Mercury,,Venus Mars Jupiter,,,Rahu,,,
,,Saturn Ketu,Sun Moon Mercury,,Venus Mars Jupiter,,,Rahu,,,
,,Saturn Ketu,Sun Mercury,Moon,Venus Mars Jupiter,,,Rahu,,,
,,Saturn Ketu,Sun Mercury,Moon,Venus Mars Jupiter,,,Rahu,,,
,,Saturn Ketu,Sun Mercury,,Moon Venus Mars Jupiter,,,Rahu,,,
,,Saturn Ketu,Sun,Mercury,Moon Venus Mars Jupiter,,,Rahu,,,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,Moon,,Rahu,,,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,Moon,,Rahu,,,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,Moon,,Rahu,,,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,,Moon,Rahu,,,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,,Moon,Rahu,,,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,,,Moon Rahu,,,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,,,Moon Rahu,,,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,,,Moon Rahu,,,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,,,Rahu,Moon,,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,,,Rahu,Moon,,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,,,Rahu,,Moon,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,,,Rahu,,Moon,
,,Saturn Ketu,Sun,Mercury,Venus Mars Jupiter,,,Rahu,,Moon,
,Ketu,Saturn,Sun,Mercury,Venus Mars Jupiter,,Rahu,,,,Moon
,Ketu,Saturn,Sun,Mercury,Venus Mars Jupiter,,Rahu,,,,Moon
,Ketu,Saturn,Sun,Mercury,Venus Mars Jupiter,,Rahu,,,,Moon
Moon,Ketu,Saturn,,Sun Mercury,Venus Mars Jupiter,,Rahu,,,,
Moon,Ketu,Saturn,,Sun Mercury,Venus Mars Jupiter,,Rahu,,,,
,Moon Ketu,Saturn,,Sun Mercury,Venus Mars Jupiter,,Rahu,,,,
,Moon Ketu,Saturn,,Sun Mercury,Venus Mars Jupiter,,Rahu,,,,
,Moon Ketu,Saturn,,Sun Mercury,Venus Mars Jupiter,,Rahu,,,,
,Saturn Ketu,Moon,,Sun Mercury,Venus Mars Jupiter,,Rahu,,,,
,Saturn Ketu,Moon,,Sun Mercury,Venus Mars Jupiter,,Rahu,,,,
,Saturn Ketu,,Moon,Sun Mercury,Venus Mars Jupiter,,Rahu,,,,
,Saturn Ketu,,Moon,Sun Mercury,Venus Mars Jupiter,,Rahu,,,,
,Saturn Ketu,,,Sun Moon Mercury,Venus Mars Jupiter,,Rahu,,,,
,Saturn Ketu,,,Sun Moon Mercury,Venus Mars Jupiter,,Rahu,,,,
,Saturn Ketu,,,Sun Mercury,Moon Venus Mars Jupiter,,Rahu,,,,
,Saturn Ketu,,,Sun Mercury,Moon Venus Mars Jupiter,,Rahu,,,,
,Saturn Ketu,,,Sun Mercury,Venus Mars Jupiter,Moon,Rahu,,,,
,Saturn Ketu,,,Sun Mercury,Venus Mars Jupiter,Moon,Rahu,,,,
,Saturn Ketu,,,Sun Mercury,Venus Mars Jupiter,Moon,Rahu,,,,
,Saturn Ketu,,,Sun Mercury Jupiter,Venus Mars,,Moon Rahu,,,,
,Saturn Ketu,,,Sun Mercury Jupiter,Venus Mars,,Moon Rahu,,,,
,Saturn Ketu,,,Sun Mercury Jupiter,Venus Mars,,Rahu,Moon,,,
,Saturn Ketu,,,Sun Mercury Jupiter,Venus Mars,,Rahu,Moon,,,
,Saturn Ketu,,,Sun Mercury Jupiter,Venus Mars,,Rahu,Moon,,,
,Saturn Ketu,,,Sun Mercury Jupiter,Venus Mars,,Rahu,,Moon,,
,Saturn Ketu,,,Sun Mercury Jupiter,Venus Mars,,Rahu,,Moon,,
,Saturn Ketu,,,Sun Mercury Jupiter,Venus Mars,,Rahu,,Moon,,
,Saturn Ketu,,,Sun Mercury Jupiter,Venus Mars,,Rahu,,,Moon,
,Saturn Ketu,,,Sun Mercury Jupiter,Venus Mars,,Rahu,,,Moon,
,Saturn Ketu,,,Sun Mercury Jupiter,Venus Mars,,Rahu,,,Moon,
,Saturn Ketu,,Mercury,Sun Jupiter,Venus Mars,,Rahu,,,,Moon
Ketu,Saturn,,Mercury,Sun Jupiter,Venus Mars,Rahu,,,,,Moon
Moon Ketu,Saturn,,Mercury,Sun Jupiter,Venus Mars,Rahu,,,,,
Moon Ketu,Saturn,,Mercury,Sun Jupiter,Venus Mars,Rahu,,,,,
Moon Ketu,Saturn,,Mercury,Sun Jupiter,Venus Mars,Rahu,,,,,
Ketu,Moon Saturn,,Mercury,Sun Jupiter,Venus Mars,Rahu,,,,,
Ketu,Moon Saturn,,Mercury,Sun Jupiter,Venus Mars,Rahu,,,,,
Ketu,Saturn,Moon,Mercury,Sun Jupiter,Venus Mars,Rahu,,,,,
Ketu,Saturn,Moon,Mercury,Sun Jupiter,Venus Mars,Rahu,,,,,
Ketu,Saturn,,Moon Mercury,Sun Jupiter,Venus Mars,Rahu,,,,,
Ketu,Saturn,,Moon Mercury,Sun Jupiter,Venus Mars,Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Moon Jupiter,Venus Mars,Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Moon Jupiter,Venus Mars,Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Moon Jupiter,Venus Mars,Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Jupiter,Moon Venus Mars,Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Jupiter,Moon Venus Mars,Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Jupiter,Venus Mars,Moon Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Jupiter,Venus Mars,Moon Rahu,,,,,
Saturn Ketu,,,Mercury,Sun Jupiter,Venus Mars,Rahu,Moon,,,,
Saturn Ketu,,,Mercury,Sun Jupiter,Venus Mars,Rahu,Moon,,,,
Saturn Ketu,,,Sun Mercury,Jupiter,Venus Mars,Rahu,Moon,,,,
Saturn Ketu,,,Sun Mercury,Jupiter,Venus Mars,Rahu,,Moon,,,
Saturn Ketu,,,Sun Mercury,Jupiter,Venus Mars,Rahu,,Moon,,,
