House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Moon Ketu,Mars,,
,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Moon Ketu,Mars,,
,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Moon Ketu,Mars,,
,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Ketu,Moon Mars,,
,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Ketu,Moon Mars,,
,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Ketu,Mars,Moon,
,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Ketu,Mars,Moon,
,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Ketu,Mars,Moon,
,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Ketu,Mars,,Moon
,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Mars Ketu,,,Moon
,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Mars Ketu,,,Moon
Moon,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Mars Ketu,,,
Moon,,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Mars Ketu,,,
,Moon,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Mars Ketu,,,
,Moon,Rahu,Sun Mercury Venus,,,,Jupiter Saturn,Mars Ketu,,,
,Moon,Rahu,Sun Mercury Venus,,,Saturn,Jupiter,Mars Ketu,,,
,Rahu,Moon,Sun Mercury Venus,,,Saturn,Jupiter Ketu,Mars,,,
,Rahu,Moon,Sun Mercury Venus,,,Saturn,Jupiter Ketu,Mars,,,
,Rahu,,Sun Moon Mercury Venus,,,Saturn,Jupiter Ketu,Mars,,,
,Rahu,,Sun Moon Mercury Venus,,,Saturn,Jupiter Ketu,Mars,,,
,Rahu,,Sun Mercury Venus,Moon,,Saturn,Jupiter Ketu,Mars,,,
,Rahu,,Sun Venus,Moon Mercury,,Saturn,Jupiter Ketu,Mars,,,
,Rahu,,Sun Venus,Mercury,Moon,Saturn,Jupiter Ketu,Mars,,,
,Rahu,,Sun Venus,Mercury,Moon,Saturn,Jupiter Ketu,Mars,,,
,Rahu,,Sun Venus,Mercury,,Moon Saturn,Jupiter Ketu,Mars,,,
,Rahu,,Sun Venus,Mercury,,Moon Saturn,Jupiter Ketu,Mars,,,
,Rahu,,Sun Venus,Mercury,,Moon Saturn,Jupiter Ketu,Mars,,,
,Rahu,,Sun Venus,Mercury,,Saturn,Moon Jupiter Ketu,Mars,,,
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Moon Ketu,Mars,,,
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Ketu,Moon Mars,,,
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Ketu,Moon Mars,,,
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Ketu,Moon Mars,,,
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Ketu,Mars,Moon,,
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Ketu,Mars,Moon,,
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Ketu,Mars,Moon,,
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Ketu,Mars,,Moon,
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Ketu,Mars,,Moon,
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Ketu,Mars,,,Moon
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Ketu,Mars,,,Moon
,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Ketu,Mars,,,Moon
Moon,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Mars Ketu,,,,
Moon,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Mars Ketu,,,,
Moon,Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Mars Ketu,,,,
,Moon Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Mars Ketu,,,,
,Moon Rahu,,Sun Venus,Mercury,,Jupiter Saturn,Mars Ketu,,,,
,Rahu,Moon,Sun Venus,Mercury,,Jupiter Saturn,Mars Ketu,,,,
,Rahu,Moon,Sun Venus,Mercury,,Jupiter Saturn,Mars Ketu,,,,
,Rahu,,Sun Moon Venus,Mercury,,Jupiter Saturn,Mars Ketu,,,,
,Rahu,,Sun Moon Venus,Mercury,,Jupiter Saturn,Mars Ketu,,,,
Rahu,,,Sun Venus,Moon Mercury,,Jupiter Saturn Ketu,Mars,,,,
Rahu,,,Sun Venus,Moon Mercury,,Jupiter Saturn Ketu,Mars,,,,
Rahu,,,Sun Mercury Venus,,Moon,Jupiter Saturn Ketu,Mars,,,,
Rahu,,,Sun Mercury Venus,,Moon Saturn,Jupiter Ketu,Mars,,,,
Rahu,,,Sun Mercury Venus,,Moon Saturn,Jupiter Ketu,Mars,,,,
Rahu,,,Sun Mercury Venus,,Saturn,Moon Jupiter Ketu,Mars,,,,
Rahu,,,Sun Mercury Venus,,Saturn,Moon Jupiter Ketu,Mars,,,,
Rahu,,,Sun Mercury Venus,,Saturn,Jupiter Ketu,Moon Mars,,,,
Rahu,,,Sun Mercury Venus,,Saturn,Jupiter Ketu,Moon Mars,,,,
Rahu,,,Sun Mercury Venus,,Saturn,Jupiter Ketu,Moon Mars,,,,
Rahu,,,Sun Mercury Venus,,Saturn,Jupiter Ketu,Mars,Moon,,,
Rahu,,,Sun Mercury Venus,,Saturn,Jupiter Ketu,Mars,Moon,,,
Rahu,,,Sun Mercury Venus,,Saturn,Jupiter Ketu,Mars,,Moon,,
Rahu,,,Sun Mercury Venus,,Saturn,Jupiter Ketu,Mars,,Moon,,
Rahu,,,Sun Mercury Venus,,Saturn,Jupiter Ketu,Mars,,Moon,,
Rahu,,,Sun Mercury,Venus,Saturn,Jupiter Ketu,Mars,,,Moon,
Rahu,,,Sun Mercury,Venus,Saturn,Jupiter Ketu,Mars,,,Moon,
Rahu,,,Sun Mercury,Venus,Saturn,Jupiter Ketu,Mars,,,Moon,
Rahu,,,Sun Mercury,Venus,Saturn,Jupiter Ketu,Mars,,,,Moon
Rahu,,,Sun Mercury,Venus,Saturn,Jupiter Ketu,Mars,,,,Moon
Moon Rahu,,,Sun Mercury,Venus,Jupiter Saturn,Ketu,Mars,,,,
Moon Rahu,,,Sun Mercury,Venus,Jupiter Saturn,Ketu,Mars,,,,
Moon Rahu,,,Sun Mercury,Venus,Jupiter Saturn,Ketu,Mars,,,,
Rahu,Moon,,Sun Mercury,Venus,Jupiter Saturn,Ketu,Mars,,,,
Rahu,Moon,,Sun Mercury,Venus,Jupiter Saturn,Ketu,Mars,,,,
Rahu,,Moon,Sun Mercury,Venus,Jupiter Saturn,Ketu,Mars,,,,
Rahu,,Moon,Sun Mercury,Venus,Jupiter Saturn,Ketu,Mars,,,,
Rahu,,,Sun Moon Mercury,Venus,Jupiter Saturn,Ketu,Mars,,,,
Rahu,,,Sun Moon Mercury,Venus,Jupiter Saturn,Ketu,Mars,,,,
Rahu,,,Sun Mercury,Moon Venus,Jupiter Saturn,Ketu,Mars,,,,
Rahu,,,Sun Mercury,Moon Venus,Jupiter Saturn,Ketu,Mars,,,,
Rahu,,,Sun Mercury,Venus,Moon Jupiter Saturn,Ketu,Mars,,,,
Rahu,,,Sun Mercury,Venus,Moon Jupiter Saturn,Ketu,Mars,,,,
,,,Sun Mercury,Venus,Moon Jupiter Saturn Ketu,,Mars,,,,Rahu
,,,Sun Mercury,Venus,Jupiter Saturn Ketu,Moon,Mars,,,,Rahu
