House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Saturn,Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,Moon,,,
Saturn,Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,,Moon,,
Saturn,Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,,Moon,,
Saturn,Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,,,Moon,
Saturn,Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,,,Moon,
Saturn,Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,,,Moon,
Saturn,Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,,,,Moon
Saturn,Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,,,,Moon
Moon Saturn,Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,,,,
Moon Saturn,Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,,,,
Moon Saturn,Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,,,,
Saturn,Moon Ketu,Mercury Venus,Sun,,,Mars Jupiter,Rahu,,,,
Saturn Ketu,Moon,Mercury Venus,Sun,,,Mars Jupiter Rahu,,,,,
Saturn Ketu,,Moon Mercury Venus,Sun,,,Mars Jupiter Rahu,,,,,
Saturn Ketu,,Moon Mercury Venus,Sun,,,Mars Jupiter Rahu,,,,,
Saturn Ketu,,Moon Venus,Sun Mercury,,,Mars Jupiter Rahu,,,,,
Saturn Ketu,,Venus,Sun Moon Mercury,,,Mars Jupiter Rahu,,,,,
Saturn Ketu,,Venus,Sun Moon Mercury,,,Mars Jupiter Rahu,,,,,
Saturn Ketu,,Venus,Sun Moon Mercury,,,Mars Jupiter Rahu,,,,,
Saturn Ketu,,Venus,Sun Mercury,Moon,,Mars Jupiter Rahu,,,,,
Saturn Ketu,,Venus,Sun Mercury,Moon,,Mars Jupiter Rahu,,,,,
Saturn Ketu,,Venus,Sun Mercury,,Moon,Mars Jupiter Rahu,,,,,
Saturn Ketu,,Venus,Sun Mercury,,Moon,Mars Jupiter Rahu,,,,,
Ketu,,Venus,Sun Mercury,,,Moon Mars Jupiter Rahu,,,,,Saturn
Ketu,,Venus,Sun Mercury,,,Moon Mars Jupiter Rahu,,,,,Saturn
Ketu,,Venus,Sun Mercury,,,Moon Mars Jupiter Rahu,,,,,Saturn
Ketu,,Venus,Sun Mercury,,,Mars Jupiter Rahu,Moon,,,,Saturn
Ketu,,Venus,Sun Mercury,,,Mars Jupiter Rahu,Moon,,,,Saturn
Ketu,,Venus,Sun Mercury,,,Mars Jupiter Rahu,,Moon,,,Saturn
Ketu,,Venus,Sun Mercury,,,Mars Jupiter Rahu,,Moon,,,Saturn
Ketu,,Venus,Sun Mercury,,Jupiter,Mars Rahu,,,Moon,,Saturn
Ketu,,Venus,Sun Mercury,,Jupiter,Mars Rahu,,,Moon,,Saturn
Ketu,,Venus,Sun Mercury,,Jupiter,Mars Rahu,,,,Moon,Saturn
Ketu,,,Sun Mercury Venus,,Jupiter,Mars Rahu,,,,Moon,Saturn
Ketu,,,Sun Mercury Venus,,Jupiter,Mars Rahu,,,,Moon,Saturn
Ketu,,,Sun Mercury Venus,,Jupiter,Mars Rahu,,,,,Moon Saturn
