House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Saturn,Mercury Ketu,Sun,Venus Jupiter,,,,Rahu,Mars,Moon,
,Saturn,Mercury Ketu,Sun,Venus Jupiter,,,,Rahu,Mars,Moon,
,Saturn,Mercury Ketu,Sun,Venus Jupiter,,,,Rahu,Mars,,Moon
,Saturn,Mercury Ketu,Sun,Venus Jupiter,,,,Rahu,Mars,,Moon
Moon,Saturn,Mercury Ketu,Sun,Venus Jupiter,,,,Rahu,Mars,,
Moon,Saturn,Mercury Ketu,Sun,Venus Jupiter,,,,Rahu,Mars,,
,Moon Saturn,Mercury Ketu,Sun,Jupiter,Venus,,,Rahu,Mars,,
,Moon Saturn,Mercury Ketu,Sun,Jupiter,Venus,,,Rahu,Mars,,
,Moon Saturn,Mercury Ketu,Sun,Jupiter,Venus,,,Rahu,Mars,,
,Saturn,Moon Mercury Ketu,Sun,Jupiter,Venus,,,Rahu,Mars,,
,Saturn,Moon Mercury Ketu,Sun,Jupiter,Venus,,,Rahu,Mars,,
,Saturn,Mercury Ketu,Sun Moon,Jupiter,Venus,,,Rahu,Mars,,
,Saturn,Mercury Ketu,Sun Moon,Jupiter,Venus,,,Rahu,Mars,,
,Saturn,Ketu,Sun Moon Mercury,Jupiter,Venus,,,Rahu,Mars,,
Saturn,,Ketu,Sun Mercury,Moon Jupiter,Venus,,,Rahu,Mars,,
Saturn,,Ketu,Sun Mercury,Moon Jupiter,Venus,,,Mars Rahu,,,
Saturn,,Ketu,Sun Mercury,Moon Jupiter,Venus,,,Mars Rahu,,,
Saturn,,Ketu,Sun Mercury,Jupiter,Moon Venus,,,Mars Rahu,,,
Saturn,,Ketu,Sun Mercury,Jupiter,Moon Venus,,,Mars Rahu,,,
Saturn,,Ketu,Sun Mercury,Jupiter,Moon Venus,,,Mars Rahu,,,
Saturn,,Ketu,Sun Mercury,Jupiter,Venus,Moon,,Mars Rahu,,,
Saturn,,Ketu,Sun Mercury,Jupiter,Venus,Moon,,Mars Rahu,,,
Saturn,,Ketu,Sun Mercury,Jupiter,Venus,,Moon,Mars Rahu,,,
Saturn,,Ketu,Sun Mercury,Jupiter,Venus,,Moon,Mars Rahu,,,
Saturn,,Ketu,Sun Mercury,Jupiter,Venus,,Moon,Mars Rahu,,,
Saturn,,Ketu,Sun Mercury,Jupiter,Venus,,,Moon Mars Rahu,,,
Saturn,,Ketu,Sun Mercury,Jupiter,Venus,,,Moon Mars Rahu,,,
Saturn,,Ketu,Sun Mercury Jupiter,,Venus,,,Mars Rahu,Moon,,
Saturn,,Ketu,Sun Mercury Jupiter,,Venus,,,Mars Rahu,Moon,,
Saturn,,Ketu,Sun Mercury Jupiter,,Venus,,,Mars Rahu,,Moon,
Saturn,,Ketu,Sun Mercury Jupiter,,Venus,,,Mars Rahu,,Moon,
Saturn,Ketu,,Sun Mercury Jupiter,,Venus,,Rahu,Mars,,,Moon
Saturn,Ketu,,Sun Mercury Jupiter,,Venus,,Rahu,Mars,,,Moon
Moon Saturn,Ketu,,Sun Mercury Jupiter,,Venus,,Rahu,Mars,,,
Moon Saturn,Ketu,,Sun Mercury Jupiter,,Venus,,Rahu,Mars,,,
Moon Saturn,Ketu,,Sun Mercury Jupiter,,Venus,,Rahu,Mars,,,
Saturn,Moon Ketu,,Sun Mercury Jupiter,,Venus,,Rahu,Mars,,,
Saturn,Moon Ketu,,Sun Mercury Jupiter,,Venus,,Rahu,Mars,,,
Saturn,Ketu,Moon,Sun Mercury Jupiter,,Venus,,Rahu,Mars,,,
Saturn,Ketu,Moon,Sun Mercury Jupiter,,Venus,,Rahu,Mars,,,
Saturn,Ketu,Moon,Sun Mercury Jupiter,,Venus,,Rahu,Mars,,,
Saturn,Ketu,,Sun Moon Mercury Jupiter,,Venus,,Rahu,Mars,,,
Saturn,Ketu,,Sun Moon Mercury Jupiter,,Venus,,Rahu,Mars,,,
Saturn,Ketu,,Sun Moon Mercury Jupiter,,Venus,,Rahu,Mars,,,
Saturn,Ketu,,Sun Mercury Jupiter,Moon,Venus,,Rahu,Mars,,,
Saturn,Ketu,,Sun Mercury Jupiter,Moon,Venus,,Rahu,Mars,,,
Saturn,Ketu,,Sun Mercury Jupiter,,Moon Venus,,Mars Rahu,,,,
Saturn,Ketu,,Sun Mercury Jupiter,,Moon Venus,,Mars Rahu,,,,
Saturn,Ketu,,Sun Mercury Jupiter,,Moon Venus,,Mars Rahu,,,,
Saturn,Ketu,,Sun Mercury Jupiter,,Venus,Moon,Mars Rahu,,,,
,Ketu,,Sun Jupiter,Mercury,Venus,Moon,Mars Rahu,,,,Saturn
,Ketu,,Sun Jupiter,Mercury,Venus,,Moon Mars Rahu,,,,Saturn
,Ketu,,Sun Jupiter,Mercury,Venus,,Moon Mars Rahu,,,,Saturn
,Ketu,,Sun Jupiter,Mercury,Venus,,Moon Mars Rahu,,,,Saturn
,Ketu,,Sun Jupiter,Mercury,Venus,,Mars Rahu,Moon,,,Saturn
,Ketu,,Sun Jupiter,Mercury,Venus,,Mars Rahu,Moon,,,Saturn
,Ketu,,Sun Jupiter,Mercury,Venus,,Mars Rahu,,Moon,,Saturn
,Ketu,,Sun Jupiter,Mercury,Venus,,Mars Rahu,,Moon,,Saturn
,Ketu,,Sun Jupiter,Mercury,Venus,,Mars Rahu,,,Moon,Saturn
,Ketu,,Sun Jupiter,Mercury,Venus,,Mars Rahu,,,Moon,Saturn
,Ketu,,Sun Jupiter,Mercury,Venus,,Mars Rahu,,,,Moon Saturn
,Ketu,,Sun Jupiter,Mercury,Venus,,Mars Rahu,,,,Moon Saturn
Moon,Ketu,,Sun Jupiter,Mercury,Venus,,Mars Rahu,,,,Saturn
Moon,Ketu,,Sun Jupiter,Mercury,Venus,,Mars Rahu,,,,Saturn
Moon Ketu,,,Sun Jupiter,Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,Moon,,Sun Jupiter,Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,Moon,,Sun Jupiter,Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,,Moon,Sun Jupiter,Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,,Moon,Sun Jupiter,Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,,Moon,Sun Jupiter,Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,,,Sun Moon Jupiter,Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,,,Sun Moon Jupiter,Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,,,Sun Moon Jupiter,Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,,,Sun Jupiter,Moon Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,,,Sun Jupiter,Moon Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,,,Sun Jupiter,Moon Mercury,Venus,Rahu,Mars,,,,Saturn
Ketu,,,Sun Jupiter,Mercury,Moon Venus,Rahu,Mars,,,,Saturn
Ketu,,Jupiter,Sun,Mercury,Moon Venus,Rahu,Mars,,,,Saturn
Ketu,,Jupiter,Sun,Mercury,Venus,Moon Rahu,Mars,,,,Saturn
Ketu,,Jupiter,Sun,Mercury,Venus,Moon Rahu,Mars,,,,Saturn
Ketu,,Jupiter,Sun,Mercury,Venus,Moon Rahu,Mars,,,,Saturn
Ketu,,Jupiter,Sun,Mercury,Venus,Rahu,Moon Mars,,,,Saturn
Ketu,,Jupiter,Sun,Mercury,Venus,Rahu,Moon Mars,,,,Saturn
Ketu,,Jupiter,Sun,Mercury,Venus,Rahu,Mars,Moon,,Saturn,
Ketu,,Jupiter,Sun,Mercury,Venus,Rahu,Mars,Moon,,Saturn,
Ketu,,Jupiter,,Sun Mercury,Venus,Rahu,Mars,,Moon,Saturn,
Ketu,,Jupiter,,Sun Mercury,Venus,Rahu,Mars,,Moon,Saturn,
Ketu,,Jupiter,,Sun Mercury,Venus,Rahu,Mars,,,Moon Saturn,
Ketu,,Jupiter,Mercury,Sun,Venus,Rahu,Mars,,,Moon Saturn,
Ketu,,Jupiter,Mercury,Sun,Venus,Rahu,Mars,,,Saturn,Moon
Ketu,,Jupiter,Mercury,Sun,Venus,Rahu,Mars,,,Saturn,Moon
Ketu,,Jupiter,Mercury,Sun,Venus,Rahu,Mars,,,Saturn,Moon
Moon Ketu,,Jupiter,Mercury,Sun,Venus,Rahu,Mars,,,Saturn,
Moon Ketu,,Jupiter,Mercury,Sun,Venus,Rahu,Mars,,,Saturn,
Ketu,Moon,Jupiter,Mercury,Sun,Venus,Rahu,Mars,,,Saturn,
Ketu,Moon,Jupiter,Mercury,Sun,Venus,Rahu,Mars,,,Saturn,
Ketu,Moon,Jupiter,Mercury,Sun,Venus,Rahu,Mars,,,Saturn,
,,Moon Jupiter,Mercury,Sun,Venus Rahu,,Mars,,,Saturn,Ketu
,,Moon Jupiter,Mercury,Sun,Venus Rahu,,Mars,,,Saturn,Ketu
,,Moon Jupiter,Mercury,Sun,Venus Rahu,Mars,,,,Saturn,Ketu
,,Jupiter,Moon Mercury,Sun,Venus Rahu,Mars,,,,Saturn,Ketu
,,Jupiter,Moon Mercury,Sun,Venus Rahu,Mars,,,,Saturn,Ketu
,,Jupiter,Mercury,Sun Moon Venus,Rahu,Mars,,,,Saturn,Ketu
,,Jupiter,Mercury,Sun Moon Venus,Rahu,Mars,,,,Saturn,Ketu
,,Jupiter,Mercury,Sun Moon Venus,Rahu,Mars,,,,Saturn,Ketu
,,Jupiter,Mercury,Sun Venus,Moon Rahu,Mars,,,,Saturn,Ketu
,,Jupiter,Mercury,Sun Venus,Moon Rahu,Mars,,,,Saturn,Ketu
,,Jupiter,Mercury,Sun Venus,Rahu,Moon Mars,,,,Saturn,Ketu
,,Jupiter,Mercury,Sun Venus,Rahu,Moon Mars,,,,Saturn,Ketu
,,Jupiter,Mercury,Sun Venus,Rahu,Moon Mars,,,,Saturn,Ketu
,,Jupiter,Mercury,Sun Venus,Rahu,Mars,Moon,,,Saturn,Ketu
,,Jupiter,Mercury,Sun Venus,Rahu,Mars,Moon,,,Saturn,Ketu
,,Jupiter,Mercury,Sun Venus,Rahu,Mars,,Moon,,Saturn,Ketu
,,Jupiter,Mercury,Sun Venus,Rahu,Mars,,Moon,,Saturn,Ketu
,,Jupiter,Mercury,Sun Venus,Rahu,Mars,,,Moon Saturn,,Ketu
,,Jupiter,Mercury,Sun Venus,Rahu,Mars,,,Moon Saturn,,Ketu
,,Jupiter,Mercury,Sun Venus,Rahu,Mars,,,Saturn,Moon,Ketu
,,Jupiter,Mercury,Sun Venus,Rahu,Mars,,,Saturn,Moon,Ketu
,Jupiter,,Mercury,Sun Venus,Rahu,Mars,,,Saturn,Moon,Ketu
,Jupiter,,Mercury,Sun Venus,Rahu,Mars,,,Saturn,,Moon Ketu
,Jupiter,,Mercury,Sun Venus,Rahu,Mars,,,Saturn,,Moon Ketu
Moon,Jupiter,,Mercury,Sun Venus,Rahu,Mars,,,Saturn,,Ketu
Moon,Jupiter,,Mercury,Sun Venus,Rahu,Mars,,,Saturn,,Ketu
Moon,Jupiter,,Mercury,Sun Venus,Rahu,Mars,,,Saturn,,Ketu
,Moon Jupiter,,Mercury Venus,Sun,Rahu,Mars,,,Saturn,,Ketu
,Moon Jupiter,,Mercury Venus,Sun,Rahu,Mars,,,Saturn,,Ketu
,Moon Jupiter,,Mercury Venus,Sun Rahu,,Mars,,,Saturn,Ketu,
,Jupiter,Moon,Mercury Venus,Sun Rahu,,Mars,,,Saturn,Ketu,
,Jupiter,Moon,Mercury Venus,Sun Rahu,,Mars,,,Saturn,Ketu,
,Jupiter,,Moon Mercury Venus,Sun Rahu,,Mars,,,Saturn,Ketu,
,Jupiter,,Moon Mercury Venus,Sun Rahu,,Mars,,,Saturn,Ketu,
