House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,,Mercury Jupiter Saturn,Sun Venus Mars,,Ketu,,,,,,Rahu
Moon,,Mercury Jupiter Saturn,Sun Venus Mars,,Ketu,,,,,,Rahu
,Moon,Mercury Jupiter Saturn,Sun Venus Mars,,Ketu,,,,,,Rahu
,Moon,Mercury Jupiter Saturn,Sun Venus Mars,,Ketu,,,,,,Rahu
,Moon,Mercury Jupiter Saturn,Sun Venus Mars,,Ketu,,,,,,Rahu
,,Moon Mercury Jupiter Saturn,Sun Venus Mars,,Ketu,,,,,,Rahu
,,Moon Mercury Jupiter Saturn,Sun Venus Mars,,Ketu,,,,,,Rahu
,,Moon Mercury Jupiter Saturn,Sun Venus Mars,,Ketu,,,,,,Rahu
,,Mercury Jupiter Saturn,Sun Moon Venus Mars,,Ketu,,,,,,Rahu
,,Mercury Jupiter Saturn,Sun Moon Venus Mars,,Ketu,,,,,,Rahu
,,Mercury Jupiter Saturn,Sun Venus Mars,Moon,Ketu,,,,,,Rahu
,,Jupiter Saturn,Sun Mercury Venus Mars,Moon,Ketu,,,,,,Rahu
,,Jupiter Saturn,Sun Mercury Venus Mars,Moon,Ketu,,,,,,Rahu
,,Jupiter Saturn,Sun Mercury Venus Mars,,Moon Ketu,,,,,,Rahu
,,Jupiter Saturn,Sun Mercury Venus Mars,,Moon Ketu,,,,,,Rahu
,,Jupiter Saturn,Sun Mercury Venus Mars,,Ketu,Moon,,,,,Rahu
,,Jupiter Saturn,Sun Mercury Venus Mars,,Ketu,Moon,,,,,Rahu
,Jupiter,Saturn,Sun Mercury Venus Mars,,Ketu,,Moon,,,,Rahu
,Jupiter,Saturn,Sun Mercury Venus Mars,,Ketu,,Moon,,,,Rahu
,Jupiter,Saturn,Sun Mercury Venus Mars,,Ketu,,Moon,,,,Rahu
,Jupiter,Saturn,Sun Mercury Venus Mars,,Ketu,,,Moon,,,Rahu
,Jupiter,Saturn,Sun Mercury Venus Mars,,Ketu,,,Moon,,,Rahu
,Jupiter,Saturn,Sun Mercury Venus Mars,Ketu,,,,,Moon,Rahu,
,Jupiter,Saturn,Sun Mercury Venus Mars,Ketu,,,,,Moon,Rahu,
,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,,,,,Moon Rahu,
,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,,,,,Moon Rahu,
,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,,,,,Rahu,Moon
,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,,,,,Rahu,Moon
,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,,,,,Rahu,Moon
Moon,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,,,,,Rahu,
Moon,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,,,,,Rahu,
Moon,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,,,,,Rahu,
,Moon Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,,,,,Rahu,
,Moon Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,,,,,Rahu,
,Jupiter Saturn,Moon,Sun Mercury Venus Mars,Ketu,,,,,,Rahu,
,Jupiter Saturn,Moon,Sun Mercury Venus Mars,Ketu,,,,,,Rahu,
,Jupiter Saturn,Moon,Sun Mercury Venus Mars,Ketu,,,,,,Rahu,
,Jupiter Saturn,,Sun Moon Mercury Venus Mars,Ketu,,,,,,Rahu,
,Jupiter Saturn,,Sun Moon Mercury Venus Mars,Ketu,,,,,,Rahu,
,Jupiter Saturn,,Sun Mercury Venus Mars,Moon Ketu,,,,,,Rahu,
,Jupiter Saturn,,Sun Mercury Venus Mars,Moon Ketu,,,,,,Rahu,
,Jupiter Saturn,,Sun Mercury Venus Mars,Moon Ketu,,,,,,Rahu,
,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,Moon,,,,,Rahu,
,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,Moon,,,,,Rahu,
,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,Moon,,,,Rahu,
,Jupiter Saturn,,Sun Mercury Venus Mars,Ketu,,Moon,,,,Rahu,
