House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Ketu,Venus Jupiter,Sun Mercury,,,,Moon Saturn Rahu,Mars,,,
,Ketu,Venus Jupiter,Sun Mercury,,,,Saturn Rahu,Moon Mars,,,
,Ketu,Venus Jupiter,Sun Mercury,,,,Saturn Rahu,Moon Mars,,,
,Ketu,Mercury Venus Jupiter,Sun,,,,Mars Saturn Rahu,,Moon,,
,Ketu,Mercury Venus Jupiter,Sun,,,,Mars Saturn Rahu,,Moon,,
,Ketu,Mercury Venus Jupiter,Sun,,,,Mars Saturn Rahu,,,Moon,
Ketu,,Mercury Venus Jupiter,Sun,,,Rahu,Mars Saturn,,,Moon,
Ketu,,Mercury Venus Jupiter,Sun,,,Rahu,Mars Saturn,,,,Moon
Ketu,,Mercury Venus Jupiter,Sun,,,Rahu,Mars Saturn,,,,Moon
Ketu,,Mercury Venus Jupiter,Sun,,,Rahu,Mars Saturn,,,,Moon
Moon Ketu,,Mercury Venus Jupiter,Sun,,,Rahu,Mars Saturn,,,,
Moon Ketu,,Mercury Venus Jupiter,Sun,,,Rahu,Mars Saturn,,,,
Ketu,Moon,Mercury Venus Jupiter,Sun,,,Rahu,Mars Saturn,,,,
Ketu,Moon,Mercury Venus Jupiter,Sun,,,Rahu,Mars Saturn,,,,
Ketu,Moon,Mercury Venus Jupiter,Sun,,,Rahu,Mars Saturn,,,,
Ketu,,Moon Mercury Venus Jupiter,Sun,,,Rahu,Mars Saturn,,,,
Ketu,,Moon Mercury Venus Jupiter,Sun,,,Rahu,Mars Saturn,,,,
Ketu,,Mercury Venus Jupiter,Sun Moon,,,Rahu,Mars Saturn,,,,
Ketu,,Mercury Venus Jupiter,Sun Moon,,,Rahu,Mars Saturn,,,,
Ketu,Jupiter,Mercury Venus,Sun Moon,,,Rahu,Mars Saturn,,,,
Ketu,Jupiter,Mercury Venus,Sun,Moon,,Rahu,Mars Saturn,,,,
Ketu,Jupiter,Mercury Venus,Sun,Moon,,Rahu,Mars Saturn,,,,
Ketu,Jupiter,Mercury Venus,Sun,Moon,,Rahu,Mars Saturn,,,,
Ketu,Jupiter,Mercury Venus,Sun,,Moon,Rahu,Mars Saturn,,,,
Ketu,Jupiter,Mercury Venus,Sun,,Moon,Rahu,Mars Saturn,,,,
Ketu,Jupiter,Mercury Venus,Sun,,,Moon Saturn Rahu,Mars,,,,
Ketu,Jupiter,Mercury Venus,Sun,,,Moon Saturn Rahu,Mars,,,,
Ketu,Jupiter,Mercury Venus,Sun,,,Moon Saturn Rahu,Mars,,,,
Ketu,Jupiter,Mercury Venus,Sun,,,Saturn Rahu,Moon Mars,,,,
Ketu,Jupiter,Venus,Sun Mercury,,,Saturn Rahu,Moon Mars,,,,
Ketu,Jupiter,Venus,Sun Mercury,,,Saturn Rahu,Mars,Moon,,,
Ketu,Jupiter,Venus,Sun Mercury,,,Saturn Rahu,Mars,Moon,,,
Ketu,Jupiter,Venus,Sun Mercury,,,Saturn Rahu,Mars,,Moon,,
Ketu,Jupiter,Venus,Sun Mercury,,,Saturn Rahu,Mars,,Moon,,
Ketu,Jupiter,Venus,Sun Mercury,,,Saturn Rahu,Mars,,,Moon,
Ketu,Jupiter,Venus,Sun Mercury,,,Saturn Rahu,Mars,,,Moon,
Ketu,Jupiter,Venus,Sun Mercury,,,Saturn Rahu,Mars,,,,Moon
Ketu,Jupiter,Venus,Sun Mercury,,,Saturn Rahu,Mars,,,,Moon
Ketu,Jupiter,Venus,Sun Mercury,,,Saturn Rahu,Mars,,,,Moon
Moon,Jupiter,Venus,Sun Mercury,,Rahu,Saturn,Mars,,,,Ketu
Moon,Jupiter,Venus,Sun Mercury,,Rahu,Saturn,Mars,,,,Ketu
,Moon Jupiter,Venus,Sun Mercury,,Rahu,Saturn,Mars,,,,Ketu
,Moon Jupiter,Venus,Sun Mercury,,Rahu,Saturn,Mars,,,,Ketu
,Moon Jupiter,Venus,Sun Mercury,,Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Moon Venus,Sun Mercury,,Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Moon Venus,Sun Mercury,,Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Moon Venus,Sun Mercury,,Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Venus,Sun Moon Mercury,,Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Venus,Sun Moon Mercury,,Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Venus,Sun Mercury,Moon,Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Venus,Sun Mercury,Moon,Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Venus,Sun Mercury,Moon,Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Venus,Sun Mercury,,Moon Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Venus,Sun Mercury,,Moon Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Venus,Sun Mercury,,Moon Rahu,Saturn,Mars,,,,Ketu
,Jupiter,Venus,Sun Mercury,,Rahu,Moon Saturn,Mars,,,,Ketu
,Jupiter,Venus,Sun Mercury,,Rahu,Moon Mars Saturn,,,,,Ketu
,Jupiter,Venus,Sun Mercury,,Rahu,Mars Saturn,Moon,,,,Ketu
,Jupiter,Venus,Sun Mercury,,Rahu,Mars Saturn,Moon,,,,Ketu
,Jupiter,Venus,Sun Mercury,,Rahu,Mars Saturn,,Moon,,,Ketu
,Jupiter,Venus,Sun Mercury,,Rahu,Mars Saturn,,Moon,,,Ketu
Jupiter,,Venus,Sun Mercury,,Rahu,Mars Saturn,,,Moon,,Ketu
Jupiter,,Venus,Sun Mercury,,Rahu,Mars Saturn,,,Moon,,Ketu
Jupiter,,Venus,Sun Mercury,,Saturn Rahu,Mars,,,,Moon,Ketu
Jupiter,,Venus,Sun Mercury,,Saturn Rahu,Mars,,,,Moon,Ketu
Jupiter,,Venus,Sun Mercury,,Saturn Rahu,Mars,,,,Moon,Ketu
