House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Rahu,,Venus,Sun Mercury Mars,,,Ketu,,Saturn,Moon,,Jupiter
Rahu,,Venus,Sun Mercury Mars,,,Ketu,,Saturn,Moon,,Jupiter
Rahu,,Venus,Sun Mercury Mars,,,Ketu,,Saturn,,Moon,Jupiter
Rahu,,Venus,Sun Mercury Mars,,,Ketu,,Saturn,,Moon,Jupiter
Rahu,,Venus,Sun Mercury Mars,,,Ketu,,Saturn,,,Moon Jupiter
Rahu,,Venus,Sun Mercury Mars,,,Ketu,,Saturn,,,Moon Jupiter
Moon Rahu,,Venus,Sun Mercury Mars,,,Ketu,,Saturn,,,Jupiter
Moon Rahu,,Venus,Sun Mercury Mars,,,Ketu,,Saturn,,,Jupiter
Moon Rahu,,Venus,Sun Mercury Mars,,,Ketu,,Saturn,,,Jupiter
Rahu,Moon,Venus,Sun Mercury Mars,,,Ketu,,Saturn,,,Jupiter
Rahu,Moon,Venus,Sun Mercury Mars,,,Ketu,,Saturn,,,Jupiter
Rahu,Moon,Venus,Sun Mercury Mars,,,Ketu,,Saturn,,,Jupiter
Rahu,,Moon Venus,Sun Mercury Mars,,,Ketu,,Saturn,,,Jupiter
Rahu,,Moon Venus,Sun Mercury Mars,,,Ketu,,Saturn,,,Jupiter
Rahu,,Mercury Venus,Sun Moon Mars,,,Ketu,,Saturn,,Jupiter,
Rahu,,Mercury Venus,Sun Moon Mars,,,Ketu,,Saturn,,Jupiter,
Rahu,,Mercury Venus,Sun Moon Mars,,,Ketu,,Saturn,,Jupiter,
Rahu,,Mercury Venus,Sun Mars,Moon,,Ketu,,Saturn,,Jupiter,
,,Mercury Venus,Sun Mars,Moon,Ketu,,,Saturn,,Jupiter,Rahu
,,Mercury Venus,Sun Mars,Moon,Ketu,,,Saturn,,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Moon Ketu,,,Saturn,,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Moon Ketu,,,Saturn,,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Moon,,Saturn,,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Moon,,Saturn,,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Moon,,Saturn,,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Moon,Saturn,,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Moon,Saturn,,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,,,Moon Saturn,,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Saturn,Moon,,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Saturn,,Moon,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Saturn,,Moon,Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Saturn,,,Moon Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Saturn,,,Moon Jupiter,Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Saturn,,,Jupiter,Moon Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Saturn,,,Jupiter,Moon Rahu
,,Mercury,Sun Venus Mars,,Ketu,,Saturn,,,Jupiter,Moon Rahu
Moon,,Mercury,Sun Venus Mars,,Ketu,,Saturn,,,Jupiter,Rahu
Moon,,,Sun Mercury Venus Mars,,Ketu,,Saturn,,,Jupiter,Rahu
,Moon,,Sun Mercury Venus Mars,,Ketu,,Saturn,,,Jupiter,Rahu
,Moon,,Sun Mercury Venus Mars,,Ketu,,Saturn,,,Jupiter,Rahu
,Moon,,Sun Mercury Venus Mars,,Ketu,,Saturn,,,Jupiter,Rahu
,,Moon,Sun Mercury Venus Mars,,Ketu,,Saturn,,,Jupiter,Rahu
,,Moon,Sun Mercury Venus Mars,,Ketu,,Saturn,,,Jupiter,Rahu
,,Moon,Sun Mercury Venus Mars,,Ketu,,Saturn,,,Jupiter,Rahu
,,,Sun Moon Mercury Venus Mars,,Ketu,,Saturn,,,Jupiter,Rahu
,,,Sun Moon Mercury Venus Mars,,Ketu,,Saturn,,Jupiter,,Rahu
,,,Sun Mercury Venus Mars,Moon,Ketu,,Saturn,,Jupiter,,Rahu
,,,Sun Mercury Venus Mars,Moon,Ketu,,Saturn,,Jupiter,,Rahu
,,,Sun Mercury Venus Mars,Moon,Ketu,,Saturn,,Jupiter,,Rahu
,,,Sun Mercury Venus Mars,,Moon Ketu,,Saturn,,Jupiter,,Rahu
,,,Sun Mercury Venus Mars,,Moon Ketu,,Saturn,,Jupiter,,Rahu
,,,Sun Mercury Venus Mars,Ketu,,Moon,Saturn,,Jupiter,Rahu,
,,,Sun Mercury Venus Mars,Ketu,,Moon,Saturn,,Jupiter,Rahu,
,,,Sun Mercury Venus Mars,Ketu,,Moon,Saturn,,Jupiter,Rahu,
,,,Sun Mercury Venus Mars,Ketu,,,Moon Saturn,,Jupiter,Rahu,
,,,Sun Mercury Venus Mars,Ketu,,,Moon Saturn,,Jupiter,Rahu,
,,,Sun Mercury Venus Mars,Ketu,,,Saturn,Moon,Jupiter,Rahu,
,,,Sun Mercury Venus Mars,Ketu,,,Saturn,Moon,Jupiter,Rahu,
,,,Sun Mercury Venus Mars,Ketu,,,Saturn,,Moon Jupiter,Rahu,
