House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,Moon,,Ketu,,,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,Moon,,Ketu,,,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,Moon,Ketu,,,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,Moon,Ketu,,,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,Moon,Ketu,,,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Moon Ketu,,,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Moon Ketu,,,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Ketu,Moon,,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Ketu,Moon,,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Ketu,Moon,,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Ketu,,Moon,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Ketu,,Moon,
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Ketu,,,Moon
,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Ketu,,,Moon
Moon,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Ketu,,,
Moon,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Ketu,,,
Moon,Mars,Venus Jupiter Rahu,Sun,Mercury Saturn,,,,Ketu,,,
,Moon Mars Rahu,Venus Jupiter,Sun,Mercury Saturn,,,Ketu,,,,
,Moon Mars Rahu,Venus Jupiter,Sun,Mercury Saturn,,,Ketu,,,,
,Mars Rahu,Moon Venus Jupiter,Sun,Mercury Saturn,,,Ketu,,,,
,Mars Rahu,Moon Venus Jupiter,Sun,Mercury Saturn,,,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Moon,Mercury Saturn,,,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Moon,Mercury Saturn,,,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Moon,Mercury Saturn,,,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Mercury,Moon Saturn,,,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Mercury,Moon Saturn,,,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Mercury,Saturn,Moon,,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Mercury,Saturn,Moon,,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Mercury,Saturn,Moon,,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Mercury,Saturn,,Moon,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Mercury,Saturn,,Moon,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Mercury,Saturn,,Moon,Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Moon Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Moon Ketu,,,,
,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Ketu,Moon,,,
,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Ketu,Moon,,,
,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Ketu,Moon,,,
,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Ketu,,Moon,,
,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Ketu,,Moon,,
,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Ketu,,,Moon,
,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Ketu,,,Moon,
,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Ketu,,,,Moon
,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Ketu,,,,Moon
Moon,Mars Rahu,Venus Jupiter,Sun Mercury Saturn,,,,Ketu,,,,
Moon,Mars Rahu,Mercury Venus Jupiter,Sun Saturn,,,,Ketu,,,,
Moon,Mars Jupiter Rahu,Mercury Venus,Sun Saturn,,,,Ketu,,,,
,Moon Mars Jupiter Rahu,Mercury Venus,Sun Saturn,,,,Ketu,,,,
,Moon Mars Jupiter Rahu,Mercury Venus,Sun Saturn,,,,Ketu,,,,
,Mars Jupiter Rahu,Moon Mercury Venus,Sun Saturn,,,,Ketu,,,,
,Mars Jupiter Rahu,Moon Mercury Venus,Sun Saturn,,,,Ketu,,,,
Rahu,Mars Jupiter,Mercury Venus,Sun Moon Saturn,,,Ketu,,,,,
Rahu,Mars Jupiter,Mercury Venus,Sun Moon Saturn,,,Ketu,,,,,
Rahu,Mars Jupiter,Mercury Venus,Sun Moon Saturn,,,Ketu,,,,,
Rahu,Mars Jupiter,Mercury Venus,Sun Saturn,Moon,,Ketu,,,,,
Rahu,Mars Jupiter,Mercury Venus,Sun Saturn,Moon,,Ketu,,,,,
Rahu,Mars Jupiter,Mercury Venus,Sun Saturn,Moon,,Ketu,,,,,
Rahu,Mars Jupiter,Mercury Venus,Sun Saturn,,Moon,Ketu,,,,,
Rahu,Mars Jupiter,Mercury Venus,Sun Saturn,,Moon,Ketu,,,,,
Rahu,Mars Jupiter,Mercury Venus,Sun Saturn,,,Moon Ketu,,,,,
Rahu,Mars Jupiter,Mercury Venus,Sun Saturn,,,Moon Ketu,,,,,
Rahu,Mars Jupiter,Venus,Sun Mercury Saturn,,,Moon Ketu,,,,,
Rahu,Mars Jupiter,Venus,Sun Mercury Saturn,,,Ketu,Moon,,,,
Rahu,Mars Jupiter,Venus,Sun Mercury Saturn,,,Ketu,Moon,,,,
Rahu,Mars Jupiter,Venus,Sun Mercury Saturn,,,Ketu,Moon,,,,
Rahu,Mars Jupiter,Venus,Sun Mercury Saturn,,,Ketu,,Moon,,,
Rahu,Mars Jupiter,Venus,Sun Mercury Saturn,,,Ketu,,Moon,,,
Rahu,Mars Jupiter,Venus,Sun Mercury Saturn,,,Ketu,,,Moon,,
