House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon Mars,Saturn,,Sun Mercury,Venus Ketu,,,,,Jupiter,Rahu,
Moon Mars,Saturn,,Sun Mercury,Venus Ketu,,,,,Jupiter,Rahu,
Moon Mars,Saturn,,Sun Mercury,Venus Ketu,,,,,Jupiter,Rahu,
Mars,Moon Saturn,,Sun Mercury,Venus Ketu,,,,,Jupiter,Rahu,
Mars,Moon Saturn,,Sun Mercury,Venus Ketu,,,,,Jupiter,Rahu,
Mars,Saturn,Moon,Sun Mercury Ketu,Venus,,,,,Jupiter Rahu,,
Mars,Saturn,Moon,Sun Mercury Ketu,Venus,,,,,Jupiter Rahu,,
Mars,Saturn,Moon,Sun Mercury Ketu,Venus,,,,,Jupiter Rahu,,
Mars,Saturn,,Sun Moon Mercury Ketu,Venus,,,,,Jupiter Rahu,,
Mars,Saturn,,Sun Moon Mercury Ketu,Venus,,,,,Jupiter Rahu,,
Mars,Saturn,,Sun Mercury Ketu,Moon Venus,,,,,Jupiter Rahu,,
Mars Saturn,,,Sun Mercury Ketu,Moon Venus,,,,,Jupiter Rahu,,
Mars Saturn,,,Sun Mercury Ketu,Moon Venus,,,,,Jupiter Rahu,,
Mars Saturn,,,Sun Mercury Ketu,Venus,Moon,,,,Jupiter Rahu,,
Mars Saturn,,,Sun Mercury Ketu,Venus,Moon,,,,Jupiter Rahu,,
Mars Saturn,,,Sun Mercury Ketu,Venus,,Moon,,,Jupiter Rahu,,
Mars Saturn,,,Sun Mercury Ketu,Venus,,Moon,,,Jupiter Rahu,,
Mars Saturn,,,Sun Ketu,Mercury Venus,,,Moon,,Jupiter Rahu,,
Mars Saturn,,,Sun Ketu,Mercury Venus,,,Moon,,Jupiter Rahu,,
Mars Saturn,,,Sun Ketu,Mercury Venus,,,,Moon,Jupiter Rahu,,
Mars Saturn,,,Sun Ketu,Mercury Venus,,,,Moon,Jupiter Rahu,,
Mars Saturn,,,Sun Ketu,Mercury Venus,,,,Moon,Jupiter Rahu,,
Mars Saturn,,,Sun Ketu,Mercury Venus,,,,,Moon Jupiter Rahu,,
Mars Saturn,,,Sun Ketu,Mercury Venus,,,,,Moon Jupiter Rahu,,
Mars Saturn,,,Sun Ketu,Mercury,Venus,,,,Jupiter Rahu,Moon,
Saturn,,,Sun Ketu,Mercury,Venus,,,,Jupiter Rahu,Moon,Mars
Saturn,,,Sun Ketu,Mercury,Venus,,,,Jupiter Rahu,Moon,Mars
Saturn,,,Sun Ketu,Mercury,Venus,,,,Jupiter Rahu,,Moon Mars
Saturn,,,Sun Ketu,Mercury,Venus,,,Jupiter,Rahu,,Moon Mars
Saturn,,,Sun Ketu,Mercury,Venus,,,Jupiter,Rahu,,Moon Mars
Moon Saturn,,,Sun Ketu,Mercury,Venus,,,Jupiter,Rahu,,Mars
Moon Saturn,,,Sun Ketu,Mercury,Venus,,,Jupiter,Rahu,,Mars
Saturn,Moon,,Sun Ketu,Mercury,Venus,,,Jupiter,Rahu,,Mars
Saturn,Moon,,Sun Ketu,Mercury,Venus,,,Jupiter,Rahu,,Mars
Saturn,Moon,,Sun Ketu,Mercury,Venus,,,Jupiter,Rahu,,Mars
Saturn,,Moon,Sun Ketu,Mercury,Venus,,,Jupiter,Rahu,,Mars
Saturn,,Moon,Sun Ketu,Mercury,Venus,,,Jupiter,Rahu,,Mars
Saturn,,,Sun Moon Ketu,Mercury,Venus,,,Jupiter,Rahu,,Mars
Saturn,,Ketu,Sun Moon,Mercury,Venus,,,Jupiter Rahu,,,Mars
Saturn,,Ketu,Sun,Moon Mercury,Venus,,,Jupiter Rahu,,,Mars
Saturn,,Ketu,Sun,Moon Mercury,Venus,,,Jupiter Rahu,,,Mars
Saturn,,Ketu,Sun,Moon Mercury,Venus,,,Jupiter Rahu,,,Mars
Saturn,,Ketu,Sun,Mercury,Moon Venus,,,Jupiter Rahu,,,Mars
Saturn,,Ketu,Sun,Mercury,Moon Venus,,,Jupiter Rahu,,,Mars
Saturn,,Ketu,Sun,Mercury,Venus,Moon,,Jupiter Rahu,,,Mars
Saturn,,Ketu,Sun Mercury,,Venus,Moon,,Jupiter Rahu,,,Mars
Saturn,,Ketu,Sun Mercury,,Venus,,Moon,Jupiter Rahu,,,Mars
,,Ketu,Sun Mercury,,Venus,,Moon,Jupiter Rahu,,,Mars Saturn
,,Ketu,Sun Mercury,,Venus,,,Moon Jupiter Rahu,,,Mars Saturn
,,Ketu,Sun Mercury,,Venus,,,Moon Jupiter Rahu,,,Mars Saturn
,,Ketu,Sun Mercury,,Venus,,,Moon Jupiter Rahu,,,Mars Saturn
,,Ketu,Sun Mercury,,Venus,,,Jupiter Rahu,Moon,,Mars Saturn
,,Ketu,Sun Mercury,,Venus,,,Jupiter Rahu,Moon,,Mars Saturn
,,Ketu,Sun Mercury,,Venus,,,Jupiter Rahu,Moon,,Mars Saturn
,,Ketu,Sun Mercury,,Venus,,,Jupiter Rahu,,Moon,Mars Saturn
,,Ketu,Sun Mercury,,Venus,,,Jupiter Rahu,,Moon,Mars Saturn
,,Ketu,Sun Mercury,,Venus,,,Jupiter Rahu,,,Moon Mars Saturn
,,Ketu,Sun Mercury,,Venus,,,Jupiter Rahu,,,Moon Mars Saturn
,,Ketu,Sun Mercury,,Venus,,,Jupiter Rahu,,,Moon Mars Saturn
Moon,,Ketu,Sun Mercury,,Venus,,,Jupiter Rahu,,,Mars Saturn
Moon,,Ketu,Sun Mercury,,Venus,,,Jupiter Rahu,,,Mars Saturn
Moon,,Ketu,Sun Mercury,,Venus,,Jupiter,Rahu,,,Mars Saturn
,Moon,Ketu,Sun Mercury,,Venus,,Jupiter,Rahu,,,Mars Saturn
,Moon,Ketu,Sun Mercury,,Venus,,Jupiter,Rahu,,,Mars Saturn
,,Moon Ketu,Sun Mercury,,Venus,,Jupiter,Rahu,,Mars,Saturn
,,Moon Ketu,Sun Mercury,,Venus,,Jupiter,Rahu,,Mars,Saturn
,,Ketu,Sun Moon Mercury,,Venus,,Jupiter,Rahu,,Mars,Saturn
,,Ketu,Sun Moon Mercury,,Venus,,Jupiter,Rahu,,Mars,Saturn
,,Ketu,Sun Moon Mercury,,Venus,,Jupiter,Rahu,,Mars,Saturn
,,Ketu,Sun Mercury,Moon,Venus,,Jupiter,Rahu,,Mars,Saturn
,,Ketu,Sun Mercury,Moon,Venus,,Jupiter,Rahu,,Mars,Saturn
,,Ketu,Sun Mercury,,Moon Venus,,Jupiter,Rahu,,Mars,Saturn
,Ketu,,Sun Mercury,,Moon Venus,,Jupiter Rahu,,,Mars,Saturn
,Ketu,,Sun Mercury,,Venus,Moon,Jupiter Rahu,,,Mars,Saturn
,Ketu,,Sun Mercury,,Venus,Moon,Jupiter Rahu,,,Mars,Saturn
,Ketu,,Sun Mercury,,Venus,,Moon Jupiter Rahu,,,Mars,Saturn
,Ketu,,Sun Mercury,,Venus,,Moon Jupiter Rahu,,,Mars,Saturn
,Ketu,,Sun Mercury,,Venus,,Moon Jupiter Rahu,,,Mars,Saturn
,Ketu,,Sun Mercury,,Venus,,Jupiter Rahu,Moon,,Mars,Saturn
,Ketu,,Sun Mercury,,Venus,,Jupiter Rahu,Moon,,Mars,Saturn
,Ketu,,Sun Mercury,,Venus,,Jupiter Rahu,,Moon,Mars,Saturn
,Ketu,,Sun Mercury,,Venus,,Jupiter Rahu,,Moon,Mars Saturn,
,Ketu,,Sun Mercury,,Venus,,Jupiter Rahu,,Moon,Mars Saturn,
,Ketu,,Sun Mercury,,Venus,,Jupiter Rahu,,,Moon Mars Saturn,
,Ketu,,Sun Mercury,,Venus,,Jupiter Rahu,,,Moon Mars Saturn,
,Ketu,,Mercury,Sun,Venus,,Jupiter Rahu,,,Moon Mars Saturn,
,Ketu,,Mercury,Sun,Venus,,Jupiter Rahu,,,Mars Saturn,Moon
,Ketu,,Mercury,Sun,Venus,,Jupiter Rahu,,,Mars Saturn,Moon
Moon,Ketu,,Mercury,Sun,Venus,,Jupiter Rahu,,,Mars Saturn,
Moon,Ketu,,Mercury,Sun,Venus,,Jupiter Rahu,,Mars,Saturn,
Moon,Ketu,,Mercury,Sun,Venus,,Jupiter Rahu,,Mars,Saturn,
,Moon Ketu,,Mercury,Sun,Venus,,Jupiter Rahu,,Mars,Saturn,
,Moon Ketu,,Mercury,Sun,Venus,,Jupiter Rahu,,Mars,Saturn,
,Ketu,Moon,Mercury,Sun,Venus,,Jupiter Rahu,,Mars,Saturn,
,Ketu,Moon,Mercury,Sun,Venus,,Jupiter Rahu,,Mars,Saturn,
,Ketu,Moon,Mercury,Sun,Venus,,Jupiter Rahu,,Mars,Saturn,
,Ketu,,Moon Mercury,Sun,Venus,,Jupiter Rahu,,Mars,Saturn,
,Ketu,,Moon Mercury,Sun,Venus,Jupiter,Rahu,,Mars,Saturn,
,Ketu,,Mercury,Sun Moon,Venus,Jupiter,Rahu,,Mars,Saturn,
,Ketu,,Mercury,Sun Moon,Venus,Jupiter,Rahu,,Mars,Saturn,
,Ketu,,Mercury,Sun,Moon Venus,Jupiter,Rahu,,Mars,Saturn,
,Ketu,,Mercury,Sun,Moon Venus,Jupiter,Rahu,,Mars,Saturn,
,Ketu,,Mercury,Sun,Venus,Moon Jupiter,Rahu,,Mars,Saturn,
,Ketu,,Mercury,Sun,Venus,Moon Jupiter,Rahu,,Mars,Saturn,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,Moon,,Mars,Saturn,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,Moon,,Mars,Saturn,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,Moon,,Mars,Saturn,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,,Moon,Mars,Saturn,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,,Moon,Mars,Saturn,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,,Moon,Mars,Saturn,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,,,Moon Mars,Saturn,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,,,Moon Mars Saturn,,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,,,Mars Saturn,Moon,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,,Mars,Saturn,Moon,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,,Mars,Saturn,Moon,
Ketu,,,Mercury,Sun,Venus,Jupiter Rahu,,Mars,Saturn,,Moon
Ketu,,,,Sun Mercury,Venus,Jupiter Rahu,,Mars,Saturn,,Moon
Ketu,,,,Sun Mercury,Venus,Jupiter Rahu,,Mars,Saturn,,Moon
Moon Ketu,,,,Sun Mercury,Venus,Jupiter Rahu,,Mars,Saturn,,
