House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Moon,Mercury Ketu,Sun,Venus Mars,Jupiter Saturn,,,Rahu,,,
,Moon,Mercury Ketu,Sun,Venus Mars,Jupiter Saturn,,,Rahu,,,
,,Moon Mercury Ketu,Sun,Venus Mars,Jupiter Saturn,,,Rahu,,,
,,Moon Mercury Ketu,Sun,Venus Mars,Jupiter Saturn,,,Rahu,,,
,,Moon Mercury Ketu,Sun,Venus Mars,Jupiter Saturn,,,Rahu,,,
,,Mercury Ketu,Sun Moon,Venus Mars Jupiter,Saturn,,,Rahu,,,
,,Mercury Ketu,Sun Moon,Venus Mars Jupiter,Saturn,,,Rahu,,,
,,Mercury Ketu,Sun,Moon Venus Mars Jupiter,Saturn,,,Rahu,,,
,,Mercury Ketu,Sun,Moon Venus Mars Jupiter,Saturn,,,Rahu,,,
,,Mercury Ketu,Sun,Moon Venus Mars Jupiter,Saturn,,,Rahu,,,
,,Mercury Ketu,Sun,Venus Mars Jupiter,Moon Saturn,,,Rahu,,,
,,Mercury Ketu,Sun,Venus Mars Jupiter,Moon Saturn,,,Rahu,,,
,,Mercury Ketu,Sun,Venus Mars Jupiter,Saturn,Moon,,Rahu,,,
,,Mercury Ketu,Sun,Venus Mars Jupiter,Saturn,Moon,,Rahu,,,
,,Mercury Ketu,Sun,Venus Mars Jupiter,Saturn,Moon,,Rahu,,,
,,Mercury Ketu,Sun,Venus Mars Jupiter,Saturn,,Moon,Rahu,,,
,Ketu,Mercury,Sun,Venus Mars Jupiter,Saturn,,Moon Rahu,,,,
,Ketu,Mercury,Sun,Venus Mars Jupiter,Saturn,,Rahu,Moon,,,
,Ketu,Mercury,Sun,Venus Mars Jupiter,Saturn,,Rahu,Moon,,,
,Ketu,Mercury,Sun,Venus Mars Jupiter,Saturn,,Rahu,,Moon,,
,Ketu,Mercury,Sun,Venus Mars Jupiter,Saturn,,Rahu,,Moon,,
,Ketu,Mercury,Sun,Venus Mars Jupiter,Saturn,,Rahu,,,Moon,
,Ketu,,Sun Mercury,Venus Mars Jupiter,Saturn,,Rahu,,,Moon,
,Ketu,,Sun Mercury,Venus Mars Jupiter,Saturn,,Rahu,,,,Moon
,Ketu,,Sun Mercury,Venus Mars Jupiter,Saturn,,Rahu,,,,Moon
,Ketu,,Sun Mercury,Venus Mars Jupiter,Saturn,,Rahu,,,,Moon
Moon,Ketu,,Sun Mercury,Mars Jupiter,Venus Saturn,,Rahu,,,,
Moon,Ketu,,Sun Mercury,Mars Jupiter,Venus Saturn,,Rahu,,,,
,Moon Ketu,,Sun Mercury,Mars Jupiter,Venus Saturn,,Rahu,,,,
,Moon Ketu,,Sun Mercury,Mars Jupiter,Venus Saturn,,Rahu,,,,
,Moon Ketu,,Sun Mercury,Mars Jupiter,Venus Saturn,,Rahu,,,,
,Ketu,Moon,Sun Mercury,Mars Jupiter,Venus Saturn,,Rahu,,,,
,Ketu,Moon,Sun Mercury,Mars Jupiter,Venus Saturn,,Rahu,,,,
,Ketu,Moon,Sun Mercury,Mars Jupiter,Venus Saturn,,Rahu,,,,
,Ketu,,Sun Moon Mercury,Mars Jupiter,Venus Saturn,,Rahu,,,,
,Ketu,,Sun Moon Mercury,Mars Jupiter,Venus Saturn,,Rahu,,,,
,Ketu,,Sun Moon Mercury,Mars Jupiter,Venus Saturn,,Rahu,,,,
,Ketu,,Sun Mercury,Moon Mars Jupiter,Venus Saturn,,Rahu,,,,
,Ketu,,Sun Mercury,Moon Mars Jupiter,Venus Saturn,,Rahu,,,,
,Ketu,,Sun Mercury,Mars Jupiter Saturn,Moon Venus,,Rahu,,,,
,Ketu,,Sun Mercury,Mars Jupiter Saturn,Moon Venus,,Rahu,,,,
,Ketu,,Sun Mercury,Mars Jupiter Saturn,Venus,Moon,Rahu,,,,
,Ketu,,Sun Mercury,Mars Jupiter Saturn,Venus,Moon,Rahu,,,,
,Ketu,,Sun Mercury,Mars Jupiter Saturn,Venus,Moon,Rahu,,,,
,Ketu,,Sun Mercury,Mars Jupiter Saturn,Venus,,Moon Rahu,,,,
,Ketu,,Sun Mercury,Mars Jupiter Saturn,Venus,,Moon Rahu,,,,
