House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,Mars Jupiter,,Sun Mercury,Rahu,Venus,,,,,Saturn Ketu,
,Moon Mars Jupiter,,Sun Mercury,Rahu,Venus,,,,,Saturn Ketu,
,Moon Mars Jupiter,,Sun Mercury,Rahu,Venus,,,,,Saturn Ketu,
,Mars Jupiter,Moon,Sun Mercury,Rahu,Venus,,,,,Saturn Ketu,
,Mars Jupiter,Moon,Sun Mercury,Rahu,Venus,,,,,Saturn Ketu,
,Mars Jupiter,,Sun Moon Mercury,Rahu,Venus,,,,,Saturn Ketu,
,Mars Jupiter,,Sun Moon Mercury,Rahu,Venus,,,,,Saturn Ketu,
,Mars Jupiter,,Sun Mercury,Moon Rahu,Venus,,,,,Saturn Ketu,
,Mars Jupiter,,Sun Mercury,Moon Rahu,Venus,,,,,Saturn Ketu,
,Mars Jupiter,,Sun Mercury,Moon Rahu,Venus,,,,,Saturn Ketu,
,Mars Jupiter,,Sun Mercury,Rahu,Moon Venus,,,,,Saturn Ketu,
,Mars Jupiter,,Sun Mercury,Rahu,Moon Venus,,,,,Saturn Ketu,
,Mars Jupiter,,Sun Mercury,Rahu,Moon Venus,,,,,Saturn Ketu,
,Mars Jupiter,,Sun Mercury,Rahu,Venus,Moon,,,,Saturn Ketu,
,Mars Jupiter,,Sun Mercury,Rahu,Venus,Moon,,,,Saturn Ketu,
,Mars Jupiter,,Sun Mercury,Rahu,Venus,,Moon,,,Saturn Ketu,
,Mars Jupiter,,Sun Mercury Rahu,,Venus,,Moon,,Ketu,Saturn,
Jupiter,Mars,,Sun Mercury Rahu,,Venus,,Moon,,Ketu,Saturn,
Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,Moon,Ketu,Saturn,
Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,Moon,Ketu,Saturn,
Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,Moon,Saturn Ketu,,
Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,,Moon Saturn Ketu,,
Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,,Moon Saturn Ketu,,
Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,,Saturn Ketu,Moon,
Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,,Saturn Ketu,Moon,
Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,,Saturn Ketu,,Moon
Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,,Saturn Ketu,,Moon
Moon Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,,Saturn Ketu,,
Moon Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,,Saturn Ketu,,
Moon Jupiter,Mars,,Sun Mercury Rahu,,Venus,,,,Saturn Ketu,,
Jupiter,Moon Mars,,Sun Mercury Rahu,,Venus,,,,Saturn Ketu,,
