House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon Ketu,Mars Jupiter,Venus,Sun Mercury,Saturn,,Rahu,,,,,
Ketu,Moon Mars Jupiter,Venus,Sun Mercury,Saturn,,Rahu,,,,,
Ketu,Moon Mars Jupiter,Venus,Sun Mercury,Saturn,,Rahu,,,,,
Ketu,Mars Jupiter,Moon Venus,Sun Mercury,Saturn,,Rahu,,,,,
Ketu,Mars Jupiter,Moon Venus,Sun Mercury,Saturn,,Rahu,,,,,
Ketu,Mars Jupiter,Moon Venus,Sun Mercury,Saturn,,Rahu,,,,,
Ketu,Mars Jupiter,Venus,Sun Moon Mercury,Saturn,,Rahu,,,,,
Ketu,Mars Jupiter,Venus,Sun Moon Mercury,Saturn,,Rahu,,,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Moon Saturn,,Rahu,,,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Moon Saturn,,Rahu,,,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Moon Saturn,,Rahu,,,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,Moon,Rahu,,,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,Moon,Rahu,,,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Moon Rahu,,,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Moon Rahu,,,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Rahu,Moon,,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Rahu,Moon,,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Rahu,Moon,,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Rahu,,Moon,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Rahu,,Moon,,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Rahu,,,Moon,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Rahu,,,Moon,,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Rahu,,,,Moon,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Rahu,,,,Moon,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Rahu,,,,Moon,
Jupiter Ketu,Mars,Venus,Sun Mercury,Saturn,,Rahu,,,,,Moon
Jupiter Ketu,Mars,Venus,Sun Mercury Saturn,,,Rahu,,,,,Moon
Moon Jupiter Ketu,Mars,Venus,Sun Mercury Saturn,,,Rahu,,,,,
Moon Jupiter Ketu,Mars,Venus,Sun Saturn,Mercury,,Rahu,,,,,
Moon Jupiter Ketu,Mars,Venus,Sun Saturn,Mercury,,Rahu,,,,,
Jupiter Ketu,Moon Mars,Venus,Sun Saturn,Mercury,,Rahu,,,,,
Jupiter Ketu,Moon Mars,Venus,Sun Saturn,Mercury,,Rahu,,,,,
Jupiter Ketu,Moon Mars,Venus,Sun Saturn,Mercury,,Rahu,,,,,
Jupiter,Mars,Moon Venus,Sun Saturn,Mercury,Rahu,,,,,,Ketu
Jupiter,Mars,Moon Venus,Sun Saturn,Mercury,Rahu,,,,,,Ketu
Jupiter,Mars,Venus,Sun Moon Saturn,Mercury,Rahu,,,,,,Ketu
Jupiter,Mars,Venus,Sun Moon Saturn,Mercury,Rahu,,,,,,Ketu
Jupiter,Mars,Venus,Sun Moon Saturn,Mercury,Rahu,,,,,,Ketu
