House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Jupiter,Mars,Saturn Ketu,Sun Venus,Mercury,,,,Moon Rahu,,,
Jupiter,Mars Saturn,Ketu,Sun Venus,Mercury,,,,Rahu,Moon,,
Jupiter,Mars Saturn,Ketu,Sun Venus,Mercury,,,,Rahu,Moon,,
Jupiter,Mars Saturn,Ketu,Sun Venus,Mercury,,,,Rahu,,Moon,
Jupiter,Mars Saturn,Ketu,Sun Venus,Mercury,,,,Rahu,,Moon,
Mars,Saturn,Ketu,Sun Venus,Mercury,,,,Rahu,,,Moon Jupiter
Mars,Saturn,Ketu,Sun Venus,Mercury,,,,Rahu,,,Moon Jupiter
Mars,Saturn,Ketu,Sun Venus,Mercury,,,,Rahu,,,Moon Jupiter
Moon Mars,Saturn,Ketu,Sun Venus,Mercury,,,,Rahu,,,Jupiter
Moon Mars,Saturn,Ketu,Sun Venus,Mercury,,,,Rahu,,,Jupiter
Mars,Moon Saturn,Ketu,Sun Mercury Venus,,,,,Rahu,,,Jupiter
Mars,Moon Saturn,Ketu,Sun Mercury Venus,,,,,Rahu,,,Jupiter
Mars,Moon Saturn,Ketu,Sun Mercury Venus,,,,,Rahu,,,Jupiter
Mars,Saturn,Moon Ketu,Sun Mercury Venus,,,,,Rahu,,,Jupiter
Mars,Saturn,Moon Ketu,Sun Mercury Venus,,,,,Rahu,,,Jupiter
Mars,Saturn,Moon Ketu,Sun Mercury Venus,,,,,Rahu,,,Jupiter
Mars,Saturn,Ketu,Sun Moon Mercury Venus,,,,,Rahu,,,Jupiter
Mars,Saturn,Ketu,Sun Moon Mercury Venus,,,,,Rahu,,,Jupiter
Mars,Saturn,Ketu,Sun Mercury Venus,Moon,,,,Rahu,,,Jupiter
Mars,Saturn,Ketu,Sun Mercury Venus,Moon,,,,Rahu,,,Jupiter
Mars,Saturn,Venus Ketu,Sun Mercury,Moon,,,,Rahu,,,Jupiter
Mars,Saturn,Venus Ketu,Sun Mercury,,Moon,,,Rahu,,,Jupiter
Mars,Saturn,Venus Ketu,Sun Mercury,,Moon,,,Rahu,,,Jupiter
Mars,Saturn,Venus Ketu,Sun Mercury,,Moon,,,Rahu,,,Jupiter
Mars,Saturn,Venus Ketu,Sun Mercury,,,Moon,,Rahu,,,Jupiter
Mars,Saturn,Venus Ketu,Sun Mercury,,,Moon,,Rahu,,,Jupiter
Mars,Saturn,Venus Ketu,Sun Mercury,,,,Moon,Rahu,,,Jupiter
Mars,Saturn,Mercury Venus Ketu,Sun,,,,Moon,Rahu,,,Jupiter
Mars,Saturn,Mercury Venus Ketu,Sun,,,,,Moon Rahu,,,Jupiter
Mars,Saturn Ketu,Mercury Venus,Sun,,,,Rahu,Moon,,,Jupiter
Mars,Saturn Ketu,Mercury Venus,Sun,,,,Rahu,,Moon,,Jupiter
Mars,Saturn Ketu,Mercury Venus,Sun,,,,Rahu,,Moon,,Jupiter
Mars,Saturn Ketu,Mercury Venus,Sun,,,,Rahu,,,Moon,Jupiter
Mars,Saturn Ketu,Mercury Venus,Sun,,,,Rahu,,,Moon,Jupiter
Mars,Saturn Ketu,Mercury Venus,Sun,,,,Rahu,,,Moon,Jupiter
Mars,Saturn Ketu,Mercury Venus,Sun,,,,Rahu,,,,Moon Jupiter
Mars,Saturn Ketu,Mercury Venus,Sun,,,,Rahu,,,,Moon Jupiter
Moon Mars,Saturn Ketu,Mercury Venus,Sun,,,,Rahu,,,,Jupiter
Moon Mars,Saturn Ketu,Mercury Venus,Sun,,,,Rahu,,,,Jupiter
Moon Mars Saturn,Ketu,Mercury Venus,Sun,,,,Rahu,,,Jupiter,
Mars Saturn,Moon Ketu,Mercury Venus,Sun,,,,Rahu,,,Jupiter,
Mars Saturn,Moon Ketu,Mercury Venus,Sun,,,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Moon Mercury Venus,Sun,,,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Moon Mercury Venus,Sun,,,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Moon Mercury Venus,Sun,,,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Mercury Venus,Sun Moon,,,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Mercury Venus,Sun Moon,,,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Mercury Venus,Sun Moon,,,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,Moon,,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,Moon,,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,Moon,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,Moon,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,Moon,,Rahu,,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,,Moon,Rahu,,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,,Moon,Rahu,,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,,,Moon Rahu,,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,,,Moon Rahu,,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,,,Rahu,Moon,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,,,Rahu,Moon,,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,,,Rahu,,Moon,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,,,Rahu,,Moon,Jupiter,
Mars Saturn,Ketu,Venus,Sun Mercury,,,,Rahu,,Moon,Jupiter,
Mars Saturn Ketu,,Venus,Sun Mercury,,,Rahu,,,,Moon Jupiter,
Mars Saturn Ketu,,Venus,Sun Mercury,,,Rahu,,,,Moon Jupiter,
Mars Saturn Ketu,,Venus,Sun Mercury,,,Rahu,,,,Jupiter,Moon
Mars Saturn Ketu,,Venus,Sun Mercury,,,Rahu,,,,Jupiter,Moon
Moon Mars Saturn Ketu,,Venus,Sun Mercury,,,Rahu,,,,Jupiter,
Moon Mars Saturn Ketu,,Venus,Sun Mercury,,,Rahu,,,,Jupiter,
Moon Mars Saturn Ketu,,Venus,Sun Mercury,,,Rahu,,,,Jupiter,
Mars Saturn Ketu,Moon,Venus,Sun Mercury,,,Rahu,,,,Jupiter,
Mars Saturn Ketu,Moon,Venus,Sun Mercury,,,Rahu,,,Jupiter,,
