House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,,Venus,Sun Mercury,Rahu,,Saturn,,,,Ketu,Mars Jupiter
,Moon,Venus,Sun Mercury,Rahu,,Saturn,,,,Ketu,Mars Jupiter
,Moon,Venus,Sun Mercury,Rahu,,Saturn,,,,Ketu,Mars Jupiter
,,Moon Venus,Sun Mercury,Rahu,,Saturn,,,,Ketu,Mars Jupiter
,,Moon Venus,Sun Mercury,Rahu,,Saturn,,,,Jupiter Ketu,Mars
,,Moon Venus,Sun Mercury,Rahu,,Saturn,,,,Jupiter Ketu,Mars
,,Venus,Sun Moon Mercury,Rahu,,Saturn,,,,Jupiter Ketu,Mars
,,Venus,Sun Moon Mercury,Rahu,,Saturn,,,,Jupiter Ketu,Mars
,,Venus,Sun Moon Mercury,Rahu,,Saturn,,,,Jupiter Ketu,Mars
,,Venus,Sun Mercury,Moon Rahu,,Saturn,,,,Jupiter Ketu,Mars
,,Venus,Sun Mercury,Moon Rahu,,Saturn,,,,Jupiter Ketu,Mars
,,Venus,Sun Mercury,Rahu,Moon,Saturn,,,,Jupiter Ketu,Mars
,,Venus,Sun Mercury,Rahu,Moon,Saturn,,,,Jupiter Ketu,Mars
,,Venus,Sun Mercury,Rahu,Moon,Saturn,,,,Jupiter Ketu,Mars
,,Venus,Sun Mercury,Rahu,,Moon Saturn,,,,Jupiter Ketu,Mars
,,Venus,Sun Mercury,Rahu,,Moon Saturn,,,,Jupiter Ketu,Mars
,,Venus,Sun Mercury,Rahu,,Saturn,Moon,,,Jupiter Ketu,Mars
,,Venus,Sun Mercury,Rahu,,Saturn,Moon,,,Jupiter Ketu,Mars
,,Venus,Sun,Mercury Rahu,,Saturn,Moon,,,Jupiter Ketu,Mars
,,Venus,Sun,Mercury Rahu,Saturn,,,Moon,,Jupiter Ketu,Mars
,,Venus,Sun,Mercury Rahu,Saturn,,,Moon,,Mars Jupiter Ketu,
,,Venus,Sun,Mercury Rahu,Saturn,,,,Moon,Mars Jupiter Ketu,
,,Venus,Sun,Mercury Rahu,Saturn,,,,Moon,Mars Jupiter Ketu,
,,Venus,Sun,Mercury Rahu,Saturn,,,,,Moon Mars Jupiter Ketu,
,,Venus,Sun,Mercury Rahu,Saturn,,,,,Moon Mars Jupiter Ketu,
,,Venus,Sun,Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,Moon
,,Venus,Sun,Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,Moon
Moon,,Venus,Sun,Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,
Moon,,Venus,Sun,Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,
Moon,,Venus,Sun,Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,
,Moon,Venus,Sun,Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,
,Moon,Venus,Sun,Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,
,Moon,Venus,Sun,Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,
,,Moon Venus,Sun Rahu,Mercury,Saturn,,,,Ketu,Mars Jupiter,
,,Moon Venus,Sun Rahu,Mercury,Saturn,,,,Ketu,Mars Jupiter,
,,Venus,Sun Moon Rahu,Mercury,Saturn,,,,Jupiter Ketu,Mars,
,,Venus,Sun Moon Rahu,Mercury,Saturn,,,,Jupiter Ketu,Mars,
,,Venus,Sun Moon Rahu,Mercury,Saturn,,,,Jupiter Ketu,Mars,
,,Venus,Sun Rahu,Moon Mercury,Saturn,,,,Jupiter Ketu,Mars,
,,Venus,Sun Rahu,Moon Mercury,Saturn,,,,Jupiter Ketu,Mars,
,,Venus,Sun Rahu,Moon Mercury,Saturn,,,,Jupiter Ketu,Mars,
,,Venus,Sun Rahu,Mercury,Moon Saturn,,,,Jupiter Ketu,Mars,
,,Venus,Sun Rahu,Mercury,Moon Saturn,,,,Jupiter Ketu,Mars,
,,Venus,Sun Rahu,Mercury,Saturn,Moon,,,Jupiter Ketu,Mars,
,,Venus,Sun Rahu,Mercury,Saturn,Moon,,,Jupiter Ketu,Mars,
,,Venus,Sun Rahu,Mercury,Saturn,Moon,,,Jupiter Ketu,Mars,
,,Venus,Sun Rahu,Mercury,Saturn,,Moon,,Mars Jupiter Ketu,,
,,Venus,Sun Mercury Rahu,,Saturn,,Moon,,Mars Jupiter Ketu,,
,,Venus,Sun Mercury Rahu,,Saturn,,,Moon,Mars Jupiter Ketu,,
,,Venus,Sun Mercury Rahu,,Saturn,,,Moon,Mars Jupiter Ketu,,
,,Venus,Sun Mercury Rahu,,Saturn,,,,Moon Mars Jupiter Ketu,,
,,Venus,Sun Mercury Rahu,,Saturn,,,,Moon Mars Jupiter Ketu,,
,,Venus,Sun Mercury Rahu,,Saturn,,,,Mars Jupiter Ketu,Moon,
,,Venus,Sun Mercury Rahu,,Saturn,,,,Mars Jupiter Ketu,Moon,
,,Venus,Sun Mercury Rahu,,Saturn,,,,Mars Jupiter Ketu,,Moon
,,Venus,Sun Mercury Rahu,,Saturn,,,,Mars Jupiter Ketu,,Moon
,,Venus,Sun Mercury Rahu,,Saturn,,,,Mars Jupiter Ketu,,Moon
Moon,,Venus,Sun Mercury Rahu,,Saturn,,,,Mars Jupiter Ketu,,
Moon,,Venus,Sun Mercury Rahu,,Saturn,,,,Mars Jupiter Ketu,,
,Moon,Venus,Sun Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,,
,Moon,Venus,Sun Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,,
,Moon,Venus,Sun Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,,
,,Moon Venus,Sun Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,,
,,Moon Venus,Sun Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,,
,,Moon Venus,Sun Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,,
,,Venus,Sun Moon Mercury Rahu,Saturn,,,,,Mars Jupiter Ketu,,
,,Venus Rahu,Sun Moon Mercury,Saturn,,,,Jupiter Ketu,Mars,,
