House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,,Mercury Mars,Sun,Venus Rahu,Saturn,,,Jupiter,,Ketu,
Moon,,Mercury Mars,Sun,Venus Rahu,Saturn,,,Jupiter,,Ketu,
,Moon,Mercury Mars,Sun,Venus Rahu,Saturn,,,Jupiter,,Ketu,
,Moon,Mercury Mars,Sun,Venus Rahu,Saturn,,,Jupiter,,Ketu,
,,Moon Mercury Mars,Sun,Venus Rahu,Saturn,,,Jupiter,,Ketu,
,,Moon Mercury Mars,Sun,Venus Rahu,Saturn,,,Jupiter,,Ketu,
,,Mercury Mars,Sun Moon,Venus Rahu,Saturn,,,Jupiter,,Ketu,
,,Mercury Mars,Sun Moon,Venus Rahu,Saturn,,,Jupiter,,Ketu,
,,Mercury Mars,Sun Rahu,Moon Venus,Saturn,,,Jupiter,Ketu,,
,,Mercury Mars,Sun Rahu,Moon Venus,Saturn,,,Jupiter,Ketu,,
,,Mercury Mars,Sun Rahu,Moon Venus,Saturn,,Jupiter,,Ketu,,
,,Mercury Mars,Sun Rahu,Venus,Moon Saturn,,Jupiter,,Ketu,,
,,Mercury Mars,Sun Rahu,Venus,Moon Saturn,,Jupiter,,Ketu,,
,,Mars,Sun Mercury Rahu,Venus,Saturn,Moon,Jupiter,,Ketu,,
,,Mars,Sun Mercury Rahu,Venus,Saturn,Moon,Jupiter,,Ketu,,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Moon Jupiter,,Ketu,,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Moon Jupiter,,Ketu,,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Moon Jupiter,,Ketu,,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,Moon,Ketu,,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,Moon,Ketu,,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,Moon,Ketu,,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,,Moon Ketu,,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,,Moon Ketu,,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,,Moon Ketu,,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,,Ketu,Moon,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,,Ketu,Moon,
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,,Ketu,,Moon
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,,Ketu,,Moon
,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,,Ketu,,Moon
Moon,,Mars,Sun Mercury Rahu,,Venus Saturn,,Jupiter,,Ketu,,
Moon,,Mars,Sun Mercury Rahu,Saturn,Venus,,Jupiter,,Ketu,,
,Moon,Mars,Sun Mercury Rahu,Saturn,Venus,,Jupiter,,Ketu,,
,Moon,Mars,Sun Mercury Rahu,Saturn,Venus,,Jupiter,,Ketu,,
,,Moon Mars,Sun Mercury Rahu,Saturn,Venus,,Jupiter,,Ketu,,
,,Moon Mars,Sun Mercury Rahu,Saturn,Venus,,Jupiter,,Ketu,,
,,Mars,Sun Moon Mercury Rahu,Saturn,Venus,,Jupiter,,Ketu,,
,,Mars,Sun Moon Mercury Rahu,Saturn,Venus,,Jupiter,,Ketu,,
,,Mars,Sun Mercury Rahu,Moon Saturn,Venus,,Jupiter,,Ketu,,
,,Mars,Sun Mercury Rahu,Moon Saturn,Venus,,Jupiter,,Ketu,,
,,Mars,Sun Mercury Rahu,Moon Saturn,Venus,,Jupiter,,Ketu,,
,,Mars,Sun Mercury Rahu,Saturn,Moon Venus,,Jupiter,,Ketu,,
,,Mars Rahu,Sun Mercury,Saturn,Moon Venus,,Jupiter,Ketu,,,
,,Mars Rahu,Sun Mercury,Saturn,Venus,Moon,Jupiter,Ketu,,,
,,Mars Rahu,Sun Mercury,Saturn,Venus,Moon,Jupiter,Ketu,,,
,,Mars Rahu,Sun Mercury,Saturn,Venus,Moon,Jupiter,Ketu,,,
,,Mars Rahu,Sun Mercury,Saturn,Venus,Jupiter,Moon,Ketu,,,
,,Mars Rahu,Sun Mercury,Saturn,Venus,Jupiter,Moon,Ketu,,,
