House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Rahu,,Sun Jupiter,Mercury Venus,Saturn,Mars,Ketu,,,Moon,
,Rahu,,Sun Jupiter,Mercury Venus,Saturn,Mars,Ketu,,,,Moon
,Rahu,,Sun Jupiter,Mercury Venus,Saturn,Mars,Ketu,,,,Moon
Moon,Rahu,,Sun Jupiter,Mercury Venus,Saturn,Mars,Ketu,,,,
Moon,Rahu,,Sun Jupiter,Mercury Venus,Saturn,Mars,Ketu,,,,
Moon,Rahu,,Sun Jupiter,Mercury Venus Saturn,,Mars,Ketu,,,,
,Moon Rahu,,Sun Mercury Jupiter,Venus Saturn,,Mars,Ketu,,,,
,Moon Rahu,,Sun Mercury Jupiter,Venus Saturn,,Mars,Ketu,,,,
,Rahu,Moon,Sun Mercury Jupiter,Venus Saturn,,Mars,Ketu,,,,
,Rahu,Moon,Sun Mercury Jupiter,Venus Saturn,,Mars,Ketu,,,,
,Rahu,,Sun Moon Mercury Jupiter,Venus Saturn,,Mars,Ketu,,,,
,Rahu,,Sun Moon Mercury Jupiter,Venus Saturn,,Mars,Ketu,,,,
,Rahu,,Sun Mercury Jupiter,Moon Venus Saturn,,Mars,Ketu,,,,
,Rahu,,Sun Mercury Jupiter,Moon Venus Saturn,,Mars,Ketu,,,,
,Rahu,,Sun Mercury Jupiter,Venus Saturn,Moon,Mars,Ketu,,,,
,Rahu,,Sun Mercury Jupiter,Venus Saturn,Moon,Mars,Ketu,,,,
,Rahu,,Sun Mercury Jupiter,Venus Saturn,Moon,Mars,Ketu,,,,
,Rahu,,Sun Mercury Jupiter,Venus Saturn,,Moon Mars,Ketu,,,,
,Rahu,,Sun Mercury Jupiter,Venus Saturn,,Moon Mars,Ketu,,,,
,Rahu,,Sun Mercury Jupiter,Venus Saturn,,Moon Mars,Ketu,,,,
,Rahu,,Sun Mercury Jupiter,Venus Saturn,,Mars,Moon Ketu,,,,
,Rahu,,Sun Mercury Jupiter,Venus Saturn,,Mars,Moon Ketu,,,,
,Rahu,,Sun Mercury Jupiter,Venus Saturn,,Mars,Ketu,Moon,,,
,Rahu,Mercury,Sun Jupiter,Venus Saturn,,Mars,Ketu,Moon,,,
,Rahu,Mercury,Sun Jupiter,Venus Saturn,,Mars,Ketu,Moon,,,
,Rahu,Mercury,Sun Jupiter,Venus Saturn,,Mars,Ketu,,Moon,,
,Rahu,Mercury,Sun Jupiter,Venus Saturn,,Mars,Ketu,,Moon,,
,Rahu,Mercury,Sun Jupiter,Venus Saturn,,Mars,Ketu,,,Moon,
Rahu,,Mercury,Sun Jupiter,Venus Saturn,,Mars Ketu,,,,Moon,
Rahu,,Mercury,Sun Jupiter,Venus Saturn,,Mars Ketu,,,,Moon,
Rahu,,Mercury,Sun Jupiter,Venus Saturn,,Mars Ketu,,,,,Moon
Rahu,,Mercury,Sun Jupiter,Venus Saturn,,Mars Ketu,,,,,Moon
Moon Rahu,,Mercury,Sun Jupiter,Venus Saturn,,Mars Ketu,,,,,
Moon Rahu,,Mercury,Sun Jupiter,Venus Saturn,,Mars Ketu,,,,,
Moon Rahu,,Mercury,Sun Jupiter,Venus Saturn,,Mars Ketu,,,,,
Rahu,Moon,Mercury,Sun Jupiter,Venus Saturn,,Mars Ketu,,,,,
Rahu,Moon,Mercury,Sun Jupiter,Venus Saturn,,Mars Ketu,,,,,
Rahu,,Moon Mercury,Sun Jupiter,Venus Saturn,,Mars Ketu,,,,,
Rahu,,Moon Mercury,Sun Jupiter,Venus Saturn,,Mars Ketu,,,,,
Rahu,,Mercury Jupiter,Sun Moon,Venus Saturn,,Mars Ketu,,,,,
Rahu,,Mercury Jupiter,Sun Moon,Venus Saturn,,Mars Ketu,,,,,
Rahu,,Mercury Jupiter,Sun,Moon Venus Saturn,,Mars Ketu,,,,,
Rahu,,Mercury Jupiter,Sun,Moon Venus Saturn,,Mars Ketu,,,,,
Rahu,,Mercury Jupiter,Sun,Moon Venus Saturn,,Mars Ketu,,,,,
Rahu,,Mercury Jupiter,Sun,Venus Saturn,Moon,Mars Ketu,,,,,
Rahu,,Mercury Jupiter,Sun Saturn,Venus,Moon,Mars Ketu,,,,,
Rahu,,Jupiter,Sun Mercury Saturn,Venus,,Moon Mars Ketu,,,,,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Moon Mars Ketu,,,,,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Moon Mars Ketu,,,,,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,Moon,,,,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,Moon,,,,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,Moon,,,,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,,Moon,,,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,,Moon,,,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,,,Moon,,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,,,Moon,,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,,,Moon,,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,,,,Moon,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,,,,Moon,
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,,,,,Moon
Rahu,,Jupiter,Sun Mercury Saturn,,Venus,Mars Ketu,,,,,Moon
