House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Rahu,,Venus,Sun Moon Mars,Mercury,,Ketu,Jupiter,,Saturn,,
Rahu,,Venus,Sun Moon Mars,Mercury,,Ketu,Jupiter,,Saturn,,
Rahu,,Venus,Sun Moon Mars,Mercury,,Ketu,Jupiter,,Saturn,,
Rahu,,Venus,Sun Mars,Moon Mercury,,Ketu,Jupiter,,Saturn,,
Rahu,,Venus,Sun Mars,Moon Mercury,,Ketu,Jupiter,,Saturn,,
Rahu,,Venus,Sun Mars,Mercury,Moon,Ketu,Jupiter,,Saturn,,
Rahu,,Venus,Sun Mars,Mercury,Moon,Ketu,Jupiter,,Saturn,,
Rahu,,Venus,Sun Mars,Mercury,,Moon Ketu,Jupiter,,Saturn,,
Rahu,,Venus,Sun Mars,Mercury,,Moon Ketu,Jupiter,,Saturn,,
Rahu,,Venus,Sun Mars,Mercury,,Moon Ketu,Jupiter,,Saturn,,
Rahu,,Venus,Sun Mars,Mercury,,Jupiter Ketu,Moon,,Saturn,,
Rahu,,Venus,Sun Mars,Mercury,,Jupiter Ketu,Moon,,Saturn,,
Rahu,,Venus,Sun Mars,Mercury,,Jupiter Ketu,,Moon Saturn,,,
Rahu,,Venus,Sun Mars,Mercury,,Jupiter Ketu,,Moon Saturn,,,
Rahu,,Venus,Sun Mars,Mercury,,Jupiter Ketu,,Saturn,Moon,,
Rahu,,Venus,Sun Mercury Mars,,,Jupiter Ketu,,Saturn,Moon,,
Rahu,,Venus,Sun Mercury Mars,,,Jupiter Ketu,,Saturn,Moon,,
Rahu,,Venus,Sun Mercury Mars,,,Jupiter Ketu,,Saturn,,Moon,
Rahu,,Venus,Sun Mercury Mars,,,Jupiter Ketu,,Saturn,,Moon,
Rahu,,Venus,Sun Mercury Mars,,,Jupiter Ketu,,Saturn,,,Moon
Rahu,,Venus,Sun Mercury Mars,,,Jupiter Ketu,,Saturn,,,Moon
Rahu,,Venus,Sun Mercury Mars,,,Jupiter Ketu,,Saturn,,,Moon
Moon Rahu,,Venus,Sun Mercury Mars,,,Jupiter Ketu,,Saturn,,,
Moon,,Venus,Sun Mercury Mars,,Ketu,Jupiter,,Saturn,,,Rahu
,Moon,Venus,Sun Mercury Mars,,Ketu,Jupiter,,Saturn,,,Rahu
,Moon,Venus,Sun Mercury Mars,,Ketu,Jupiter,,Saturn,,,Rahu
,Moon,Venus,Sun Mercury Mars,,Ketu,Jupiter,,Saturn,,,Rahu
,,Moon Venus,Sun Mercury Mars,,Ketu,Jupiter,,Saturn,,,Rahu
,,Moon Venus,Sun Mercury Mars,,Ketu,Jupiter,,Saturn,,,Rahu
,,Moon Venus,Sun Mercury Mars,,Ketu,Jupiter,,Saturn,,,Rahu
,,Venus,Sun Moon Mercury Mars,,Ketu,Jupiter,,Saturn,,,Rahu
,,Venus,Sun Moon Mercury Mars,,Ketu,Jupiter,,Saturn,,,Rahu
,,Venus,Sun Mercury Mars,Moon,Ketu,Jupiter,,Saturn,,,Rahu
,,Mercury Venus,Sun Mars,Moon,Ketu,Jupiter,,Saturn,,,Rahu
,,Mercury Venus,Sun Mars,,Moon Ketu,Jupiter,,Saturn,,,Rahu
,,Mercury Venus,Sun Mars,,Moon Ketu,Jupiter,,Saturn,,,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Moon Jupiter,,Saturn,,,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Moon Jupiter,,Saturn,,,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Moon Jupiter,,Saturn,,,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Jupiter,Moon,Saturn,,,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Jupiter,Moon,Saturn,,,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Jupiter,,Moon Saturn,,,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Jupiter,,Moon Saturn,,,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Jupiter,,Saturn,Moon,,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Jupiter,,Saturn,Moon,,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Jupiter,Saturn,,Moon,,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Jupiter,Saturn,,,Moon,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Jupiter,Saturn,,,Moon,Rahu
,,Mercury Venus,Sun Mars,,Ketu,Jupiter,Saturn,,,,Moon Rahu
,,Mercury Venus,Sun Mars,,Ketu,Jupiter,Saturn,,,,Moon Rahu
,,Mercury Venus,Sun Mars,,Jupiter Ketu,,Saturn,,,,Moon Rahu
Moon,,Mercury Venus,Sun Mars,,Jupiter Ketu,,Saturn,,,,Rahu
Moon,,Mercury Venus,Sun Mars,,Jupiter Ketu,,Saturn,,,,Rahu
Moon,,Venus,Sun Mercury Mars,,Jupiter Ketu,,Saturn,,,,Rahu
,Moon,Venus,Sun Mercury Mars,,Jupiter Ketu,,Saturn,,,,Rahu
,Moon,Venus,Sun Mercury Mars,,Jupiter Ketu,,Saturn,,,,Rahu
,,Moon Venus,Sun Mercury Mars,,Jupiter Ketu,,Saturn,,,,Rahu
,,Moon Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,,,Rahu,
,,Moon Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,,,Rahu,
,,Venus,Sun Moon Mercury Mars,Ketu,Jupiter,,Saturn,,,Rahu,
,,Venus,Sun Moon Mercury Mars,Ketu,Jupiter,,Saturn,,,Rahu,
,,Venus,Sun Mercury Mars,Moon Ketu,Jupiter,,Saturn,,,Rahu,
,,Venus,Sun Mercury Mars,Moon Ketu,Jupiter,,Saturn,,,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Moon Jupiter,,Saturn,,,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Moon Jupiter,,Saturn,,,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,Moon,Saturn,,,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,Moon,Saturn,,,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,Moon,Saturn,,,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Moon Saturn,,,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Moon Saturn,,,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,Moon,,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,Moon,,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,Moon,,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,,Moon,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,,Moon,Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,,,Moon Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,,,Moon Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,,,Moon Rahu,
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,,,Rahu,Moon
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,,,Rahu,Moon
,,Venus,Sun Mercury Mars,Ketu,Jupiter,,Saturn,,,Rahu,Moon
Moon,,Venus,Sun Mercury Mars,Ketu,Jupiter,Saturn,,,,Rahu,
Moon,,Venus,Sun Mercury Mars,Ketu,Jupiter,Saturn,,,,Rahu,
,Moon,Venus,Sun Mercury Mars,Ketu,Jupiter,Saturn,,,,Rahu,
,Moon,Venus,Sun Mercury Mars,Ketu,Jupiter,Saturn,,,,Rahu,
,Moon,Venus,Mercury Mars,Sun Ketu,Jupiter,Saturn,,,,Rahu,
,,Moon Venus,Mercury Mars,Sun Ketu,Jupiter,Saturn,,,,Rahu,
,,Moon Venus,Mercury Mars,Sun Ketu,Jupiter,Saturn,,,,Rahu,
,,Venus,Moon Mercury Mars,Sun Ketu,Jupiter,Saturn,,,,Rahu,
,,Venus,Moon Mars,Sun Mercury Ketu,Jupiter,Saturn,,,,Rahu,
,,Venus,Mars Ketu,Sun Moon Mercury,Jupiter,Saturn,,,Rahu,,
,,Venus,Mars Ketu,Sun Moon Mercury,Jupiter,Saturn,,,Rahu,,
,,Venus,Mars Ketu,Sun Mercury,Moon Jupiter,Saturn,,,Rahu,,
,,Venus,Mars Ketu,Sun Mercury,Moon Jupiter,Saturn,,,Rahu,,
