House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Rahu,Mars,,Sun Mercury Saturn,Venus Jupiter,,Ketu,,,,,Moon
Moon Rahu,Mars,,Sun Mercury Saturn,Venus Jupiter,,Ketu,,,,,
Moon Rahu,Mars,,Sun Mercury Saturn,Venus Jupiter,,Ketu,,,,,
Rahu,Moon Mars,,Sun Mercury Saturn,Venus Jupiter,,Ketu,,,,,
Rahu,Moon Mars,,Sun Mercury Saturn,Venus Jupiter,,Ketu,,,,,
Rahu,Mars,Moon,Sun Mercury Saturn,Venus Jupiter,,Ketu,,,,,
Rahu,Mars,Moon,Sun Mercury Saturn,Venus Jupiter,,Ketu,,,,,
Rahu,Mars,,Sun Moon Mercury Saturn,Venus Jupiter,,Ketu,,,,,
Rahu,Mars,,Sun Moon Mercury Saturn,Venus Jupiter,,Ketu,,,,,
Rahu,Mars,Saturn,Sun Mercury,Moon Venus Jupiter,,Ketu,,,,,
Rahu,Mars,Saturn,Sun Mercury,Moon Venus Jupiter,,Ketu,,,,,
Rahu,Mars,Saturn,Sun Mercury,Moon Jupiter,Venus,Ketu,,,,,
Rahu,Mars,Saturn,Sun Mercury,Jupiter,Moon Venus,Ketu,,,,,
Rahu,Mars,Saturn,Sun Mercury,Jupiter,Moon Venus,Ketu,,,,,
,Mars,Saturn,Sun Mercury,Jupiter,Venus Ketu,Moon,,,,,Rahu
,Mars,Saturn,Sun Mercury,Jupiter,Venus Ketu,Moon,,,,,Rahu
,Mars,Saturn,Sun Jupiter,Mercury,Venus Ketu,Moon,,,,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,Moon,,,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,Moon,,,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,Moon,,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,Moon,,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,Moon,,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,Moon,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,Moon,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,Moon,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,,Moon,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,,Moon,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,,,Moon Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,,,Moon Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,,,Moon Rahu
Moon Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,,,Rahu
Moon Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,,,Rahu
Mars,Moon,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,,,Rahu
Mars,Moon,Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,,,Rahu
Mars,,Moon Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,,,Rahu
Mars,,Moon Saturn,Sun Jupiter,Mercury,Venus Ketu,,,,,,Rahu
Mars,,Saturn,Sun Moon Jupiter,Mercury,Venus Ketu,,,,,,Rahu
Mars,,Saturn,Sun Moon Jupiter,Mercury,Venus Ketu,,,,,,Rahu
Mars,,Saturn,Sun Moon Jupiter,Mercury,Venus Ketu,,,,,,Rahu
Mars,,Saturn,Sun Jupiter,Moon Mercury,Venus Ketu,,,,,,Rahu
Mars,,Saturn,Sun Jupiter,Moon Mercury,Venus Ketu,,,,,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Moon Venus Ketu,,,,,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Moon Venus Ketu,,,,,,Rahu
Mars,,Saturn,Sun Jupiter,Mercury,Venus Ketu,Moon,,,,,Rahu
Mars,,Saturn,Sun Mercury Jupiter,,Venus Ketu,Moon,,,,,Rahu
Mars,,Saturn,Sun Mercury Jupiter,,Venus Ketu,Moon,,,,,Rahu
Mars,,Saturn,Sun Mercury Jupiter,,Venus Ketu,,Moon,,,,Rahu
Mars,,Saturn,Sun Mercury Jupiter,Ketu,Venus,,Moon,,,Rahu,
Mars,,Saturn,Sun Mercury Jupiter,Ketu,Venus,,Moon,,,Rahu,
Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,Moon,,Rahu,
Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,Moon,,Rahu,
Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,Moon,Rahu,
Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,Moon,Rahu,
Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,Moon,Rahu,
Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,,Moon Rahu,
Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,,Moon Rahu,
Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,,Rahu,Moon
Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,,Rahu,Moon
Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,,Rahu,Moon
Moon Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,,Rahu,
Moon Mars,Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,,Rahu,
Mars,Moon Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,,Rahu,
Mars,Moon Saturn,,Sun Mercury Jupiter,Ketu,Venus,,,,,Rahu,
Mars,Saturn,Moon,Sun Mercury Jupiter,Ketu,Venus,,,,,Rahu,
Mars,Saturn,Moon Jupiter,Sun Mercury,Ketu,Venus,,,,,Rahu,
Mars,Saturn,Jupiter,Sun Moon Mercury,Ketu,Venus,,,,,Rahu,
Mars,Saturn,Jupiter,Sun Moon Mercury,Ketu,Venus,,,,,Rahu,
Mars,Saturn,Jupiter,Sun Moon Mercury,Ketu,Venus,,,,,Rahu,
Mars,Saturn,Jupiter,Sun Mercury,Moon Ketu,Venus,,,,,Rahu,
Mars,Saturn,Jupiter,Sun Mercury,Moon Ketu,Venus,,,,,Rahu,
Mars,Saturn,Jupiter,Sun Mercury,Ketu,Moon Venus,,,,,Rahu,
