House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars Saturn,,Sun Venus,Mercury,Ketu,,Moon,,,,Jupiter Rahu
,Mars Saturn,,Sun Venus,Mercury,Ketu,,Moon,,,,Jupiter Rahu
,Mars Saturn,,Sun Venus,Mercury,Ketu,,,Moon,,,Jupiter Rahu
,Mars Saturn,,Sun Venus,Mercury,Ketu,,,Moon,,,Jupiter Rahu
,Mars Saturn,,Sun Venus,Mercury,Ketu,,,Moon,,,Jupiter Rahu
,Mars Saturn,,Sun Venus,Mercury,Ketu,,,,Moon,,Jupiter Rahu
,Mars Saturn,,Sun Venus,Mercury,Ketu,,,,Moon,,Jupiter Rahu
,Mars Saturn,,Sun Venus,Mercury,Ketu,,,,,Moon,Jupiter Rahu
,Mars Saturn,,Sun Venus,Mercury,Ketu,,,,,Moon,Jupiter Rahu
,Mars Saturn,,Sun Venus,Mercury,Ketu,,,,,,Moon Jupiter Rahu
,Mars Saturn,,Sun Venus,Mercury,Ketu,,,,,,Moon Jupiter Rahu
Moon,Mars Saturn,,Sun Venus,Mercury,Ketu,,,,,,Jupiter Rahu
Moon,Mars Saturn,,Sun Venus,Mercury,Ketu,,,,,,Jupiter Rahu
Moon,Mars Saturn,,Sun Venus,Mercury,Ketu,,,,,,Jupiter Rahu
,Moon Mars Saturn,,Sun Venus,Mercury,Ketu,,,,,Jupiter,Rahu
,Moon Mars Saturn,,Sun Venus,Mercury,Ketu,,,,,Jupiter,Rahu
,Mars Saturn,Moon,Sun Venus,Mercury,Ketu,,,,,Jupiter,Rahu
,Mars Saturn,Moon,Sun Venus,Mercury,Ketu,,,,,Jupiter,Rahu
,Mars Saturn,Moon,Sun Venus,Mercury,Ketu,,,,,Jupiter,Rahu
,Mars Saturn,,Sun Moon Venus,Mercury Ketu,,,,,,Jupiter Rahu,
,Mars Saturn,,Sun Moon Venus,Mercury Ketu,,,,,,Jupiter Rahu,
,Mars Saturn,,Sun Venus,Moon Mercury Ketu,,,,,,Jupiter Rahu,
,Mars Saturn,,Sun Venus,Moon Mercury Ketu,,,,,,Jupiter Rahu,
,Mars Saturn,,Sun Venus,Moon Mercury Ketu,,,,,,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,Moon,,,,,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,Moon,,,,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,Moon,,,,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,,Moon,,,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,,Moon,,,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,,Moon,,,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,,,Moon,,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,,,Moon,,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,,,,Moon,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,,,,Moon,Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,,,,,Moon Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,,,,,Moon Jupiter Rahu,
Saturn,Mars,,Sun Mercury Venus,Ketu,,,,,,Jupiter Rahu,Moon
Saturn,Mars,,Sun Mercury Venus,Ketu,,,,,,Jupiter Rahu,Moon
Moon Saturn,Mars,,Sun Mercury Venus,Ketu,,,,,,Jupiter Rahu,
Moon Saturn,Mars,,Sun Mercury Venus,Ketu,,,,,,Jupiter Rahu,
Moon Saturn,Mars,,Sun Mercury Venus,Ketu,,,,,,Jupiter Rahu,
Saturn,Moon Mars,Mercury,Sun Venus,Ketu,,,,,,Jupiter Rahu,
Saturn,Moon Mars,Mercury,Sun Venus,Ketu,,,,,,Jupiter Rahu,
Saturn,Mars,Moon Mercury,Sun Venus,Ketu,,,,,Jupiter,Rahu,
Saturn,Mars,Moon Mercury,Sun Venus,Ketu,,,,,Jupiter,Rahu,
Saturn,Mars,Moon Mercury,Sun Venus,Ketu,,,,,Jupiter,Rahu,
Saturn,Mars,Mercury,Sun Moon,Venus Ketu,,,,,Jupiter,Rahu,
Saturn,Mars,Mercury,Sun Moon,Venus Ketu,,,,,Jupiter,Rahu,
Saturn,Mars,Mercury,Sun,Moon Venus Ketu,,,,,Jupiter,Rahu,
Saturn,Mars,Mercury,Sun,Moon Venus Ketu,,,,,Jupiter,Rahu,
Saturn,Mars,Mercury,Sun Ketu,Moon Venus,,,,,Jupiter Rahu,,
Saturn,Mars,Mercury,Sun Ketu,Venus,Moon,,,,Jupiter Rahu,,
Saturn,Mars,Mercury,Sun Ketu,Venus,Moon,,,,Jupiter Rahu,,
Saturn,Mars,Mercury,Sun Ketu,Venus,Moon,,,,Jupiter Rahu,,
Saturn,Mars,Mercury,Sun Ketu,Venus,,Moon,,,Jupiter Rahu,,
Saturn,Mars,Mercury,Sun Ketu,Venus,,Moon,,,Jupiter Rahu,,
Saturn,Mars,Mercury,Sun Ketu,Venus,,Moon,,,Jupiter Rahu,,
Saturn,Mars,,Sun Mercury Ketu,Venus,,,Moon,,Jupiter Rahu,,
,Mars,,Sun Mercury Ketu,Venus,,,Moon,,Jupiter Rahu,,Saturn
,Mars,,Sun Mercury Ketu,Venus,,,,Moon,Jupiter Rahu,,Saturn
,Mars,,Sun Mercury Ketu,Venus,,,,Moon,Jupiter Rahu,,Saturn
,Mars,,Sun Mercury Ketu,Venus,,,,,Moon Jupiter Rahu,,Saturn
,Mars,,Sun Mercury Ketu,Venus,,,,,Moon Jupiter Rahu,,Saturn
,Mars,,Sun Mercury Ketu,Venus,,,,,Jupiter Rahu,Moon,Saturn
,Mars,,Sun Mercury Ketu,Venus,,,,,Jupiter Rahu,Moon,Saturn
,Mars,,Sun Mercury Ketu,Venus,,,,,Jupiter Rahu,,Moon Saturn
,Mars,,Sun Mercury Ketu,Venus,,,,,Jupiter Rahu,,Moon Saturn
,Mars,,Sun Mercury Ketu,Venus,,,,,Jupiter Rahu,,Moon Saturn
Moon,Mars,,Sun Mercury Ketu,Venus,,,,,Jupiter Rahu,,Saturn
Moon,Mars,,Sun Mercury Ketu,Venus,,,,,Jupiter Rahu,,Saturn
