House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Moon Mars,,Sun Ketu,Mercury Venus,,,Jupiter,,Rahu,Saturn,
,Moon Mars,,Sun Ketu,Mercury Venus,,,Jupiter,,Rahu,Saturn,
,Mars,Moon,Sun Ketu,Mercury Venus,,,Jupiter,,Rahu,Saturn,
,Mars,Moon,Sun Ketu,Mercury Venus,,,Jupiter,,Rahu,Saturn,
,Mars,Moon,Sun Ketu,Mercury Venus,,,Jupiter,,Rahu,Saturn,
,Mars,Ketu,Sun Moon,Mercury Venus,,,Jupiter,Rahu,,Saturn,
,Mars,Ketu,Sun Moon,Mercury Venus,,,Jupiter,Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Moon Venus,,,Jupiter,Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Moon Venus,,Jupiter,,Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Venus,Moon,Jupiter,,Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Venus,Moon,Jupiter,,Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Venus,,Moon Jupiter,,Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Venus,,Moon Jupiter,,Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Venus,,Moon Jupiter,,Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Venus,,Jupiter,Moon,Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Venus,,Jupiter,Moon,Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Venus,,Jupiter,,Moon Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Venus,,Jupiter,,Moon Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Venus,,Jupiter,,Moon Rahu,,Saturn,
,Mars,Ketu,Sun Mercury,Venus,,Jupiter,,Rahu,Moon,Saturn,
,Mars,Ketu,Sun Mercury,Venus,,Jupiter,,Rahu,Moon,Saturn,
Mars,,Ketu,Sun Mercury,Venus,,Jupiter,,Rahu,,Moon Saturn,
Mars,,Ketu,Sun Mercury,Venus,,Jupiter,,Rahu,,Moon Saturn,
Mars,,Ketu,Sun Mercury,Venus,,Jupiter,,Rahu,,Moon Saturn,
Mars,,Mercury Ketu,Sun,Venus,,Jupiter,,Rahu,,Saturn,Moon
Mars,,Mercury Ketu,Sun,Venus,,Jupiter,,Rahu,,Saturn,Moon
Mars,,Mercury Ketu,Sun,Venus,,Jupiter,,Rahu,,Saturn,Moon
Moon Mars,,Mercury Ketu,Sun,Venus,,Jupiter,,Rahu,,Saturn,
Moon Mars,,Mercury Ketu,Sun,Venus,,Jupiter,,Rahu,,Saturn,
Mars,Moon,Mercury Ketu,Sun,Venus,,Jupiter,,Rahu,,Saturn,
Mars,Moon,Mercury Ketu,Sun,Venus,,Jupiter,,Rahu,Saturn,,
Mars,Moon,Mercury Ketu,Sun,Venus,,Jupiter,,Rahu,Saturn,,
Mars,,Moon Mercury Ketu,Sun,Venus,,Jupiter,,Rahu,Saturn,,
Mars,,Moon Mercury Ketu,Sun,Venus,,Jupiter,,Rahu,Saturn,,
Mars,,Mercury Ketu,Sun Moon,Venus,,Jupiter,,Rahu,Saturn,,
Mars,,Mercury Ketu,Sun Moon,Venus,,Jupiter,,Rahu,Saturn,,
Mars,,Mercury Ketu,Sun,Moon Venus,,Jupiter,,Rahu,Saturn,,
Mars,,Mercury Ketu,Sun,Moon Venus,,Jupiter,,Rahu,Saturn,,
Mars,Ketu,Mercury,Sun,Venus,Moon,Jupiter,Rahu,,Saturn,,
Mars,Ketu,Mercury,Sun,Venus,Moon,Jupiter,Rahu,,Saturn,,
Mars,Ketu,Mercury,Sun,Venus,,Moon Jupiter,Rahu,,Saturn,,
Mars,Ketu,Mercury,Sun,Venus,,Moon Jupiter,Rahu,,Saturn,,
Mars,Ketu,Mercury,Sun,Venus,,Moon Jupiter,Rahu,,Saturn,,
Mars,Ketu,Mercury,Sun,Venus,,Jupiter,Moon Rahu,,Saturn,,
Mars,Ketu,Mercury,Sun,Venus,,Jupiter,Moon Rahu,,Saturn,,
Mars,Ketu,,Sun Mercury,Venus,,Jupiter,Rahu,Moon,Saturn,,
Mars,Ketu,,Sun Mercury,Venus,,Jupiter,Rahu,Moon,Saturn,,
Mars,Ketu,,Sun Mercury,Venus,,Jupiter,Rahu,Moon,Saturn,,
Mars,Ketu,,Sun Mercury,Venus,,Jupiter,Rahu,,Moon Saturn,,
Mars,Ketu,,Sun Mercury,Venus,Jupiter,,Rahu,,Moon Saturn,,
Mars,Ketu,,Sun Mercury,Venus,Jupiter,,Rahu,,Moon Saturn,,
Mars,Ketu,,Sun Mercury,Venus,Jupiter,,Rahu,,Saturn,Moon,
Mars,Ketu,,Sun Mercury,Venus,Jupiter,,Rahu,,Saturn,Moon,
Mars,Ketu,,Sun Mercury,Venus,Jupiter,,Rahu,,Saturn,,Moon
Mars,Ketu,,Sun Mercury,Venus,Jupiter,,Rahu,,Saturn,,Moon
Mars,Ketu,,Sun Mercury,,Venus Jupiter,,Rahu,,Saturn,,Moon
