House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars Rahu,Mercury,Sun Moon Venus,,,,Ketu,,,Jupiter Saturn,
,Mars Rahu,Mercury,Sun Moon Venus,,,,Ketu,,,Jupiter Saturn,
,Mars Rahu,Mercury,Sun Venus,Moon,,,Ketu,,,Jupiter Saturn,
,Mars Rahu,Mercury,Sun Venus,Moon,,,Ketu,,,Jupiter Saturn,
,Mars Rahu,Mercury,Sun Venus,,Moon,,Ketu,,Jupiter,Saturn,
,Mars Rahu,Mercury,Sun Venus,,Moon,,Ketu,,Jupiter,Saturn,
,Mars Rahu,Mercury,Sun Venus,,Moon,,Ketu,,Jupiter,Saturn,
,Mars Rahu,Mercury,Sun Venus,,,Moon,Ketu,,Jupiter,Saturn,
,Mars Rahu,Mercury,Sun Venus,,,Moon,Ketu,,Jupiter,Saturn,
,Mars Rahu,Mercury,Sun Venus,,,,Moon Ketu,,Jupiter,Saturn,
,Mars Rahu,Mercury,Sun Venus,,,,Moon Ketu,,Jupiter,Saturn,
,Mars Rahu,Mercury,Sun Venus,,,,Moon Ketu,,Jupiter Saturn,,
,Mars Rahu,Mercury,Sun Venus,,,,Ketu,Moon,Jupiter Saturn,,
,Mars Rahu,Mercury,Sun Venus,,,,Ketu,Moon,Jupiter Saturn,,
,Mars Rahu,Mercury,Sun Venus,,,,Ketu,Moon,Jupiter Saturn,,
Rahu,Mars,Mercury,Sun Venus,,,Ketu,,,Moon Jupiter Saturn,,
Rahu,Mars,Mercury,Sun Venus,,,Ketu,,,Moon Jupiter Saturn,,
Rahu,Mars,Mercury,Sun Venus,,,Ketu,,,Jupiter Saturn,Moon,
Rahu,Mars,Mercury,Sun Venus,,,Ketu,,,Jupiter Saturn,Moon,
Rahu,Mars,Mercury,Sun Venus,,,Ketu,,,Jupiter Saturn,Moon,
Rahu,Mars,,Sun Mercury Venus,,,Ketu,,,Jupiter Saturn,,Moon
Rahu,Mars,,Sun Mercury Venus,,,Ketu,,,Jupiter Saturn,,Moon
Moon Rahu,Mars,,Sun Mercury Venus,,,Ketu,,,Jupiter Saturn,,
Moon Rahu,Mars,,Sun Mercury Venus,,,Ketu,,,Jupiter Saturn,,
Rahu,Moon Mars,,Sun Mercury Venus,,,Ketu,,,Jupiter Saturn,,
Rahu,Moon Mars,,Sun Mercury Venus,,,Ketu,,,Jupiter Saturn,,
Rahu,Moon Mars,,Sun Mercury Venus,,,Ketu,,,Jupiter Saturn,,
