House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mercury Venus,Sun Mars,Moon,Ketu,,,,,Jupiter,Saturn Rahu
,,Mercury Venus,Sun Mars,Moon,Ketu,,,,,Jupiter,Saturn Rahu
,,Mercury Venus,Sun Mars,,Moon Ketu,,,,,Jupiter,Saturn Rahu
,,Mercury Venus,Sun Mars,,Moon Ketu,,,,,Jupiter,Saturn Rahu
,,Mercury Venus,Sun Mars,,Ketu,Moon,,,,Jupiter,Saturn Rahu
,,Mercury Venus,Sun Mars,,Ketu,Moon,,,,Jupiter,Saturn Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Moon,,,Jupiter,Saturn Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Moon,,,Jupiter,Saturn Rahu
,,Mercury Venus,Sun Mars,,Ketu,,Moon,,,Jupiter,Saturn Rahu
,,Venus,Sun Mercury Mars,,Ketu,,,Moon,,Jupiter,Saturn Rahu
,,Venus,Sun Mercury Mars,,Ketu,,,Moon,,Jupiter,Saturn Rahu
,,Venus,Sun Mercury Mars,,Ketu,,,,Moon,Jupiter,Saturn Rahu
,,Venus,Sun Mercury Mars,,Ketu,,,,Moon,Jupiter,Saturn Rahu
,,Venus,Sun Mercury Mars,,Ketu,,,,Moon,Jupiter,Saturn Rahu
,,Venus,Sun Mercury Mars,,Ketu,,,,,Moon Jupiter,Saturn Rahu
,,Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,Moon,Saturn Rahu
,,Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,Moon,Saturn Rahu
,,Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,,Moon Saturn Rahu
,,Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,,Moon Saturn Rahu
Moon,,Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,,Saturn Rahu
Moon,,Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,,Saturn Rahu
Moon,,Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,,Saturn Rahu
,Moon,Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,,Saturn Rahu
,Moon,Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,,Saturn Rahu
,,Moon Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,Saturn,Rahu
,,Moon Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,Saturn,Rahu
,,Moon Venus,Sun Mercury Mars,,Ketu,,,,Jupiter,Saturn,Rahu
,,Venus,Sun Moon Mercury Mars,,Ketu,,,,Jupiter,Saturn,Rahu
,,Venus,Sun Moon Mercury Mars,,Ketu,,,,Jupiter,Saturn,Rahu
,,Venus,Sun Mercury Mars,Moon,Ketu,,,,Jupiter,Saturn,Rahu
,,Venus,Sun Mercury Mars,Moon,Ketu,,,,Jupiter,Saturn,Rahu
,,Venus,Sun Mercury Mars,Ketu,Moon,,,,Jupiter,Saturn Rahu,
,,Venus,Sun Mercury Mars,Ketu,Moon,,,,Jupiter,Saturn Rahu,
,,Venus,Sun Mercury Mars,Ketu,,Moon,,,Jupiter,Saturn Rahu,
,,Venus,Sun Mercury Mars,Ketu,,Moon,,,Jupiter,Saturn Rahu,
,,Venus,Sun Mercury Mars,Ketu,,,Moon,,Jupiter,Saturn Rahu,
,,Venus,Sun Mercury Mars,Ketu,,,Moon,,Jupiter,Saturn Rahu,
,,Venus,Sun Mercury Mars,Ketu,,,Moon,,Jupiter,Saturn Rahu,
,,Venus,Sun Mercury Mars,Ketu,,,,Moon,Jupiter,Saturn Rahu,
