House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,,Venus,Sun Mercury,Jupiter,Mars Saturn Ketu,,,,,,Rahu
Moon,,Venus,Sun Mercury,Jupiter,Mars Saturn Ketu,,,,,,Rahu
,Moon,Venus,Sun Mercury,Jupiter,Mars Saturn Ketu,,,,,,Rahu
,Moon,Venus,Sun Mercury,Jupiter,Mars Saturn Ketu,,,,,,Rahu
,Moon,Venus,Sun Mercury,Jupiter,Mars Saturn Ketu,,,,,,Rahu
,,Moon Venus,Sun Mercury,Jupiter,Mars Saturn Ketu,,,,,,Rahu
,,Moon Venus,Sun Mercury,Jupiter Ketu,Mars Saturn,,,,,Rahu,
,,Venus,Sun Moon Mercury,Jupiter Ketu,Mars Saturn,,,,,Rahu,
,,Venus,Sun Moon Mercury,Jupiter Ketu,Mars Saturn,,,,,Rahu,
,,Mercury Venus,Sun Moon,Jupiter Ketu,Mars Saturn,,,,,Rahu,
,,Mercury Venus,Sun,Moon Jupiter Ketu,Mars Saturn,,,,,Rahu,
,,Mercury Venus,Sun,Moon Jupiter Ketu,Mars Saturn,,,,,Rahu,
,,Mercury Venus,Sun,Moon Jupiter Ketu,Mars Saturn,,,,,Rahu,
,,Mercury Venus,Sun,Jupiter Ketu,Moon Mars Saturn,,,,,Rahu,
,,Mercury Venus,Sun,Jupiter Ketu,Moon Mars Saturn,,,,,Rahu,
,,Mercury Venus,Sun,Jupiter Ketu,Mars Saturn,Moon,,,,Rahu,
,,Mercury Venus,Sun,Jupiter Ketu,Mars Saturn,Moon,,,,Rahu,
,,Mercury Venus,Sun,Jupiter Ketu,Mars Saturn,Moon,,,,Rahu,
,,Mercury Venus,Sun,Jupiter Ketu,Mars Saturn,,Moon,,,Rahu,
,,Mercury Venus,Sun,Jupiter Ketu,Mars Saturn,,Moon,,,Rahu,
,,Mercury Venus,Sun,Jupiter Ketu,Mars Saturn,,Moon,,,Rahu,
,,Mercury Venus,Sun,Jupiter Ketu,Mars Saturn,,,Moon,,Rahu,
,,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,Moon,,Rahu,
,,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,,Moon,Rahu,
,,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,,Moon,Rahu,
,,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,,,Moon Rahu,
,,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,,,Moon Rahu,
,,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,,,Rahu,Moon
,,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,,,Rahu,Moon
Moon,,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,,,Rahu,
Moon,,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,,,Rahu,
Moon,,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,,,Rahu,
,Moon,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,,,Rahu,
,Moon,Mercury Venus,Sun Jupiter,Saturn Ketu,Mars,,,,,Rahu,
