House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,Sun Mars,Mercury Jupiter Rahu,Moon Venus,,,,,Ketu,Saturn
,,,Sun Mars,Mercury Jupiter Rahu,Moon Venus,,,,,Ketu,Saturn
,,,Sun Mars,Mercury Jupiter Rahu,Moon Venus,,,,,Ketu,Saturn
,,,Sun Mars,Mercury Jupiter Rahu,Venus,Moon,,,,Ketu,Saturn
,,,Sun Mars,Mercury Jupiter Rahu,Venus,Moon,,,,Ketu,Saturn
,,,Sun Mars,Mercury Jupiter Rahu,Venus,,Moon,,,Ketu,Saturn
,,,Sun Mars,Mercury Jupiter Rahu,Venus,,Moon,,,Ketu,Saturn
,,,Sun Mars,Mercury Jupiter Rahu,Venus,,,Moon,,Ketu,Saturn
,,,Sun Mars,Mercury Jupiter Rahu,Venus,,,Moon,,Ketu,Saturn
,,,Sun Mars Jupiter,Mercury Rahu,Venus,,,Moon,,Ketu,Saturn
,,,Sun Mars Jupiter,Mercury Rahu,Venus,,,,Moon,Ketu,Saturn
,,,Sun Mars Jupiter,Mercury Rahu,Venus,,,,Moon,Ketu,Saturn
,,,Sun Mars Jupiter,Mercury Rahu,Venus,,,,,Moon Ketu,Saturn
,,,Sun Mars Jupiter,Mercury Rahu,Venus,,,,,Moon Ketu,Saturn
,,,Sun Mars Jupiter,Mercury Rahu,Venus,,,,,Ketu,Moon Saturn
,,,Sun Mercury Mars Jupiter,Rahu,Venus,,,,,Ketu,Moon Saturn
Moon,,,Sun Mercury Mars Jupiter,Rahu,Venus,,,,,Ketu,Saturn
Moon,,,Sun Mercury Mars Jupiter,Rahu,Venus,,,,,Ketu,Saturn
Moon,,,Sun Mercury Mars Jupiter,Rahu,Venus,,,,,Ketu,Saturn
,Moon,,Sun Mercury Mars Jupiter Rahu,,Venus,,,,Ketu,,Saturn
,Moon,,Sun Mercury Mars Jupiter Rahu,,Venus,,,,Ketu,,Saturn
,,Moon,Sun Mercury Mars Jupiter Rahu,,Venus,,,,Ketu,,Saturn
,,Moon,Sun Mercury Mars Jupiter Rahu,,Venus,,,,Ketu,,Saturn
,,Moon,Sun Mercury Mars Jupiter Rahu,,Venus,,,,Ketu,,Saturn
,,,Sun Moon Mercury Mars Jupiter Rahu,,Venus,,,,Ketu,,Saturn
,,,Sun Moon Mercury Mars Jupiter Rahu,,Venus,,,,Ketu,,Saturn
,,,Sun Moon Mercury Mars Jupiter Rahu,,Venus,,,,Ketu,,Saturn
,,,Sun Mercury Mars Jupiter Rahu,Moon,Venus,,,,Ketu,,Saturn
,,,Sun Mercury Mars Jupiter Rahu,Moon,Venus,,,,Ketu,,Saturn
,,,Sun Mercury Mars Jupiter Rahu,,Moon Venus,,,,Ketu,,Saturn
,,,Sun Mercury Mars Jupiter Rahu,,Moon Venus,,,,Ketu,,Saturn
,,,Sun Mercury Mars Jupiter Rahu,,Moon Venus,,,,Ketu,,Saturn
,,,Sun Mercury Mars Jupiter Rahu,,Venus,Moon,,,Ketu,Saturn,
,,Mercury,Sun Mars Jupiter Rahu,,Venus,Moon,,,Ketu,Saturn,
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,Moon,,Ketu,Saturn,
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,Moon,,Ketu,Saturn,
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,Moon,,Ketu,Saturn,
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,,Moon,Ketu,Saturn,
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,,Moon,Ketu,Saturn,
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,,,Moon Ketu,Saturn,
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,,,Moon Ketu,Saturn,
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,,,Ketu,Moon Saturn,
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,,,Ketu,Moon Saturn,
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,,,Ketu,Saturn,Moon
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,,,Ketu,Saturn,Moon
,,Mercury,Sun Mars Jupiter Rahu,,Venus,,,,Ketu,Saturn,Moon
Moon,,Mercury,Sun Mars Jupiter Rahu,,Venus,,,,Ketu,Saturn,
