House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Ketu,,Sun,Mercury Venus Saturn,,Jupiter,Moon Rahu,Mars,,,
,Ketu,,Sun Mercury,Venus Saturn,,Jupiter,Moon Rahu,Mars,,,
,Ketu,,Sun Mercury,Venus Saturn,,Jupiter,Rahu,Moon Mars,,,
,Ketu,,Sun Mercury,Venus Saturn,,Jupiter,Rahu,Moon Mars,,,
,Ketu,,Sun Mercury,Venus Saturn,,Jupiter,Rahu,Moon Mars,,,
,Ketu,,Sun Mercury,Venus Saturn,,Jupiter,Rahu,Mars,Moon,,
,Ketu,,Sun Mercury,Venus Saturn,,Jupiter,Rahu,Mars,Moon,,
,Ketu,,Sun Mercury,Venus Saturn,,Jupiter,Rahu,Mars,Moon,,
,Ketu,,Sun Mercury,Venus Saturn,,Jupiter,Rahu,Mars,,Moon,
,Ketu,,Sun Mercury,Venus Saturn,,Jupiter,Rahu,Mars,,Moon,
,Ketu,,Sun Mercury,Venus Saturn,,Jupiter,Rahu,Mars,,Moon,
,Ketu,,Sun Mercury,Venus Saturn,Jupiter,,Rahu,Mars,,,Moon
,Ketu,,Sun Mercury,Venus Saturn,Jupiter,,Rahu,Mars,,,Moon
Moon,Ketu,,Sun Mercury,Venus Saturn,Jupiter,,Rahu,Mars,,,
Moon,Ketu,,Sun Mercury,Venus Saturn,Jupiter,,Rahu,Mars,,,
Moon,Ketu,,Sun Mercury,Venus Saturn,Jupiter,,Rahu,Mars,,,
,Moon Ketu,,Sun Mercury,Venus Saturn,Jupiter,,Rahu,Mars,,,
,Moon Ketu,,Sun Mercury,Venus Saturn,Jupiter,,Rahu,Mars,,,
,Ketu,Moon Mercury,Sun,Venus Saturn,Jupiter,,Mars Rahu,,,,
Ketu,,Moon Mercury,Sun,Venus Saturn,Jupiter,Rahu,Mars,,,,
Ketu,,Mercury,Sun Moon,Venus Saturn,Jupiter,Rahu,Mars,,,,
Ketu,,Mercury,Sun Moon,Venus Saturn,Jupiter,Rahu,Mars,,,,
Ketu,,Mercury,Sun,Moon Venus Saturn,Jupiter,Rahu,Mars,,,,
Ketu,,Mercury,Sun,Moon Venus Saturn,Jupiter,Rahu,Mars,,,,
Ketu,,Mercury,Sun,Venus Saturn,Moon Jupiter,Rahu,Mars,,,,
Ketu,,Mercury,Sun,Venus Saturn,Moon Jupiter,Rahu,Mars,,,,
Ketu,,Mercury,Sun,Venus Saturn,Moon Jupiter,Rahu,Mars,,,,
Ketu,,Mercury,Sun,Venus Saturn,Jupiter,Moon Rahu,Mars,,,,
Ketu,,Mercury,Sun,Venus Saturn,Jupiter,Moon Rahu,Mars,,,,
