House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,Sun Mercury Venus,Ketu,Mars,,,Moon,,Rahu,Jupiter Saturn
,,,Sun Mercury Venus,Ketu,Mars,,,,Moon,Rahu,Jupiter Saturn
,,,Sun Mercury Venus,Ketu,Mars,,,,Moon,Rahu,Jupiter Saturn
,,,Sun Mercury Venus,Ketu,Mars,,,,,Moon Rahu,Jupiter Saturn
,,,Sun Mercury Venus Ketu,,Mars,,,,Rahu,Moon,Jupiter Saturn
,,,Sun Mercury Venus Ketu,Mars,,,,,Rahu,Moon,Jupiter Saturn
,,,Sun Mercury Venus Ketu,Mars,,,,,Rahu,,Moon Jupiter Saturn
,,,Sun Mercury Ketu,Venus Mars,,,,,Rahu,,Moon Jupiter Saturn
Moon,,,Sun Mercury Ketu,Venus Mars,,,,,Rahu,,Jupiter Saturn
Moon,,,Sun Mercury Ketu,Venus Mars,,,,,Rahu,,Jupiter Saturn
,Moon,,Sun Mercury Ketu,Venus Mars,,,,,Rahu,,Jupiter Saturn
,Moon,,Sun Mercury Ketu,Venus Mars,,,,,Rahu,,Jupiter Saturn
,,Moon,Sun Mercury Ketu,Venus Mars,,,,,Rahu,Saturn,Jupiter
,,Moon,Sun Mercury Ketu,Venus Mars,,,,,Rahu,Saturn,Jupiter
,,Moon,Sun Mercury Ketu,Venus Mars,,,,,Rahu,Saturn,Jupiter
,,,Sun Moon Mercury Ketu,Venus Mars,,,,,Rahu,Saturn,Jupiter
,,,Sun Moon Mercury Ketu,Venus Mars,,,,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Moon Venus Mars,,,,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Moon Venus Mars,,,,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Moon Venus Mars,,,,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Venus Mars,Moon,,,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Venus Mars,Moon,,,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Venus Mars,Moon,,,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Venus Mars,,Moon,,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Venus Mars,,Moon,,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Venus Mars,,,Moon,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Venus Mars,,,Moon,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Venus Mars,,,Moon,,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Venus Mars,,,,Moon,Rahu,Saturn,Jupiter
,,,Sun Mercury Ketu,Venus Mars,,,,Moon,Rahu,Saturn,Jupiter
,,,Sun Ketu,Mercury Venus Mars,,,,,Moon Rahu,Saturn,Jupiter
,,,Sun Ketu,Mercury Venus Mars,,,,,Moon Rahu,Saturn,Jupiter
,,,Sun Ketu,Mercury Venus Mars,,,,,Moon Rahu,Saturn,Jupiter
,,,Sun Ketu,Mercury Venus Mars,,,,,Rahu,Moon Jupiter Saturn,
,,,Sun Ketu,Mercury Venus Mars,,,,,Rahu,Moon Jupiter Saturn,
,,,Sun Ketu,Mercury Venus Mars,,,,,Rahu,Jupiter Saturn,Moon
,,,Sun Ketu,Mercury Venus Mars,,,,,Rahu,Jupiter Saturn,Moon
Moon,,Ketu,Sun,Mercury Venus Mars,,,,Rahu,,Jupiter Saturn,
Moon,,Ketu,Sun,Mercury Venus Mars,,,,Rahu,,Jupiter Saturn,
,Moon,Ketu,Sun,Mercury Venus Mars,,,,Rahu,,Jupiter Saturn,
,Moon,Ketu,Sun,Mercury Venus Mars,,,,Rahu,,Jupiter Saturn,
,Moon,Ketu,Sun,Mercury Venus Mars,,,,Rahu,,Jupiter Saturn,
,,Moon Ketu,Sun,Mercury Venus Mars,,,,Rahu,,Jupiter Saturn,
,,Moon Ketu,Sun,Mercury Venus Mars,,,,Rahu,,Jupiter Saturn,
,,Ketu,Sun Moon,Mercury Venus Mars,,,,Rahu,Saturn,Jupiter,
,,Ketu,Sun Moon,Mercury Venus Mars,,,,Rahu,Saturn,Jupiter,
,,Ketu,Sun Moon,Mercury Venus Mars,,,,Rahu,Saturn,Jupiter,
,,Ketu,Sun,Moon Mercury Venus Mars,,,,Rahu,Saturn,Jupiter,
,,Ketu,Sun,Moon Mercury Venus Mars,,,,Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,Moon,,,Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,Moon,,,Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,Moon,,,Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,,Moon,,Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,,Moon,,Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,,Moon,,Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,,,Moon,Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,,,Moon,Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,,,,Moon Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,,,,Moon Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,,,,Moon Rahu,Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,,,,Rahu,Moon Saturn,Jupiter,
,,Ketu,Sun,Mercury Venus Mars,,,,Rahu,Moon Saturn,Jupiter,
,,Ketu,Sun Mercury,Venus Mars,,,,Rahu,Saturn,Moon Jupiter,
,,Ketu,Sun Mercury,Venus Mars,,,,Rahu,Saturn,Moon Jupiter,
,,Ketu,Sun Mercury,Venus Mars,,,,Rahu,Saturn,Jupiter,Moon
