House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Mars,Moon,Venus,Sun Mercury Saturn Ketu,Jupiter,,,,,Rahu,,
Mars,,Moon Venus,Sun Mercury Saturn Ketu,Jupiter,,,,,Rahu,,
Mars,,Moon Venus,Sun Mercury Saturn Ketu,Jupiter,,,,,Rahu,,
Mars,,Moon Venus,Sun Mercury Saturn Ketu,Jupiter,,,,,Rahu,,
Mars,,Venus,Sun Moon Saturn Ketu,Mercury Jupiter,,,,,Rahu,,
Mars,,Venus,Sun Moon Saturn Ketu,Mercury Jupiter,,,,,Rahu,,
Mars,,Venus,Sun Saturn Ketu,Moon Mercury Jupiter,,,,,Rahu,,
Mars,,Venus,Sun Saturn Ketu,Moon Mercury Jupiter,,,,,Rahu,,
Mars,,Venus,Sun Saturn Ketu,Moon Mercury Jupiter,,,,,Rahu,,
Mars,,Venus,Sun Saturn Ketu,Mercury Jupiter,Moon,,,,Rahu,,
Mars,,Venus,Sun Saturn Ketu,Mercury Jupiter,Moon,,,,Rahu,,
Mars,,Venus,Sun Saturn Ketu,Mercury Jupiter,,Moon,,,Rahu,,
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,Moon,,,Rahu,,Mars
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,Moon,,,Rahu,,Mars
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,,Moon,,Rahu,,Mars
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,,Moon,,Rahu,,Mars
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,,Moon,,Rahu,,Mars
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,,,Moon,Rahu,,Mars
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,,,Moon,Rahu,,Mars
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,,,,Moon Rahu,,Mars
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,,,,Moon Rahu,,Mars
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,,,,Rahu,Moon,Mars
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,,,,Rahu,Moon,Mars
,,Venus,Sun Saturn Ketu,Mercury Jupiter,,,,,Rahu,Moon,Mars
,,Venus Saturn Ketu,Sun,Mercury Jupiter,,,,Rahu,,,Moon Mars
,,Venus Saturn Ketu,Sun,Mercury Jupiter,,,,Rahu,,,Moon Mars
Moon,,Venus Saturn Ketu,Sun,Mercury Jupiter,,,,Rahu,,,Mars
