House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mercury Ketu,Sun Jupiter,Moon,Venus,,,Saturn Rahu,,,Mars
,,Mercury Ketu,Sun Jupiter,Moon,Venus,,,Saturn Rahu,,,Mars
,,Mercury Ketu,Sun Jupiter,,Moon Venus,,,Saturn Rahu,,,Mars
,,Mercury Ketu,Sun Jupiter,,Moon Venus,,Saturn,Rahu,,,Mars
,,Mercury Ketu,Sun Jupiter,,Venus,Moon,Saturn,Rahu,,,Mars
,,Mercury Ketu,Sun Jupiter,,Venus,Moon,Saturn,Rahu,,,Mars
,,Mercury Ketu,Sun Jupiter,,Venus,Moon,Saturn,Rahu,,,Mars
,,Mercury Ketu,Sun Jupiter,,Venus,,Moon Saturn,Rahu,,,Mars
,,Ketu,Sun Mercury Jupiter,,Venus,,Moon Saturn,Rahu,,,Mars
,,Ketu,Sun Mercury Jupiter,,Venus,,Moon Saturn,Rahu,,,Mars
,,Ketu,Sun Mercury Jupiter,,Venus,,Saturn,Moon Rahu,,,Mars
,,Ketu,Sun Mercury Jupiter,,Venus,,Saturn,Moon Rahu,,,Mars
,,Ketu,Sun Mercury Jupiter,,Venus,,Saturn,Rahu,Moon,,Mars
,,Ketu,Sun Mercury Jupiter,,Venus,,Saturn,Rahu,Moon,,Mars
,,Ketu,Sun Mercury Jupiter,,Venus,,Saturn,Rahu,Moon,,Mars
,,Ketu,Sun Mercury Jupiter,,Venus,,Saturn,Rahu,,Moon,Mars
,,Ketu,Sun Mercury Jupiter,,Venus,,Saturn,Rahu,,Moon,Mars
,,Ketu,Sun Mercury Jupiter,,Venus,,Saturn,Rahu,,Moon,Mars
,Ketu,,Sun Mercury Jupiter,,Venus,,Saturn Rahu,,,,Moon Mars
,Ketu,,Sun Mercury Jupiter,,Venus,,Saturn Rahu,,,,Moon Mars
Moon,Ketu,,Sun Mercury Jupiter,,Venus,,Saturn Rahu,,,,Mars
Moon,Ketu,,Sun Mercury Jupiter,,Venus,,Saturn Rahu,,,,Mars
