House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,Saturn,,Sun Mercury Mars,,Venus Ketu,,,,Jupiter,,Rahu
Moon,Saturn,,Sun Mercury Mars,,Venus Ketu,,,,Jupiter,,Rahu
,Moon Saturn,,Sun Mercury Mars,,Venus Ketu,,,,Jupiter,,Rahu
,Moon Saturn,,Sun Mercury Mars,,Venus Ketu,,,,Jupiter,,Rahu
,Saturn,Moon,Sun Mercury Mars,,Venus Ketu,,,,Jupiter,,Rahu
,Saturn,Moon,Sun Mercury Mars,,Venus Ketu,,,,Jupiter,,Rahu
,Saturn,Moon,Sun Mercury Mars,,Venus Ketu,,,,Jupiter,,Rahu
,Saturn,,Sun Moon Mercury Mars,,Venus Ketu,,,,Jupiter,,Rahu
,Saturn,,Sun Moon Mercury Mars,,Venus Ketu,,,,Jupiter,,Rahu
,Saturn,,Sun Mercury Mars,Moon,Venus Ketu,,,,Jupiter,,Rahu
,Saturn,,Sun Mercury Mars,Moon Ketu,Venus,,,,Jupiter,Rahu,
,Saturn,,Sun Mercury Mars,Moon Ketu,Venus,,,,Jupiter,Rahu,
,Saturn,,Sun Mercury Mars,Ketu,Moon Venus,,,Jupiter,,Rahu,
,Saturn,,Sun Mercury Mars,Ketu,Moon Venus,,,Jupiter,,Rahu,
,Saturn,,Sun Mercury Mars,Ketu,Venus,Moon,,Jupiter,,Rahu,
,Saturn,,Sun Mercury Mars,Ketu,Venus,Moon,,Jupiter,,Rahu,
,Saturn,,Sun Mercury Mars,Ketu,Venus,Moon,,Jupiter,,Rahu,
,Saturn,,Sun Mercury Mars,Ketu,Venus,,Moon,Jupiter,,Rahu,
,Saturn,,Sun Mars,Mercury Ketu,Venus,,Moon,Jupiter,,Rahu,
,Saturn,,Sun Mars,Mercury Ketu,Venus,,Moon,Jupiter,,Rahu,
,Saturn,,Sun Mars,Mercury Ketu,Venus,,,Moon Jupiter,,Rahu,
,Saturn,,Sun Mars,Mercury Ketu,Venus,,,Moon Jupiter,,Rahu,
,Saturn,,Sun Mars,Mercury Ketu,Venus,,,Jupiter,Moon,Rahu,
,Saturn,,Sun Mars,Mercury Ketu,Venus,,,Jupiter,Moon,Rahu,
,Saturn,,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Moon Rahu,
,Saturn,,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Moon Rahu,
,Saturn,,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Rahu,Moon
,Saturn,,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Rahu,Moon
,Saturn,,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Rahu,Moon
Moon,Saturn,,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Rahu,
Moon,Saturn,,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Rahu,
,Moon Saturn,,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Rahu,
,Moon Saturn,,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Rahu,
,Saturn,Moon,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Rahu,
,Saturn,Moon,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Rahu,
,Saturn,Moon,Sun Mars,Mercury Ketu,Venus,,,Jupiter,,Rahu,
Saturn,,,Sun Moon Mars,Mercury Venus Ketu,,,,Jupiter,,Rahu,
Saturn,,,Sun Moon Mars,Mercury Venus Ketu,,,,Jupiter,,Rahu,
Saturn,,,Sun Mars,Moon Mercury Venus Ketu,,,,Jupiter,,Rahu,
Saturn,,,Sun Mars,Moon Mercury Venus Ketu,,,,Jupiter,,Rahu,
Saturn,,,Sun Mars,Moon Mercury Venus Ketu,,,,Jupiter,,Rahu,
Saturn,,,Sun Mars,Mercury Venus Ketu,Moon,,,Jupiter,,Rahu,
Saturn,,,Sun Mars,Mercury Venus Ketu,Moon,,,Jupiter,,Rahu,
Saturn,,,Sun Mars Ketu,Mercury Venus,Moon,,,Jupiter,Rahu,,
Saturn,,,Sun Mars Ketu,Mercury Venus,,Moon,Jupiter,,Rahu,,
Saturn,,,Sun Mars Ketu,Mercury Venus,,Moon,Jupiter,,Rahu,,
Saturn,,,Sun Mars Ketu,Mercury Venus,,Moon,Jupiter,,Rahu,,
Saturn,,,Sun Mercury Mars Ketu,Venus,,,Moon Jupiter,,Rahu,,
Saturn,,,Sun Mercury Mars Ketu,Venus,,,Moon Jupiter,,Rahu,,
Saturn,,,Sun Mercury Mars Ketu,Venus,,,Jupiter,Moon,Rahu,,
Saturn,,,Sun Mercury Mars Ketu,Venus,,,Jupiter,Moon,Rahu,,
Saturn,,,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Moon Rahu,,
Saturn,,,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Moon Rahu,,
Saturn,,,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,Moon,
Saturn,,,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,Moon,
Saturn,,,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,,Moon
Saturn,,,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,,Moon
Saturn,,,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,,Moon
Moon Saturn,,,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,,
Moon Saturn,,,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,,
Saturn,Moon,,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,,
Saturn,Moon,,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,,
Saturn,,Moon,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,,
Saturn,,Moon,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,,
Saturn,,Moon,Sun Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,,
Saturn,,,Sun Moon Mercury Mars Ketu,Venus,,,Jupiter,,Rahu,,
Saturn,,,Sun Moon Mercury Venus Mars Ketu,,,,Jupiter,,Rahu,,
Saturn,,,Sun Moon Mercury Venus Mars Ketu,,,,Jupiter,,Rahu,,
Saturn,,,Sun Mercury Venus Mars Ketu,Moon,,,Jupiter,,Rahu,,
