House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,,Mercury,Sun Rahu,Venus,Saturn,,,Jupiter,Mars Ketu,,
,Moon,Mercury,Sun Rahu,Venus,Saturn,,,Jupiter,Mars Ketu,,
,Moon,Mercury,Sun Rahu,Venus,Saturn,,,Jupiter,Mars Ketu,,
,Moon,Mercury Rahu,Sun,Venus,Saturn,,,Jupiter Ketu,Mars,,
,,Moon Mercury Rahu,Sun,Venus Saturn,,,,Jupiter Ketu,Mars,,
,,Moon Mercury Rahu,Sun,Venus Saturn,,,,Jupiter Ketu,Mars,,
,,Moon Mercury Rahu,Sun,Venus Saturn,,,,Jupiter Ketu,Mars,,
,,Mercury Rahu,Sun Moon,Venus Saturn,,,,Jupiter Ketu,Mars,,
,,Mercury Rahu,Sun Moon,Venus Saturn,,,,Jupiter Ketu,Mars,,
,,Mercury Rahu,Sun,Moon Venus Saturn,,,,Jupiter Ketu,Mars,,
,,Mercury Rahu,Sun,Moon Venus Saturn,,,,Jupiter Ketu,Mars,,
,,Mercury Rahu,Sun,Moon Venus Saturn,,,,Jupiter Ketu,Mars,,
,,Rahu,Sun Mercury,Venus Saturn,Moon,,,Jupiter Ketu,Mars,,
,,Rahu,Sun Mercury,Venus Saturn,Moon,,,Jupiter Ketu,Mars,,
,,Rahu,Sun Mercury,Venus Saturn,Moon,,,Jupiter Ketu,Mars,,
,,Rahu,Sun Mercury,Venus Saturn,,Moon,,Jupiter Ketu,Mars,,
,,Rahu,Sun Mercury,Venus Saturn,,Moon,,Jupiter Ketu,Mars,,
,,Rahu,Sun Mercury,Venus Saturn,,,Moon,Jupiter Ketu,Mars,,
,,Rahu,Sun Mercury,Venus Saturn,,,Moon,Jupiter Ketu,Mars,,
,,Rahu,Sun Mercury,Venus Saturn,,,,Moon Jupiter Ketu,Mars,,
,,Rahu,Sun Mercury,Venus Saturn,,,,Moon Jupiter Ketu,Mars,,
,,Rahu,Sun Mercury,Venus Saturn,,,,Jupiter Ketu,Moon Mars,,
,,Rahu,Sun Mercury,Venus Saturn,,,,Mars Jupiter Ketu,Moon,,
,,Rahu,Sun Mercury,Venus Saturn,,,,Mars Jupiter Ketu,Moon,,
,,Rahu,Sun Mercury,Venus Saturn,,,,Mars Jupiter Ketu,,Moon,
,,Rahu,Sun Mercury,Venus Saturn,,,,Mars Jupiter Ketu,,Moon,
,,Rahu,Sun Mercury,Venus Saturn,,,,Mars Jupiter Ketu,,,Moon
,,Rahu,Sun Mercury,Venus Saturn,,,,Mars Jupiter Ketu,,,Moon
Moon,,Rahu,Sun Mercury,Venus Saturn,,,Jupiter,Mars Ketu,,,
Moon,,Rahu,Sun Mercury,Venus Saturn,,,Jupiter,Mars Ketu,,,
Moon,,Rahu,Sun Mercury,Venus Saturn,,,Jupiter,Mars Ketu,,,
,Moon,Rahu,Sun Mercury,Venus Saturn,,,Jupiter,Mars Ketu,,,
,Moon,Rahu,Sun Mercury,Venus Saturn,,,Jupiter,Mars Ketu,,,
,,Moon Rahu,Sun Mercury,Venus Saturn,,,Jupiter,Mars Ketu,,,
,,Moon Rahu,Sun Mercury,Venus Saturn,,,Jupiter,Mars Ketu,,,
