House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Saturn,Venus,Sun Mercury Jupiter,Ketu,,Moon Mars,,,,Rahu,
,Saturn,Venus,Sun Mercury Jupiter,Ketu,,Moon Mars,,,,Rahu,
,Saturn,Venus,Sun Mercury Jupiter,Ketu,,Moon Mars,,,,Rahu,
,Saturn,Venus,Sun Mercury Jupiter,Ketu,,Mars,Moon,,,Rahu,
,Saturn,Venus,Sun Mercury Jupiter,Ketu,,Mars,Moon,,,Rahu,
,Saturn,Mercury Venus,Sun Jupiter,Ketu,,Mars,,Moon,,Rahu,
,Saturn,Mercury Venus,Sun Jupiter,Ketu,,Mars,,Moon,,Rahu,
,Saturn,Mercury Venus,Sun Jupiter,Ketu,,Mars,,Moon,,Rahu,
,Saturn,Mercury Venus,Sun Jupiter,Ketu,,Mars,,,Moon,Rahu,
,Saturn,Mercury Venus,Sun Jupiter,Ketu,,Mars,,,Moon,Rahu,
,Saturn,Mercury Venus,Sun Jupiter,Ketu,,Mars,,,Moon,Rahu,
,Saturn,Mercury Venus,Sun Jupiter,Ketu,,Mars,,,,Moon Rahu,
,Saturn,Mercury Venus,Sun Jupiter,Ketu,,Mars,,,,Moon Rahu,
,Saturn,Mercury Venus,Sun Jupiter,Ketu,,Mars,,,,Moon Rahu,
,Saturn,Mercury Venus,Sun Jupiter,Ketu,,Mars,,,,Rahu,Moon
,Saturn,Mercury Venus,Sun Jupiter,Ketu,,Mars,,,,Rahu,Moon
Moon,Saturn,Mercury Venus Jupiter,Sun,Ketu,,Mars,,,,Rahu,
Moon,Saturn,Mercury Venus Jupiter,Sun,Ketu,,Mars,,,,Rahu,
Moon,Saturn,Mercury Venus Jupiter,Sun,Ketu,,Mars,,,,Rahu,
,Moon Saturn,Mercury Venus Jupiter,Sun,Ketu,,Mars,,,,Rahu,
,Moon Saturn,Mercury Venus Jupiter,Sun,Ketu,,Mars,,,,Rahu,
,Saturn,Moon Mercury Venus Jupiter,Sun,Ketu,,Mars,,,,Rahu,
