House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Saturn,Mercury Rahu,Sun,Venus,,Moon,Jupiter,Ketu,,,Mars
,Saturn,Mercury Rahu,Sun,Venus,,Moon,Jupiter,Ketu,,,Mars
,Saturn,Mercury Rahu,Sun,Venus,,,Moon Jupiter,Ketu,,,Mars
,Saturn,Mercury Rahu,Sun,Venus,,,Moon Jupiter,Ketu,,,Mars
,Saturn,Mercury Rahu,Sun,Venus,,,Moon Jupiter,Ketu,,,Mars
,Saturn,Mercury Rahu,Sun,Venus,,,Jupiter,Moon Ketu,,,Mars
,Saturn,Mercury Rahu,Sun,Venus,,,Jupiter,Moon Ketu,,,Mars
Saturn,,Rahu,Sun Mercury,Venus,,,Jupiter,Moon Ketu,,,Mars
Saturn,,Rahu,Sun Mercury,Venus,,,Jupiter,Ketu,Moon,,Mars
Saturn,,Rahu,Sun Mercury,Venus,,,Jupiter,Ketu,Moon,,Mars
Saturn,,Rahu,Sun Mercury,Venus,,Jupiter,,Ketu,,Moon,Mars
Saturn,,Rahu,Sun Mercury,Venus,,Jupiter,,Ketu,,Moon,Mars
Saturn,,Rahu,Sun Mercury,Venus,,Jupiter,,Ketu,,,Moon Mars
Saturn,,Rahu,Sun Mercury,Venus,,Jupiter,,Ketu,,,Moon Mars
Saturn,,Rahu,Sun Mercury,Venus,,Jupiter,,Ketu,,,Moon Mars
Moon Saturn,,Rahu,Sun Mercury,Venus,,Jupiter,,Ketu,,,Mars
Moon Saturn,,Rahu,Sun Mercury,Venus,,Jupiter,,Ketu,,,Mars
Saturn,Moon,Rahu,Sun Mercury,Venus,,Jupiter,,Ketu,,,Mars
Saturn,Moon,Rahu,Sun Mercury,Venus,,Jupiter,,Ketu,,,Mars
Saturn,,Moon Rahu,Sun Mercury,Venus,,Jupiter,,Ketu,,,Mars
Saturn,,Moon Rahu,Sun Mercury,Venus,,Jupiter,,Ketu,,,Mars
Saturn,,Rahu,Sun Moon Mercury,Venus,,Jupiter,,Ketu,,,Mars
Saturn,Rahu,,Sun Moon Mercury,Venus,,Jupiter,Ketu,,,,Mars
Saturn,Rahu,,Sun Moon Mercury,Venus,,Jupiter,Ketu,,,,Mars
Saturn,Rahu,,Sun Mercury,Moon Venus,,Jupiter,Ketu,,,,Mars
Saturn,Rahu,,Sun Mercury,Moon Venus,,Jupiter,Ketu,,,,Mars
Saturn,Rahu,,Sun Mercury,Venus,Moon,Jupiter,Ketu,,,,Mars
Saturn,Rahu,,Sun Mercury,,Moon Venus,Jupiter,Ketu,,,,Mars
Saturn,Rahu,,Sun Mercury,,Moon Venus,Jupiter,Ketu,,,,Mars
Saturn,Rahu,,Sun Mercury,,Venus,Moon Jupiter,Ketu,,,,Mars
Saturn,Rahu,,Sun Mercury,,Venus,Moon Jupiter,Ketu,,,,Mars
Saturn,Rahu,,Sun Mercury,,Venus,Moon Jupiter,Ketu,,,,Mars
Saturn,Rahu,,Sun Mercury,,Venus,Jupiter,Moon Ketu,,,,Mars
Saturn,Rahu,,Sun Mercury,,Venus,Jupiter,Moon Ketu,,,,Mars
Saturn,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,Moon,,,Mars
Saturn,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,Moon,,Mars,
Saturn,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,Moon,,Mars,
Saturn,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,,Moon,Mars,
Saturn,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,,Moon,Mars,
Saturn,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,,,Moon Mars,
Saturn,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,,,Moon Mars,
Saturn,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,,,Mars,Moon
Saturn,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,,,Mars,Moon
,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,,,Mars,Moon Saturn
Moon,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,,,Mars,Saturn
Moon,Rahu,,Sun Mercury,,Venus,Jupiter,Ketu,,,Mars,Saturn
,Moon Rahu,,Sun,Mercury,Venus,Jupiter,Ketu,,,Mars,Saturn
,Moon Rahu,,Sun,Mercury,Venus,Jupiter,Ketu,,,Mars,Saturn
,Rahu,Moon,Sun,Mercury,Venus,Jupiter,Ketu,,,Mars,Saturn
,Rahu,Moon,Sun,Mercury,Venus,Jupiter,Ketu,,,Mars,Saturn
,Rahu,Moon,Sun,Mercury,Venus Jupiter,,Ketu,,,Mars,Saturn
,Rahu,,Sun Moon,Mercury,Venus Jupiter,,Ketu,,,Mars,Saturn
,Rahu,,Sun Moon,Mercury,Venus Jupiter,,Ketu,,,Mars,Saturn
,Rahu,,Sun,Moon Mercury,Venus Jupiter,,Ketu,,,Mars,Saturn
,Rahu,,Sun,Moon Mercury,Venus Jupiter,,Ketu,,,Mars,Saturn
,Rahu,,Sun,Moon Mercury,Venus Jupiter,,Ketu,,,Mars,Saturn
Rahu,,,Sun,Mercury,Moon Venus Jupiter,Ketu,,,,Mars,Saturn
Rahu,,,Sun,Mercury,Moon Venus Jupiter,Ketu,,,,Mars,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Moon Ketu,,,,Mars,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Moon Ketu,,,,Mars,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Moon Ketu,,,,Mars,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,Moon,,Mars,,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,Moon,,Mars,,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,Moon,,Mars,,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,,Moon,Mars,,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,,Moon,Mars,,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,,,Moon Mars,,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,,,Moon Mars,,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,Moon,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,Moon,Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,,Moon Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,,Moon Saturn
Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,,Moon Saturn
Moon Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,,Saturn
Moon Rahu,,,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,,Saturn
Rahu,Moon,,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,,Saturn
Rahu,Moon,,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,,Saturn
Rahu,,Moon,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,Saturn,
Rahu,,Moon,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,Saturn,
Rahu,,Moon,Sun,Mercury,Venus Jupiter,Ketu,,,Mars,Saturn,
Rahu,,,Sun Moon,Mercury,Venus Jupiter,Ketu,,,Mars,Saturn,
Rahu,,,Sun Moon Mercury,,Venus Jupiter,Ketu,,,Mars,Saturn,
Rahu,,,Sun Mercury,Moon,Venus Jupiter,Ketu,,,Mars,Saturn,
