House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Jupiter,,Mercury Venus,Sun Saturn,Rahu,Moon Mars,,,,,Ketu,
Jupiter,,Mercury Venus,Sun Saturn,Rahu,Moon Mars,,,,,Ketu,
Jupiter,,Mercury Venus,Sun Saturn,Rahu,Moon Mars,,,,,Ketu,
Jupiter,,Mercury Venus,Sun Saturn,Rahu,Mars,Moon,,,,Ketu,
Jupiter,,Mercury Venus,Sun Saturn,Rahu,Mars,Moon,,,,Ketu,
Jupiter,,Mercury Venus,Sun Saturn,Rahu,Mars,,Moon,,,Ketu,
Jupiter,,Venus,Sun Mercury Saturn,Rahu,Mars,,Moon,,,Ketu,
Jupiter,,Venus,Sun Mercury Saturn,Rahu,Mars,,,Moon,,Ketu,
Jupiter,,Venus,Sun Mercury Saturn,Rahu,Mars,,,Moon,,Ketu,
Jupiter,,Venus,Sun Mercury Saturn,Rahu,Mars,,,,Moon,Ketu,
Jupiter,,Venus,Sun Mercury Saturn,Rahu,Mars,,,,Moon,Ketu,
Jupiter,,Venus,Sun Mercury Saturn,Rahu,Mars,,,,,Moon Ketu,
Jupiter,,Venus,Sun Mercury Saturn,Rahu,Mars,,,,,Moon Ketu,
Jupiter,,Venus,Sun Mercury Saturn,Rahu,Mars,,,,,Moon Ketu,
,,Venus,Sun Mercury Saturn Rahu,,Mars,,,,Ketu,,Moon Jupiter
,,Venus,Sun Mercury Saturn Rahu,,Mars,,,,Ketu,,Moon Jupiter
Moon,,Venus,Sun Mercury Saturn Rahu,,Mars,,,,Ketu,,Jupiter
Moon,,Venus,Sun Mercury Saturn Rahu,,Mars,,,,Ketu,,Jupiter
Moon,,Venus,Sun Mercury Saturn Rahu,,Mars,,,,Ketu,,Jupiter
,Moon,Venus,Sun Mercury Saturn Rahu,,Mars,,,,Ketu,,Jupiter
,Moon,Venus,Sun Mercury Saturn Rahu,,Mars,,,,Ketu,,Jupiter
,,Moon Venus,Sun Mercury Saturn Rahu,,Mars,,,,Ketu,,Jupiter
,,Moon Venus,Sun Mercury Saturn Rahu,,Mars,,,,Ketu,,Jupiter
,,Moon Venus,Sun Mercury Saturn Rahu,,Mars,,,,Ketu,,Jupiter
,,Venus,Sun Moon Mercury Saturn Rahu,,Mars,,,,Ketu,,Jupiter
,,Venus,Sun Moon Mercury Saturn Rahu,,Mars,,,,Ketu,,Jupiter
,,Venus,Sun Moon Mercury Saturn Rahu,,Mars,,,,Ketu,,Jupiter
,,Venus,Sun Mercury Saturn Rahu,Moon,Mars,,,,Ketu,,Jupiter
