House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,Sun,Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,Moon
Moon,,,Sun,Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,
Moon,,,Sun,Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,
Moon,,,Sun,Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,
,Moon,,Sun,Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,
,Moon,,Sun,Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,
,,Moon,Sun,Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,
,,Moon,Sun,Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,
,,,Sun Moon,Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,
,,,Sun Moon,Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,
,,,Sun,Moon Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,
,,,Sun,Moon Mercury Venus Ketu,,Jupiter,,Mars,Saturn,Rahu,
,,,Sun Venus,Mercury Ketu,Moon,Jupiter,,Mars,Saturn,Rahu,
,,,Sun Venus,Mercury Ketu,Moon,Jupiter,,Mars,Saturn,Rahu,
,,,Sun Venus,Mercury Ketu,Moon,Jupiter,,Mars,Saturn,Rahu,
,,,Sun Venus,Mercury Ketu,,Moon Jupiter,Mars,Saturn,,Rahu,
,,,Sun Venus,Mercury Ketu,,Moon Jupiter,Mars,Saturn,,Rahu,
,,,Sun Venus,Mercury Ketu,,Jupiter,Moon Mars,Saturn,,Rahu,
,,,Sun Venus,Mercury Ketu,,Jupiter,Moon Mars,Saturn,,Rahu,
,,,Sun Mercury Venus,Ketu,,Jupiter,Moon Mars,Saturn,,Rahu,
,,,Sun Mercury Venus,Ketu,,Jupiter,Mars,Moon Saturn,,Rahu,
,,,Sun Mercury Venus,Ketu,,Jupiter,Mars,Moon Saturn,,Rahu,
,,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Moon Saturn,Rahu,,
,,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Saturn,Moon Rahu,,
,,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Saturn,Moon Rahu,,
,,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Saturn,Moon Rahu,,
,,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Saturn,Rahu,Moon,
,,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Saturn,Rahu,Moon,
,,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Saturn,Rahu,,Moon
,,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Saturn,Rahu,,Moon
,,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Saturn,Rahu,,Moon
Moon,,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Saturn,Rahu,,
Moon,,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Saturn,Rahu,,
,Moon,,Sun Mercury Venus Ketu,,,Jupiter,Mars,Saturn,Rahu,,
,Moon,Venus,Sun Mercury Ketu,,,Jupiter,Mars,Saturn,Rahu,,
,,Moon Venus,Sun Mercury Ketu,,,Jupiter,Mars,Saturn,Rahu,,
,,Moon Venus,Sun Mercury Ketu,,,Jupiter,Mars,Saturn,Rahu,,
,,Venus,Sun Moon Mercury Ketu,,Jupiter,,Mars,Saturn,Rahu,,
,,Mercury Venus,Sun Moon Ketu,,Jupiter,,Mars,Saturn,Rahu,,
,,Mercury Venus,Sun Ketu,Moon,Jupiter,,Mars,Saturn,Rahu,,
,,Mercury Venus,Sun Ketu,Moon,Jupiter,,Mars,Saturn,Rahu,,
,,Mercury Venus,Sun Ketu,Moon,Jupiter,,Mars,Saturn,Rahu,,
,,Mercury Venus,Sun Ketu,,Moon Jupiter,,Mars,Saturn,Rahu,,
,,Mercury Venus,Sun Ketu,,Moon Jupiter,,Mars,Saturn,Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,Moon,Mars,Saturn,Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,Moon,Mars,Saturn,Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,Moon,Mars,Saturn,Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,,Moon Mars,Saturn,Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,,Moon Mars Saturn,,Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,,Moon Mars Saturn,,Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,,Mars Saturn,Moon,Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,,Mars Saturn,Moon,Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,,Mars Saturn,,Moon Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,,Mars Saturn,,Moon Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,,Mars Saturn,,Moon Rahu,,
,,Mercury Venus,Sun Ketu,,Jupiter,,Mars Saturn,,Rahu,Moon,
,,Venus Ketu,Sun Mercury,,Jupiter,,Mars Saturn,Rahu,,Moon,
,,Venus Ketu,Sun Mercury,,Jupiter,,Mars Saturn,Rahu,,,Moon
,,Venus Ketu,Sun Mercury,,Jupiter,,Mars Saturn,Rahu,,,Moon
,,Venus Ketu,Sun Mercury,,Jupiter,,Mars Saturn,Rahu,,,Moon
Moon,,Venus Ketu,Sun Mercury,,Jupiter,,Mars Saturn,Rahu,,,
Moon,,Venus Ketu,Sun Mercury,,Jupiter,,Mars Saturn,Rahu,,,
,Moon,Venus Ketu,Sun Mercury,,Jupiter,,Mars Saturn,Rahu,,,
,Moon,Venus Ketu,Sun Mercury,,Jupiter,,Mars Saturn,Rahu,,,
,,Moon Venus Ketu,Sun Mercury,,Jupiter,,Mars Saturn,Rahu,,,
