House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mars Rahu,Sun Mercury,Venus,Jupiter,,,Ketu,Saturn,Moon,
,,Mars Rahu,Sun Mercury,Venus,Jupiter,,,Ketu,Saturn,,Moon
,,Mars Rahu,Sun Mercury,Venus,Jupiter,,,Ketu,Saturn,,Moon
Moon,,Mars Rahu,Sun Mercury,Venus,Jupiter,,,Ketu,Saturn,,
Moon,,Mars Rahu,Sun Mercury,Venus,Jupiter,,,Ketu,Saturn,,
Moon,,Mars Rahu,Sun Mercury,Venus,Jupiter,,,Ketu,Saturn,,
,Moon,Mars Rahu,Sun Mercury,Venus,Jupiter,,,Ketu,Saturn,,
,Moon,Mars Rahu,Sun Mercury,Venus,Jupiter,,,Ketu,Saturn,,
,,Moon Mars Rahu,Sun Mercury,Venus,Jupiter,,,Ketu,Saturn,,
,,Moon Mars Rahu,Sun,Mercury Venus,Jupiter,,,Ketu,Saturn,,
,,Moon Mars Rahu,Sun,Mercury Venus,Jupiter,,,Ketu,Saturn,,
,,Mars Rahu,Sun Moon,Mercury Venus,Jupiter,,,Ketu,Saturn,,
,,Mars Rahu,Sun Moon,Mercury Venus,Jupiter,,,Ketu,Saturn,,
,,Mars Rahu,Sun,Moon Mercury Venus,Jupiter,,,Ketu,Saturn,,
,,Mars Rahu,Sun,Moon Mercury Venus,Jupiter,,,Ketu,Saturn,,
,,Mars Rahu,Sun,Moon Mercury Venus,Jupiter,,,Ketu,Saturn,,
,,Mars Rahu,Sun,Mercury Venus,Moon Jupiter,,,Ketu,Saturn,,
,,Mars Rahu,Sun,Mercury Venus,Moon Jupiter,,,Ketu,Saturn,,
,Rahu,Mars,Sun,Mercury Venus,Moon Jupiter,,Ketu,,Saturn,,
,Rahu,Mars,Sun,Mercury Venus,Jupiter,Moon,Ketu,,Saturn,,
,Rahu,Mars,Sun,Mercury Venus,Jupiter,Moon,Ketu,,Saturn,,
,Rahu,Mars,Sun,Mercury Venus,Jupiter,,Moon Ketu,,Saturn,,
,Rahu,Mars,Sun,Mercury Venus,Jupiter,,Moon Ketu,,Saturn,,
,Rahu,Mars,Sun,Mercury Venus,Jupiter,,Moon Ketu,,Saturn,,
,Rahu,Mars,Sun,Mercury Venus,Jupiter,,Ketu,Moon,Saturn,,
,Rahu,Mars,Sun,Mercury Venus,Jupiter,,Ketu,Moon Saturn,,,
,Rahu,Mars,Sun,Mercury Venus,Jupiter,,Ketu,Saturn,Moon,,
,Rahu,Mars,Sun,Mercury Venus,Jupiter,,Ketu,Saturn,Moon,,
,Rahu,Mars,Sun,Mercury Venus,Jupiter,,Ketu,Saturn,,Moon,
