House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Venus,Sun Rahu,Mercury Mars,,Moon,Jupiter,,Ketu,Saturn,
,,Venus,Sun Rahu,Mercury Mars,,,Moon Jupiter,,Ketu,Saturn,
,,Venus,Sun Rahu,Mercury Mars,,,Moon Jupiter,,Ketu,Saturn,
,,Venus,Sun Mars Rahu,Mercury,,,Moon Jupiter,,Ketu,Saturn,
,,Venus,Sun Mars Rahu,Mercury,,Jupiter,,Moon,Ketu,Saturn,
,,Venus,Sun Mars Rahu,Mercury,,Jupiter,,Moon,Ketu,Saturn,
,,Venus,Sun Mars Rahu,Mercury,,Jupiter,,,Moon Saturn Ketu,,
,,Venus,Sun Mars Rahu,Mercury,,Jupiter,,,Moon Saturn Ketu,,
,,Venus,Sun Mars Rahu,Mercury,,Jupiter,,,Moon Saturn Ketu,,
,,Venus,Sun Mars Rahu,Mercury,,Jupiter,,,Saturn Ketu,Moon,
,,Venus,Sun Mars Rahu,Mercury,,Jupiter,,,Saturn Ketu,Moon,
,,Venus,Sun Mars Rahu,Mercury,,Jupiter,,,Saturn Ketu,Moon,
,,Venus,Sun Mars Rahu,Mercury,,Jupiter,,,Saturn Ketu,,Moon
,,Venus,Sun Mars Rahu,Mercury,,Jupiter,,,Saturn Ketu,,Moon
,,Venus,Sun Mercury Mars Rahu,,,Jupiter,,,Saturn Ketu,,Moon
Moon,,Venus,Sun Mercury Mars Rahu,,,Jupiter,,,Saturn Ketu,,
Moon,,Venus,Sun Mercury Mars Rahu,,,Jupiter,,,Saturn Ketu,,
,Moon,Venus,Sun Mercury Mars Rahu,,,Jupiter,,,Saturn Ketu,,
,Moon,Venus,Sun Mercury Mars Rahu,,,Jupiter,,,Saturn Ketu,,
,,Moon Venus,Sun Mercury Mars Rahu,,,Jupiter,,,Saturn Ketu,,
,,Moon Venus,Sun Mercury Mars Rahu,,,Jupiter,,,Saturn Ketu,,
,,Moon Venus,Sun Mercury Mars Rahu,,,Jupiter,,,Saturn Ketu,,
,,Venus,Sun Moon Mercury Mars Rahu,,,Jupiter,,,Saturn Ketu,,
,,Venus,Sun Moon Mercury Mars Rahu,,,Jupiter,,,Saturn Ketu,,
,,Venus,Sun Mercury Mars Rahu,Moon,,Jupiter,,,Saturn Ketu,,
,,Venus,Sun Mercury Mars Rahu,Moon,,Jupiter,,,Saturn Ketu,,
,,Venus,Sun Mercury Mars Rahu,,Moon,Jupiter,,,Saturn Ketu,,
,,Venus,Sun Mercury Mars Rahu,,Moon,Jupiter,,,Saturn Ketu,,
,,Venus,Sun Mercury Mars Rahu,,,Moon Jupiter,,,Saturn Ketu,,
,,Venus,Sun Mercury Mars Rahu,,,Moon Jupiter,,,Saturn Ketu,,
,,Rahu,Sun Mercury Venus Mars,,,Moon Jupiter,,Ketu,Saturn,,
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,Moon,Ketu,Saturn,,
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,Moon,Ketu,Saturn,,
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,,Moon Ketu,Saturn,,
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,,Moon Ketu,Saturn,,
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,,Moon Ketu,Saturn,,
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,,Ketu,Moon Saturn,,
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,,Ketu,Moon Saturn,,
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,,Saturn Ketu,Moon,,
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,,Saturn Ketu,,Moon,
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,,Saturn Ketu,,Moon,
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,,Saturn Ketu,,,Moon
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,,Saturn Ketu,,,Moon
,,Mercury Rahu,Sun Venus Mars,,,Jupiter,,Saturn Ketu,,,Moon
Moon,,Mercury Rahu,Sun Venus Mars,,Jupiter,,,Saturn Ketu,,,
Moon,,Mercury Rahu,Sun Venus Mars,,Jupiter,,,Saturn Ketu,,,
,Moon,Mercury Rahu,Sun Venus Mars,,Jupiter,,,Saturn Ketu,,,
