House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Ketu,Sun Mercury Venus,,Moon,,,Rahu,,,Mars Jupiter Saturn
,,Ketu,Sun Mercury Venus,,Moon,,,Rahu,,,Mars Jupiter Saturn
,,Ketu,Sun Mercury Venus,,,Moon,,Rahu,,,Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,Moon,Rahu,,,,Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,,Moon Rahu,,,,Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,,Moon Rahu,,,,Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,,Moon Rahu,,,,Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,,Rahu,Moon,,,Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,,Rahu,Moon,,,Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,,Rahu,,Moon,,Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,,Rahu,,Moon,,Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,,Rahu,,,Moon,Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,,Rahu,,,Moon,Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,,Rahu,,,,Moon Mars Jupiter Saturn
,Ketu,,Sun Mercury Venus,,,,Rahu,,,Saturn,Moon Mars Jupiter
,Ketu,,Sun Mercury Venus,,,,Rahu,,,Saturn,Moon Mars Jupiter
Moon,Ketu,,Sun Mercury Venus,,,,Rahu,,,Mars Saturn,Jupiter
Moon,Ketu,,Sun Mercury Venus,,,,Rahu,,,Mars Saturn,Jupiter
,Moon Ketu,,Sun Mercury Venus,,,,Rahu,,,Mars Saturn,Jupiter
,Moon Ketu,,Sun Mercury Venus,,,,Rahu,,,Mars Saturn,Jupiter
,Moon Ketu,,Sun Mercury Venus,,,,Rahu,,,Mars Saturn,Jupiter
,Ketu,Moon,Sun Mercury Venus,,,,Rahu,,,Mars Saturn,Jupiter
,Ketu,Moon,Sun Mercury Venus,,,,Rahu,,,Mars Saturn,Jupiter
,Ketu,Moon,Sun Mercury Venus,,,,Rahu,,,Mars Saturn,Jupiter
