House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Venus Mars Saturn Ketu,Sun Mercury,,,Moon Jupiter,,Rahu,,,
,,Venus Mars Saturn Ketu,Sun Mercury,,,Jupiter,Moon,Rahu,,,
,,Venus Mars Saturn Ketu,Sun Mercury,,,Jupiter,Moon,Rahu,,,
,,Venus Mars Saturn Ketu,Sun Mercury,,,Jupiter,,Moon Rahu,,,
,,Venus Mars Saturn Ketu,Sun Mercury,,,Jupiter,,Moon Rahu,,,
,,Venus Mars Saturn Ketu,Sun Mercury,,,Jupiter,,Moon Rahu,,,
,,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,Moon,,
,,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,Moon,,
,,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,Moon,
,,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,Moon,
,,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,,Moon
,,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,,Moon
,,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,,Moon
Moon,,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,,
Moon,,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,,
Moon,,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,,
,Moon,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,,
,Moon,Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,,
,,Moon Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,,
,,Moon Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,,
,,Moon Venus Mars Saturn Ketu,Sun Mercury,,Jupiter,,,Rahu,,,
,,Venus Mars Saturn Ketu,Sun Moon Mercury,,Jupiter,,,Rahu,,,
,,Venus Mars Saturn Ketu,Sun Moon Mercury,,Jupiter,,,Rahu,,,
,,Venus Mars Saturn Ketu,Sun,Moon Mercury,Jupiter,,,Rahu,,,
,,Venus Mars Saturn Ketu,Sun,Moon Mercury,Jupiter,,,Rahu,,,
,,Venus Mars Saturn Ketu,Sun,Moon Mercury,Jupiter,,,Rahu,,,
,,Venus Mars Saturn Ketu,Sun,Mercury,Moon Jupiter,,,Rahu,,,
,,Venus Mars Saturn Ketu,Sun,Mercury,Moon Jupiter,,,Rahu,,,
,Saturn Ketu,Venus Mars,Sun,Mercury,Jupiter,Moon,Rahu,,,,
,Saturn Ketu,Venus Mars,Sun,Mercury,Jupiter,Moon,Rahu,,,,
,Saturn Ketu,Venus Mars,Sun,Mercury,Jupiter,,Moon Rahu,,,,
,Saturn Ketu,Venus Mars,Sun,Mercury,Jupiter,,Moon Rahu,,,,
