House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Moon Rahu,Sun Saturn,Mercury,Venus Mars,,,Ketu,Jupiter,,
,,Moon Rahu,Sun Saturn,Mercury,Venus Mars,,,Jupiter Ketu,,,
,,Moon Rahu,Sun Saturn,Mercury,Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Moon Saturn,Mercury,Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Moon Saturn,Mercury,Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Saturn,Moon Mercury,Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,Moon,Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,,Moon Venus Mars,,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,Moon,,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,Moon,Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,,Moon Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,,Moon Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,,Moon Jupiter Ketu,,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,,Jupiter Ketu,Moon,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,,Jupiter Ketu,Moon,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,,Jupiter Ketu,Moon,,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,,Jupiter Ketu,,Moon,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,,Jupiter Ketu,,Moon,
,,Rahu,Sun Mercury Saturn,,Venus Mars,,,Jupiter Ketu,,,Moon
,,Mercury Rahu,Sun Saturn,,Venus Mars,,,Jupiter Ketu,,,Moon
,,Mercury Rahu,Sun Saturn,,Venus Mars,,,Jupiter Ketu,,,Moon
Moon,,Mercury Rahu,Sun Saturn,,Venus Mars,,,Jupiter Ketu,,,
Moon,Rahu,Mercury,Sun Saturn,,Venus Mars,,Ketu,Jupiter,,,
,Moon Rahu,Mercury,Sun Saturn,,Venus Mars,,Ketu,Jupiter,,,
,Moon Rahu,Mercury,Sun Saturn,,Venus Mars,,Ketu,Jupiter,,,
,Moon Rahu,Mercury,Sun Saturn,,Venus Mars,,Ketu,Jupiter,,,
,Rahu,Moon Mercury,Sun Saturn,,Venus Mars,,Ketu,Jupiter,,,
,Rahu,Moon Mercury,Sun Saturn,,Venus Mars,,Ketu,Jupiter,,,
