House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Mars,Rahu,Mercury Jupiter Saturn,Sun Moon Venus,,,,Ketu,,,,
Mars,Rahu,Mercury Jupiter Saturn,Sun Moon Venus,,,,Ketu,,,,
Mars,Rahu,Mercury Jupiter Saturn,Sun Venus,Moon,,,Ketu,,,,
Mars,Rahu,Mercury Jupiter Saturn,Sun Venus,Moon,,,Ketu,,,,
Mars,Rahu,Mercury Jupiter Saturn,Sun Venus,Moon,,,Ketu,,,,
Mars,Rahu,Mercury Jupiter Saturn,Sun Venus,,Moon,,Ketu,,,,
Mars,Rahu,Mercury Jupiter Saturn,Sun Venus,,Moon,,Ketu,,,,
Mars,Rahu,Mercury Jupiter Saturn,Sun Venus,,Moon,,Ketu,,,,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,Moon,Ketu,,,,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,Moon,Ketu,,,,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Moon Ketu,,,,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Moon Ketu,,,,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Moon Ketu,,,,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Ketu,Moon,,,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Ketu,Moon,,,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Ketu,,Moon,,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Ketu,,Moon,,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Ketu,,,Moon,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Ketu,,,Moon,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Ketu,,,Moon,
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Ketu,,,,Moon
Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Ketu,,,,Moon
Moon Mars,Rahu,Jupiter Saturn,Sun Mercury Venus,,,,Ketu,,,,
Moon Mars,Saturn Rahu,Jupiter,Sun Mercury,Venus,,,Ketu,,,,
