House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars,Mercury,Sun,Moon Ketu,Venus Jupiter Saturn,,,,,Rahu,
,Mars,Mercury,Sun,Moon Ketu,Venus Jupiter Saturn,,,,,Rahu,
,Mars,Mercury,Sun,Ketu,Moon Venus Jupiter Saturn,,,,,Rahu,
,Mars,Mercury,Sun,Ketu,Moon Venus Jupiter Saturn,,,,,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,Moon,,,,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,Moon,,,,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,Moon,,,,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,,Moon,,,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,,Moon,,,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,,Moon,,,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,,,Moon,,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,,,Moon,,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,,,,Moon,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,,,,Moon,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,,,,Moon,Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,,,,,Moon Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,,,,,Moon Rahu,
,Mars,Mercury,Sun,Ketu,Venus Jupiter Saturn,,,,,Rahu,Moon
,Mars,Mercury,Sun Ketu,Jupiter,Venus Saturn,,,,Rahu,,Moon
Moon,Mars,,Sun Mercury Ketu,Jupiter,Venus Saturn,,,,Rahu,,
Moon,Mars,,Sun Mercury Ketu,Jupiter,Venus Saturn,,,,Rahu,,
,Moon Mars,,Sun Mercury Ketu,Jupiter,Venus Saturn,,,,Rahu,,
,Moon Mars,,Sun Mercury Ketu,Jupiter,Venus Saturn,,,,Rahu,,
,Moon Mars,,Sun Mercury Ketu,Jupiter,Venus Saturn,,,,Rahu,,
,Mars,Moon,Sun Mercury Ketu,Jupiter,Venus Saturn,,,,Rahu,,
,Mars,Moon,Sun Mercury Ketu,Jupiter,Venus Saturn,,,,Rahu,,
,Mars,,Sun Moon Mercury Ketu,Jupiter,Venus Saturn,,,,Rahu,,
,Mars,,Sun Moon Mercury Ketu,Jupiter,Venus Saturn,,,,Rahu,,
,Mars,,Sun Moon Mercury Ketu,Jupiter,Venus Saturn,,,,Rahu,,
,Mars,,Sun Mercury Ketu,Moon Jupiter,Venus Saturn,,,,Rahu,,
