House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Saturn,Jupiter,Sun Mercury Mars Rahu,,Venus,,Moon,,Ketu,,
,Saturn,Jupiter,Sun Mercury Mars Rahu,,Venus,,,Moon,Ketu,,
,Saturn,Jupiter,Sun Mercury Mars Rahu,,Venus,,,Moon,Ketu,,
,Saturn,Jupiter,Sun Mercury Mars Rahu,,Venus,,,Moon,Ketu,,
,Saturn,Jupiter,Sun Mercury Mars Rahu,,Venus,,,,Moon Ketu,,
,Saturn,Jupiter,Sun Mercury Mars Rahu,,Venus,,,,Moon Ketu,,
Saturn,,Jupiter,Sun Mercury Mars Rahu,,Venus,,,,Ketu,Moon,
Saturn,,Jupiter,Sun Mercury Mars Rahu,,Venus,,,,Ketu,Moon,
Saturn,,Jupiter,Sun Mercury Mars Rahu,,Venus,,,,Ketu,,Moon
Saturn,,Jupiter,Sun Mercury Mars Rahu,,Venus,,,,Ketu,,Moon
Moon Saturn,,Jupiter,Sun Mercury Mars Rahu,,Venus,,,,Ketu,,
Moon Saturn,,Jupiter,Sun Mercury Mars Rahu,,Venus,,,,Ketu,,
Saturn,Moon,Jupiter,Sun Mercury Mars Rahu,,Venus,,,,Ketu,,
Saturn,Moon,Jupiter,Sun Mercury Mars Rahu,,Venus,,,,Ketu,,
Saturn,Moon,Jupiter,Sun Mercury Mars Rahu,,Venus,,,,Ketu,,
Saturn,,Moon Mercury Jupiter,Sun Mars Rahu,,Venus,,,,Ketu,,
Saturn,,Moon Mercury Jupiter Rahu,Sun Mars,,Venus,,,Ketu,,,
Saturn,,Moon Mercury Jupiter Rahu,Sun Mars,,Venus,,,Ketu,,,
Saturn,,Mercury Jupiter Rahu,Sun Moon Mars,,Venus,,,Ketu,,,
Saturn,,Mercury Jupiter Rahu,Sun Moon Mars,,Venus,,,Ketu,,,
Saturn,,Mercury Jupiter Rahu,Sun Moon Mars,,Venus,,,Ketu,,,
Saturn,,Mercury Jupiter Rahu,Sun Mars,Moon,Venus,,,Ketu,,,
