House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Jupiter,Mercury Saturn Rahu,Sun,Mars,Venus,,,Ketu,,Moon,
,Jupiter,Mercury Saturn Rahu,Sun,Mars,Venus,,,Ketu,,,Moon
,Jupiter,Mercury Saturn Rahu,Sun,Mars,Venus,,,Ketu,,,Moon
Moon,Jupiter,Mercury Saturn Rahu,Sun,Mars,Venus,,,Ketu,,,
Moon,Jupiter,Mercury Saturn Rahu,Sun,Mars,Venus,,,Ketu,,,
,Moon Jupiter,Mercury Saturn Rahu,Sun,Mars,Venus,,,Ketu,,,
,Moon Jupiter,Mercury Saturn Rahu,Sun,Mars,Venus,,,Ketu,,,
,Moon Jupiter,Mercury Saturn Rahu,Sun,Mars,Venus,,,Ketu,,,
,Jupiter,Moon Mercury Saturn Rahu,Sun,Mars,Venus,,,Ketu,,,
,Jupiter Saturn,Moon Mercury Rahu,Sun,Mars,Venus,,,Ketu,,,
,Jupiter Saturn,Mercury Rahu,Sun Moon,Mars,Venus,,,Ketu,,,
,Jupiter Saturn,Mercury Rahu,Sun Moon,Mars,Venus,,,Ketu,,,
,Jupiter Saturn Rahu,Mercury,Sun Moon,Mars,Venus,,Ketu,,,,
,Jupiter Saturn Rahu,Mercury,Sun,Moon Mars,Venus,,Ketu,,,,
,Jupiter Saturn Rahu,Mercury,Sun,Moon Mars,Venus,,Ketu,,,,
,Jupiter Saturn Rahu,Mercury,Sun,Moon Mars,Venus,,Ketu,,,,
,Jupiter Saturn Rahu,Mercury,Sun,Mars,Moon Venus,,Ketu,,,,
,Jupiter Saturn Rahu,Mercury,Sun,Mars,Moon Venus,,Ketu,,,,
,Jupiter Saturn Rahu,Mercury,Sun,Mars,Venus,Moon,Ketu,,,,
,Jupiter Saturn Rahu,Mercury,Sun,Mars,Venus,Moon,Ketu,,,,
,Jupiter Saturn Rahu,Mercury,Sun,Mars,Venus,Moon,Ketu,,,,
,Jupiter Saturn Rahu,Mercury,Sun,Mars,Venus,,Moon Ketu,,,,
,Jupiter Saturn Rahu,Mercury,Sun,Mars,Venus,,Moon Ketu,,,,
,Jupiter Saturn Rahu,Mercury,Sun,Mars,Venus,,Ketu,Moon,,,
,Jupiter Saturn Rahu,,Sun Mercury,Mars,Venus,,Ketu,Moon,,,
,Jupiter Saturn Rahu,,Sun Mercury,Mars,Venus,,Ketu,Moon,,,
,Jupiter Saturn Rahu,,Sun Mercury,Venus Mars,,,Ketu,,Moon,,
,Jupiter Saturn Rahu,,Sun Mercury,Venus Mars,,,Ketu,,Moon,,
,Jupiter Saturn Rahu,,Sun Mercury,Venus Mars,,,Ketu,,,Moon,
,Jupiter Saturn Rahu,,Sun Mercury,Venus Mars,,,Ketu,,,Moon,
,Jupiter Saturn Rahu,,Sun Mercury,Venus Mars,,,Ketu,,,,Moon
,Jupiter Saturn Rahu,,Sun Mercury,Venus Mars,,,Ketu,,,,Moon
Moon Jupiter,Saturn Rahu,,Sun Mercury,Venus Mars,,,Ketu,,,,
