House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Moon Venus Rahu,Sun Mercury,Jupiter,,,Saturn,Ketu,Mars,,
,,Moon Venus Rahu,Sun Mercury,Jupiter,,,Saturn,Ketu,Mars,,
,,Venus Rahu,Sun Moon Mercury,Jupiter,,,Saturn,Ketu,Mars,,
,,Venus Rahu,Sun Moon Mercury,Jupiter,,,Saturn,Ketu,Mars,,
,,Venus Rahu,Sun Mercury,Moon Jupiter,,,Saturn,Ketu,Mars,,
,,Venus Rahu,Sun Mercury,Moon Jupiter,,,Saturn,Ketu,Mars,,
,,Venus Rahu,Sun Mercury,Moon Jupiter,,,Saturn,Ketu,Mars,,
,,Venus Rahu,Sun Mercury,Jupiter,Moon,,Saturn,Ketu,Mars,,
,,Venus Rahu,Sun Mercury,Jupiter,Moon,,Saturn,Mars Ketu,,,
,,Venus Rahu,Sun Mercury Jupiter,,,Moon,Saturn,Mars Ketu,,,
,,Venus Rahu,Sun Mercury Jupiter,,,Moon,Saturn,Mars Ketu,,,
,,Venus Rahu,Sun Mercury Jupiter,,,,Moon Saturn,Mars Ketu,,,
,,Venus Rahu,Sun Mercury Jupiter,,,,Moon Saturn,Mars Ketu,,,
,,Venus Rahu,Sun Mercury Jupiter,,,,Moon Saturn,Mars Ketu,,,
,,Venus Rahu,Sun Mercury Jupiter,,,,Saturn,Moon Mars Ketu,,,
,,Venus Rahu,Sun Mercury Jupiter,,,,Saturn,Moon Mars Ketu,,,
,,Venus Rahu,Sun Mercury Jupiter,,,,Saturn,Moon Mars Ketu,,,
,,Venus Rahu,Sun Mercury Jupiter,,,,Saturn,Mars Ketu,Moon,,
,,Venus Rahu,Sun Mercury Jupiter,,,,Saturn,Mars Ketu,Moon,,
,,Venus Rahu,Sun Mercury Jupiter,,,,Saturn,Mars Ketu,Moon,,
,Rahu,Venus,Sun Mercury Jupiter,,,,Saturn Ketu,Mars,,Moon,
,Rahu,Venus,Sun Mercury Jupiter,,,,Saturn Ketu,Mars,,Moon,
,Rahu,Venus,Sun Mercury Jupiter,,,,Saturn Ketu,Mars,,,Moon
,Rahu,Venus,Sun Mercury Jupiter,,,,Saturn Ketu,Mars,,,Moon
,Rahu,Venus,Sun Mercury Jupiter,,,,Saturn Ketu,Mars,,,Moon
Moon,Rahu,Venus,Sun Mercury Jupiter,,,,Saturn Ketu,Mars,,,
Moon,Rahu,Venus,Sun Mercury Jupiter,,,,Saturn Ketu,Mars,,,
,Moon Rahu,Venus,Sun Mercury Jupiter,,,,Saturn Ketu,Mars,,,
,Moon Rahu,Venus,Sun Mercury Jupiter,,,,Saturn Ketu,Mars,,,
,Rahu,Moon Venus,Sun Mercury Jupiter,,,,Saturn Ketu,Mars,,,
,Rahu,Moon Venus,Sun Mercury Jupiter,,,Saturn,Ketu,Mars,,,
,Rahu,Venus,Sun Moon Mercury Jupiter,,,Saturn,Ketu,Mars,,,
,Rahu,Venus,Sun Moon Mercury Jupiter,,,Saturn,Ketu,Mars,,,
,Rahu,Venus,Sun Moon Mercury Jupiter,,,Saturn,Ketu,Mars,,,
,Rahu,Venus,Sun Mercury Jupiter,Moon,,Saturn,Ketu,Mars,,,
,Rahu,Venus,Sun Mercury Jupiter,Moon,,Saturn,Ketu,Mars,,,
,Rahu,Venus,Sun Jupiter,Mercury,Moon,Saturn,Ketu,Mars,,,
,Rahu,Venus,Sun Jupiter,Mercury,Moon,Saturn,Ketu,Mars,,,
,Rahu,Venus,Sun Jupiter,Mercury,,Moon Saturn,Ketu,Mars,,,
,Rahu,Venus,Sun Jupiter,Mercury,,Moon Saturn,Mars Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury,,Moon Saturn,Mars Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Moon Mars Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Moon Mars Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Moon Mars Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Mars Ketu,Moon,,,
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Mars Ketu,Moon,,,
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Mars Ketu,,Moon,,
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Mars Ketu,,Moon,,
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Mars Ketu,,Moon,,
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Mars Ketu,,,Moon,
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Mars Ketu,,,Moon,
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Mars Ketu,,,,Moon
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Mars Ketu,,,,Moon
,Rahu,Venus,Sun Jupiter,Mercury,,Saturn,Mars Ketu,,,,Moon
Moon Rahu,,Venus,Sun Jupiter,Mercury,,Saturn Ketu,Mars,,,,
Moon Rahu,,Venus,Sun Jupiter,Mercury,,Saturn Ketu,Mars,,,,
Rahu,Moon,Venus,Sun Jupiter,Mercury,,Saturn Ketu,Mars,,,,
Rahu,Moon,Venus Jupiter,Sun,Mercury,,Saturn Ketu,Mars,,,,
Rahu,,Moon Venus Jupiter,Sun,Mercury,,Saturn Ketu,Mars,,,,
Rahu,,Moon Venus Jupiter,Sun,Mercury,,Saturn Ketu,Mars,,,,
Rahu,,Venus Jupiter,Sun Moon,Mercury,,Saturn Ketu,Mars,,,,
Rahu,,Venus Jupiter,Sun Moon,Mercury,,Saturn Ketu,Mars,,,,
Rahu,,Venus Jupiter,Sun Moon,Mercury,,Saturn Ketu,Mars,,,,
Rahu,,Venus Jupiter,Sun,Moon Mercury,,Saturn Ketu,Mars,,,,
Rahu,,Venus Jupiter,Sun,Moon Mercury,,Saturn Ketu,Mars,,,,
Rahu,,Venus Jupiter,Sun,Mercury,Moon,Saturn Ketu,Mars,,,,
Rahu,,Venus Jupiter,Sun,Mercury,Moon,Saturn Ketu,Mars,,,,
Rahu,,Venus Jupiter,Sun,Mercury,Moon Saturn,Ketu,Mars,,,,
Rahu,,Venus Jupiter,Sun,Mercury,Saturn,Moon Ketu,Mars,,,,
Rahu,,Venus Jupiter,Sun Mercury,,Saturn,Moon Ketu,Mars,,,,
Rahu,,Venus Jupiter,Sun Mercury,,Saturn,Ketu,Moon Mars,,,,
Rahu,,Venus Jupiter,Sun Mercury,,Saturn,Ketu,Moon Mars,,,,
Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Moon Mars,,,,
Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Mars,Moon,,,
Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Mars,Moon,,,
Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Mars,Moon,,,
Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Mars,,Moon,,
Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Mars,,Moon,,
Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Mars,,,Moon,
Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Mars,,,Moon,
Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Mars,,,,Moon
Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Mars,,,,Moon
Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Mars,,,,Moon
Moon Rahu,,Jupiter,Sun Mercury Venus,,Saturn,Ketu,Mars,,,,
Moon Rahu,,Jupiter,Mercury Venus,Sun,Saturn,Ketu,Mars,,,,
Rahu,Moon,Jupiter,Mercury Venus,Sun,Saturn,Ketu,Mars,,,,
Rahu,Moon,Jupiter,Mercury Venus,Sun,Saturn,Ketu,Mars,,,,
,,Moon Jupiter,Mercury Venus,Sun,Saturn Ketu,,Mars,,,,Rahu
,,Moon Jupiter,Mercury Venus,Sun,Saturn Ketu,,Mars,,,,Rahu
,,Moon Jupiter,Mercury Venus,Sun,Saturn Ketu,,Mars,,,,Rahu
,,Jupiter,Moon Mercury Venus,Sun,Saturn Ketu,,Mars,,,,Rahu
,,Jupiter,Moon Mercury Venus,Sun,Saturn Ketu,,Mars,,,,Rahu
,,Jupiter,Mercury Venus,Sun Moon,Saturn Ketu,Mars,,,,,Rahu
,,Jupiter,Mercury Venus,Sun Moon,Saturn Ketu,Mars,,,,,Rahu
,,Jupiter,Mercury Venus,Sun,Moon Saturn Ketu,Mars,,,,,Rahu
,,Jupiter,Mercury Venus,Sun,Moon Saturn Ketu,Mars,,,,,Rahu
,,Jupiter,Mercury Venus,Sun,Moon Saturn Ketu,Mars,,,,,Rahu
,,Jupiter,Mercury Venus,Sun,Saturn Ketu,Moon Mars,,,,,Rahu
,,Jupiter,Mercury Venus,Sun,Saturn Ketu,Moon Mars,,,,,Rahu
,,Jupiter,Mercury Venus,Sun,Saturn Ketu,Moon Mars,,,,,Rahu
,,Jupiter,Mercury Venus,Sun,Saturn Ketu,Mars,Moon,,,,Rahu
,,Jupiter,Mercury Venus,Sun,Saturn Ketu,Mars,Moon,,,,Rahu
,Jupiter,,Mercury Venus,Sun,Saturn Ketu,Mars,Moon,,,,Rahu
,Jupiter,,Mercury Venus,Sun,Saturn Ketu,Mars,,Moon,,,Rahu
,Jupiter,,Mercury Venus,Sun,Saturn Ketu,Mars,,Moon,,,Rahu
,Jupiter,,Mercury Venus,Sun,Saturn Ketu,Mars,,,Moon,,Rahu
,Jupiter,,Mercury Venus,Sun Saturn,Ketu,Mars,,,Moon,,Rahu
,Jupiter,,Mercury Venus,Sun Saturn,Ketu,Mars,,,,Moon,Rahu
,Jupiter,,Mercury Venus,Sun Saturn,Ketu,Mars,,,,Moon,Rahu
,Jupiter,,Mercury Venus,Sun Saturn,Ketu,Mars,,,,Moon,Rahu
,Jupiter,,Mercury Venus,Sun Saturn,Ketu,Mars,,,,,Moon Rahu
,Jupiter,,Mercury Venus,Sun Saturn,Ketu,Mars,,,,,Moon Rahu
Moon,Jupiter,,Mercury Venus,Sun Saturn,Ketu,Mars,,,,,Rahu
Moon,Jupiter,,Mercury Venus,Sun Saturn,Ketu,Mars,,,,,Rahu
,Moon Jupiter,,Mercury Venus,Sun Saturn,Ketu,Mars,,,,,Rahu
,Moon Jupiter,,Mercury Venus,Sun Saturn,Ketu,Mars,,,,,Rahu
,Jupiter,Moon,Mercury Venus,Sun Saturn,Ketu,Mars,,,,,Rahu
,Jupiter,Moon,Mercury Venus,Sun Saturn Ketu,,Mars,,,,Rahu,
,Jupiter,Moon,Mercury Venus,Sun Saturn Ketu,,Mars,,,,Rahu,
,Jupiter,,Moon Mercury Venus,Sun Saturn Ketu,,Mars,,,,Rahu,
,Jupiter,,Moon Mercury Venus,Sun Saturn Ketu,,Mars,,,,Rahu,
,Jupiter,,Mercury Venus,Sun Moon Saturn Ketu,,Mars,,,,Rahu,
,Jupiter,,Mercury Venus,Sun Moon Saturn Ketu,,Mars,,,,Rahu,
,Jupiter,,Mercury Venus,Sun Moon Saturn Ketu,,Mars,,,,Rahu,
,Jupiter,,Mercury Venus,Sun Saturn Ketu,Moon,Mars,,,,Rahu,
,Jupiter,,Mercury Venus,Sun Saturn Ketu,Moon,Mars,,,,Rahu,
,Jupiter,,Mercury Venus,Sun Saturn Ketu,Moon,Mars,,,,Rahu,
,Jupiter,,Mercury Venus,Sun Saturn Ketu,,Moon Mars,,,,Rahu,
,Jupiter,,Mercury Venus,Sun Saturn Ketu,,Moon Mars,,,,Rahu,
,Jupiter,,Mercury Venus,Sun Saturn Ketu,,Moon Mars,,,,Rahu,
,Jupiter,,Mercury Venus,Sun Saturn Ketu,,Mars,Moon,,,Rahu,
,Jupiter,,Sun Mercury Venus,Saturn Ketu,,Mars,Moon,,,Rahu,
